date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
05-12-2020,179,0,-1,0,0,-1
05-13-2020,179,0,-1,0,0,-1
05-14-2020,187,0,-1,8,0,-1
05-15-2020,221,0,-1,34,0,-1
05-16-2020,301,0,-1,80,0,-1
05-17-2020,301,0,-1,0,0,-1
05-18-2020,327,0,-1,26,0,-1
05-19-2020,336,0,-1,9,0,-1
05-20-2020,411,0,-1,75,0,-1
05-21-2020,411,0,-1,0,0,-1
05-22-2020,436,0,-1,25,0,-1
05-23-2020,479,0,-1,43,0,-1
05-24-2020,552,1,-1,73,1,-1
05-25-2020,604,1,-1,52,0,-1
05-26-2020,652,1,-1,48,0,-1
05-27-2020,652,1,-1,0,0,-1
05-28-2020,701,1,-1,49,0,-1
05-29-2020,755,1,-1,54,0,-1
05-30-2020,874,1,-1,119,0,-1
05-31-2020,874,1,-1,0,0,-1
06-01-2020,1011,2,-1,137,1,-1
06-02-2020,1069,4,-1,58,2,-1
06-03-2020,1069,4,-1,0,0,-1
06-04-2020,1189,4,-1,120,0,-1
06-05-2020,1288,4,-1,99,0,-1
06-06-2020,1451,4,-1,163,0,-1
06-07-2020,1570,5,-1,119,1,-1
06-08-2020,1634,5,-1,64,0,-1
06-09-2020,1850,5,-1,216,0,-1
06-10-2020,1888,5,38,38,0,-1
06-11-2020,1952,5,38,64,0,0
06-12-2020,2044,5,38,92,0,0
06-13-2020,2057,7,38,13,2,0
06-14-2020,2057,7,38,0,0,0
06-15-2020,2222,7,38,165,0,0
06-16-2020,2289,10,382,67,3,344
06-17-2020,2564,18,402,275,8,20
06-18-2020,2605,19,417,41,1,15
06-19-2020,2605,19,417,0,0,0
06-20-2020,2686,19,420,81,0,3
06-21-2020,2808,23,472,122,4,52
06-22-2020,2963,30,495,155,7,23
06-23-2020,3051,37,522,88,7,27
06-24-2020,3099,38,572,48,1,50
06-25-2020,3244,340,607,145,302,35
06-26-2020,3340,40,661,96,-300,54
06-27-2020,3340,40,661,0,0,0
06-28-2020,3429,45,699,89,5,38
06-29-2020,3613,47,773,184,2,74
06-30-2020,3613,47,773,0,0,0
07-01-2020,3745,47,787,132,0,14
07-02-2020,3745,47,787,0,0,0
07-03-2020,3823,48,816,78,1,29
07-04-2020,3969,48,914,146,0,98
07-05-2020,3969,48,914,0,0,0
07-06-2020,4033,52,970,64,4,56
07-07-2020,4033,52,970,0,0,0
07-08-2020,4109,52,976,76,0,6
07-09-2020,4109,52,976,0,0,0
07-10-2020,4259,53,1142,150,1,166
07-11-2020,4259,53,1142,0,0,0
07-12-2020,4288,53,1142,29,0,0
07-13-2020,4288,53,1142,0,0,0
07-14-2020,4321,53,1142,33,0,0
07-15-2020,4321,53,1142,0,0,0
07-16-2020,4362,53,1142,41,0,0
07-17-2020,4373,53,1265,11,0,123
07-18-2020,4485,55,1348,112,2,83
07-19-2020,4485,55,1348,0,0,0
07-20-2020,4485,55,1348,0,0,0
07-21-2020,4485,55,1348,0,0,0
07-22-2020,4574,57,1437,89,2,89
07-23-2020,4590,58,1452,16,1,15
07-24-2020,4593,59,1483,3,1,31
07-25-2020,4598,59,1506,5,0,23
07-26-2020,4599,59,1546,1,0,40
07-27-2020,4599,59,1546,0,0,0
07-28-2020,4599,59,1546,0,0,0
07-29-2020,4605,59,1574,6,0,28
07-30-2020,4605,59,1574,0,0,0
07-31-2020,4608,59,1606,3,0,32
08-01-2020,4614,59,1635,6,0,29
08-02-2020,4614,59,1635,0,0,0
08-03-2020,4614,59,1635,0,0,0
08-04-2020,4618,59,1640,4,0,5
08-05-2020,4618,59,1640,0,0,0
08-06-2020,4620,59,1641,2,0,1
08-07-2020,4641,59,1716,21,0,75
08-08-2020,4641,59,1716,0,0,0
08-09-2020,4641,60,1721,0,1,5
08-10-2020,4641,60,1721,0,0,0
08-11-2020,4645,61,1723,4,1,2
08-12-2020,4647,61,1723,2,0,0
08-13-2020,4652,61,1723,5,0,0
08-14-2020,4652,61,1723,0,0,0
08-15-2020,4652,61,1723,0,0,0
08-16-2020,4652,61,1728,0,0,5
08-17-2020,4652,61,1728,0,0,0
08-18-2020,4679,61,1755,27,0,27
08-19-2020,4679,61,1755,0,0,0
08-20-2020,4679,61,1755,0,0,0
08-21-2020,4679,61,1755,0,0,0
08-22-2020,4679,61,1755,0,0,0
08-23-2020,4679,61,1755,0,0,0
08-24-2020,4679,61,1755,0,0,0
08-25-2020,4679,61,1755,0,0,0
