date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-19-2020,169,3,14,0,0,0
03-20-2020,169,3,14,0,0,0
03-21-2020,320,5,23,151,2,9
03-22-2020,397,8,24,77,3,1
03-23-2020,467,9,34,70,1,10
03-24-2020,537,10,34,70,1,0
03-25-2020,537,10,34,0,0,0
03-26-2020,694,17,48,157,7,14
03-27-2020,859,21,75,165,4,27
03-28-2020,940,24,83,81,3,8
03-29-2020,1069,27,99,129,3,16
03-30-2020,1069,27,99,0,0,0
03-31-2020,1069,27,99,0,0,0
04-01-2020,1637,38,133,568,11,34
04-02-2020,2543,72,191,906,34,58
04-03-2020,2723,74,272,180,2,81
04-04-2020,2902,76,305,179,2,33
04-05-2020,3374,97,357,472,21,52
04-06-2020,4778,133,382,1404,36,25
04-07-2020,5351,160,468,573,27,86
04-08-2020,5916,180,565,565,20,97
04-09-2020,6725,227,635,809,47,70
04-10-2020,7600,249,774,875,22,139
04-11-2020,8453,289,972,853,40,198
04-12-2020,9211,331,1086,758,42,114
04-13-2020,10453,358,1193,1242,27,107
04-14-2020,11487,393,1361,1034,35,168
04-15-2020,12370,422,1509,883,29,148
04-16-2020,13430,448,1768,1060,26,259
04-17-2020,14352,486,2041,922,38,273
04-18-2020,15723,521,2463,1371,35,422
04-19-2020,17304,559,2854,1581,38,391
04-20-2020,18539,592,3273,1235,33,419
04-21-2020,20080,645,3975,1541,53,702
04-22-2020,21370,681,4370,1290,36,395
04-23-2020,23039,721,5012,1669,40,642
04-24-2020,24447,780,5496,1408,59,484
04-25-2020,26283,825,5939,1836,45,443
04-26-2020,27890,881,6523,1607,56,584
04-27-2020,29451,939,7137,1561,58,614
04-28-2020,31324,1008,7747,1873,69,610
04-29-2020,33062,1079,8437,1738,71,690
04-30-2020,34862,1154,9059,1800,75,622
05-01-2020,37257,1223,10005,2395,69,946
05-02-2020,39699,1323,10828,2442,100,823
05-03-2020,42505,1391,11775,2806,68,947
05-04-2020,46437,1566,12842,3932,175,1067
05-05-2020,49400,1693,14142,2963,127,1300
05-06-2020,52987,1785,15331,3587,92,1189
05-07-2020,56351,1889,16776,3364,104,1445
05-08-2020,59695,1985,17887,3344,96,1111
05-09-2020,62808,2101,19301,3113,116,1414
05-10-2020,67161,2212,20969,4353,111,1668
05-11-2020,70768,2294,22549,3607,82,1580
05-12-2020,74292,2415,24420,3524,121,1871
05-13-2020,78055,2551,26400,3763,136,1980
05-14-2020,81997,2649,27969,3942,98,1569
05-15-2020,85784,2753,30258,3787,104,2289
05-16-2020,90648,2871,34224,4864,118,3966
05-17-2020,95698,3025,36795,5050,154,2571
05-18-2020,100326,3156,39233,4628,131,2438
05-19-2020,106475,3302,42309,6149,146,3076
05-20-2020,112028,3434,45422,5553,132,3113
05-21-2020,118226,3584,48553,6198,150,3131
05-22-2020,124794,3726,51824,6568,142,3271
05-23-2020,131423,3868,54385,6629,142,2561
05-24-2020,138536,4024,57692,7113,156,3307
05-25-2020,144941,4172,60706,6405,148,3014
05-26-2020,150793,4344,64277,5852,172,3571
05-27-2020,158086,4534,67749,7293,190,3472
05-28-2020,165386,4711,70920,7300,177,3171
05-29-2020,173491,4980,82627,8105,269,11707
05-30-2020,181827,5185,86936,8336,205,4309
05-31-2020,190609,5408,91852,8782,223,4916
06-01-2020,198370,5608,95754,7761,200,3902
06-02-2020,207191,5829,100285,8821,221,4531
06-03-2020,216824,6088,104071,9633,259,3786
06-04-2020,226713,6363,108450,9889,275,4379
06-05-2020,236197,6649,113233,9484,286,4783
06-06-2020,246622,6946,118695,10425,297,5462
06-07-2020,257486,7207,123848,10864,261,5153
06-08-2020,265928,7473,129096,8442,266,5248
06-09-2020,274780,7719,134166,8852,246,5070
06-10-2020,287155,8107,140979,12375,388,6813
06-11-2020,298316,8502,146973,11161,395,5994
06-12-2020,309606,8890,154231,11290,388,7258
06-13-2020,321637,9199,162342,12031,309,8111
06-14-2020,333021,9520,169683,11384,321,7341
06-15-2020,343080,9919,180326,10059,399,10643
06-16-2020,354161,11922,187552,11081,2003,7226
06-17-2020,367264,12263,194438,13103,341,6886
06-18-2020,381091,12606,205182,13827,343,10744
06-19-2020,395841,12971,214209,14750,365,9027
06-20-2020,411733,13278,228181,15892,307,13972
06-21-2020,426911,13704,237252,15178,426,9071
06-22-2020,440452,14015,248140,13541,311,10888
06-23-2020,456122,14483,258599,15670,468,10459
06-24-2020,472985,14907,271688,16863,424,13089
06-25-2020,491170,15308,285671,18185,401,13983
06-26-2020,509447,15689,295917,18277,381,10246
06-27-2020,529577,16103,310146,20130,414,14229
06-28-2020,549197,16487,321774,19620,384,11628
06-29-2020,567536,16904,335271,18339,417,13497
06-30-2020,585792,17410,347839,18256,506,12568
07-01-2020,605220,17848,359896,19428,438,12057
07-02-2020,627168,18225,379902,21948,377,20006
07-03-2020,649889,18669,394319,22721,444,14417
07-04-2020,673932,19279,409062,24043,610,14743
07-05-2020,697836,19700,424891,23904,421,15829
07-06-2020,720346,20174,440150,22510,474,15259
07-07-2020,743481,20653,457058,23135,479,16908
07-08-2020,769052,21144,476554,25571,491,19496
07-09-2020,794864,21623,495960,25812,479,19406
07-10-2020,822603,22144,516206,27739,521,20246
07-11-2020,850358,22687,536231,27755,543,20025
07-12-2020,879466,23187,554429,29108,500,18198
07-13-2020,907645,23727,572112,28179,540,17683
07-14-2020,937562,24315,593088,29917,588,20976
07-15-2020,970169,24929,613735,32607,614,20647
07-16-2020,1005637,25609,636602,35468,680,22867
07-17-2020,1040457,26285,654078,34820,676,17476
07-18-2020,1077864,26828,677630,37407,543,23552
07-19-2020,1118107,27503,700399,40243,675,22769
07-20-2020,1154917,28099,724702,36810,596,24303
07-21-2020,1194085,28770,752393,39168,671,27691
07-22-2020,1239684,29890,784267,45599,1120,31874
07-23-2020,1288130,30645,817593,48446,755,33326
07-24-2020,1337022,31406,850107,48892,761,32514
07-25-2020,1385494,32096,886235,48472,690,36128
07-26-2020,1436025,32812,918737,50531,716,32502
07-27-2020,1482503,33448,953189,46478,636,34452
07-28-2020,1532135,34224,988770,49632,776,35581
07-29-2020,1584603,35003,1021668,52468,779,32898
07-30-2020,1639350,35786,1059093,54747,783,37425
07-31-2020,1697059,36551,1095647,57709,765,36554
08-01-2020,1751919,37403,1146879,54860,852,51232
08-02-2020,1804855,38165,1187370,52936,762,40491
08-03-2020,1855331,38971,1230440,50476,806,43070
08-04-2020,1906616,39820,1281660,51285,849,51220
08-05-2020,1963239,40739,1327200,56623,919,45540
08-06-2020,2025411,41638,1377384,62172,899,50184
08-07-2020,2086864,42575,1427771,61453,937,50387
08-08-2020,2154028,43465,1481473,67164,890,53702
08-09-2020,2214149,44466,1534278,60121,1001,52805
08-10-2020,2267153,45353,1581640,53004,887,47362
08-11-2020,2328405,46188,1638101,61252,835,56461
08-12-2020,2395471,47138,1695860,67066,950,57759
08-13-2020,2459613,48144,1750636,64142,1006,54776
08-14-2020,2525222,49134,1807556,65609,990,56920
08-15-2020,2589208,50084,1860672,63986,950,53116
08-16-2020,2647316,51045,1918076,58108,961,57404
08-17-2020,2701604,51925,1976248,54288,880,58172
08-18-2020,2766626,53015,2036703,65022,1090,60455
08-19-2020,2835822,53994,2096068,69196,979,59365
08-20-2020,2904329,54975,2157941,68507,981,61873
08-21-2020,2973368,55928,2220799,69039,953,62858
08-22-2020,3043436,56846,2279900,70068,918,59101
08-23-2020,3107027,57698,2338621,63591,852,58721
08-24-2020,3164881,58546,2403101,57854,848,64480
08-25-2020,3231754,59612,2467252,66873,1066,64151
