date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-15-2020,1,0,-1,1,0,-1
03-16-2020,1,0,-1,0,0,-1
03-17-2020,1,0,-1,0,0,-1
03-18-2020,3,0,-1,2,0,-1
03-19-2020,3,0,-1,0,0,-1
03-20-2020,3,0,-1,0,0,-1
03-21-2020,4,0,-1,1,0,-1
03-22-2020,4,0,-1,0,0,-1
03-23-2020,4,0,-1,0,0,-1
03-24-2020,4,0,-1,0,0,-1
03-25-2020,4,0,-1,0,0,-1
03-26-2020,4,0,-1,0,0,-1
03-27-2020,4,0,-1,0,0,-1
03-28-2020,19,0,-1,15,0,-1
03-29-2020,19,0,-1,0,0,-1
03-30-2020,19,0,-1,0,0,-1
03-31-2020,19,0,-1,0,0,-1
04-01-2020,22,2,-1,3,2,-1
04-02-2020,22,2,-1,0,0,-1
04-03-2020,41,2,-1,19,0,-1
04-04-2020,41,3,-1,0,1,-1
04-05-2020,45,5,-1,4,2,-1
04-06-2020,45,5,-1,0,0,-1
04-07-2020,45,5,-1,0,0,-1
04-08-2020,49,5,-1,4,0,-1
04-09-2020,60,5,-1,11,0,-1
04-10-2020,60,5,-1,0,0,-1
04-11-2020,60,5,-1,0,0,-1
04-12-2020,60,5,-1,0,0,-1
04-13-2020,70,5,-1,10,0,-1
04-14-2020,74,5,-1,4,0,-1
04-15-2020,74,5,-1,0,0,-1
04-16-2020,117,5,-1,43,0,-1
04-17-2020,117,5,-1,0,0,-1
04-18-2020,143,6,-1,26,1,-1
04-19-2020,143,6,-1,0,0,-1
04-20-2020,143,6,-1,0,0,-1
04-21-2020,160,6,-1,17,0,-1
04-22-2020,165,6,-1,5,0,-1
04-23-2020,186,6,-1,21,0,-1
04-24-2020,186,6,-1,0,0,-1
04-25-2020,200,6,-1,14,0,-1
04-26-2020,200,8,-1,0,2,-1
04-27-2020,200,8,-1,0,0,-1
04-28-2020,207,8,-1,7,0,-1
04-29-2020,207,8,-1,0,0,-1
04-30-2020,220,9,-1,13,1,-1
05-01-2020,220,9,-1,0,0,-1
05-02-2020,229,10,-1,9,1,-1
05-03-2020,229,10,-1,0,0,-1
05-04-2020,229,10,-1,0,0,-1
05-05-2020,236,10,-1,7,0,-1
05-06-2020,236,10,-1,0,0,-1
05-07-2020,264,10,-1,28,0,-1
05-08-2020,274,10,-1,10,0,-1
05-09-2020,287,10,-1,13,0,-1
05-10-2020,287,10,-1,0,0,-1
05-11-2020,287,10,-1,0,0,-1
05-12-2020,333,11,-1,46,1,-1
05-13-2020,333,11,-1,0,0,-1
05-14-2020,341,11,-1,8,0,-1
05-15-2020,391,15,-1,50,4,-1
05-16-2020,391,15,-1,0,0,-1
05-17-2020,391,15,-1,0,0,-1
05-18-2020,410,15,-1,19,0,-1
05-19-2020,414,15,-1,4,0,-1
05-20-2020,420,15,-1,6,0,-1
05-21-2020,420,15,-1,0,0,-1
05-22-2020,469,16,-1,49,1,-1
05-23-2020,469,16,-1,0,0,-1
05-24-2020,487,16,-1,18,0,-1
05-25-2020,487,16,-1,0,0,-1
05-26-2020,531,17,-1,44,1,-1
05-27-2020,569,19,-1,38,2,-1
05-28-2020,571,19,-1,2,0,-1
05-29-2020,571,19,-1,0,0,-1
05-30-2020,587,19,-1,16,0,-1
05-31-2020,587,19,-1,0,0,-1
06-01-2020,604,20,-1,17,1,-1
06-02-2020,611,20,-1,7,0,-1
06-03-2020,618,20,-1,7,0,-1
06-04-2020,632,20,-1,14,0,-1
06-05-2020,635,20,-1,3,0,-1
06-06-2020,639,20,-1,4,0,-1
06-07-2020,653,20,-1,14,0,-1
06-08-2020,683,22,-1,30,2,-1
06-09-2020,683,22,-1,0,0,-1
06-10-2020,728,24,221,45,2,-1
06-11-2020,728,24,221,0,0,0
06-12-2020,728,24,221,0,0,0
06-13-2020,728,24,221,0,0,0
06-14-2020,728,24,221,0,0,0
06-15-2020,728,24,221,0,0,0
06-16-2020,728,24,221,0,0,0
06-17-2020,883,27,391,155,3,170
06-18-2020,883,27,391,0,0,0
06-19-2020,883,27,391,0,0,0
06-20-2020,883,27,391,0,0,0
06-21-2020,883,27,391,0,0,0
06-22-2020,1087,37,456,204,10,65
06-23-2020,1087,37,456,0,0,0
06-24-2020,1087,37,456,0,0,0
06-25-2020,1087,37,456,0,0,0
06-26-2020,1087,37,456,0,0,0
06-27-2020,1087,37,456,0,0,0
06-28-2020,1087,37,456,0,0,0
06-29-2020,1087,37,456,0,0,0
06-30-2020,1087,37,456,0,0,0
07-01-2020,1382,41,486,295,4,30
07-02-2020,1382,41,486,0,0,0
07-03-2020,1557,44,501,175,3,15
07-04-2020,1557,44,501,0,0,0
07-05-2020,1557,44,501,0,0,0
07-06-2020,1557,44,501,0,0,0
07-07-2020,1557,44,501,0,0,0
07-08-2020,1821,44,501,264,0,0
07-09-2020,1821,44,501,0,0,0
07-10-2020,2028,47,589,207,3,88
07-11-2020,2028,47,589,0,0,0
07-12-2020,2028,47,589,0,0,0
07-13-2020,2028,47,589,0,0,0
07-14-2020,2028,47,589,0,0,0
07-15-2020,2028,47,589,0,0,0
07-16-2020,2028,47,589,0,0,0
07-17-2020,2358,48,589,330,1,0
07-18-2020,2633,49,626,275,1,37
07-19-2020,2633,49,626,0,0,0
07-20-2020,2633,49,626,0,0,0
07-21-2020,2633,49,626,0,0,0
07-22-2020,2851,50,666,218,1,40
07-23-2020,2851,50,666,0,0,0
07-24-2020,3038,51,756,187,1,90
07-25-2020,3038,51,756,0,0,0
07-26-2020,3038,51,756,0,0,0
07-27-2020,3200,54,829,162,3,73
07-28-2020,3200,54,829,0,0,0
07-29-2020,3200,54,829,0,0,0
07-30-2020,3200,54,829,0,0,0
07-31-2020,3200,54,829,0,0,0
08-01-2020,3200,54,829,0,0,0
08-02-2020,3200,54,829,0,0,0
08-03-2020,3546,58,1589,346,4,760
08-04-2020,3546,58,1589,0,0,0
08-05-2020,3546,58,1589,0,0,0
08-06-2020,3546,58,1589,0,0,0
08-07-2020,3546,58,1589,0,0,0
08-08-2020,3546,58,1589,0,0,0
08-09-2020,3546,58,1589,0,0,0
08-10-2020,3546,58,1589,0,0,0
08-11-2020,3745,60,1625,199,2,36
08-12-2020,3745,60,1625,0,0,0
08-13-2020,3745,60,1625,0,0,0
08-14-2020,3745,60,1625,0,0,0
08-15-2020,3745,60,1625,0,0,0
08-16-2020,3831,76,1625,86,16,0
08-17-2020,3831,76,1625,0,0,0
08-18-2020,3831,76,1625,0,0,0
08-19-2020,3831,76,1625,0,0,0
08-20-2020,3831,76,1625,0,0,0
08-21-2020,3831,76,1625,0,0,0
08-22-2020,3831,76,1625,0,0,0
08-23-2020,3831,76,1625,0,0,0
08-24-2020,3831,76,1625,0,0,0
08-25-2020,3831,76,1625,0,0,0
