date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
05-12-2020,8,1,-1,0,0,-1
05-13-2020,8,1,-1,0,0,-1
05-14-2020,9,1,-1,1,0,-1
05-15-2020,16,2,-1,7,1,-1
05-16-2020,29,3,-1,13,1,-1
05-17-2020,40,4,-1,11,1,-1
05-18-2020,62,4,-1,22,0,-1
05-19-2020,81,4,-1,19,0,-1
05-20-2020,131,4,-1,50,0,-1
05-21-2020,141,4,-1,10,0,-1
05-22-2020,173,5,-1,32,1,-1
05-23-2020,173,5,-1,0,0,-1
05-24-2020,227,6,-1,54,1,-1
05-25-2020,237,6,-1,10,0,-1
05-26-2020,262,9,-1,25,3,-1
05-27-2020,262,9,-1,0,0,-1
05-28-2020,292,16,-1,30,7,-1
05-29-2020,346,19,-1,54,3,-1
05-30-2020,423,20,-1,77,1,-1
05-31-2020,483,21,-1,60,1,-1
06-01-2020,530,23,-1,47,2,-1
06-02-2020,530,23,-1,0,0,-1
06-03-2020,588,26,-1,58,3,-1
06-04-2020,668,31,-1,80,5,-1
06-05-2020,784,39,-1,116,8,-1
06-06-2020,883,43,-1,99,4,-1
06-07-2020,947,43,-1,64,0,-1
06-08-2020,947,43,-1,0,0,-1
06-09-2020,1049,43,-1,102,0,-1
06-10-2020,1283,71,142,234,28,-1
06-11-2020,1439,74,250,156,3,108
06-12-2020,1572,81,278,133,7,28
06-13-2020,1682,83,311,110,2,33
06-14-2020,1682,83,311,0,0,0
06-15-2020,1887,91,360,205,8,49
06-16-2020,2057,93,373,170,2,13
06-17-2020,2223,95,427,166,2,54
06-18-2020,2424,97,550,201,2,123
06-19-2020,2621,102,653,197,5,103
06-20-2020,2813,108,696,192,6,43
06-21-2020,2984,111,811,171,3,115
06-22-2020,3121,112,905,137,1,94
06-23-2020,3192,114,963,71,2,58
06-24-2020,3519,116,1074,327,2,111
06-25-2020,3739,119,1225,220,3,151
06-26-2020,3907,120,1280,168,1,55
06-27-2020,3907,120,1280,0,0,0
06-28-2020,4149,126,1419,242,6,139
06-29-2020,4237,128,1497,88,2,78
06-30-2020,4237,128,1497,0,0,0
07-01-2020,4472,129,1677,235,1,180
07-02-2020,4472,129,1677,0,0,0
07-03-2020,4705,129,1765,233,0,88
07-04-2020,4827,129,1805,122,0,40
07-05-2020,4879,130,1844,52,1,39
07-06-2020,4948,133,1896,69,3,52
07-07-2020,4948,133,1896,0,0,0
07-08-2020,5087,139,1994,139,6,98
07-09-2020,5087,139,1994,0,0,0
07-10-2020,5203,146,2111,116,7,117
07-11-2020,5203,146,2111,0,0,0
07-12-2020,5203,146,2111,0,0,0
07-13-2020,5275,147,2111,72,1,0
07-14-2020,5355,147,2111,80,0,0
07-15-2020,5446,149,2111,91,2,0
07-16-2020,5518,149,2111,72,0,0
07-17-2020,5659,150,2993,141,1,882
07-18-2020,5813,153,3279,154,3,286
07-19-2020,5813,153,3279,0,0,0
07-20-2020,5873,155,3279,60,2,0
07-21-2020,5923,155,3279,50,0,0
07-22-2020,6027,155,3977,104,0,698
07-23-2020,6067,156,4086,40,1,109
07-24-2020,6116,156,4206,49,0,120
07-25-2020,6151,156,4299,35,0,93
07-26-2020,6171,156,4430,20,0,131
07-27-2020,6208,156,4563,37,0,133
07-28-2020,6249,156,4683,41,0,120
07-29-2020,6273,156,4776,24,0,93
07-30-2020,6295,157,4889,22,1,113
07-31-2020,6310,157,4962,15,0,73
08-01-2020,6319,157,5043,9,0,81
08-02-2020,6323,157,5115,4,0,72
08-03-2020,6382,157,5174,59,0,59
08-04-2020,6418,157,5209,36,0,35
08-05-2020,6444,157,5291,26,0,82
08-06-2020,6444,157,5291,0,0,0
08-07-2020,6498,157,5443,54,0,152
08-08-2020,6498,157,5443,0,0,0
08-09-2020,6523,157,5527,25,0,84
08-10-2020,6555,157,5623,32,0,96
08-11-2020,6598,157,5704,43,0,81
08-12-2020,6598,157,5704,0,0,0
08-13-2020,6622,157,5704,24,0,0
08-14-2020,6622,157,5704,0,0,0
08-15-2020,6653,157,5704,31,0,0
08-16-2020,6701,157,5985,48,0,281
08-17-2020,6701,157,5985,0,0,0
08-18-2020,6789,157,6051,88,0,66
08-19-2020,6789,157,6051,0,0,0
08-20-2020,6829,158,6051,40,1,0
08-21-2020,6848,158,6051,19,0,0
08-22-2020,6885,158,6051,37,0,0
08-23-2020,6894,158,6051,9,0,0
08-24-2020,6905,158,6051,11,0,0
08-25-2020,6928,158,6051,23,0,0
