date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
01-22-2020,1,0,0,0,0,0
01-23-2020,2,0,0,1,0,0
01-24-2020,2,0,0,0,0,0
01-25-2020,2,0,0,0,0,0
01-26-2020,6,0,0,4,0,0
01-27-2020,6,0,0,0,0,0
01-28-2020,7,0,0,1,0,0
01-29-2020,7,0,0,0,0,0
01-30-2020,7,0,0,0,0,0
01-31-2020,7,0,0,0,0,0
02-01-2020,7,0,0,0,0,0
02-02-2020,8,0,0,1,0,0
02-03-2020,8,0,0,0,0,0
02-04-2020,10,0,0,2,0,0
02-05-2020,10,0,0,0,0,0
02-06-2020,10,0,1,0,0,1
02-07-2020,10,0,1,0,0,0
02-08-2020,10,0,1,0,0,0
02-09-2020,10,0,1,0,0,0
02-10-2020,10,0,1,0,0,0
02-11-2020,10,0,1,0,0,0
02-12-2020,10,0,2,0,0,1
02-13-2020,10,0,3,0,0,1
02-14-2020,10,0,3,0,0,0
02-15-2020,10,0,3,0,0,0
02-16-2020,10,0,5,0,0,2
02-17-2020,10,0,5,0,0,0
02-18-2020,10,0,5,0,0,0
02-19-2020,10,0,6,0,0,1
02-20-2020,10,0,6,0,0,0
02-21-2020,10,0,6,0,0,0
02-22-2020,10,0,6,0,0,0
02-23-2020,10,0,6,0,0,0
02-24-2020,10,0,6,0,0,0
02-25-2020,10,0,7,0,0,1
02-26-2020,10,0,7,0,0,0
02-27-2020,10,0,8,0,0,1
02-28-2020,10,0,8,0,0,0
02-29-2020,10,0,8,0,0,0
03-01-2020,10,0,8,0,0,0
03-02-2020,10,0,8,0,0,0
03-03-2020,10,0,9,0,0,1
03-04-2020,10,0,9,0,0,0
03-05-2020,10,0,9,0,0,0
03-06-2020,10,0,10,0,0,1
03-07-2020,10,0,10,0,0,0
03-08-2020,10,0,10,0,0,0
03-09-2020,10,0,10,0,0,0
03-10-2020,10,0,10,0,0,0
03-11-2020,10,0,10,0,0,0
03-12-2020,10,0,10,0,0,0
03-13-2020,10,0,10,0,0,0
03-14-2020,10,0,10,0,0,0
03-15-2020,11,0,10,1,0,0
03-16-2020,11,0,10,0,0,0
03-17-2020,13,0,10,2,0,0
03-18-2020,17,0,10,4,0,0
03-19-2020,17,0,10,0,0,0
03-20-2020,17,0,10,0,0,0
03-21-2020,18,0,10,1,0,0
03-22-2020,21,0,10,3,0,0
03-23-2020,24,0,10,3,0,0
03-24-2020,25,0,10,1,0,0
03-25-2020,30,0,10,5,0,0
03-26-2020,31,0,10,1,0,0
03-27-2020,33,0,10,2,0,0
03-28-2020,37,0,10,4,0,0
03-29-2020,37,0,10,0,0,0
03-30-2020,38,0,10,1,0,0
03-31-2020,41,0,10,3,0,0
04-01-2020,41,0,10,0,0,0
04-02-2020,41,0,10,0,0,0
04-03-2020,43,0,10,2,0,0
04-04-2020,43,0,10,0,0,0
04-05-2020,44,0,10,1,0,0
04-06-2020,44,0,10,0,0,0
04-07-2020,44,0,10,0,0,0
04-08-2020,45,0,10,1,0,0
04-09-2020,45,0,10,0,0,0
04-10-2020,45,0,10,0,0,0
04-11-2020,45,0,10,0,0,0
04-12-2020,45,0,10,0,0,0
04-13-2020,45,0,10,0,0,0
04-14-2020,45,0,10,0,0,0
04-15-2020,45,0,10,0,0,0
04-16-2020,45,0,10,0,0,0
04-17-2020,45,0,16,0,0,6
04-18-2020,45,0,16,0,0,0
04-19-2020,45,0,16,0,0,0
04-20-2020,45,0,16,0,0,0
04-21-2020,45,0,16,0,0,0
04-22-2020,45,0,16,0,0,0
04-23-2020,45,0,16,0,0,0
04-24-2020,45,0,16,0,0,0
04-25-2020,45,0,16,0,0,0
04-26-2020,45,0,31,0,0,15
04-27-2020,45,0,31,0,0,0
04-28-2020,45,0,31,0,0,0
04-29-2020,45,0,31,0,0,0
04-30-2020,45,0,35,0,0,4
05-01-2020,45,0,35,0,0,0
05-02-2020,45,0,37,0,0,2
05-03-2020,45,0,39,0,0,2
05-04-2020,45,0,39,0,0,0
05-05-2020,45,0,39,0,0,0
05-06-2020,45,0,40,0,0,1
