date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-11-2020,2,0,-1,2,0,-1
03-12-2020,2,0,-1,0,0,-1
03-13-2020,2,0,-1,0,0,-1
03-14-2020,3,0,-1,1,0,-1
03-15-2020,3,0,-1,0,0,-1
03-16-2020,15,0,-1,12,0,-1
03-17-2020,20,0,-1,5,0,-1
03-18-2020,26,1,-1,6,1,-1
03-19-2020,40,1,-1,14,0,-1
03-20-2020,40,1,-1,0,0,-1
03-21-2020,72,3,-1,32,2,-1
03-22-2020,75,3,-1,3,0,-1
03-23-2020,75,3,-1,0,0,-1
03-24-2020,99,3,-1,24,0,-1
03-25-2020,114,3,-1,15,0,-1
03-26-2020,146,3,-1,32,0,-1
03-27-2020,146,3,-1,0,0,-1
03-28-2020,146,3,-1,0,0,-1
03-29-2020,146,3,-1,0,0,-1
03-30-2020,222,12,-1,76,9,-1
03-31-2020,246,12,-1,24,0,-1
04-01-2020,261,14,-1,15,2,-1
04-02-2020,261,14,-1,0,0,-1
04-03-2020,261,15,-1,0,1,-1
04-04-2020,302,15,-1,41,0,-1
04-05-2020,302,15,-1,0,0,-1
04-06-2020,345,17,-1,43,2,-1
04-07-2020,345,17,-1,0,0,-1
04-08-2020,384,18,-1,39,1,-1
04-09-2020,384,19,-1,0,1,-1
04-10-2020,414,19,-1,30,0,-1
04-11-2020,443,19,-1,29,0,-1
04-12-2020,443,19,-1,0,0,-1
04-13-2020,443,19,-1,0,0,-1
04-14-2020,497,27,-1,54,8,-1
04-15-2020,515,28,-1,18,1,-1
04-16-2020,528,28,-1,13,0,-1
04-17-2020,543,32,-1,15,4,-1
04-18-2020,547,32,-1,4,0,-1
04-19-2020,547,32,-1,0,0,-1
04-20-2020,565,36,-1,18,4,-1
04-21-2020,576,36,-1,11,0,-1
04-22-2020,581,38,-1,5,2,-1
04-23-2020,600,38,-1,19,0,-1
04-24-2020,600,38,-1,0,0,-1
04-25-2020,616,41,-1,16,3,-1
04-26-2020,629,41,-1,13,0,-1
04-27-2020,632,42,-1,3,1,-1
04-28-2020,632,42,-1,0,0,-1
04-29-2020,638,42,-1,6,0,-1
04-30-2020,638,42,-1,0,0,-1
05-01-2020,645,43,-1,7,1,-1
05-02-2020,649,44,-1,4,1,-1
05-03-2020,652,44,-1,3,0,-1
05-04-2020,662,45,-1,10,1,-1
05-05-2020,672,46,-1,10,1,-1
05-06-2020,689,48,-1,17,2,-1
05-07-2020,729,48,-1,40,0,-1
05-08-2020,736,48,-1,7,0,-1
05-09-2020,736,48,-1,0,0,-1
05-10-2020,748,48,-1,12,0,-1
05-11-2020,751,49,-1,3,1,-1
05-12-2020,760,50,-1,9,1,-1
05-13-2020,766,51,-1,6,1,-1
05-14-2020,773,51,-1,7,0,-1
05-15-2020,773,51,-1,0,0,-1
05-16-2020,780,51,-1,7,0,-1
05-17-2020,782,51,-1,2,0,-1
05-18-2020,796,51,-1,14,0,-1
05-19-2020,796,51,-1,0,0,-1
05-20-2020,806,52,-1,10,1,-1
05-21-2020,809,52,-1,3,0,-1
05-22-2020,812,52,-1,3,0,-1
05-23-2020,814,52,-1,2,0,-1
05-24-2020,831,52,-1,17,0,-1
05-25-2020,832,52,-1,1,0,-1
05-26-2020,841,52,-1,9,0,-1
05-27-2020,845,53,-1,4,1,-1
05-28-2020,845,53,-1,0,0,-1
05-29-2020,847,53,-1,2,0,-1
05-30-2020,847,53,-1,0,0,-1
05-31-2020,853,53,-1,6,0,-1
06-01-2020,881,53,-1,28,0,-1
06-02-2020,883,53,-1,2,0,-1
06-03-2020,884,53,-1,1,0,-1
06-04-2020,884,53,-1,0,0,-1
06-05-2020,885,53,-1,1,0,-1
06-06-2020,885,53,-1,0,0,-1
06-07-2020,888,53,-1,3,0,-1
06-08-2020,888,53,-1,0,0,-1
06-09-2020,890,53,-1,2,0,-1
06-10-2020,891,53,765,1,0,-1
06-11-2020,892,53,790,1,0,25
06-12-2020,892,53,790,0,0,0
06-13-2020,892,53,790,0,0,0
06-14-2020,892,53,790,0,0,0
06-15-2020,894,53,804,2,0,14
06-16-2020,895,53,807,1,0,3
06-17-2020,899,53,809,4,0,2
06-18-2020,899,53,809,0,0,0
06-19-2020,900,53,810,1,0,1
