date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-14-2020,1,0,0,1,0,0
03-15-2020,1,0,0,0,0,0
03-16-2020,1,0,0,0,0,0
03-17-2020,2,0,0,1,0,0
03-18-2020,2,0,0,0,0,0
03-19-2020,3,0,0,1,0,0
03-20-2020,3,0,0,0,0,0
03-21-2020,6,0,0,3,0,0
03-22-2020,6,0,0,0,0,0
03-23-2020,17,0,0,11,0,0
03-24-2020,17,0,0,0,0,0
03-25-2020,17,0,0,0,0,0
03-26-2020,17,0,0,0,0,0
03-27-2020,19,0,0,2,0,0
03-28-2020,22,0,0,3,0,0
03-29-2020,23,0,0,1,0,0
03-30-2020,30,0,0,7,0,0
03-31-2020,30,0,0,0,0,0
04-01-2020,30,0,0,0,0,0
04-02-2020,37,0,0,7,0,0
04-03-2020,38,0,0,1,0,0
04-04-2020,42,0,0,4,0,0
04-05-2020,42,1,0,0,1,0
04-06-2020,43,1,0,1,0,0
04-07-2020,45,1,36,2,0,36
04-08-2020,45,1,36,0,0,0
04-09-2020,50,1,43,5,0,7
04-10-2020,50,1,43,0,0,0
04-11-2020,51,1,43,1,0,0
04-12-2020,51,1,43,0,0,0
04-13-2020,51,1,43,0,0,0
04-14-2020,51,1,43,0,0,0
04-15-2020,51,1,43,0,0,0
04-16-2020,51,1,43,0,0,0
04-17-2020,51,2,43,0,1,0
04-18-2020,53,3,46,2,1,3
04-19-2020,53,3,46,0,0,0
04-20-2020,53,3,46,0,0,0
04-21-2020,53,3,46,0,0,0
04-22-2020,54,3,48,1,0,2
04-23-2020,54,3,48,0,0,0
04-24-2020,54,3,48,0,0,0
04-25-2020,55,3,50,1,0,2
04-26-2020,57,4,51,2,1,1
04-27-2020,57,4,51,0,0,0
04-28-2020,57,4,51,0,0,0
04-29-2020,57,4,51,0,0,0
04-30-2020,66,4,51,9,0,0
05-01-2020,66,4,51,0,0,0
05-02-2020,66,4,51,0,0,0
05-03-2020,66,4,51,0,0,0
05-04-2020,66,4,51,0,0,0
05-05-2020,66,4,51,0,0,0
05-06-2020,66,4,51,0,0,0
05-07-2020,66,4,54,0,0,3
05-08-2020,68,4,57,2,0,3
05-09-2020,68,4,57,0,0,0
05-10-2020,69,4,59,1,0,2
05-11-2020,69,5,60,0,1,1
05-12-2020,69,6,60,0,1,0
05-13-2020,69,6,61,0,0,1
05-14-2020,69,6,61,0,0,0
05-15-2020,69,6,61,0,0,0
05-16-2020,69,6,61,0,0,0
05-17-2020,69,6,61,0,0,0
05-18-2020,69,6,61,0,0,0
05-19-2020,69,6,61,0,0,0
05-20-2020,69,6,61,0,0,0
05-21-2020,69,6,61,0,0,0
05-22-2020,69,6,61,0,0,0
05-23-2020,69,6,61,0,0,0
05-24-2020,69,6,61,0,0,0
05-25-2020,69,6,61,0,0,0
05-26-2020,69,6,61,0,0,0
05-27-2020,69,6,61,0,0,0
05-28-2020,69,6,61,0,0,0
05-29-2020,69,6,61,0,0,0
05-30-2020,69,6,61,0,0,0
05-31-2020,69,6,61,0,0,0
06-01-2020,70,6,62,1,0,1
06-02-2020,70,6,62,0,0,0
06-03-2020,70,6,62,0,0,0
06-04-2020,71,6,62,1,0,0
06-05-2020,71,6,62,0,0,0
06-06-2020,71,6,62,0,0,0
06-07-2020,71,6,62,0,0,0
06-08-2020,71,6,62,0,0,0
06-09-2020,71,6,63,0,0,1
06-10-2020,72,6,64,1,0,1
06-11-2020,72,6,64,0,0,0
06-12-2020,72,6,64,0,0,0
06-13-2020,72,6,64,0,0,0
06-14-2020,72,6,64,0,0,0
06-15-2020,72,6,64,0,0,0
06-16-2020,72,6,64,0,0,0
