date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-13-2020,1,0,-1,1,0,-1
03-14-2020,1,0,-1,0,0,-1
03-15-2020,2,0,-1,1,0,-1
03-16-2020,2,0,-1,0,0,-1
03-17-2020,5,0,-1,3,0,-1
03-18-2020,7,0,-1,2,0,-1
03-19-2020,9,0,-1,2,0,-1
03-20-2020,9,0,-1,0,0,-1
03-21-2020,9,0,-1,0,0,-1
03-22-2020,9,0,-1,0,0,-1
03-23-2020,50,0,-1,41,0,-1
03-24-2020,57,0,-1,7,0,-1
03-25-2020,57,0,-1,0,0,-1
03-26-2020,61,1,-1,4,1,-1
03-27-2020,61,1,-1,0,0,-1
03-28-2020,66,2,-1,5,1,-1
03-29-2020,74,2,-1,8,0,-1
03-30-2020,76,3,-1,2,1,-1
03-31-2020,82,3,-1,6,0,-1
04-01-2020,85,3,-1,3,0,-1
04-02-2020,89,5,-1,4,2,-1
04-03-2020,90,5,-1,1,0,-1
04-04-2020,97,6,-1,7,1,-1
04-05-2020,100,6,-1,3,0,-1
04-06-2020,103,6,-1,3,0,-1
04-07-2020,105,8,-1,2,2,-1
04-08-2020,106,8,-1,1,0,-1
04-09-2020,107,8,-1,1,0,-1
04-10-2020,109,8,-1,2,0,-1
04-11-2020,109,8,-1,0,0,-1
04-12-2020,109,8,-1,0,0,-1
04-13-2020,112,8,-1,3,0,-1
04-14-2020,113,8,-1,1,0,-1
04-15-2020,113,8,-1,0,0,-1
04-16-2020,114,8,-1,1,0,-1
04-17-2020,114,8,-1,0,0,-1
04-18-2020,114,8,-1,0,0,-1
04-19-2020,114,8,-1,0,0,-1
04-20-2020,114,8,-1,0,0,-1
04-21-2020,114,8,-1,0,0,-1
04-22-2020,114,8,-1,0,0,-1
04-23-2020,115,8,-1,1,0,-1
04-24-2020,115,8,-1,0,0,-1
04-25-2020,115,8,-1,0,0,-1
04-26-2020,115,8,-1,0,0,-1
04-27-2020,115,8,-1,0,0,-1
04-28-2020,116,8,-1,1,0,-1
04-29-2020,116,8,-1,0,0,-1
04-30-2020,116,8,-1,0,0,-1
05-01-2020,116,8,-1,0,0,-1
05-02-2020,116,8,-1,0,0,-1
05-03-2020,116,8,-1,0,0,-1
05-04-2020,116,8,-1,0,0,-1
05-05-2020,116,8,-1,0,0,-1
05-06-2020,116,8,-1,0,0,-1
05-07-2020,116,8,-1,0,0,-1
05-08-2020,116,8,-1,0,0,-1
05-09-2020,116,8,-1,0,0,-1
05-10-2020,116,8,-1,0,0,-1
05-11-2020,116,8,-1,0,0,-1
05-12-2020,116,8,-1,0,0,-1
05-13-2020,116,8,-1,0,0,-1
05-14-2020,116,8,-1,0,0,-1
05-15-2020,116,8,-1,0,0,-1
05-16-2020,116,8,-1,0,0,-1
05-17-2020,116,8,-1,0,0,-1
05-18-2020,116,8,-1,0,0,-1
05-19-2020,116,8,-1,0,0,-1
05-20-2020,116,8,-1,0,0,-1
05-21-2020,116,8,-1,0,0,-1
05-22-2020,116,8,-1,0,0,-1
05-23-2020,116,8,-1,0,0,-1
05-24-2020,116,8,-1,0,0,-1
05-25-2020,116,8,-1,0,0,-1
05-26-2020,116,8,-1,0,0,-1
05-27-2020,116,8,-1,0,0,-1
05-28-2020,116,8,-1,0,0,-1
05-29-2020,116,8,-1,0,0,-1
05-30-2020,116,8,-1,0,0,-1
05-31-2020,116,8,-1,0,0,-1
06-01-2020,117,8,-1,1,0,-1
06-02-2020,117,8,-1,0,0,-1
06-03-2020,117,8,-1,0,0,-1
06-04-2020,117,8,-1,0,0,-1
06-05-2020,117,8,-1,0,0,-1
06-06-2020,117,8,-1,0,0,-1
06-07-2020,117,8,-1,0,0,-1
06-08-2020,117,8,-1,0,0,-1
06-09-2020,117,8,-1,0,0,-1
06-10-2020,117,8,109,0,0,-1
06-11-2020,117,8,109,0,0,0
06-12-2020,117,8,109,0,0,0
06-13-2020,117,8,109,0,0,0
06-14-2020,117,8,109,0,0,0
06-15-2020,117,8,109,0,0,0
06-16-2020,123,8,109,6,0,0
06-17-2020,123,8,109,0,0,0
06-18-2020,123,8,109,0,0,0
06-19-2020,123,8,109,0,0,0
06-20-2020,123,8,109,0,0,0
06-21-2020,123,8,109,0,0,0
06-22-2020,123,8,109,0,0,0
06-23-2020,123,8,109,0,0,0
06-24-2020,123,8,109,0,0,0
06-25-2020,123,8,109,0,0,0
06-26-2020,124,8,109,1,0,0
06-27-2020,124,8,109,0,0,0
06-28-2020,124,8,109,0,0,0
06-29-2020,126,8,109,2,0,0
06-30-2020,126,8,109,0,0,0
07-01-2020,130,8,115,4,0,6
07-02-2020,130,8,115,0,0,0
07-03-2020,130,8,115,0,0,0
07-04-2020,130,8,115,0,0,0
07-05-2020,131,8,115,1,0,0
07-06-2020,131,8,115,0,0,0
07-07-2020,133,8,115,2,0,0
07-08-2020,133,8,117,0,0,2
07-09-2020,133,8,117,0,0,0
07-10-2020,133,8,117,0,0,0
07-11-2020,133,8,117,0,0,0
07-12-2020,133,8,117,0,0,0
07-13-2020,133,8,117,0,0,0
07-14-2020,133,8,117,0,0,0
07-15-2020,133,8,117,0,0,0
07-16-2020,133,8,117,0,0,0
07-17-2020,133,8,117,0,0,0
07-18-2020,137,8,124,4,0,7
07-19-2020,137,8,124,0,0,0
07-20-2020,137,8,124,0,0,0
07-21-2020,137,8,124,0,0,0
07-22-2020,141,8,127,4,0,3
07-23-2020,141,8,127,0,0,0
07-24-2020,141,8,127,0,0,0
07-25-2020,142,8,127,1,0,0
07-26-2020,147,8,128,5,0,1
07-27-2020,148,8,128,1,0,0
07-28-2020,154,8,128,6,0,0
07-29-2020,156,8,128,2,0,0
07-30-2020,164,8,130,8,0,2
07-31-2020,169,8,132,5,0,2
08-01-2020,173,8,132,4,0,0
08-02-2020,182,8,132,9,0,0
08-03-2020,182,8,132,0,0,0
08-04-2020,192,8,135,10,0,3
08-05-2020,197,8,135,5,0,0
08-06-2020,207,8,135,10,0,0
08-07-2020,225,8,135,18,0,0
08-08-2020,275,8,135,50,0,0
08-09-2020,279,8,135,4,0,0
08-10-2020,280,8,138,1,0,3
08-11-2020,300,8,139,20,0,1
08-12-2020,300,8,139,0,0,0
08-13-2020,404,8,139,104,0,0
08-14-2020,426,10,139,22,2,0
08-15-2020,497,10,139,71,0,0
08-16-2020,552,11,140,55,1,1
08-17-2020,588,12,140,36,1,0
08-18-2020,629,12,140,41,0,0
08-19-2020,686,12,140,57,0,0
08-20-2020,767,12,140,81,0,0
08-21-2020,806,12,162,39,0,22
08-22-2020,806,12,162,0,0,0
08-23-2020,1007,14,165,201,2,3
08-24-2020,1099,15,165,92,1,0
08-25-2020,1099,15,165,0,0,0
