date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-09-2021,6,5,10
05-10-2021,6,5,10
05-11-2021,6,5,10
05-12-2021,6,5,9
05-13-2021,6,5,9
05-14-2021,6,5,10
05-15-2021,6,5,10
05-16-2021,6,5,10
05-17-2021,6,5,10
05-18-2021,6,5,10
05-19-2021,6,5,10
05-20-2021,6,5,11
05-21-2021,7,5,11
05-22-2021,7,5,11
05-23-2021,7,5,11
05-24-2021,7,5,11
05-25-2021,7,4,12
05-26-2021,7,4,12
05-27-2021,7,4,13
05-28-2021,7,4,13
05-29-2021,7,4,13
05-30-2021,7,4,13
05-31-2021,7,4,13
06-01-2021,7,4,14
06-02-2021,7,4,14
06-03-2021,7,4,14
06-04-2021,7,4,14
06-05-2021,7,4,15
06-06-2021,7,4,15
06-07-2021,7,4,15
06-08-2021,7,4,15
06-09-2021,7,4,16
06-10-2021,7,4,16
06-11-2021,7,4,16
06-12-2021,7,4,16
06-13-2021,7,4,16
06-14-2021,7,4,17
06-15-2021,7,3,17
06-16-2021,7,3,17
06-17-2021,7,3,17
06-18-2021,7,3,17
06-19-2021,7,3,17
06-20-2021,7,3,17
06-21-2021,7,3,17
06-22-2021,7,3,18
06-23-2021,7,3,18
06-24-2021,7,3,18
06-25-2021,7,3,18
06-26-2021,7,3,18
06-27-2021,7,3,18
06-28-2021,7,3,18
06-29-2021,7,3,18
06-30-2021,7,3,18
07-01-2021,7,3,18
07-02-2021,6,2,18
07-03-2021,6,2,18
07-04-2021,6,2,18
07-05-2021,6,2,18
07-06-2021,6,2,18
07-07-2021,6,2,18
07-08-2021,6,2,18
07-09-2021,6,2,18
07-10-2021,6,2,18
