date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-09-2021,9,7,13
05-10-2021,9,7,13
05-11-2021,9,7,13
05-12-2021,9,7,11
05-13-2021,7,7,11
05-14-2021,7,7,11
05-15-2021,7,7,11
05-16-2021,7,4,11
05-17-2021,7,4,11
05-18-2021,7,3,11
05-19-2021,7,3,11
05-20-2021,7,3,12
05-21-2021,4,3,13
05-22-2021,4,3,13
05-23-2021,4,3,13
05-24-2021,4,3,13
05-25-2021,4,3,14
05-26-2021,4,3,14
05-27-2021,4,3,13
05-28-2021,4,3,13
05-29-2021,3,3,12
05-30-2021,3,3,12
05-31-2021,4,3,12
06-01-2021,4,3,12
06-02-2021,4,3,13
06-03-2021,5,3,13
06-04-2021,5,1,13
06-05-2021,5,1,14
06-06-2021,5,1,14
06-07-2021,5,1,14
06-08-2021,5,1,14
06-09-2021,5,1,14
06-10-2021,5,1,15
06-11-2021,6,1,15
06-12-2021,6,1,15
06-13-2021,6,1,15
06-14-2021,6,1,17
06-15-2021,6,1,18
06-16-2021,6,1,18
06-17-2021,6,1,16
06-18-2021,4,1,17
06-19-2021,5,1,17
06-20-2021,5,1,17
06-21-2021,5,1,18
06-22-2021,5,1,18
06-23-2021,5,1,19
06-24-2021,5,2,20
06-25-2021,5,2,20
06-26-2021,5,2,20
06-27-2021,5,2,21
06-28-2021,6,2,21
06-29-2021,6,3,22
06-30-2021,6,3,22
07-01-2021,6,3,22
07-02-2021,6,3,22
07-03-2021,6,3,22
07-04-2021,6,3,22
07-05-2021,7,3,24
07-06-2021,7,3,24
07-07-2021,7,3,24
07-08-2021,7,3,24
07-09-2021,7,3,24
07-10-2021,7,3,24
