date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-02-2021,58,54,65
05-03-2021,57,52,63
05-04-2021,55,50,61
05-05-2021,53,49,57
05-06-2021,46,40,54
05-07-2021,44,40,52
05-08-2021,42,38,50
05-09-2021,41,37,49
05-10-2021,39,34,48
05-11-2021,39,33,43
05-12-2021,36,32,42
05-13-2021,35,31,40
05-14-2021,32,29,38
05-15-2021,29,29,36
05-16-2021,29,26,36
05-17-2021,28,25,33
05-18-2021,26,25,33
05-19-2021,25,22,32
05-20-2021,25,22,31
05-21-2021,25,22,31
05-22-2021,23,17,27
05-23-2021,23,15,27
05-24-2021,23,14,27
05-25-2021,21,14,26
05-26-2021,20,13,25
05-27-2021,19,11,24
05-28-2021,18,11,23
05-29-2021,17,11,22
05-30-2021,17,10,21
05-31-2021,16,10,20
06-01-2021,13,9,20
06-02-2021,13,9,18
06-03-2021,13,8,18
06-04-2021,13,7,18
06-05-2021,13,7,18
06-06-2021,11,7,18
06-07-2021,11,6,17
06-08-2021,11,6,15
06-09-2021,10,6,15
06-10-2021,10,6,15
06-11-2021,10,6,15
06-12-2021,10,4,15
06-13-2021,7,3,13
06-14-2021,6,3,12
06-15-2021,6,3,11
06-16-2021,6,3,11
06-17-2021,6,2,11
06-18-2021,6,2,11
06-19-2021,6,2,10
06-20-2021,6,1,10
06-21-2021,6,1,10
06-22-2021,6,1,10
06-23-2021,6,1,9
06-24-2021,5,1,8
06-25-2021,5,1,8
06-26-2021,5,1,8
06-27-2021,3,1,8
06-28-2021,2,1,8
06-29-2021,2,0,8
06-30-2021,2,0,8
07-01-2021,1,0,8
07-02-2021,1,0,8
07-03-2021,1,0,8
