date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-09-2021,10,8,10
05-10-2021,10,8,10
05-11-2021,9,8,10
05-12-2021,9,8,10
05-13-2021,9,8,10
05-14-2021,9,7,9
05-15-2021,9,7,9
05-16-2021,9,7,9
05-17-2021,9,7,9
05-18-2021,8,6,9
05-19-2021,8,6,9
05-20-2021,7,6,9
05-21-2021,7,4,9
05-22-2021,7,4,10
05-23-2021,7,4,9
05-24-2021,6,4,8
05-25-2021,6,3,8
05-26-2021,6,3,8
05-27-2021,6,3,8
05-28-2021,6,3,8
05-29-2021,5,3,8
05-30-2021,5,3,8
05-31-2021,5,3,8
06-01-2021,4,2,8
06-02-2021,3,1,8
06-03-2021,3,1,8
06-04-2021,3,1,7
06-05-2021,4,1,7
06-06-2021,4,1,8
06-07-2021,4,1,8
06-08-2021,4,1,8
06-09-2021,4,1,7
06-10-2021,4,1,7
06-11-2021,4,1,7
06-12-2021,4,1,6
06-13-2021,4,1,6
06-14-2021,4,1,6
06-15-2021,3,1,6
06-16-2021,3,1,6
06-17-2021,3,1,6
06-18-2021,3,1,5
06-19-2021,3,1,5
06-20-2021,3,0,5
06-21-2021,3,0,5
06-22-2021,3,0,5
06-23-2021,3,0,5
06-24-2021,3,0,5
06-25-2021,2,0,5
06-26-2021,2,0,5
06-27-2021,2,0,5
06-28-2021,2,0,5
06-29-2021,2,0,5
06-30-2021,2,0,5
07-01-2021,2,0,5
07-02-2021,2,0,5
07-03-2021,2,0,5
07-04-2021,2,0,5
07-05-2021,2,0,5
07-06-2021,2,0,5
07-07-2021,2,0,4
07-08-2021,2,0,4
07-09-2021,2,0,4
07-10-2021,2,0,4
