date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-02-2021,6,4,7
05-03-2021,6,4,7
05-04-2021,6,3,7
05-05-2021,6,2,6
05-06-2021,8,4,10
05-07-2021,7,4,9
05-08-2021,7,4,9
05-09-2021,7,4,9
05-10-2021,7,4,9
05-11-2021,8,4,9
05-12-2021,8,4,10
05-13-2021,8,4,9
05-14-2021,7,4,9
05-15-2021,7,4,10
05-16-2021,7,4,10
05-17-2021,8,4,10
05-18-2021,8,4,11
05-19-2021,8,4,11
05-20-2021,8,4,11
05-21-2021,8,4,10
05-22-2021,8,4,10
05-23-2021,7,4,10
05-24-2021,7,4,10
05-25-2021,7,4,10
05-26-2021,7,2,10
05-27-2021,7,2,10
05-28-2021,7,2,10
05-29-2021,7,2,10
05-30-2021,7,2,10
05-31-2021,7,2,11
06-01-2021,7,2,11
06-02-2021,6,2,10
06-03-2021,6,2,10
06-04-2021,6,2,10
06-05-2021,6,2,10
06-06-2021,6,1,10
06-07-2021,6,1,10
06-08-2021,6,1,10
06-09-2021,4,1,11
06-10-2021,4,1,11
06-11-2021,4,1,11
06-12-2021,4,1,11
06-13-2021,4,1,11
06-14-2021,4,1,11
06-15-2021,4,1,11
06-16-2021,4,1,11
06-17-2021,4,1,11
06-18-2021,4,1,11
06-19-2021,4,1,12
06-20-2021,4,1,12
06-21-2021,3,1,12
06-22-2021,3,1,12
06-23-2021,3,1,12
06-24-2021,3,1,12
06-25-2021,3,1,11
06-26-2021,3,1,11
06-27-2021,3,0,11
06-28-2021,3,0,11
06-29-2021,3,0,11
06-30-2021,3,0,11
07-01-2021,3,0,11
07-02-2021,3,0,11
07-03-2021,3,0,12
