date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-02-2021,4,3,4
05-03-2021,4,3,4
05-04-2021,4,3,4
05-05-2021,4,3,4
05-06-2021,6,5,6
05-07-2021,5,5,6
05-08-2021,6,4,6
05-09-2021,5,4,6
05-10-2021,5,4,6
05-11-2021,5,4,6
05-12-2021,5,4,6
05-13-2021,5,4,7
05-14-2021,5,5,7
05-15-2021,5,5,7
05-16-2021,5,5,10
05-17-2021,5,5,10
05-18-2021,7,5,10
05-19-2021,8,5,11
05-20-2021,8,5,11
05-21-2021,8,5,13
05-22-2021,8,5,13
05-23-2021,10,6,15
05-24-2021,10,6,16
05-25-2021,10,7,17
05-26-2021,10,7,19
05-27-2021,11,7,21
05-28-2021,11,8,22
05-29-2021,11,8,25
05-30-2021,12,8,27
05-31-2021,12,8,28
06-01-2021,12,8,30
06-02-2021,13,8,31
06-03-2021,15,8,36
06-04-2021,15,8,39
06-05-2021,16,8,43
06-06-2021,17,8,46
06-07-2021,17,9,48
06-08-2021,18,9,52
06-09-2021,18,9,56
06-10-2021,19,9,59
06-11-2021,19,10,61
06-12-2021,22,10,66
06-13-2021,22,10,70
06-14-2021,24,10,75
06-15-2021,24,10,79
06-16-2021,25,10,83
06-17-2021,25,10,87
06-18-2021,27,10,91
06-19-2021,27,10,96
06-20-2021,28,10,101
06-21-2021,28,10,104
06-22-2021,29,10,109
06-23-2021,30,11,114
06-24-2021,31,11,118
06-25-2021,34,11,121
06-26-2021,34,11,125
06-27-2021,35,11,127
06-28-2021,36,11,132
06-29-2021,36,11,134
06-30-2021,37,11,137
07-01-2021,39,12,139
07-02-2021,39,12,139
07-03-2021,40,12,140
