date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-30-2021,23,21,28
05-31-2021,22,21,26
06-01-2021,21,20,26
06-02-2021,21,20,24
06-03-2021,20,18,24
06-04-2021,20,16,24
06-05-2021,20,15,27
06-06-2021,18,13,30
06-07-2021,17,13,30
06-08-2021,14,13,29
06-09-2021,16,13,29
06-10-2021,16,13,29
06-11-2021,16,12,29
06-12-2021,16,12,28
06-13-2021,15,12,27
06-14-2021,16,12,27
06-15-2021,17,12,27
06-16-2021,16,9,25
06-17-2021,16,9,27
06-18-2021,16,9,27
06-19-2021,16,8,25
06-20-2021,16,8,25
06-21-2021,17,8,26
06-22-2021,16,7,26
06-23-2021,16,7,26
06-24-2021,16,8,26
06-25-2021,16,8,26
06-26-2021,15,8,28
06-27-2021,13,8,28
06-28-2021,13,8,29
06-29-2021,14,8,30
06-30-2021,14,8,30
07-01-2021,14,8,30
07-02-2021,14,8,31
07-03-2021,14,8,30
07-04-2021,14,8,32
07-05-2021,14,8,33
07-06-2021,14,7,33
07-07-2021,14,7,33
07-08-2021,14,7,34
07-09-2021,14,7,34
07-10-2021,14,7,34
07-11-2021,14,7,33
07-12-2021,14,7,35
07-13-2021,14,5,35
07-14-2021,14,5,35
07-15-2021,13,5,35
07-16-2021,14,5,35
07-17-2021,14,5,38
07-18-2021,14,5,38
07-19-2021,14,5,38
07-20-2021,14,5,39
07-21-2021,13,5,38
07-22-2021,13,5,39
07-23-2021,13,5,39
07-24-2021,13,5,39
07-25-2021,13,5,39
07-26-2021,13,5,40
07-27-2021,14,5,42
07-28-2021,14,5,42
07-29-2021,14,5,42
07-30-2021,14,5,42
07-31-2021,14,5,42
