region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,103.33,2475,2268,2904,90.89,127.6,2475 [2268 - 2904],103.33% [90.89% - 127.6%],1970,920,4020,05-18-2021,projected
2,AL- DOTHAN,88.66,156,144,180,84.52,97.47,156 [144 - 180],88.66% [84.52% - 97.47%],115,60,232,05-18-2021,projected
5,AL- HUNTSVILLE,86.6,172,156,207,82.77,95.27,172 [156 - 207],86.6% [82.77% - 95.27%],124,52,287,05-18-2021,projected
6,AL- MOBILE,81.86,77,71,92,80.95,84.03,77 [71 - 92],81.86% [80.95% - 84.03%],53,27,115,05-18-2021,projected
7,AL- MONTGOMERY,90.22,214,191,305,83.49,117.97,214 [191 - 305],90.22% [83.49% - 117.97%],158,54,587,05-18-2021,projected
9,AL- TUSCALOOSA,82.4,35,32,40,80.9,84.01,35 [32 - 40],82.4% [80.9% - 84.01%],24,9,40,05-18-2021,projected
11,AZ- MESA,83.74,98,90,115,81.87,88.03,98 [90 - 115],83.74% [81.87% - 88.03%],74,37,159,05-18-2021,projected
12,AZ- PHOENIX,82.22,222,204,266,81.07,84.99,222 [204 - 266],82.22% [81.07% - 84.99%],168,81,378,05-18-2021,projected
14,AZ- SUN CITY,81.6,14,13,17,80.74,83.33,14 [13 - 17],81.6% [80.74% - 83.33%],13,6,27,05-18-2021,projected
15,AZ- TUCSON,81.07,36,31,45,80.36,82.5,36 [31 - 45],81.07% [80.36% - 82.5%],27,9,63,05-18-2021,projected
16,AR- FORT SMITH,80.0,0,0,9,80.0,81.72,0 [0 - 9],80.0% [80.0% - 81.72%],0,0,22,05-18-2021,projected
18,AR- JONESBORO,81.11,14,12,16,80.0,81.11,14 [12 - 16],81.11% [80.0% - 81.11%],10,0,10,05-18-2021,projected
19,AR- LITTLE ROCK,82.32,187,169,238,80.95,85.58,187 [169 - 238],82.32% [80.95% - 85.58%],134,55,322,05-18-2021,projected
21,AR- SPRINGDALE,83.78,56,52,66,82.65,88.42,56 [52 - 66],83.78% [82.65% - 88.42%],40,28,89,05-18-2021,projected
22,AR- TEXARKANA,84.39,55,51,66,82.24,89.49,55 [51 - 66],84.39% [82.24% - 89.49%],43,22,93,05-18-2021,projected
23,CA- ORANGE CO.,80.01,0,0,2,80.0,80.16,0 [0 - 2],80.01% [80.0% - 80.16%],1,0,12,05-18-2021,projected
25,CA- BAKERSFIELD,80.61,22,19,31,80.17,81.58,22 [19 - 31],80.61% [80.17% - 81.58%],22,6,57,05-18-2021,projected
31,CA- CHICO,80.94,7,7,8,80.94,81.72,7 [7 - 8],80.94% [80.94% - 81.72%],6,6,11,05-18-2021,projected
33,CA- CONTRA COSTA CO.,80.65,16,14,18,80.25,81.15,16 [14 - 18],80.65% [80.25% - 81.15%],13,5,23,05-18-2021,projected
43,CA- FRESNO,80.18,0,0,2,80.0,80.48,0 [0 - 2],80.18% [80.0% - 80.48%],4,0,11,05-18-2021,projected
56,CA- LOS ANGELES,80.02,7,6,10,80.0,80.09,7 [6 - 10],80.02% [80.0% - 80.09%],6,0,23,05-18-2021,projected
58,CA- MODESTO,80.12,0,0,1,80.0,80.35,0 [0 - 1],80.12% [80.0% - 80.35%],2,0,6,05-18-2021,projected
62,CA- NAPA,81.03,7,6,9,80.0,81.2,7 [6 - 9],81.03% [80.0% - 81.2%],6,0,7,05-18-2021,projected
65,CA- ALAMEDA CO.,80.36,13,12,16,80.18,80.74,13 [12 - 16],80.36% [80.18% - 80.74%],12,6,25,05-18-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,0,80.0,80.19,0 [0 - 0],80.09% [80.0% - 80.19%],1,0,2,05-18-2021,projected
73,CA- REDDING,82.4,35,31,39,80.65,84.07,35 [31 - 39],82.4% [80.65% - 84.07%],26,7,44,05-18-2021,projected
77,CA- SACRAMENTO,80.44,21,19,27,80.17,81.0,21 [19 - 27],80.44% [80.17% - 81.0%],21,8,48,05-18-2021,projected
78,CA- SALINAS,80.0,0,0,1,80.0,80.76,0 [0 - 1],80.0% [80.0% - 80.76%],0,0,6,05-18-2021,projected
79,CA- SAN BERNARDINO,80.05,7,6,9,80.0,80.31,7 [6 - 9],80.05% [80.0% - 80.31%],3,0,18,05-18-2021,projected
80,CA- SAN DIEGO,80.36,29,25,33,80.14,80.64,29 [25 - 33],80.36% [80.14% - 80.64%],25,10,45,05-18-2021,projected
81,CA- SAN FRANCISCO,80.2,13,11,15,80.02,80.39,13 [11 - 15],80.2% [80.02% - 80.39%],10,1,20,05-18-2021,projected
82,CA- SAN JOSE,80.2,5,4,6,80.0,80.23,5 [4 - 6],80.2% [80.0% - 80.23%],6,0,7,05-18-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2021,projected
85,CA- SAN MATEO CO.,80.0,0,0,1,80.0,80.26,0 [0 - 1],80.0% [80.0% - 80.26%],0,0,7,05-18-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2021,projected
89,CA- SANTA ROSA,80.27,0,0,1,80.0,80.32,0 [0 - 1],80.27% [80.0% - 80.32%],5,0,6,05-18-2021,projected
91,CA- STOCKTON,80.0,0,0,1,80.0,80.47,0 [0 - 1],80.0% [80.0% - 80.47%],0,0,5,05-18-2021,projected
96,CA- VENTURA,80.0,0,0,1,80.0,80.38,0 [0 - 1],80.0% [80.0% - 80.38%],0,0,6,05-18-2021,projected
101,CO- BOULDER,80.63,6,5,7,80.0,80.84,6 [5 - 7],80.63% [80.0% - 80.84%],3,0,4,05-18-2021,projected
102,CO- COLORADO SPRINGS,86.28,78,70,89,82.9,90.72,78 [70 - 89],86.28% [82.9% - 90.72%],65,30,111,05-18-2021,projected
103,CO- DENVER,82.47,143,132,162,81.3,84.27,143 [132 - 162],82.47% [81.3% - 84.27%],118,62,204,05-18-2021,projected
104,CO- FORT COLLINS,82.97,16,13,19,80.63,83.76,16 [13 - 19],82.97% [80.63% - 83.76%],19,4,24,05-18-2021,projected
105,CO- GRAND JUNCTION,82.78,28,26,32,81.26,84.67,28 [26 - 32],82.78% [81.26% - 84.67%],22,10,37,05-18-2021,projected
106,CO- GREELEY,81.67,15,13,16,80.51,82.32,15 [13 - 16],81.67% [80.51% - 82.32%],13,4,18,05-18-2021,projected
107,CO- PUEBLO,80.5,7,6,7,80.38,80.88,7 [6 - 7],80.5% [80.38% - 80.88%],4,3,7,05-18-2021,projected
109,CT- BRIDGEPORT,80.18,1,0,2,80.0,80.18,1 [0 - 2],80.18% [80.0% - 80.18%],3,0,3,05-18-2021,projected
110,CT- HARTFORD,80.37,14,13,15,80.15,80.55,14 [13 - 15],80.37% [80.15% - 80.55%],12,5,18,05-18-2021,projected
111,CT- NEW HAVEN,80.21,8,6,9,80.03,80.26,8 [6 - 9],80.21% [80.03% - 80.26%],8,1,10,05-18-2021,projected
112,DE- WILMINGTON,80.59,14,13,15,80.32,81.13,14 [13 - 15],80.59% [80.32% - 81.13%],11,6,21,05-18-2021,projected
113,DC- WASHINGTON,80.49,35,31,38,80.2,80.8,35 [31 - 38],80.49% [80.2% - 80.8%],27,11,44,05-18-2021,projected
