region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.94,119,110,141,80.96,84.03,119 [110 - 141],81.94% [80.96% - 84.03%],164,81,340,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,7,80.0,81.58,0 [0 - 7],80.0% [80.0% - 81.58%],0,0,21,06-08-2021,projected
5,AL- HUNTSVILLE,83.19,42,39,67,81.86,91.44,42 [39 - 67],83.19% [81.86% - 91.44%],60,35,215,06-08-2021,projected
6,AL- MOBILE,82.8,56,52,64,81.09,83.96,56 [52 - 64],82.8% [81.09% - 83.96%],80,31,113,06-08-2021,projected
7,AL- MONTGOMERY,81.75,21,20,25,81.16,83.62,21 [20 - 25],81.75% [81.16% - 83.62%],27,18,56,06-08-2021,projected
9,AL- TUSCALOOSA,80.9,7,6,7,80.0,80.9,7 [6 - 7],80.9% [80.0% - 80.9%],9,0,9,06-08-2021,projected
11,AZ- MESA,86.06,84,78,91,83.74,89.95,84 [78 - 91],86.06% [83.74% - 89.95%],120,74,197,06-08-2021,projected
12,AZ- PHOENIX,83.59,192,178,216,81.91,86.53,192 [178 - 216],83.59% [81.91% - 86.53%],272,145,495,06-08-2021,projected
14,AZ- SUN CITY,82.35,14,13,15,81.48,83.95,14 [13 - 15],82.35% [81.48% - 83.95%],19,12,32,06-08-2021,projected
15,AZ- TUCSON,84.12,75,69,87,82.22,88.4,75 [69 - 87],84.12% [82.22% - 88.4%],104,56,212,06-08-2021,projected
16,AR- FORT SMITH,96.94,174,147,279,84.92,146.74,174 [147 - 279],96.94% [84.92% - 146.74%],217,63,855,06-08-2021,projected
18,AR- JONESBORO,84.42,29,24,31,80.0,86.08,29 [24 - 31],84.42% [80.0% - 86.08%],40,0,55,06-08-2021,projected
19,AR- LITTLE ROCK,93.13,576,518,712,85.56,109.3,576 [518 - 712],93.13% [85.56% - 109.3%],758,321,1691,06-08-2021,projected
21,AR- SPRINGDALE,92.02,96,84,157,82.93,128.53,96 [84 - 157],92.02% [82.93% - 128.53%],127,31,513,06-08-2021,projected
22,AR- TEXARKANA,87.96,63,54,119,82.35,117.24,63 [54 - 119],87.96% [82.35% - 117.24%],78,23,365,06-08-2021,projected
23,CA- ORANGE CO.,80.48,21,18,30,80.08,81.33,21 [18 - 30],80.48% [80.08% - 81.33%],37,6,102,06-08-2021,projected
25,CA- BAKERSFIELD,80.19,0,0,1,80.0,80.58,0 [0 - 1],80.19% [80.0% - 80.58%],7,0,21,06-08-2021,projected
31,CA- CHICO,84.22,21,18,24,81.72,88.91,21 [18 - 24],84.22% [81.72% - 88.91%],27,11,57,06-08-2021,projected
33,CA- CONTRA COSTA CO.,81.5,14,12,18,81.1,82.85,14 [12 - 18],81.5% [81.1% - 82.85%],30,22,57,06-08-2021,projected
43,CA- FRESNO,80.04,0,0,2,80.0,80.79,0 [0 - 2],80.04% [80.0% - 80.79%],1,0,18,06-08-2021,projected
56,CA- LOS ANGELES,80.15,15,12,23,80.0,80.5,15 [12 - 23],80.15% [80.0% - 80.5%],37,0,125,06-08-2021,projected
58,CA- MODESTO,80.29,6,4,11,80.0,82.68,6 [4 - 11],80.29% [80.0% - 82.68%],5,0,46,06-08-2021,projected
62,CA- NAPA,83.95,18,15,20,80.17,86.36,18 [15 - 20],83.95% [80.17% - 86.36%],23,1,37,06-08-2021,projected
65,CA- ALAMEDA CO.,80.56,14,12,15,80.15,81.39,14 [12 - 15],80.56% [80.15% - 81.39%],19,5,47,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.19,0 [0 - 0],80.0% [80.0% - 80.19%],0,0,2,06-08-2021,projected
73,CA- REDDING,82.31,21,18,65,81.48,106.71,21 [18 - 65],82.31% [81.48% - 106.71%],25,16,289,06-08-2021,projected
77,CA- SACRAMENTO,83.01,104,91,136,80.48,88.44,104 [91 - 136],83.01% [80.48% - 88.44%],144,23,404,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,2,80.0,80.43,0 [0 - 2],80.0% [80.0% - 80.43%],0,0,25,06-08-2021,projected
80,CA- SAN DIEGO,80.23,14,12,16,80.04,80.53,14 [12 - 16],80.23% [80.04% - 80.53%],16,3,37,06-08-2021,projected
81,CA- SAN FRANCISCO,80.51,11,9,15,80.16,80.77,11 [9 - 15],80.51% [80.16% - 80.77%],26,8,39,06-08-2021,projected
82,CA- SAN JOSE,80.5,14,12,15,80.0,80.99,14 [12 - 15],80.5% [80.0% - 80.99%],15,0,30,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.11,0,0,2,80.0,80.67,0 [0 - 2],80.11% [80.0% - 80.67%],3,0,18,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,81.77,21,20,26,80.86,83.49,21 [20 - 26],81.77% [80.86% - 83.49%],33,16,65,06-08-2021,projected
91,CA- STOCKTON,81.79,15,12,19,80.0,84.42,15 [12 - 19],81.79% [80.0% - 84.42%],19,0,47,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,2,80.0,81.08,0 [0 - 2],80.0% [80.0% - 81.08%],0,0,17,06-08-2021,projected
101,CO- BOULDER,82.95,7,7,8,81.47,84.63,7 [7 - 8],82.95% [81.47% - 84.63%],14,7,22,06-08-2021,projected
102,CO- COLORADO SPRINGS,92.75,98,88,133,85.7,120.1,98 [88 - 133],92.75% [85.7% - 120.1%],132,59,415,06-08-2021,projected
103,CO- DENVER,83.87,119,106,195,81.8,90.63,119 [106 - 195],83.87% [81.8% - 90.63%],185,86,508,06-08-2021,projected
