region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.21,136,123,166,81.04,85.17,136 [123 - 166],82.21% [81.04% - 85.17%],187,88,437,06-08-2021,projected
2,AL- DOTHAN,80.23,2,1,10,80.0,85.5,2 [1 - 10],80.23% [80.0% - 85.5%],3,0,73,06-08-2021,projected
5,AL- HUNTSVILLE,83.99,53,50,97,82.39,99.95,53 [50 - 97],83.99% [82.39% - 99.95%],75,45,375,06-08-2021,projected
6,AL- MOBILE,83.19,68,63,79,81.61,86.16,68 [63 - 79],83.19% [81.61% - 86.16%],91,46,176,06-08-2021,projected
7,AL- MONTGOMERY,81.88,23,21,30,81.16,85.24,23 [21 - 30],81.88% [81.16% - 85.24%],29,18,81,06-08-2021,projected
9,AL- TUSCALOOSA,80.9,7,6,7,80.0,80.9,7 [6 - 7],80.9% [80.0% - 80.9%],9,0,9,06-08-2021,projected
11,AZ- MESA,85.91,80,74,88,83.33,89.75,80 [74 - 88],85.91% [83.33% - 89.75%],117,66,193,06-08-2021,projected
12,AZ- PHOENIX,83.67,196,181,223,81.83,86.9,196 [181 - 223],83.67% [81.83% - 86.9%],278,139,523,06-08-2021,projected
14,AZ- SUN CITY,82.35,14,13,15,81.23,83.83,14 [13 - 15],82.35% [81.23% - 83.83%],19,10,31,06-08-2021,projected
15,AZ- TUCSON,84.36,77,71,89,82.18,88.8,77 [71 - 89],84.36% [82.18% - 88.8%],110,55,222,06-08-2021,projected
16,AR- FORT SMITH,114.43,349,297,579,85.46,228.95,349 [297 - 579],114.43% [85.46% - 228.95%],441,70,1908,06-08-2021,projected
18,AR- JONESBORO,85.53,35,30,43,80.0,89.62,35 [30 - 43],85.53% [80.0% - 89.62%],50,0,87,06-08-2021,projected
19,AR- LITTLE ROCK,98.95,820,736,1076,87.52,130.21,820 [736 - 1076],98.95% [87.52% - 130.21%],1094,434,2898,06-08-2021,projected
21,AR- SPRINGDALE,100.15,164,138,271,84.26,172.05,164 [138 - 271],100.15% [84.26% - 172.05%],213,45,973,06-08-2021,projected
22,AR- TEXARKANA,94.9,112,93,223,82.45,175.1,112 [93 - 223],94.9% [82.45% - 175.1%],146,24,932,06-08-2021,projected
23,CA- ORANGE CO.,80.42,21,18,30,80.0,81.48,21 [18 - 30],80.42% [80.0% - 81.48%],32,0,113,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.41,0 [0 - 1],80.0% [80.0% - 80.41%],0,0,15,06-08-2021,projected
31,CA- CHICO,84.84,21,18,27,81.25,90.0,21 [18 - 27],84.84% [81.25% - 90.0%],31,8,64,06-08-2021,projected
33,CA- CONTRA COSTA CO.,81.1,14,12,18,80.55,82.85,14 [12 - 18],81.1% [80.55% - 82.85%],22,11,57,06-08-2021,projected
43,CA- FRESNO,80.09,0,0,2,80.0,80.79,0 [0 - 2],80.09% [80.0% - 80.79%],2,0,18,06-08-2021,projected
56,CA- LOS ANGELES,80.08,14,12,20,80.0,80.38,14 [12 - 20],80.08% [80.0% - 80.38%],21,0,94,06-08-2021,projected
58,CA- MODESTO,80.93,14,12,17,80.0,82.85,14 [12 - 17],80.93% [80.0% - 82.85%],16,0,49,06-08-2021,projected
62,CA- NAPA,85.67,21,18,25,80.17,89.97,21 [18 - 25],85.67% [80.17% - 89.97%],33,1,58,06-08-2021,projected
65,CA- ALAMEDA CO.,80.5,14,12,15,80.0,81.04,14 [12 - 15],80.5% [80.0% - 81.04%],17,0,35,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.19,0 [0 - 0],80.0% [80.0% - 80.19%],0,0,2,06-08-2021,projected
73,CA- REDDING,86.28,54,46,98,81.48,125.75,54 [46 - 98],86.28% [81.48% - 125.75%],68,16,495,06-08-2021,projected
77,CA- SACRAMENTO,83.57,126,107,168,80.38,91.06,126 [107 - 168],83.57% [80.38% - 91.06%],171,18,529,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,2,80.0,80.43,0 [0 - 2],80.0% [80.0% - 80.43%],0,0,25,06-08-2021,projected
80,CA- SAN DIEGO,80.23,14,12,16,80.0,80.5,14 [12 - 16],80.23% [80.0% - 80.5%],16,0,35,06-08-2021,projected
81,CA- SAN FRANCISCO,80.35,7,6,11,80.08,80.99,7 [6 - 11],80.35% [80.08% - 80.99%],18,4,50,06-08-2021,projected
82,CA- SAN JOSE,80.5,14,12,15,80.0,80.99,14 [12 - 15],80.5% [80.0% - 80.99%],15,0,30,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.04,0,0,2,80.0,80.67,0 [0 - 2],80.04% [80.0% - 80.67%],1,0,18,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,81.77,21,20,26,80.86,84.03,21 [20 - 26],81.77% [80.86% - 84.03%],33,16,75,06-08-2021,projected
91,CA- STOCKTON,82.54,21,18,22,80.0,84.05,21 [18 - 22],82.54% [80.0% - 84.05%],27,0,43,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,2,80.0,81.02,0 [0 - 2],80.0% [80.0% - 81.02%],0,0,16,06-08-2021,projected
