region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,102.44,1536,1449,1680,96.15,112.71,1536 [1449 - 1680],102.44% [96.15% - 112.71%],1895,1364,2762,05-18-2021,projected
2,AL- DOTHAN,83.84,38,37,41,83.69,84.97,38 [37 - 41],83.84% [83.69% - 84.97%],51,49,66,05-18-2021,projected
5,AL- HUNTSVILLE,85.05,67,64,70,84.26,86.12,67 [64 - 70],85.05% [84.26% - 86.12%],95,80,115,05-18-2021,projected
6,AL- MOBILE,83.36,69,65,71,82.45,83.64,69 [65 - 71],83.36% [82.45% - 83.64%],96,70,104,05-18-2021,projected
7,AL- MONTGOMERY,84.2,49,46,54,83.1,86.53,49 [46 - 54],84.2% [83.1% - 86.53%],65,48,101,05-18-2021,projected
9,AL- TUSCALOOSA,82.4,15,14,17,82.3,83.01,15 [14 - 17],82.4% [82.3% - 83.01%],24,23,30,05-18-2021,projected
11,AZ- MESA,89.55,126,123,137,88.08,93.69,126 [123 - 137],89.55% [88.08% - 93.69%],189,160,271,05-18-2021,projected
12,AZ- PHOENIX,85.39,279,271,303,84.54,87.82,279 [271 - 303],85.39% [84.54% - 87.82%],408,344,592,05-18-2021,projected
14,AZ- SUN CITY,83.83,21,20,23,83.33,85.68,21 [20 - 23],83.83% [83.33% - 85.68%],31,27,46,05-18-2021,projected
15,AZ- TUCSON,83.25,51,49,55,82.34,84.52,51 [49 - 55],83.25% [82.34% - 84.52%],82,59,114,05-18-2021,projected
16,AR- FORT SMITH,81.56,14,12,14,80.0,81.56,14 [12 - 14],81.56% [80.0% - 81.56%],20,0,20,05-18-2021,projected
18,AR- JONESBORO,82.21,14,14,14,82.21,82.21,14 [14 - 14],82.21% [82.21% - 82.21%],20,20,20,05-18-2021,projected
19,AR- LITTLE ROCK,83.79,154,148,161,82.75,84.31,154 [148 - 161],83.79% [82.75% - 84.31%],219,159,249,05-18-2021,projected
21,AR- SPRINGDALE,89.84,74,72,76,89.46,91.54,74 [72 - 76],89.84% [89.46% - 91.54%],104,100,122,05-18-2021,projected
22,AR- TEXARKANA,83.47,27,26,29,82.96,84.49,27 [26 - 29],83.47% [82.96% - 84.49%],34,29,44,05-18-2021,projected
23,CA- ORANGE CO.,80.78,31,29,34,80.5,81.11,31 [29 - 34],80.78% [80.5% - 81.11%],60,38,85,05-18-2021,projected
25,CA- BAKERSFIELD,82.05,55,51,58,81.22,82.77,55 [51 - 58],82.05% [81.22% - 82.77%],74,44,100,05-18-2021,projected
31,CA- CHICO,83.59,14,14,15,83.59,83.59,14 [14 - 15],83.59% [83.59% - 83.59%],23,23,23,05-18-2021,projected
33,CA- CONTRA COSTA CO.,84.54,53,51,56,83.94,84.99,53 [51 - 56],84.54% [83.94% - 84.99%],91,79,100,05-18-2021,projected
43,CA- FRESNO,82.15,26,23,29,81.31,83.37,26 [23 - 29],82.15% [81.31% - 83.37%],49,30,77,05-18-2021,projected
56,CA- LOS ANGELES,80.65,75,69,84,80.37,81.03,75 [69 - 84],80.65% [80.37% - 81.03%],160,92,256,05-18-2021,projected
58,CA- MODESTO,84.42,35,33,38,82.62,85.24,35 [33 - 38],84.42% [82.62% - 85.24%],76,45,90,05-18-2021,projected
62,CA- NAPA,83.26,7,7,7,82.92,83.61,7 [7 - 7],83.26% [82.92% - 83.61%],19,17,21,05-18-2021,projected
65,CA- ALAMEDA CO.,83.46,67,65,68,83.34,83.67,67 [65 - 68],83.46% [83.34% - 83.67%],117,113,124,05-18-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.95,7,6,7,80.47,81.23,7 [6 - 7],80.95% [80.47% - 81.23%],10,5,13,05-18-2021,projected
73,CA- REDDING,85.55,44,42,45,84.9,86.38,44 [42 - 45],85.55% [84.9% - 86.38%],60,53,69,05-18-2021,projected
77,CA- SACRAMENTO,86.17,170,165,176,85.77,86.46,170 [165 - 176],86.17% [85.77% - 86.46%],295,276,309,05-18-2021,projected
78,CA- SALINAS,81.51,7,7,7,81.51,81.51,7 [7 - 7],81.51% [81.51% - 81.51%],12,12,12,05-18-2021,projected
79,CA- SAN BERNARDINO,81.49,44,39,48,80.69,81.99,44 [39 - 48],81.49% [80.69% - 81.99%],86,40,115,05-18-2021,projected
80,CA- SAN DIEGO,83.48,133,128,138,82.8,83.82,133 [128 - 138],83.48% [82.8% - 83.82%],245,197,269,05-18-2021,projected
81,CA- SAN FRANCISCO,81.52,42,40,44,81.28,81.73,42 [40 - 44],81.52% [81.28% - 81.73%],77,65,88,05-18-2021,projected
82,CA- SAN JOSE,82.18,36,34,38,82.02,82.78,36 [34 - 38],82.18% [82.02% - 82.78%],66,61,84,05-18-2021,projected
83,CA- SAN LUIS OBISPO,82.41,4,3,5,82.41,82.41,4 [3 - 5],82.41% [82.41% - 82.41%],11,11,11,05-18-2021,projected
85,CA- SAN MATEO CO.,81.78,25,24,26,81.59,82.0,25 [24 - 26],81.78% [81.59% - 82.0%],48,43,54,05-18-2021,projected
86,CA- SANTA BARBARA,81.35,7,7,7,81.35,81.35,7 [7 - 7],81.35% [81.35% - 81.35%],13,13,13,05-18-2021,projected
87,CA- SANTA CRUZ,88.91,11,10,14,88.91,89.19,11 [10 - 14],88.91% [88.91% - 89.19%],32,32,33,05-18-2021,projected
89,CA- SANTA ROSA,81.02,7,7,8,80.7,81.34,7 [7 - 8],81.02% [80.7% - 81.34%],19,13,25,05-18-2021,projected
91,CA- STOCKTON,84.33,23,21,24,83.29,85.08,23 [21 - 24],84.33% [83.29% - 85.08%],46,35,54,05-18-2021,projected
96,CA- VENTURA,81.59,13,12,15,81.14,82.35,13 [12 - 15],81.59% [81.14% - 82.35%],25,18,37,05-18-2021,projected
101,CO- BOULDER,85.89,15,14,16,85.26,87.16,15 [14 - 16],85.89% [85.26% - 87.16%],28,25,34,05-18-2021,projected
102,CO- COLORADO SPRINGS,100.39,144,139,150,98.26,103.0,144 [139 - 150],100.39% [98.26% - 103.0%],211,189,238,05-18-2021,projected
103,CO- DENVER,91.12,333,325,342,90.13,92.81,333 [325 - 342],91.12% [90.13% - 92.81%],531,484,612,05-18-2021,projected
104,CO- FORT COLLINS,90.64,42,40,44,89.08,92.83,42 [40 - 44],90.64% [89.08% - 92.83%],68,58,82,05-18-2021,projected
105,CO- GRAND JUNCTION,86.31,35,34,36,85.68,86.82,35 [34 - 36],86.31% [85.68% - 86.82%],50,45,54,05-18-2021,projected
106,CO- GREELEY,87.59,33,32,35,86.95,88.62,33 [32 - 35],87.59% [86.95% - 88.62%],59,54,67,05-18-2021,projected
107,CO- PUEBLO,84.26,21,20,22,84.14,84.64,21 [20 - 22],84.26% [84.14% - 84.64%],34,33,37,05-18-2021,projected
109,CT- BRIDGEPORT,83.66,27,26,28,83.36,83.89,27 [26 - 28],83.66% [83.36% - 83.89%],62,57,66,05-18-2021,projected
110,CT- HARTFORD,84.7,84,82,86,84.42,85.16,84 [82 - 86],84.7% [84.42% - 85.16%],153,144,168,05-18-2021,projected
111,CT- NEW HAVEN,84.1,69,67,71,83.76,84.36,69 [67 - 71],84.1% [83.76% - 84.36%],158,145,168,05-18-2021,projected
112,DE- WILMINGTON,85.1,51,49,53,84.56,85.53,51 [49 - 53],85.1% [84.56% - 85.53%],95,85,103,05-18-2021,projected
113,DC- WASHINGTON,84.97,137,134,144,84.48,86.01,137 [134 - 144],84.97% [84.48% - 86.01%],273,246,330,05-18-2021,projected
115,FL- BRADENTON,88.89,38,37,39,88.46,89.17,38 [37 - 39],88.89% [88.46% - 89.17%],63,60,65,05-18-2021,projected
116,FL- CLEARWATER,83.6,29,28,30,83.3,83.91,29 [28 - 30],83.6% [83.3% - 83.91%],59,54,64,05-18-2021,projected
118,FL- FORT LAUDERDALE,85.18,231,224,238,84.81,85.47,231 [224 - 238],85.18% [84.81% - 85.47%],451,418,476,05-18-2021,projected
119,FL- FORT MYERS,87.42,175,171,178,87.19,87.92,175 [171 - 178],87.42% [87.19% - 87.92%],284,275,303,05-18-2021,projected
120,FL- GAINESVILLE,82.99,35,33,36,82.82,83.1,35 [33 - 36],82.99% [82.82% - 83.1%],55,52,57,05-18-2021,projected
122,FL- HUDSON,86.55,49,47,53,86.23,87.11,49 [47 - 53],86.55% [86.23% - 87.11%],82,78,89,05-18-2021,projected
123,FL- JACKSONVILLE,84.64,155,148,161,84.5,85.48,155 [148 - 161],84.64% [84.5% - 85.48%],228,221,269,05-18-2021,projected
124,FL- LAKELAND,88.33,53,51,55,88.05,88.71,53 [51 - 55],88.33% [88.05% - 88.71%],89,86,93,05-18-2021,projected
127,FL- MIAMI,85.03,251,237,265,83.53,85.86,251 [237 - 265],85.03% [83.53% - 85.86%],542,381,632,05-18-2021,projected
