region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.96,181,163,241,81.07,88.93,181 [163 - 241],82.96% [81.07% - 88.93%],250,90,754,06-08-2021,projected
2,AL- DOTHAN,80.98,7,6,18,80.0,87.08,7 [6 - 18],80.98% [80.0% - 87.08%],13,0,94,06-08-2021,projected
5,AL- HUNTSVILLE,86.65,90,81,197,83.14,131.91,90 [81 - 197],86.65% [83.14% - 131.91%],125,59,976,06-08-2021,projected
6,AL- MOBILE,83.75,78,70,98,81.51,90.05,78 [70 - 98],83.75% [81.51% - 90.05%],107,43,287,06-08-2021,projected
7,AL- MONTGOMERY,82.33,28,26,40,81.16,87.31,28 [26 - 40],82.33% [81.16% - 87.31%],36,18,113,06-08-2021,projected
9,AL- TUSCALOOSA,80.9,5,4,7,80.0,81.4,5 [4 - 7],80.9% [80.0% - 81.4%],9,0,14,06-08-2021,projected
11,AZ- MESA,85.56,72,65,82,82.47,89.8,72 [65 - 82],85.56% [82.47% - 89.8%],110,49,194,06-08-2021,projected
12,AZ- PHOENIX,83.76,199,180,232,81.45,87.82,199 [180 - 232],83.76% [81.45% - 87.82%],285,110,592,06-08-2021,projected
14,AZ- SUN CITY,82.22,14,13,15,80.99,83.95,14 [13 - 15],82.22% [80.99% - 83.95%],18,8,32,06-08-2021,projected
15,AZ- TUCSON,84.79,82,74,97,81.86,89.55,82 [74 - 97],84.79% [81.86% - 89.55%],121,47,241,06-08-2021,projected
16,AR- FORT SMITH,182.03,1000,842,1564,89.13,548.7,1000 [842 - 1564],182.03% [89.13% - 548.7%],1307,117,6004,06-08-2021,projected
18,AR- JONESBORO,88.85,60,52,82,81.77,106.44,60 [52 - 82],88.85% [81.77% - 106.44%],80,16,239,06-08-2021,projected
19,AR- LITTLE ROCK,116.26,1550,1389,1986,92.98,187.16,1550 [1389 - 1986],116.26% [92.98% - 187.16%],2093,749,6185,06-08-2021,projected
21,AR- SPRINGDALE,119.07,307,262,488,83.6,278.49,307 [262 - 488],119.07% [83.6% - 278.49%],413,38,2098,06-08-2021,projected
22,AR- TEXARKANA,121.02,283,243,387,83.37,223.47,283 [243 - 387],121.02% [83.37% - 223.47%],402,33,1406,06-08-2021,projected
23,CA- ORANGE CO.,80.25,14,12,23,80.0,81.48,14 [12 - 23],80.25% [80.0% - 81.48%],19,0,113,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.41,0 [0 - 1],80.0% [80.0% - 80.41%],0,0,15,06-08-2021,projected
31,CA- CHICO,85.0,21,18,35,80.0,99.69,21 [18 - 35],85.0% [80.0% - 99.69%],32,0,126,06-08-2021,projected
33,CA- CONTRA COSTA CO.,81.1,14,12,16,80.0,82.4,14 [12 - 16],81.1% [80.0% - 82.4%],22,0,48,06-08-2021,projected
43,CA- FRESNO,80.09,0,0,2,80.0,80.88,0 [0 - 2],80.09% [80.0% - 80.88%],2,0,20,06-08-2021,projected
56,CA- LOS ANGELES,80.02,0,0,3,80.0,80.19,0 [0 - 3],80.02% [80.0% - 80.19%],5,0,47,06-08-2021,projected
58,CA- MODESTO,81.05,16,12,25,80.0,85.0,16 [12 - 25],81.05% [80.0% - 85.0%],18,0,86,06-08-2021,projected
62,CA- NAPA,87.39,33,28,41,80.17,99.07,33 [28 - 41],87.39% [80.17% - 99.07%],43,1,111,06-08-2021,projected
65,CA- ALAMEDA CO.,80.44,0,0,2,80.0,80.89,0 [0 - 2],80.44% [80.0% - 80.89%],15,0,30,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
73,CA- REDDING,88.78,53,47,93,81.48,127.13,53 [47 - 93],88.78% [81.48% - 127.13%],95,16,510,06-08-2021,projected
77,CA- SACRAMENTO,85.14,181,152,262,80.04,100.07,181 [152 - 262],85.14% [80.04% - 100.07%],246,2,960,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,0,80.0,80.02,0 [0 - 0],80.0% [80.0% - 80.02%],0,0,1,06-08-2021,projected
80,CA- SAN DIEGO,80.16,0,0,2,80.0,80.3,0 [0 - 2],80.16% [80.0% - 80.3%],11,0,21,06-08-2021,projected
81,CA- SAN FRANCISCO,80.16,7,6,11,80.0,80.97,7 [6 - 11],80.16% [80.0% - 80.97%],8,0,49,06-08-2021,projected
82,CA- SAN JOSE,80.26,0,0,3,80.0,80.99,0 [0 - 3],80.26% [80.0% - 80.99%],8,0,30,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.04,0,0,0,80.0,80.19,0 [0 - 0],80.04% [80.0% - 80.19%],1,0,5,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,81.77,21,20,28,80.86,84.67,21 [20 - 28],81.77% [80.86% - 84.67%],33,16,87,06-08-2021,projected
