region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.72,77,70,85,80.92,82.72,77 [70 - 85],81.72% [80.92% - 82.72%],145,78,230,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
5,AL- HUNTSVILLE,82.45,29,26,33,81.38,84.15,29 [26 - 33],82.45% [81.38% - 84.15%],46,26,78,06-08-2021,projected
6,AL- MOBILE,83.22,48,44,51,81.44,84.27,48 [44 - 51],83.22% [81.44% - 84.27%],92,41,122,06-08-2021,projected
7,AL- MONTGOMERY,81.68,14,14,17,81.29,83.23,14 [14 - 17],81.68% [81.29% - 83.23%],26,20,50,06-08-2021,projected
9,AL- TUSCALOOSA,81.3,2,1,3,80.0,81.3,2 [1 - 3],81.3% [80.0% - 81.3%],13,0,13,06-08-2021,projected
11,AZ- MESA,88.74,76,72,85,86.46,94.6,76 [72 - 85],88.74% [86.46% - 94.6%],173,128,289,06-08-2021,projected
12,AZ- PHOENIX,84.84,161,152,182,83.5,88.33,161 [152 - 182],84.84% [83.5% - 88.33%],367,265,631,06-08-2021,projected
14,AZ- SUN CITY,83.46,14,13,15,82.59,85.8,14 [13 - 15],83.46% [82.59% - 85.8%],28,21,47,06-08-2021,projected
15,AZ- TUCSON,85.67,59,55,70,83.57,92.64,59 [55 - 70],85.67% [83.57% - 92.64%],143,90,319,06-08-2021,projected
16,AR- FORT SMITH,83.83,31,26,36,82.73,87.42,31 [26 - 36],83.83% [82.73% - 87.42%],49,35,95,06-08-2021,projected
18,AR- JONESBORO,81.88,0,0,2,80.0,83.87,0 [0 - 2],81.88% [80.0% - 83.87%],17,0,35,06-08-2021,projected
19,AR- LITTLE ROCK,85.32,157,149,185,84.12,89.32,157 [149 - 185],85.32% [84.12% - 89.32%],307,238,538,06-08-2021,projected
21,AR- SPRINGDALE,86.62,31,29,33,83.31,86.62,31 [29 - 33],86.62% [83.31% - 86.62%],70,35,70,06-08-2021,projected
22,AR- TEXARKANA,83.06,14,13,20,82.04,87.96,14 [13 - 20],83.06% [82.04% - 87.96%],30,20,78,06-08-2021,projected
23,CA- ORANGE CO.,81.05,33,28,40,80.3,81.73,33 [28 - 40],81.05% [80.3% - 81.73%],80,23,132,06-08-2021,projected
25,CA- BAKERSFIELD,80.66,7,6,9,80.0,81.3,7 [6 - 9],80.66% [80.0% - 81.3%],24,0,47,06-08-2021,projected
31,CA- CHICO,83.75,14,14,14,83.28,85.0,14 [14 - 14],83.75% [83.28% - 85.0%],24,21,32,06-08-2021,projected
33,CA- CONTRA COSTA CO.,83.25,18,17,22,82.25,84.49,18 [17 - 22],83.25% [82.25% - 84.49%],65,45,90,06-08-2021,projected
43,CA- FRESNO,81.01,5,3,7,80.09,81.71,5 [3 - 7],81.01% [80.09% - 81.71%],23,2,39,06-08-2021,projected
56,CA- LOS ANGELES,80.72,38,33,50,80.15,81.55,38 [33 - 50],80.72% [80.15% - 81.55%],178,38,385,06-08-2021,projected
58,CA- MODESTO,81.11,0,0,2,80.06,81.51,0 [0 - 2],81.11% [80.06% - 81.51%],19,1,26,06-08-2021,projected
62,CA- NAPA,83.78,14,12,14,81.55,83.78,14 [12 - 14],83.78% [81.55% - 83.78%],22,9,22,06-08-2021,projected
65,CA- ALAMEDA CO.,81.63,16,14,19,80.83,82.55,16 [14 - 19],81.63% [80.83% - 82.55%],55,28,86,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.28,0,0,0,80.0,80.76,0 [0 - 0],80.28% [80.0% - 80.76%],3,0,8,06-08-2021,projected
73,CA- REDDING,82.03,14,14,14,82.03,82.59,14 [14 - 14],82.03% [82.03% - 82.59%],22,22,28,06-08-2021,projected
77,CA- SACRAMENTO,83.11,47,42,54,81.88,84.37,47 [42 - 54],83.11% [81.88% - 84.37%],149,90,209,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.59,0,0,3,80.0,81.28,0 [0 - 3],80.59% [80.0% - 81.28%],34,0,74,06-08-2021,projected
80,CA- SAN DIEGO,80.68,14,12,17,80.43,81.14,14 [12 - 17],80.68% [80.43% - 81.14%],48,30,80,06-08-2021,projected
81,CA- SAN FRANCISCO,80.89,18,16,20,80.32,81.14,18 [16 - 20],80.89% [80.32% - 81.14%],45,16,58,06-08-2021,projected
82,CA- SAN JOSE,80.69,8,6,10,80.2,81.06,8 [6 - 10],80.69% [80.2% - 81.06%],21,6,32,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,82.85,0 [0 - 0],80.0% [80.0% - 82.85%],0,0,13,06-08-2021,projected
85,CA- SAN MATEO CO.,80.89,4,2,6,80.56,81.11,4 [2 - 6],80.89% [80.56% - 81.11%],24,15,30,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.1,0 [0 - 0],80.0% [80.0% - 80.1%],0,0,1,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,82.47,21,20,25,82.42,83.71,21 [20 - 25],82.47% [82.42% - 83.71%],46,45,69,06-08-2021,projected
91,CA- STOCKTON,82.63,7,6,9,81.69,83.48,7 [6 - 9],82.63% [81.69% - 83.48%],28,18,37,06-08-2021,projected
96,CA- VENTURA,80.45,0,0,2,80.0,81.53,0 [0 - 2],80.45% [80.0% - 81.53%],7,0,24,06-08-2021,projected
101,CO- BOULDER,82.74,7,6,8,82.53,84.84,7 [6 - 8],82.74% [82.53% - 84.84%],13,12,23,06-08-2021,projected
102,CO- COLORADO SPRINGS,94.69,58,55,63,91.5,99.13,58 [55 - 63],94.69% [91.5% - 99.13%],152,119,198,06-08-2021,projected
103,CO- DENVER,84.81,97,91,107,83.33,86.76,97 [91 - 107],84.81% [83.33% - 86.76%],230,159,323,06-08-2021,projected
104,CO- FORT COLLINS,88.29,21,20,23,86.57,92.36,21 [20 - 23],88.29% [86.57% - 92.36%],53,42,79,06-08-2021,projected
105,CO- GRAND JUNCTION,90.98,42,40,44,89.47,93.76,42 [40 - 44],90.98% [89.47% - 93.76%],87,75,109,06-08-2021,projected
106,CO- GREELEY,84.38,11,10,12,83.35,85.66,11 [10 - 12],84.38% [83.35% - 85.66%],34,26,44,06-08-2021,projected
107,CO- PUEBLO,81.5,7,7,7,81.38,82.13,7 [7 - 7],81.5% [81.38% - 82.13%],12,11,17,06-08-2021,projected
109,CT- BRIDGEPORT,80.65,1,0,2,80.41,80.83,1 [0 - 2],80.65% [80.41% - 80.83%],11,7,14,06-08-2021,projected
110,CT- HARTFORD,80.68,7,6,7,80.55,81.14,7 [6 - 7],80.68% [80.55% - 81.14%],22,18,37,06-08-2021,projected
111,CT- NEW HAVEN,80.57,3,2,4,80.39,80.75,3 [2 - 4],80.57% [80.39% - 80.75%],22,15,29,06-08-2021,projected
112,DE- WILMINGTON,80.7,2,1,3,80.27,81.13,2 [1 - 3],80.7% [80.27% - 81.13%],13,5,21,06-08-2021,projected
113,DC- WASHINGTON,81.88,38,33,46,81.37,83.79,38 [33 - 46],81.88% [81.37% - 83.79%],103,75,208,06-08-2021,projected
115,FL- BRADENTON,83.24,7,6,7,82.82,83.67,7 [6 - 7],83.24% [82.82% - 83.67%],23,20,26,06-08-2021,projected
