region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,150.7,2816,2605,3230,118.92,201.82,2816 [2605 - 3230],150.7% [118.92% - 201.82%],5971,3287,10288,05-18-2021,projected
2,AL- DOTHAN,96.94,129,119,147,89.71,110.8,129 [119 - 147],96.94% [89.71% - 110.8%],225,129,409,05-18-2021,projected
5,AL- HUNTSVILLE,94.26,147,134,172,87.5,107.23,147 [134 - 172],94.26% [87.5% - 107.23%],268,141,512,05-18-2021,projected
6,AL- MOBILE,84.9,65,60,78,82.87,87.95,65 [60 - 78],84.9% [82.87% - 87.95%],140,82,227,05-18-2021,projected
7,AL- MONTGOMERY,99.6,174,157,243,88.6,143.39,174 [157 - 243],99.6% [88.6% - 143.39%],303,133,980,05-18-2021,projected
9,AL- TUSCALOOSA,85.61,31,28,34,83.11,89.42,31 [28 - 34],85.61% [83.11% - 89.42%],56,31,94,05-18-2021,projected
11,AZ- MESA,91.62,105,97,120,86.97,101.52,105 [97 - 120],91.62% [86.97% - 101.52%],230,138,426,05-18-2021,projected
12,AZ- PHOENIX,86.68,237,219,276,83.93,92.91,237 [219 - 276],86.68% [83.93% - 92.91%],506,298,978,05-18-2021,projected
14,AZ- SUN CITY,84.81,18,16,21,82.84,88.89,18 [16 - 21],84.81% [82.84% - 88.89%],39,23,72,05-18-2021,projected
15,AZ- TUCSON,83.05,35,32,42,81.74,86.06,35 [32 - 42],83.05% [81.74% - 86.06%],77,44,153,05-18-2021,projected
16,AR- FORT SMITH,80.0,0,0,4,80.0,82.19,0 [0 - 4],80.0% [80.0% - 82.19%],0,0,28,05-18-2021,projected
18,AR- JONESBORO,83.1,14,12,14,82.21,83.1,14 [12 - 14],83.1% [82.21% - 83.1%],28,20,28,05-18-2021,projected
19,AR- LITTLE ROCK,85.86,174,158,209,82.89,91.9,174 [158 - 209],85.86% [82.89% - 91.9%],338,167,687,05-18-2021,projected
21,AR- SPRINGDALE,90.79,56,54,66,87.95,99.3,56 [54 - 66],90.79% [87.95% - 99.3%],114,84,204,05-18-2021,projected
22,AR- TEXARKANA,87.96,42,39,54,84.29,98.06,42 [39 - 54],87.96% [84.29% - 98.06%],78,42,177,05-18-2021,projected
23,CA- ORANGE CO.,80.29,2,1,4,80.04,80.65,2 [1 - 4],80.29% [80.04% - 80.65%],22,3,50,05-18-2021,projected
25,CA- BAKERSFIELD,82.13,28,25,35,80.61,84.09,28 [25 - 35],82.13% [80.61% - 84.09%],77,22,148,05-18-2021,projected
31,CA- CHICO,84.69,7,7,8,82.5,85.0,7 [7 - 8],84.69% [82.5% - 85.0%],30,16,32,05-18-2021,projected
33,CA- CONTRA COSTA CO.,82.65,21,19,23,81.5,84.24,21 [19 - 23],82.65% [81.5% - 84.24%],53,30,85,05-18-2021,projected
43,CA- FRESNO,81.01,10,8,12,80.26,82.01,10 [8 - 12],81.01% [80.26% - 82.01%],23,6,46,05-18-2021,projected
56,CA- LOS ANGELES,80.19,9,7,13,80.05,80.46,9 [7 - 13],80.19% [80.05% - 80.46%],48,13,115,05-18-2021,projected
58,CA- MODESTO,81.16,5,4,8,80.17,83.14,5 [4 - 8],81.16% [80.17% - 83.14%],20,3,54,05-18-2021,projected
62,CA- NAPA,83.09,7,6,7,82.41,83.26,7 [6 - 7],83.09% [82.41% - 83.26%],18,14,19,05-18-2021,projected
65,CA- ALAMEDA CO.,81.86,18,15,21,81.12,82.75,18 [15 - 21],81.86% [81.12% - 82.75%],63,38,93,05-18-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.47,0,0,1,80.09,80.95,0 [0 - 1],80.47% [80.09% - 80.95%],5,1,10,05-18-2021,projected
73,CA- REDDING,86.75,35,31,39,85.27,90.44,35 [31 - 39],86.75% [85.27% - 90.44%],73,57,113,05-18-2021,projected
77,CA- SACRAMENTO,82.59,35,31,40,81.38,83.74,35 [31 - 40],82.59% [81.38% - 83.74%],124,66,179,05-18-2021,projected
78,CA- SALINAS,81.13,0,0,1,80.0,82.02,0 [0 - 1],81.13% [80.0% - 82.02%],9,0,16,05-18-2021,projected
79,CA- SAN BERNARDINO,80.61,10,8,13,80.07,81.31,10 [8 - 13],80.61% [80.07% - 81.31%],35,4,76,05-18-2021,projected
80,CA- SAN DIEGO,81.69,38,34,42,80.85,82.57,38 [34 - 42],81.69% [80.85% - 82.57%],119,60,181,05-18-2021,projected
81,CA- SAN FRANCISCO,80.67,14,12,16,80.32,81.5,14 [12 - 16],80.67% [80.32% - 81.5%],34,16,76,05-18-2021,projected
82,CA- SAN JOSE,80.76,7,6,8,80.5,81.29,7 [6 - 8],80.76% [80.5% - 81.29%],23,15,39,05-18-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2021,projected
85,CA- SAN MATEO CO.,80.7,2,1,3,80.3,81.26,2 [1 - 3],80.7% [80.3% - 81.26%],19,8,34,05-18-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.72,0 [0 - 0],80.0% [80.0% - 80.72%],0,0,7,05-18-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.28,0 [0 - 0],80.0% [80.0% - 80.28%],0,0,1,05-18-2021,projected
89,CA- SANTA ROSA,80.97,6,5,7,80.05,81.02,6 [5 - 7],80.97% [80.05% - 81.02%],18,1,19,05-18-2021,projected
91,CA- STOCKTON,81.32,2,1,3,80.38,81.98,2 [1 - 3],81.32% [80.38% - 81.98%],14,4,21,05-18-2021,projected
96,CA- VENTURA,81.08,3,2,4,80.0,82.16,3 [2 - 4],81.08% [80.0% - 82.16%],17,0,34,05-18-2021,projected
101,CO- BOULDER,82.53,7,6,7,81.89,84.21,7 [6 - 7],82.53% [81.89% - 84.21%],12,9,20,05-18-2021,projected
102,CO- COLORADO SPRINGS,102.8,97,89,106,93.91,112.66,97 [89 - 106],102.8% [93.91% - 112.66%],236,144,338,05-18-2021,projected
103,CO- DENVER,89.4,173,161,192,86.09,93.65,173 [161 - 192],89.4% [86.09% - 93.65%],449,291,652,05-18-2021,projected
104,CO- FORT COLLINS,89.08,28,25,30,84.54,93.93,28 [25 - 30],89.08% [84.54% - 93.93%],58,29,89,05-18-2021,projected
105,CO- GRAND JUNCTION,88.33,32,29,35,85.43,92.12,32 [29 - 35],88.33% [85.43% - 92.12%],66,43,96,05-18-2021,projected
106,CO- GREELEY,86.05,21,19,22,83.09,87.98,21 [19 - 22],86.05% [83.09% - 87.98%],47,24,62,05-18-2021,projected
107,CO- PUEBLO,82.26,7,7,8,81.38,83.26,7 [7 - 8],82.26% [81.38% - 83.26%],18,11,26,05-18-2021,projected
109,CT- BRIDGEPORT,80.77,7,6,7,80.53,81.0,7 [6 - 7],80.77% [80.53% - 81.0%],13,9,17,05-18-2021,projected
110,CT- HARTFORD,81.69,20,18,21,81.07,82.36,20 [18 - 21],81.69% [81.07% - 82.36%],55,35,77,05-18-2021,projected
111,CT- NEW HAVEN,80.99,14,12,15,80.65,81.38,14 [12 - 15],80.99% [80.65% - 81.38%],38,25,53,05-18-2021,projected
112,DE- WILMINGTON,82.74,16,14,19,81.61,84.24,16 [14 - 19],82.74% [81.61% - 84.24%],51,30,79,05-18-2021,projected
113,DC- WASHINGTON,82.19,35,31,43,81.35,83.94,35 [31 - 43],82.19% [81.35% - 83.94%],120,74,216,05-18-2021,projected
115,FL- BRADENTON,85.5,14,13,15,83.81,87.33,14 [13 - 15],85.5% [83.81% - 87.33%],39,27,52,05-18-2021,projected
116,FL- CLEARWATER,81.22,4,3,5,80.73,81.59,4 [3 - 5],81.22% [80.73% - 81.59%],20,12,26,05-18-2021,projected
118,FL- FORT LAUDERDALE,81.95,53,48,58,81.22,82.72,53 [48 - 58],81.95% [81.22% - 82.72%],170,106,237,05-18-2021,projected
119,FL- FORT MYERS,85.72,81,76,89,83.74,88.13,81 [76 - 89],85.72% [83.74% - 88.13%],219,143,311,05-18-2021,projected
120,FL- GAINESVILLE,81.85,9,8,11,80.92,82.66,9 [8 - 11],81.85% [80.92% - 82.66%],34,17,49,05-18-2021,projected
