region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.11,125,114,146,80.51,82.33,125 [114 - 146],81.11% [80.51% - 82.33%],94,43,197,03-03-2021,projected
2,AL- DOTHAN,80.6,14,12,15,80.0,80.6,14 [12 - 15],80.6% [80.0% - 80.6%],8,0,8,03-03-2021,projected
5,AL- HUNTSVILLE,81.12,28,25,34,80.48,82.5,28 [25 - 34],81.12% [80.48% - 82.5%],21,9,47,03-03-2021,projected
6,AL- MOBILE,81.23,49,44,54,80.53,82.1,49 [44 - 54],81.23% [80.53% - 82.1%],35,15,60,03-03-2021,projected
7,AL- MONTGOMERY,80.71,14,12,15,80.06,81.1,14 [12 - 15],80.71% [80.06% - 81.1%],11,1,17,03-03-2021,projected
9,AL- TUSCALOOSA,81.0,14,13,17,81.0,81.9,14 [13 - 17],81.0% [81.0% - 81.9%],10,10,19,03-03-2021,projected
11,AZ- MESA,80.96,28,25,31,80.51,81.82,28 [25 - 31],80.96% [80.51% - 81.82%],19,10,36,03-03-2021,projected
12,AZ- PHOENIX,80.65,63,57,72,80.26,81.2,63 [57 - 72],80.65% [80.26% - 81.2%],49,20,91,03-03-2021,projected
14,AZ- SUN CITY,80.37,3,2,4,80.12,80.62,3 [2 - 4],80.37% [80.12% - 80.62%],3,1,5,03-03-2021,projected
15,AZ- TUCSON,80.67,21,20,25,80.36,81.23,21 [20 - 25],80.67% [80.36% - 81.23%],17,9,31,03-03-2021,projected
16,AR- FORT SMITH,80.39,7,6,8,80.0,80.7,7 [6 - 8],80.39% [80.0% - 80.7%],5,0,9,03-03-2021,projected
18,AR- JONESBORO,80.44,7,6,8,80.0,81.33,7 [6 - 8],80.44% [80.0% - 81.33%],4,0,12,03-03-2021,projected
19,AR- LITTLE ROCK,81.07,84,77,108,80.4,83.1,84 [77 - 108],81.07% [80.4% - 83.1%],62,23,179,03-03-2021,projected
21,AR- SPRINGDALE,82.18,35,32,40,80.76,83.88,35 [32 - 40],82.18% [80.76% - 83.88%],23,8,41,03-03-2021,projected
22,AR- TEXARKANA,81.84,25,21,28,80.0,83.27,25 [21 - 28],81.84% [80.0% - 83.27%],18,0,32,03-03-2021,projected
23,CA- ORANGE CO.,80.17,14,13,17,80.09,80.31,14 [13 - 17],80.17% [80.09% - 80.31%],13,7,24,03-03-2021,projected
25,CA- BAKERSFIELD,80.19,7,6,9,80.08,80.44,7 [6 - 9],80.19% [80.08% - 80.44%],7,3,16,03-03-2021,projected
31,CA- CHICO,80.0,0,0,1,80.0,80.62,0 [0 - 1],80.0% [80.0% - 80.62%],0,0,4,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.6,14,13,16,80.3,81.0,14 [13 - 16],80.6% [80.3% - 81.0%],12,6,20,03-03-2021,projected
43,CA- FRESNO,80.48,12,11,14,80.18,80.74,12 [11 - 14],80.48% [80.18% - 80.74%],11,4,17,03-03-2021,projected
56,CA- LOS ANGELES,80.19,52,47,59,80.08,80.32,52 [47 - 59],80.19% [80.08% - 80.32%],46,20,79,03-03-2021,projected
58,CA- MODESTO,80.7,14,13,17,80.23,81.34,14 [13 - 17],80.7% [80.23% - 81.34%],12,4,23,03-03-2021,projected
62,CA- NAPA,80.69,7,6,7,80.0,81.2,7 [6 - 7],80.69% [80.0% - 81.2%],4,0,7,03-03-2021,projected
65,CA- ALAMEDA CO.,80.12,7,6,8,80.0,80.24,7 [6 - 8],80.12% [80.0% - 80.24%],4,0,8,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,0,80.0,80.09,0 [0 - 0],80.09% [80.0% - 80.09%],1,0,1,03-03-2021,projected
73,CA- REDDING,81.57,22,20,25,81.02,82.87,22 [20 - 25],81.57% [81.02% - 82.87%],17,11,31,03-03-2021,projected
77,CA- SACRAMENTO,80.5,35,31,39,80.17,80.9,35 [31 - 39],80.5% [80.17% - 80.9%],24,8,43,03-03-2021,projected
78,CA- SALINAS,80.0,0,0,1,80.0,80.5,0 [0 - 1],80.0% [80.0% - 80.5%],0,0,4,03-03-2021,projected
79,CA- SAN BERNARDINO,80.16,10,9,12,80.07,80.26,10 [9 - 12],80.16% [80.07% - 80.26%],9,4,15,03-03-2021,projected
80,CA- SAN DIEGO,80.36,32,28,36,80.16,80.61,32 [28 - 36],80.36% [80.16% - 80.61%],25,11,43,03-03-2021,projected
81,CA- SAN FRANCISCO,80.2,14,12,15,80.1,80.34,14 [12 - 15],80.2% [80.1% - 80.34%],10,5,17,03-03-2021,projected
82,CA- SAN JOSE,80.69,24,22,27,80.33,81.02,24 [22 - 27],80.69% [80.33% - 81.02%],21,10,31,03-03-2021,projected
83,CA- SAN LUIS OBISPO,80.66,7,6,7,80.0,80.66,7 [6 - 7],80.66% [80.0% - 80.66%],3,0,3,03-03-2021,projected
85,CA- SAN MATEO CO.,80.33,14,13,15,80.15,80.63,14 [13 - 15],80.33% [80.15% - 80.63%],9,4,17,03-03-2021,projected
86,CA- SANTA BARBARA,80.41,7,6,8,80.21,80.83,7 [6 - 8],80.41% [80.21% - 80.83%],4,2,8,03-03-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,1,80.0,81.11,0 [0 - 1],80.0% [80.0% - 81.11%],0,0,4,03-03-2021,projected
89,CA- SANTA ROSA,80.38,7,7,8,80.21,80.59,7 [7 - 8],80.38% [80.21% - 80.59%],7,4,11,03-03-2021,projected
91,CA- STOCKTON,80.56,7,7,8,80.28,80.85,7 [7 - 8],80.56% [80.28% - 80.85%],6,3,9,03-03-2021,projected
96,CA- VENTURA,80.25,7,6,8,80.0,80.51,7 [6 - 8],80.25% [80.0% - 80.51%],4,0,8,03-03-2021,projected
101,CO- BOULDER,82.74,21,19,23,81.47,84.21,21 [19 - 23],82.74% [81.47% - 84.21%],13,7,20,03-03-2021,projected
102,CO- COLORADO SPRINGS,85.8,84,76,95,81.93,90.14,84 [76 - 95],85.8% [81.93% - 90.14%],60,20,105,03-03-2021,projected
103,CO- DENVER,83.89,258,238,298,81.82,87.81,258 [238 - 298],83.89% [81.82% - 87.81%],186,87,373,03-03-2021,projected
104,CO- FORT COLLINS,83.6,35,32,38,81.25,85.48,35 [32 - 38],83.6% [81.25% - 85.48%],23,8,35,03-03-2021,projected
105,CO- GRAND JUNCTION,81.89,20,18,25,80.51,84.29,20 [18 - 25],81.89% [80.51% - 84.29%],15,4,34,03-03-2021,projected
106,CO- GREELEY,82.32,28,26,31,81.03,84.25,28 [26 - 31],82.32% [81.03% - 84.25%],18,8,33,03-03-2021,projected
107,CO- PUEBLO,81.5,18,16,20,80.5,82.51,18 [16 - 20],81.5% [80.5% - 82.51%],12,4,20,03-03-2021,projected
109,CT- BRIDGEPORT,82.01,49,45,53,80.94,83.24,49 [45 - 53],82.01% [80.94% - 83.24%],34,16,55,03-03-2021,projected
110,CT- HARTFORD,80.74,35,32,38,80.4,81.29,35 [32 - 38],80.74% [80.4% - 81.29%],24,13,42,03-03-2021,projected
111,CT- NEW HAVEN,81.74,91,83,100,80.83,82.91,91 [83 - 100],81.74% [80.83% - 82.91%],67,32,112,03-03-2021,projected
112,DE- WILMINGTON,81.61,37,34,41,80.86,82.69,37 [34 - 41],81.61% [80.86% - 82.69%],30,16,50,03-03-2021,projected
113,DC- WASHINGTON,81.91,147,134,167,81.02,83.75,147 [134 - 167],81.91% [81.02% - 83.75%],105,56,206,03-03-2021,projected
115,FL- BRADENTON,84.51,42,39,46,82.26,87.33,42 [39 - 46],84.51% [82.26% - 87.33%],32,16,52,03-03-2021,projected
116,FL- CLEARWATER,82.38,56,51,62,81.04,83.91,56 [51 - 62],82.38% [81.04% - 83.91%],39,17,64,03-03-2021,projected
118,FL- FORT LAUDERDALE,83.29,399,367,443,81.55,85.44,399 [367 - 443],83.29% [81.55% - 85.44%],286,135,473,03-03-2021,projected
119,FL- FORT MYERS,81.67,87,80,98,80.86,82.98,87 [80 - 98],81.67% [80.86% - 82.98%],64,33,114,03-03-2021,projected
120,FL- GAINESVILLE,80.92,25,22,31,80.22,82.39,25 [22 - 31],80.92% [80.22% - 82.39%],17,4,44,03-03-2021,projected
122,FL- HUDSON,82.32,39,35,45,80.88,84.47,39 [35 - 45],82.32% [80.88% - 84.47%],29,11,56,03-03-2021,projected
123,FL- JACKSONVILLE,80.71,42,37,48,80.08,81.14,42 [37 - 48],80.71% [80.08% - 81.14%],35,4,56,03-03-2021,projected
124,FL- LAKELAND,81.69,28,25,31,80.75,83.0,28 [25 - 31],81.69% [80.75% - 83.0%],18,8,32,03-03-2021,projected
127,FL- MIAMI,82.6,384,350,426,81.15,84.31,384 [350 - 426],82.6% [81.15% - 84.31%],280,124,465,03-03-2021,projected
129,FL- OCALA,82.85,53,48,61,81.17,85.48,53 [48 - 61],82.85% [81.17% - 85.48%],39,16,75,03-03-2021,projected
130,FL- ORLANDO,82.66,385,354,438,81.22,85.01,385 [354 - 438],82.66% [81.22% - 85.01%],276,126,519,03-03-2021,projected
131,FL- ORMOND BEACH,81.75,42,39,48,80.85,83.26,42 [39 - 48],81.75% [80.85% - 83.26%],29,14,54,03-03-2021,projected
133,FL- PANAMA CITY,83.31,28,27,33,81.96,86.02,28 [27 - 33],83.31% [81.96% - 86.02%],22,13,40,03-03-2021,projected
134,FL- PENSACOLA,82.47,84,77,93,81.15,84.21,84 [77 - 93],82.47% [81.15% - 84.21%],58,27,99,03-03-2021,projected
137,FL- SARASOTA,82.15,42,39,47,80.97,83.53,42 [39 - 47],82.15% [80.97% - 83.53%],31,14,51,03-03-2021,projected
139,FL- ST PETERSBURG,82.0,42,39,47,80.88,83.32,42 [39 - 47],82.0% [80.88% - 83.32%],32,14,53,03-03-2021,projected
