date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-30-2021,15,12,17
05-31-2021,15,12,17
06-01-2021,14,12,17
06-02-2021,14,11,17
06-03-2021,14,11,18
06-04-2021,12,11,18
06-05-2021,14,11,20
06-06-2021,14,9,21
06-07-2021,14,9,21
06-08-2021,15,11,21
06-09-2021,15,11,23
06-10-2021,15,11,21
06-11-2021,15,11,23
06-12-2021,17,11,23
06-13-2021,17,11,23
06-14-2021,17,11,24
06-15-2021,17,12,23
06-16-2021,15,12,26
06-17-2021,15,12,26
06-18-2021,17,12,27
06-19-2021,17,12,30
06-20-2021,17,12,37
06-21-2021,17,12,39
06-22-2021,17,9,40
06-23-2021,17,9,42
06-24-2021,17,9,43
06-25-2021,17,9,45
06-26-2021,17,9,52
06-27-2021,20,7,58
06-28-2021,24,7,64
06-29-2021,24,7,70
06-30-2021,24,7,78
07-01-2021,27,7,86
07-02-2021,27,7,99
07-03-2021,27,7,113
07-04-2021,27,7,129
07-05-2021,27,7,147
07-06-2021,31,7,165
07-07-2021,33,7,168
07-08-2021,34,7,178
07-09-2021,38,7,185
07-10-2021,40,9,192
07-11-2021,41,9,195
07-12-2021,47,12,199
07-13-2021,48,12,195
07-14-2021,50,12,198
07-15-2021,53,12,198
07-16-2021,53,13,202
07-17-2021,56,15,203
07-18-2021,55,15,201
07-19-2021,59,15,206
07-20-2021,57,15,207
07-21-2021,56,13,204
07-22-2021,54,12,204
07-23-2021,57,12,204
07-24-2021,57,12,203
07-25-2021,54,12,208
07-26-2021,52,12,208
07-27-2021,48,12,209
07-28-2021,47,10,211
07-29-2021,47,10,209
07-30-2021,46,10,212
07-31-2021,47,10,211
