date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-30-2021,2,2,3
05-31-2021,2,2,2
06-01-2021,2,2,3
06-02-2021,3,2,3
06-03-2021,3,2,3
06-04-2021,3,2,3
06-05-2021,3,3,3
06-06-2021,3,3,5
06-07-2021,3,3,5
06-08-2021,3,3,5
06-09-2021,3,3,5
06-10-2021,3,3,5
06-11-2021,3,3,5
06-12-2021,4,3,5
06-13-2021,4,3,5
06-14-2021,4,4,5
06-15-2021,4,4,5
06-16-2021,4,4,6
06-17-2021,5,4,6
06-18-2021,5,4,7
06-19-2021,5,4,7
06-20-2021,5,4,9
06-21-2021,5,4,9
06-22-2021,5,4,9
06-23-2021,5,4,9
06-24-2021,5,4,9
06-25-2021,6,4,11
06-26-2021,6,4,11
06-27-2021,6,4,11
06-28-2021,8,4,12
06-29-2021,8,4,13
06-30-2021,8,4,15
07-01-2021,8,4,17
07-02-2021,9,4,18
07-03-2021,10,4,18
07-04-2021,10,4,22
07-05-2021,10,4,24
07-06-2021,10,4,26
07-07-2021,10,4,27
07-08-2021,11,4,29
07-09-2021,11,4,31
07-10-2021,11,4,33
07-11-2021,11,4,36
07-12-2021,11,4,38
07-13-2021,11,4,44
07-14-2021,13,4,46
07-15-2021,13,4,49
07-16-2021,13,4,55
07-17-2021,13,4,57
07-18-2021,16,4,60
07-19-2021,16,4,65
07-20-2021,18,4,68
07-21-2021,17,4,73
07-22-2021,17,3,79
07-23-2021,19,3,88
07-24-2021,21,3,90
07-25-2021,21,3,95
07-26-2021,21,3,100
07-27-2021,21,3,107
07-28-2021,24,5,115
07-29-2021,24,5,118
07-30-2021,24,5,124
07-31-2021,24,5,130
