date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-30-2021,14,14,14
05-31-2021,14,14,14
06-01-2021,14,14,14
06-02-2021,14,10,14
06-03-2021,12,10,14
06-04-2021,12,10,12
06-05-2021,12,8,12
06-06-2021,12,8,12
06-07-2021,11,8,12
06-08-2021,8,7,15
06-09-2021,8,7,15
06-10-2021,8,7,14
06-11-2021,8,7,14
06-12-2021,7,7,14
06-13-2021,7,5,14
06-14-2021,7,5,14
06-15-2021,7,5,14
06-16-2021,7,5,14
06-17-2021,10,5,14
06-18-2021,10,5,14
06-19-2021,10,5,16
06-20-2021,8,4,16
06-21-2021,8,4,16
06-22-2021,8,4,16
06-23-2021,8,4,15
06-24-2021,8,4,15
06-25-2021,8,4,15
06-26-2021,8,4,17
06-27-2021,8,7,17
06-28-2021,8,7,20
06-29-2021,8,7,20
06-30-2021,11,7,20
07-01-2021,11,7,20
07-02-2021,11,7,23
07-03-2021,9,7,23
07-04-2021,9,7,23
07-05-2021,12,7,23
07-06-2021,12,7,28
07-07-2021,12,5,28
07-08-2021,12,5,28
07-09-2021,12,5,28
07-10-2021,12,5,28
07-11-2021,14,5,33
07-12-2021,14,8,34
07-13-2021,14,8,36
07-14-2021,17,8,36
07-15-2021,17,8,39
07-16-2021,17,8,40
07-17-2021,17,8,43
07-18-2021,17,8,45
07-19-2021,19,8,48
07-20-2021,19,8,54
07-21-2021,19,8,57
07-22-2021,22,8,62
07-23-2021,22,8,63
07-24-2021,22,8,65
07-25-2021,24,10,70
07-26-2021,24,10,75
07-27-2021,27,10,78
07-28-2021,27,10,81
07-29-2021,29,10,84
07-30-2021,32,10,87
07-31-2021,34,10,91
