date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-02-2021,13,12,18
05-03-2021,13,12,19
05-04-2021,13,12,19
05-05-2021,13,12,19
05-06-2021,13,12,19
05-07-2021,13,12,19
05-08-2021,13,12,20
05-09-2021,13,12,20
05-10-2021,13,12,20
05-11-2021,13,12,20
05-12-2021,13,12,20
05-13-2021,13,12,20
05-14-2021,13,12,20
05-15-2021,13,12,20
05-16-2021,13,12,20
05-17-2021,14,11,20
05-18-2021,14,11,20
05-19-2021,14,11,20
05-20-2021,14,11,20
05-21-2021,14,11,21
05-22-2021,14,11,21
05-23-2021,14,11,21
05-24-2021,14,11,21
05-25-2021,14,11,22
05-26-2021,15,11,22
05-27-2021,15,11,23
05-28-2021,15,11,23
05-29-2021,15,10,23
05-30-2021,15,10,23
05-31-2021,15,10,23
06-01-2021,15,10,23
06-02-2021,15,10,23
06-03-2021,15,10,23
06-04-2021,15,9,24
06-05-2021,15,9,24
06-06-2021,15,9,24
06-07-2021,15,9,24
06-08-2021,14,9,24
06-09-2021,14,9,24
06-10-2021,14,9,24
06-11-2021,14,8,24
06-12-2021,14,8,24
06-13-2021,14,8,24
06-14-2021,14,8,24
06-15-2021,14,8,24
06-16-2021,14,8,24
06-17-2021,14,8,24
06-18-2021,14,7,24
06-19-2021,14,7,24
06-20-2021,14,7,24
06-21-2021,14,7,24
06-22-2021,14,7,24
06-23-2021,13,7,24
06-24-2021,13,7,24
06-25-2021,13,7,24
06-26-2021,13,6,24
06-27-2021,13,6,23
06-28-2021,13,6,23
06-29-2021,13,6,23
06-30-2021,13,6,23
07-01-2021,13,6,22
07-02-2021,13,6,22
07-03-2021,12,5,22
