date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-30-2021,6,6,12
05-31-2021,6,6,14
06-01-2021,6,6,14
06-02-2021,6,6,14
06-03-2021,6,6,14
06-04-2021,6,6,14
06-05-2021,6,6,14
06-06-2021,6,6,14
06-07-2021,6,6,14
06-08-2021,6,6,14
06-09-2021,6,4,14
06-10-2021,6,3,14
06-11-2021,6,3,14
06-12-2021,6,3,14
06-13-2021,6,2,14
06-14-2021,6,2,14
06-15-2021,6,2,14
06-16-2021,6,2,14
06-17-2021,6,2,12
06-18-2021,6,3,14
06-19-2021,6,3,14
06-20-2021,7,3,14
06-21-2021,7,3,14
06-22-2021,7,3,14
06-23-2021,7,3,14
06-24-2021,7,3,14
06-25-2021,7,3,15
06-26-2021,7,3,16
06-27-2021,7,3,16
06-28-2021,7,3,16
06-29-2021,7,3,19
06-30-2021,7,3,19
07-01-2021,7,3,21
07-02-2021,7,3,21
07-03-2021,7,3,21
07-04-2021,7,3,21
07-05-2021,9,3,21
07-06-2021,9,3,21
07-07-2021,9,3,21
07-08-2021,11,5,22
07-09-2021,11,5,22
07-10-2021,11,5,24
07-11-2021,11,5,27
07-12-2021,11,5,27
07-13-2021,11,5,27
07-14-2021,11,7,27
07-15-2021,11,7,29
07-16-2021,12,7,29
07-17-2021,12,7,29
07-18-2021,12,7,29
07-19-2021,12,7,29
07-20-2021,12,7,31
07-21-2021,12,7,33
07-22-2021,12,7,33
07-23-2021,17,7,33
07-24-2021,17,7,34
07-25-2021,17,7,38
07-26-2021,21,7,40
07-27-2021,21,7,40
07-28-2021,21,7,41
07-29-2021,21,7,45
07-30-2021,21,7,45
07-31-2021,22,7,45
