date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-30-2021,1,1,2
05-31-2021,1,1,3
06-01-2021,1,1,3
06-02-2021,2,1,2
06-03-2021,2,1,2
06-04-2021,2,1,3
06-05-2021,2,2,3
06-06-2021,2,2,4
06-07-2021,2,2,5
06-08-2021,3,2,6
06-09-2021,4,2,7
06-10-2021,4,2,7
06-11-2021,4,3,8
06-12-2021,4,3,8
06-13-2021,4,3,7
06-14-2021,4,3,6
06-15-2021,3,3,6
06-16-2021,3,3,7
06-17-2021,3,3,7
06-18-2021,3,3,7
06-19-2021,3,3,7
06-20-2021,3,3,7
06-21-2021,3,3,8
06-22-2021,3,3,9
06-23-2021,4,3,11
06-24-2021,4,2,12
06-25-2021,4,2,12
06-26-2021,4,2,13
06-27-2021,4,2,13
06-28-2021,4,1,12
06-29-2021,4,1,13
06-30-2021,4,0,13
07-01-2021,4,0,13
07-02-2021,4,0,13
07-03-2021,4,0,13
07-04-2021,4,0,13
07-05-2021,4,0,14
07-06-2021,4,0,13
07-07-2021,4,0,13
07-08-2021,4,0,14
07-09-2021,3,0,14
07-10-2021,3,0,14
07-11-2021,3,0,14
07-12-2021,3,0,14
07-13-2021,3,0,14
07-14-2021,3,0,13
07-15-2021,3,0,13
07-16-2021,3,0,13
07-17-2021,4,0,14
07-18-2021,4,0,14
07-19-2021,3,0,14
07-20-2021,3,0,14
07-21-2021,3,0,14
07-22-2021,3,0,14
07-23-2021,3,0,13
07-24-2021,3,0,13
07-25-2021,2,0,13
07-26-2021,2,0,14
07-27-2021,2,0,14
07-28-2021,2,0,13
07-29-2021,1,0,14
07-30-2021,1,0,14
07-31-2021,1,0,15
