region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.24,137,128,157,80.13,80.47,137 [128 - 157],80.24% [80.13% - 80.47%],20,11,40,03-03-2021,projected
2,AL- DOTHAN,80.15,12,10,13,80.0,80.15,12 [10 - 13],80.15% [80.0% - 80.15%],2,0,2,03-03-2021,projected
5,AL- HUNTSVILLE,80.27,31,29,34,80.16,80.37,31 [29 - 34],80.27% [80.16% - 80.37%],5,3,7,03-03-2021,projected
6,AL- MOBILE,80.28,55,52,60,80.18,80.46,55 [52 - 60],80.28% [80.18% - 80.46%],8,5,13,03-03-2021,projected
7,AL- MONTGOMERY,80.19,17,15,18,80.13,80.19,17 [15 - 18],80.19% [80.13% - 80.19%],3,2,3,03-03-2021,projected
9,AL- TUSCALOOSA,80.3,16,15,18,80.2,80.4,16 [15 - 18],80.3% [80.2% - 80.4%],3,2,4,03-03-2021,projected
11,AZ- MESA,80.3,36,34,39,80.2,80.45,36 [34 - 39],80.3% [80.2% - 80.45%],6,4,9,03-03-2021,projected
12,AZ- PHOENIX,80.2,90,84,97,80.15,80.29,90 [84 - 97],80.2% [80.15% - 80.29%],15,11,22,03-03-2021,projected
14,AZ- SUN CITY,80.12,7,6,7,80.12,80.12,7 [6 - 7],80.12% [80.12% - 80.12%],1,1,1,03-03-2021,projected
15,AZ- TUCSON,80.2,29,27,32,80.12,80.28,29 [27 - 32],80.2% [80.12% - 80.28%],5,3,7,03-03-2021,projected
16,AR- FORT SMITH,80.08,2,1,4,80.0,80.16,2 [1 - 4],80.08% [80.0% - 80.16%],1,0,2,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,80.22,0 [0 - 2],80.0% [80.0% - 80.22%],0,0,2,03-03-2021,projected
19,AR- LITTLE ROCK,80.21,77,70,99,80.09,80.55,77 [70 - 99],80.21% [80.09% - 80.55%],12,5,32,03-03-2021,projected
21,AR- SPRINGDALE,80.38,28,26,32,80.28,80.76,28 [26 - 32],80.38% [80.28% - 80.76%],4,3,8,03-03-2021,projected
22,AR- TEXARKANA,80.2,14,12,17,80.0,80.51,14 [12 - 17],80.2% [80.0% - 80.51%],2,0,5,03-03-2021,projected
23,CA- ORANGE CO.,80.05,25,23,27,80.03,80.08,25 [23 - 27],80.05% [80.03% - 80.08%],4,2,6,03-03-2021,projected
25,CA- BAKERSFIELD,80.08,16,14,18,80.03,80.11,16 [14 - 18],80.08% [80.03% - 80.11%],3,1,4,03-03-2021,projected
31,CA- CHICO,80.0,0,0,1,80.0,80.16,0 [0 - 1],80.0% [80.0% - 80.16%],0,0,1,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.15,17,16,20,80.1,80.25,17 [16 - 20],80.15% [80.1% - 80.25%],3,2,5,03-03-2021,projected
43,CA- FRESNO,80.18,23,21,25,80.09,80.22,23 [21 - 25],80.18% [80.09% - 80.22%],4,2,5,03-03-2021,projected
56,CA- LOS ANGELES,80.08,120,112,128,80.05,80.11,120 [112 - 128],80.08% [80.05% - 80.11%],21,13,28,03-03-2021,projected
58,CA- MODESTO,80.23,22,20,25,80.12,80.35,22 [20 - 25],80.23% [80.12% - 80.35%],4,2,6,03-03-2021,projected
62,CA- NAPA,80.17,5,4,6,80.0,80.17,5 [4 - 6],80.17% [80.0% - 80.17%],1,0,1,03-03-2021,projected
65,CA- ALAMEDA CO.,80.06,8,7,9,80.03,80.06,8 [7 - 9],80.06% [80.03% - 80.06%],2,1,2,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
73,CA- REDDING,80.18,9,8,11,80.09,80.28,9 [8 - 11],80.18% [80.09% - 80.28%],2,1,3,03-03-2021,projected
77,CA- SACRAMENTO,80.13,39,35,42,80.08,80.19,39 [35 - 42],80.13% [80.08% - 80.19%],6,4,9,03-03-2021,projected
78,CA- SALINAS,80.13,7,6,7,80.0,80.13,7 [6 - 7],80.13% [80.0% - 80.13%],1,0,1,03-03-2021,projected
79,CA- SAN BERNARDINO,80.07,22,21,24,80.05,80.09,22 [21 - 24],80.07% [80.05% - 80.09%],4,3,5,03-03-2021,projected
80,CA- SAN DIEGO,80.11,52,49,56,80.07,80.17,52 [49 - 56],80.11% [80.07% - 80.17%],8,5,12,03-03-2021,projected
81,CA- SAN FRANCISCO,80.06,15,13,17,80.02,80.08,15 [13 - 17],80.06% [80.02% - 80.08%],3,1,4,03-03-2021,projected
82,CA- SAN JOSE,80.17,31,29,34,80.1,80.26,31 [29 - 34],80.17% [80.1% - 80.26%],5,3,8,03-03-2021,projected
83,CA- SAN LUIS OBISPO,80.22,7,6,7,80.22,80.22,7 [6 - 7],80.22% [80.22% - 80.22%],1,1,1,03-03-2021,projected
85,CA- SAN MATEO CO.,80.11,20,19,21,80.07,80.15,20 [19 - 21],80.11% [80.07% - 80.15%],3,2,4,03-03-2021,projected
86,CA- SANTA BARBARA,80.21,10,9,11,80.1,80.21,10 [9 - 11],80.21% [80.1% - 80.21%],2,1,2,03-03-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,1,80.0,80.28,0 [0 - 1],80.0% [80.0% - 80.28%],0,0,1,03-03-2021,projected
89,CA- SANTA ROSA,80.11,10,9,12,80.05,80.16,10 [9 - 12],80.11% [80.05% - 80.16%],2,1,3,03-03-2021,projected
91,CA- STOCKTON,80.09,7,7,8,80.09,80.19,7 [7 - 8],80.09% [80.09% - 80.19%],1,1,2,03-03-2021,projected
96,CA- VENTURA,80.13,9,8,10,80.06,80.13,9 [8 - 10],80.13% [80.06% - 80.13%],2,1,2,03-03-2021,projected
101,CO- BOULDER,80.42,14,13,15,80.21,80.63,14 [13 - 15],80.42% [80.21% - 80.63%],2,1,3,03-03-2021,projected
102,CO- COLORADO SPRINGS,80.87,52,47,60,80.39,81.35,52 [47 - 60],80.87% [80.39% - 81.35%],9,4,14,03-03-2021,projected
103,CO- DENVER,80.73,236,221,263,80.46,81.26,236 [221 - 263],80.73% [80.46% - 81.26%],35,22,60,03-03-2021,projected
104,CO- FORT COLLINS,80.63,28,26,30,80.31,80.78,28 [26 - 30],80.63% [80.31% - 80.78%],4,2,5,03-03-2021,projected
105,CO- GRAND JUNCTION,80.25,14,13,17,80.13,80.63,14 [13 - 17],80.25% [80.13% - 80.63%],2,1,5,03-03-2021,projected
106,CO- GREELEY,80.39,21,20,23,80.26,80.64,21 [20 - 23],80.39% [80.26% - 80.64%],3,2,5,03-03-2021,projected
107,CO- PUEBLO,80.13,7,6,8,80.0,80.13,7 [6 - 8],80.13% [80.0% - 80.13%],1,0,1,03-03-2021,projected
109,CT- BRIDGEPORT,80.47,53,50,57,80.29,80.71,53 [50 - 57],80.47% [80.29% - 80.71%],8,5,12,03-03-2021,projected
110,CT- HARTFORD,80.21,39,36,42,80.12,80.31,39 [36 - 42],80.21% [80.12% - 80.31%],7,4,10,03-03-2021,projected
111,CT- NEW HAVEN,80.42,104,98,112,80.26,80.62,104 [98 - 112],80.42% [80.26% - 80.62%],16,10,24,03-03-2021,projected
112,DE- WILMINGTON,80.48,59,55,64,80.32,80.75,59 [55 - 64],80.48% [80.32% - 80.75%],9,6,14,03-03-2021,projected
113,DC- WASHINGTON,80.49,181,170,200,80.35,80.82,181 [170 - 200],80.49% [80.35% - 80.82%],27,19,45,03-03-2021,projected
115,FL- BRADENTON,80.85,42,39,46,80.56,81.41,42 [39 - 46],80.85% [80.56% - 81.41%],6,4,10,03-03-2021,projected
116,FL- CLEARWATER,80.43,47,44,51,80.24,80.67,47 [44 - 51],80.43% [80.24% - 80.67%],7,4,11,03-03-2021,projected
118,FL- FORT LAUDERDALE,80.69,394,370,425,80.43,81.03,394 [370 - 425],80.69% [80.43% - 81.03%],60,37,90,03-03-2021,projected
119,FL- FORT MYERS,80.39,96,90,105,80.24,80.63,96 [90 - 105],80.39% [80.24% - 80.63%],15,9,24,03-03-2021,projected
120,FL- GAINESVILLE,80.11,11,10,14,80.05,80.22,11 [10 - 14],80.11% [80.05% - 80.22%],2,1,4,03-03-2021,projected
122,FL- HUDSON,80.32,28,26,31,80.24,80.56,28 [26 - 31],80.32% [80.24% - 80.56%],4,3,7,03-03-2021,projected
123,FL- JACKSONVILLE,80.18,49,42,54,80.04,80.22,49 [42 - 54],80.18% [80.04% - 80.22%],9,2,11,03-03-2021,projected
124,FL- LAKELAND,80.37,26,24,28,80.28,80.56,26 [24 - 28],80.37% [80.28% - 80.56%],4,3,6,03-03-2021,projected
127,FL- MIAMI,80.59,414,390,444,80.37,80.86,414 [390 - 444],80.59% [80.37% - 80.86%],64,40,93,03-03-2021,projected
129,FL- OCALA,80.44,38,36,41,80.29,80.58,38 [36 - 41],80.44% [80.29% - 80.58%],6,4,8,03-03-2021,projected
130,FL- ORLANDO,80.48,323,304,350,80.3,80.73,323 [304 - 350],80.48% [80.3% - 80.73%],50,31,76,03-03-2021,projected
131,FL- ORMOND BEACH,80.3,34,32,38,80.24,80.54,34 [32 - 38],80.3% [80.24% - 80.54%],5,4,9,03-03-2021,projected
133,FL- PANAMA CITY,80.6,27,25,30,80.45,80.9,27 [25 - 30],80.6% [80.45% - 80.9%],4,3,6,03-03-2021,projected
134,FL- PENSACOLA,80.43,68,64,76,80.26,80.72,68 [64 - 76],80.43% [80.26% - 80.72%],10,6,17,03-03-2021,projected
137,FL- SARASOTA,80.42,41,38,43,80.28,80.48,41 [38 - 43],80.42% [80.28% - 80.48%],6,4,7,03-03-2021,projected
139,FL- ST PETERSBURG,80.38,40,37,43,80.25,80.56,40 [37 - 43],80.38% [80.25% - 80.56%],6,4,9,03-03-2021,projected
140,FL- TALLAHASSEE,80.37,68,63,79,80.19,80.7,68 [63 - 79],80.37% [80.19% - 80.7%],10,5,19,03-03-2021,projected
141,FL- TAMPA,80.54,149,140,161,80.33,80.8,149 [140 - 161],80.54% [80.33% - 80.8%],23,14,34,03-03-2021,projected
142,GA- ALBANY,80.19,14,12,19,80.0,80.56,14 [12 - 19],80.19% [80.0% - 80.56%],2,0,6,03-03-2021,projected
144,GA- ATLANTA,80.98,785,740,872,80.62,81.67,785 [740 - 872],80.98% [80.62% - 81.67%],117,74,200,03-03-2021,projected
145,GA- AUGUSTA,80.2,25,23,28,80.12,80.24,25 [23 - 28],80.2% [80.12% - 80.24%],5,3,6,03-03-2021,projected
146,GA- COLUMBUS,80.48,42,39,49,80.24,80.95,42 [39 - 49],80.48% [80.24% - 80.95%],6,3,12,03-03-2021,projected
147,GA- MACON,80.27,41,38,49,80.18,80.58,41 [38 - 49],80.27% [80.18% - 80.58%],6,4,13,03-03-2021,projected
148,GA- ROME,81.09,55,50,58,80.68,81.5,55 [50 - 58],81.09% [80.68% - 81.5%],8,5,11,03-03-2021,projected
149,GA- SAVANNAH,80.53,64,60,73,80.34,80.87,64 [60 - 73],80.53% [80.34% - 80.87%],11,7,18,03-03-2021,projected
151,ID- BOISE,80.14,21,19,24,80.1,80.29,21 [19 - 24],80.14% [80.1% - 80.29%],3,2,6,03-03-2021,projected
152,ID- IDAHO FALLS,81.52,49,46,56,80.87,82.82,49 [46 - 56],81.52% [80.87% - 82.82%],7,4,13,03-03-2021,projected
154,IL- AURORA,83.04,107,98,127,81.33,86.83,107 [98 - 127],83.04% [81.33% - 86.83%],16,7,36,03-03-2021,projected
155,IL- BLUE ISLAND,80.12,21,20,23,80.08,80.2,21 [20 - 23],80.12% [80.08% - 80.2%],3,2,5,03-03-2021,projected
156,IL- CHICAGO,80.13,68,64,76,80.08,80.21,68 [64 - 76],80.13% [80.08% - 80.21%],11,7,18,03-03-2021,projected
158,IL- ELGIN,80.46,29,27,33,80.28,80.74,29 [27 - 33],80.46% [80.28% - 80.74%],5,3,8,03-03-2021,projected
161,IL- EVANSTON,80.21,29,27,33,80.12,80.33,29 [27 - 33],80.21% [80.12% - 80.33%],5,3,8,03-03-2021,projected
163,IL- HINSDALE,80.27,18,17,20,80.18,80.36,18 [17 - 20],80.27% [80.18% - 80.36%],3,2,4,03-03-2021,projected
164,IL- JOLIET,80.53,46,42,52,80.3,80.9,46 [42 - 52],80.53% [80.3% - 80.9%],7,4,12,03-03-2021,projected
166,IL- MELROSE PARK,80.23,43,40,48,80.13,80.36,43 [40 - 48],80.23% [80.13% - 80.36%],7,4,11,03-03-2021,projected
170,IL- PEORIA,80.22,22,19,24,80.05,80.22,22 [19 - 24],80.22% [80.05% - 80.22%],4,1,4,03-03-2021,projected
171,IL- ROCKFORD,80.26,24,23,29,80.2,80.52,24 [23 - 29],80.26% [80.2% - 80.52%],4,3,8,03-03-2021,projected
172,IL- SPRINGFIELD,80.08,14,13,18,80.04,80.2,14 [13 - 18],80.08% [80.04% - 80.2%],2,1,5,03-03-2021,projected
173,IL- URBANA,80.19,12,11,15,80.1,80.38,12 [11 - 15],80.19% [80.1% - 80.38%],2,1,4,03-03-2021,projected
175,IL- BLOOMINGTON,80.75,8,7,10,80.37,81.12,8 [7 - 10],80.75% [80.37% - 81.12%],2,1,3,03-03-2021,projected
179,IN- EVANSVILLE,80.0,0,0,2,80.0,80.1,0 [0 - 2],80.0% [80.0% - 80.1%],0,0,2,03-03-2021,projected
180,IN- FORT WAYNE,80.09,9,8,12,80.05,80.18,9 [8 - 12],80.09% [80.05% - 80.18%],2,1,4,03-03-2021,projected
181,IN- GARY,80.13,14,12,15,80.07,80.2,14 [12 - 15],80.13% [80.07% - 80.2%],2,1,3,03-03-2021,projected
183,IN- INDIANAPOLIS,80.14,50,44,59,80.06,80.26,50 [44 - 59],80.14% [80.06% - 80.26%],9,4,17,03-03-2021,projected
184,IN- LAFAYETTE,80.4,15,14,17,80.27,80.54,15 [14 - 17],80.4% [80.27% - 80.54%],3,2,4,03-03-2021,projected
185,IN- MUNCIE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
186,IN- MUNSTER,80.09,7,7,8,80.09,80.17,7 [7 - 8],80.09% [80.09% - 80.17%],1,1,2,03-03-2021,projected
187,IN- SOUTH BEND,80.39,42,39,46,80.26,80.65,42 [39 - 46],80.39% [80.26% - 80.65%],6,4,10,03-03-2021,projected
188,IN- TERRE HAUTE,80.19,7,7,8,80.19,80.37,7 [7 - 8],80.19% [80.19% - 80.37%],1,1,2,03-03-2021,projected
190,IA- CEDAR RAPIDS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
191,IA- DAVENPORT,80.09,12,10,13,80.0,80.09,12 [10 - 13],80.09% [80.0% - 80.09%],2,0,2,03-03-2021,projected
192,IA- DES MOINES,80.03,7,6,7,80.0,80.03,7 [6 - 7],80.03% [80.0% - 80.03%],1,0,1,03-03-2021,projected
193,IA- DUBUQUE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
194,IA- IOWA CITY,80.05,7,6,8,80.0,80.05,7 [6 - 8],80.05% [80.0% - 80.05%],1,0,1,03-03-2021,projected
195,IA- MASON CITY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
196,IA- SIOUX CITY,80.09,7,6,7,80.0,80.09,7 [6 - 7],80.09% [80.0% - 80.09%],1,0,1,03-03-2021,projected
197,IA- WATERLOO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
200,KS- TOPEKA,80.06,7,6,7,80.0,80.06,7 [6 - 7],80.06% [80.0% - 80.06%],1,0,1,03-03-2021,projected
201,KS- WICHITA,80.04,10,8,13,80.0,80.08,10 [8 - 13],80.04% [80.0% - 80.08%],2,0,4,03-03-2021,projected
203,KY- COVINGTON,80.54,32,29,35,80.27,80.73,32 [29 - 35],80.54% [80.27% - 80.73%],6,3,8,03-03-2021,projected
204,KY- LEXINGTON,80.71,241,218,279,80.31,81.27,241 [218 - 279],80.71% [80.31% - 81.27%],37,16,66,03-03-2021,projected
205,KY- LOUISVILLE,80.33,102,93,112,80.17,80.54,102 [93 - 112],80.33% [80.17% - 80.54%],16,8,26,03-03-2021,projected
207,KY- OWENSBORO,80.21,5,4,6,80.0,80.21,5 [4 - 6],80.21% [80.0% - 80.21%],1,0,1,03-03-2021,projected
208,KY- PADUCAH,80.62,55,51,66,80.37,81.23,55 [51 - 66],80.62% [80.37% - 81.23%],10,6,20,03-03-2021,projected
209,LA- ALEXANDRIA,80.0,0,0,2,80.0,80.2,0 [0 - 2],80.0% [80.0% - 80.2%],0,0,2,03-03-2021,projected
210,LA- BATON ROUGE,80.2,31,29,35,80.16,80.36,31 [29 - 35],80.2% [80.16% - 80.36%],5,4,9,03-03-2021,projected
212,LA- HOUMA,80.43,16,15,18,80.29,80.57,16 [15 - 18],80.43% [80.29% - 80.57%],3,2,4,03-03-2021,projected
213,LA- LAFAYETTE,80.05,7,6,10,80.05,80.19,7 [6 - 10],80.05% [80.05% - 80.19%],1,1,4,03-03-2021,projected
214,LA- LAKE CHARLES,80.35,15,14,17,80.23,80.46,15 [14 - 17],80.35% [80.23% - 80.46%],3,2,4,03-03-2021,projected
216,LA- METAIRIE,80.3,21,20,22,80.2,80.4,21 [20 - 22],80.3% [80.2% - 80.4%],3,2,4,03-03-2021,projected
217,LA- MONROE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
218,LA- NEW ORLEANS,80.16,23,22,25,80.12,80.21,23 [22 - 25],80.16% [80.12% - 80.21%],4,3,5,03-03-2021,projected
219,LA- SHREVEPORT,80.04,7,7,9,80.04,80.11,7 [7 - 9],80.04% [80.04% - 80.11%],1,1,3,03-03-2021,projected
220,LA- SLIDELL,80.6,21,19,23,80.4,80.99,21 [19 - 23],80.6% [80.4% - 80.99%],3,2,5,03-03-2021,projected
221,ME- BANGOR,80.18,14,13,24,80.09,80.83,14 [13 - 24],80.18% [80.09% - 80.83%],2,1,9,03-03-2021,projected
222,ME- PORTLAND,80.11,19,17,21,80.08,80.19,19 [17 - 21],80.11% [80.08% - 80.19%],3,2,5,03-03-2021,projected
223,MD- BALTIMORE,80.24,110,102,119,80.15,80.36,110 [102 - 119],80.24% [80.15% - 80.36%],16,10,24,03-03-2021,projected
225,MD- SALISBURY,80.21,14,13,16,80.11,80.43,14 [13 - 16],80.21% [80.11% - 80.43%],2,1,4,03-03-2021,projected
226,MD- TAKOMA PARK,80.54,45,43,49,80.39,80.85,45 [43 - 49],80.54% [80.39% - 80.85%],7,5,11,03-03-2021,projected
