region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.51,137,124,167,80.21,81.2,137 [124 - 167],80.51% [80.21% - 81.2%],43,18,101,06-08-2021,projected
2,AL- DOTHAN,80.23,3,2,11,80.0,81.28,3 [2 - 11],80.23% [80.0% - 81.28%],3,0,17,06-08-2021,projected
5,AL- HUNTSVILLE,80.9,52,49,98,80.48,85.16,52 [49 - 98],80.9% [80.48% - 85.16%],17,9,97,06-08-2021,projected
6,AL- MOBILE,80.7,68,63,79,80.32,81.23,68 [63 - 79],80.7% [80.32% - 81.23%],20,9,35,06-08-2021,projected
7,AL- MONTGOMERY,80.45,23,21,30,80.26,81.29,23 [21 - 30],80.45% [80.26% - 81.29%],7,4,20,06-08-2021,projected
9,AL- TUSCALOOSA,80.2,7,6,7,80.0,80.2,7 [6 - 7],80.2% [80.0% - 80.2%],2,0,2,06-08-2021,projected
11,AZ- MESA,81.16,81,75,89,80.66,81.92,81 [75 - 89],81.16% [80.66% - 81.92%],23,13,38,06-08-2021,projected
12,AZ- PHOENIX,80.75,196,181,222,80.37,81.4,196 [181 - 222],80.75% [80.37% - 81.4%],57,28,106,06-08-2021,projected
14,AZ- SUN CITY,80.49,14,13,15,80.25,80.74,14 [13 - 15],80.49% [80.25% - 80.74%],4,2,6,06-08-2021,projected
15,AZ- TUCSON,80.95,78,71,90,80.4,81.86,78 [71 - 90],80.95% [80.4% - 81.86%],24,10,47,06-08-2021,projected
16,AR- FORT SMITH,89.29,349,296,588,81.25,124.65,349 [296 - 588],89.29% [81.25% - 124.65%],119,16,572,06-08-2021,projected
18,AR- JONESBORO,81.11,35,30,43,80.0,81.44,35 [30 - 43],81.11% [80.0% - 81.44%],10,0,13,06-08-2021,projected
19,AR- LITTLE ROCK,84.7,827,743,1086,81.78,93.34,827 [743 - 1086],84.7% [81.78% - 93.34%],271,103,770,06-08-2021,projected
21,AR- SPRINGDALE,85.68,162,136,270,80.85,105.17,162 [136 - 270],85.68% [80.85% - 105.17%],60,9,266,06-08-2021,projected
22,AR- TEXARKANA,84.08,112,93,223,80.51,106.22,112 [93 - 223],84.08% [80.51% - 106.22%],40,5,257,06-08-2021,projected
23,CA- ORANGE CO.,80.08,20,17,31,80.0,80.3,20 [17 - 31],80.08% [80.0% - 80.3%],6,0,23,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.08,0 [0 - 1],80.0% [80.0% - 80.08%],0,0,3,06-08-2021,projected
31,CA- CHICO,80.94,21,18,28,80.0,82.19,21 [18 - 28],80.94% [80.0% - 82.19%],6,0,14,06-08-2021,projected
33,CA- CONTRA COSTA CO.,80.2,14,12,18,80.0,80.55,14 [12 - 18],80.2% [80.0% - 80.55%],4,0,11,06-08-2021,projected
43,CA- FRESNO,80.0,0,0,2,80.0,80.18,0 [0 - 2],80.0% [80.0% - 80.18%],0,0,4,06-08-2021,projected
56,CA- LOS ANGELES,80.01,14,12,19,80.0,80.06,14 [12 - 19],80.01% [80.0% - 80.06%],3,0,15,06-08-2021,projected
58,CA- MODESTO,80.17,14,12,18,80.0,80.58,14 [12 - 18],80.17% [80.0% - 80.58%],3,0,10,06-08-2021,projected
62,CA- NAPA,81.2,21,18,25,80.0,82.06,21 [18 - 25],81.2% [80.0% - 82.06%],7,0,12,06-08-2021,projected
65,CA- ALAMEDA CO.,80.09,14,12,15,80.0,80.21,14 [12 - 15],80.09% [80.0% - 80.21%],3,0,7,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
73,CA- REDDING,81.66,56,48,101,80.28,89.89,56 [48 - 101],81.66% [80.28% - 89.89%],18,3,107,06-08-2021,projected
77,CA- SACRAMENTO,80.88,130,111,174,80.08,82.63,130 [111 - 174],80.88% [80.08% - 82.63%],42,4,126,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,2,80.0,80.09,0 [0 - 2],80.0% [80.0% - 80.09%],0,0,5,06-08-2021,projected
80,CA- SAN DIEGO,80.04,14,12,16,80.0,80.1,14 [12 - 16],80.04% [80.0% - 80.1%],3,0,7,06-08-2021,projected
81,CA- SAN FRANCISCO,80.04,7,6,11,80.0,80.2,7 [6 - 11],80.04% [80.0% - 80.2%],2,0,10,06-08-2021,projected
82,CA- SAN JOSE,80.1,14,12,15,80.0,80.2,14 [12 - 15],80.1% [80.0% - 80.2%],3,0,6,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.0,0,0,2,80.0,80.15,0 [0 - 2],80.0% [80.0% - 80.15%],0,0,4,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,80.38,21,20,26,80.16,80.86,21 [20 - 26],80.38% [80.16% - 80.86%],7,3,16,06-08-2021,projected
91,CA- STOCKTON,80.47,21,18,22,80.0,80.85,21 [18 - 22],80.47% [80.0% - 80.85%],5,0,9,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,2,80.0,80.19,0 [0 - 2],80.0% [80.0% - 80.19%],0,0,3,06-08-2021,projected
101,CO- BOULDER,80.63,7,7,9,80.21,81.05,7 [7 - 9],80.63% [80.21% - 81.05%],3,1,5,06-08-2021,projected
102,CO- COLORADO SPRINGS,83.48,123,111,168,81.26,91.88,123 [111 - 168],83.48% [81.26% - 91.88%],36,13,123,06-08-2021,projected
103,CO- DENVER,80.86,140,125,216,80.25,83.6,140 [125 - 216],80.86% [80.25% - 83.6%],41,12,172,06-08-2021,projected
104,CO- FORT COLLINS,82.03,44,39,61,80.47,86.73,44 [39 - 61],82.03% [80.47% - 86.73%],13,3,43,06-08-2021,projected
105,CO- GRAND JUNCTION,81.89,48,43,58,80.51,84.17,48 [43 - 58],81.89% [80.51% - 84.17%],15,4,33,06-08-2021,projected
106,CO- GREELEY,80.9,22,19,29,80.13,82.7,22 [19 - 29],80.9% [80.13% - 82.7%],7,1,21,06-08-2021,projected
107,CO- PUEBLO,81.38,35,30,46,80.13,83.38,35 [30 - 46],81.38% [80.13% - 83.38%],11,1,27,06-08-2021,projected
109,CT- BRIDGEPORT,80.0,0,0,1,80.0,80.12,0 [0 - 1],80.0% [80.0% - 80.12%],0,0,2,06-08-2021,projected
110,CT- HARTFORD,80.06,7,6,9,80.0,80.12,7 [6 - 9],80.06% [80.0% - 80.12%],2,0,4,06-08-2021,projected
111,CT- NEW HAVEN,80.0,0,0,1,80.0,80.08,0 [0 - 1],80.0% [80.0% - 80.08%],0,0,3,06-08-2021,projected
112,DE- WILMINGTON,80.0,0,0,1,80.0,80.05,0 [0 - 1],80.0% [80.0% - 80.05%],0,0,1,06-08-2021,projected
113,DC- WASHINGTON,80.2,38,32,59,80.0,80.95,38 [32 - 59],80.2% [80.0% - 80.95%],11,0,52,06-08-2021,projected
115,FL- BRADENTON,80.28,7,6,8,80.0,80.71,7 [6 - 8],80.28% [80.0% - 80.71%],2,0,5,06-08-2021,projected
116,FL- CLEARWATER,80.24,14,13,18,80.06,80.61,14 [13 - 18],80.24% [80.06% - 80.61%],4,1,10,06-08-2021,projected
118,FL- FORT LAUDERDALE,80.15,42,37,51,80.06,80.34,42 [37 - 51],80.15% [80.06% - 80.34%],13,5,30,06-08-2021,projected
119,FL- FORT MYERS,80.31,42,37,46,80.08,80.55,42 [37 - 46],80.31% [80.08% - 80.55%],12,3,21,06-08-2021,projected
120,FL- GAINESVILLE,80.65,37,31,45,80.0,81.41,37 [31 - 45],80.65% [80.0% - 81.41%],12,0,26,06-08-2021,projected
122,FL- HUDSON,82.96,112,95,194,80.4,95.42,112 [95 - 194],82.96% [80.4% - 95.42%],37,5,193,06-08-2021,projected
123,FL- JACKSONVILLE,80.79,132,117,177,80.2,82.63,132 [117 - 177],80.79% [80.2% - 82.63%],39,10,129,06-08-2021,projected
124,FL- LAKELAND,80.56,21,19,26,80.19,81.31,21 [19 - 26],80.56% [80.19% - 81.31%],6,2,14,06-08-2021,projected
127,FL- MIAMI,80.07,18,14,28,80.0,80.23,18 [14 - 28],80.07% [80.0% - 80.23%],8,0,25,06-08-2021,projected
129,FL- OCALA,81.32,59,53,78,80.44,83.65,59 [53 - 78],81.32% [80.44% - 83.65%],18,6,50,06-08-2021,projected
130,FL- ORLANDO,81.23,409,367,517,80.42,83.23,409 [367 - 517],81.23% [80.42% - 83.23%],127,43,335,06-08-2021,projected
131,FL- ORMOND BEACH,80.6,31,27,36,80.12,81.15,31 [27 - 36],80.6% [80.12% - 81.15%],10,2,19,06-08-2021,projected
133,FL- PANAMA CITY,80.45,12,10,21,80.0,82.41,12 [10 - 21],80.45% [80.0% - 82.41%],3,0,16,06-08-2021,projected
134,FL- PENSACOLA,80.21,13,11,17,80.0,80.43,13 [11 - 17],80.21% [80.0% - 80.43%],5,0,10,06-08-2021,projected
137,FL- SARASOTA,80.35,14,13,18,80.14,80.62,14 [13 - 18],80.35% [80.14% - 80.62%],5,2,9,06-08-2021,projected
139,FL- ST PETERSBURG,80.19,14,13,17,80.06,80.5,14 [13 - 17],80.19% [80.06% - 80.5%],3,1,8,06-08-2021,projected
140,FL- TALLAHASSEE,80.74,68,60,83,80.11,81.63,68 [60 - 83],80.74% [80.11% - 81.63%],20,3,44,06-08-2021,projected
141,FL- TAMPA,80.75,105,93,132,80.16,81.95,105 [93 - 132],80.75% [80.16% - 81.95%],32,7,83,06-08-2021,projected
142,GA- ALBANY,80.66,21,20,26,80.28,81.22,21 [20 - 26],80.66% [80.28% - 81.22%],7,3,13,06-08-2021,projected
144,GA- ATLANTA,80.67,278,254,321,80.28,81.29,278 [254 - 321],80.67% [80.28% - 81.29%],80,33,154,06-08-2021,projected
