region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.56,156,141,202,80.21,81.62,156 [141 - 202],80.56% [80.21% - 81.62%],47,18,137,06-08-2021,projected
2,AL- DOTHAN,80.23,7,6,16,80.0,81.36,7 [6 - 16],80.23% [80.0% - 81.36%],3,0,18,06-08-2021,projected
5,AL- HUNTSVILLE,81.22,69,64,144,80.59,88.88,69 [64 - 144],81.22% [80.59% - 88.88%],23,11,167,06-08-2021,projected
6,AL- MOBILE,80.74,72,66,88,80.32,81.79,72 [66 - 88],80.74% [80.32% - 81.79%],21,9,51,06-08-2021,projected
7,AL- MONTGOMERY,80.45,28,26,37,80.26,81.29,28 [26 - 37],80.45% [80.26% - 81.29%],7,4,20,06-08-2021,projected
9,AL- TUSCALOOSA,80.2,7,6,8,80.0,80.2,7 [6 - 8],80.2% [80.0% - 80.2%],2,0,2,06-08-2021,projected
11,AZ- MESA,81.11,77,71,85,80.56,81.92,77 [71 - 85],81.11% [80.56% - 81.92%],22,11,38,06-08-2021,projected
12,AZ- PHOENIX,80.75,200,182,229,80.33,81.45,200 [182 - 229],80.75% [80.33% - 81.45%],57,25,110,06-08-2021,projected
14,AZ- SUN CITY,80.49,14,13,15,80.25,80.74,14 [13 - 15],80.49% [80.25% - 80.74%],4,2,6,06-08-2021,projected
15,AZ- TUCSON,80.95,84,76,98,80.4,81.82,84 [76 - 98],80.95% [80.4% - 81.82%],24,10,46,06-08-2021,projected
16,AR- FORT SMITH,96.47,616,516,1037,81.64,160.48,616 [516 - 1037],96.47% [81.64% - 160.48%],211,21,1031,06-08-2021,projected
18,AR- JONESBORO,81.44,47,40,60,80.0,83.87,47 [40 - 60],81.44% [80.0% - 83.87%],13,0,35,06-08-2021,projected
19,AR- LITTLE ROCK,86.48,1178,1058,1569,82.46,99.87,1178 [1058 - 1569],86.48% [82.46% - 99.87%],374,142,1147,06-08-2021,projected
21,AR- SPRINGDALE,87.0,233,199,403,80.85,118.51,233 [199 - 403],87.0% [80.85% - 118.51%],74,9,407,06-08-2021,projected
22,AR- TEXARKANA,88.27,230,190,351,80.41,110.41,230 [190 - 351],88.27% [80.41% - 110.41%],81,4,298,06-08-2021,projected
23,CA- ORANGE CO.,80.04,14,12,25,80.0,80.34,14 [12 - 25],80.04% [80.0% - 80.34%],3,0,26,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.08,0 [0 - 1],80.0% [80.0% - 80.08%],0,0,3,06-08-2021,projected
31,CA- CHICO,80.94,21,18,32,80.0,83.28,21 [18 - 32],80.94% [80.0% - 83.28%],6,0,21,06-08-2021,projected
33,CA- CONTRA COSTA CO.,80.2,14,12,18,80.0,80.55,14 [12 - 18],80.2% [80.0% - 80.55%],4,0,11,06-08-2021,projected
43,CA- FRESNO,80.0,0,0,2,80.0,80.18,0 [0 - 2],80.0% [80.0% - 80.18%],0,0,4,06-08-2021,projected
56,CA- LOS ANGELES,80.01,4,2,9,80.0,80.04,4 [2 - 9],80.01% [80.0% - 80.04%],3,0,10,06-08-2021,projected
58,CA- MODESTO,80.17,14,12,20,80.0,80.81,14 [12 - 20],80.17% [80.0% - 80.81%],3,0,14,06-08-2021,projected
62,CA- NAPA,81.2,21,18,28,80.0,82.75,21 [18 - 28],81.2% [80.0% - 82.75%],7,0,16,06-08-2021,projected
65,CA- ALAMEDA CO.,80.09,14,12,15,80.0,80.21,14 [12 - 15],80.09% [80.0% - 80.21%],3,0,7,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
73,CA- REDDING,81.85,70,62,114,80.28,89.7,70 [62 - 114],81.85% [80.28% - 89.7%],20,3,105,06-08-2021,projected
77,CA- SACRAMENTO,80.98,160,136,232,80.04,83.01,160 [136 - 232],80.98% [80.04% - 83.01%],47,2,144,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
80,CA- SAN DIEGO,80.04,12,10,14,80.0,80.09,12 [10 - 14],80.04% [80.0% - 80.09%],3,0,6,06-08-2021,projected
81,CA- SAN FRANCISCO,80.04,7,6,11,80.0,80.2,7 [6 - 11],80.04% [80.0% - 80.2%],2,0,10,06-08-2021,projected
82,CA- SAN JOSE,80.1,10,8,13,80.0,80.2,10 [8 - 13],80.1% [80.0% - 80.2%],3,0,6,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.0,0,0,0,80.0,80.07,0 [0 - 0],80.0% [80.0% - 80.07%],0,0,2,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,80.38,21,20,28,80.16,80.86,21 [20 - 28],80.38% [80.16% - 80.86%],7,3,16,06-08-2021,projected
91,CA- STOCKTON,80.47,17,14,20,80.0,80.75,17 [14 - 20],80.47% [80.0% - 80.75%],5,0,8,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,2,80.0,80.19,0 [0 - 2],80.0% [80.0% - 80.19%],0,0,3,06-08-2021,projected
101,CO- BOULDER,80.63,7,7,9,80.21,81.26,7 [7 - 9],80.63% [80.21% - 81.26%],3,1,6,06-08-2021,projected
102,CO- COLORADO SPRINGS,83.96,139,124,193,81.26,93.53,139 [124 - 193],83.96% [81.26% - 93.53%],41,13,140,06-08-2021,projected
103,CO- DENVER,80.84,128,113,190,80.25,83.47,128 [113 - 190],80.84% [80.25% - 83.47%],40,12,166,06-08-2021,projected
104,CO- FORT COLLINS,82.5,56,50,75,80.47,86.73,56 [50 - 75],82.5% [80.47% - 86.73%],16,3,43,06-08-2021,projected
105,CO- GRAND JUNCTION,81.89,51,45,62,80.51,84.29,51 [45 - 62],81.89% [80.51% - 84.29%],15,4,34,06-08-2021,projected
106,CO- GREELEY,80.77,21,18,29,80.13,82.7,21 [18 - 29],80.77% [80.13% - 82.7%],6,1,21,06-08-2021,projected
107,CO- PUEBLO,80.88,20,17,31,80.13,83.76,20 [17 - 31],80.88% [80.13% - 83.76%],7,1,30,06-08-2021,projected
109,CT- BRIDGEPORT,80.0,0,0,1,80.0,80.12,0 [0 - 1],80.0% [80.0% - 80.12%],0,0,2,06-08-2021,projected
110,CT- HARTFORD,80.06,6,5,9,80.0,80.18,6 [5 - 9],80.06% [80.0% - 80.18%],2,0,6,06-08-2021,projected
111,CT- NEW HAVEN,80.0,0,0,0,80.0,80.03,0 [0 - 0],80.0% [80.0% - 80.03%],0,0,1,06-08-2021,projected
112,DE- WILMINGTON,80.0,0,0,1,80.0,80.05,0 [0 - 1],80.0% [80.0% - 80.05%],0,0,1,06-08-2021,projected
113,DC- WASHINGTON,80.18,28,23,46,80.0,80.84,28 [23 - 46],80.18% [80.0% - 80.84%],10,0,46,06-08-2021,projected
115,FL- BRADENTON,80.28,7,6,8,80.0,80.71,7 [6 - 8],80.28% [80.0% - 80.71%],2,0,5,06-08-2021,projected
116,FL- CLEARWATER,80.24,14,13,18,80.06,80.67,14 [13 - 18],80.24% [80.06% - 80.67%],4,1,11,06-08-2021,projected
118,FL- FORT LAUDERDALE,80.11,28,24,38,80.02,80.33,28 [24 - 38],80.11% [80.02% - 80.33%],10,2,29,06-08-2021,projected
119,FL- FORT MYERS,80.31,42,36,48,80.08,80.55,42 [36 - 48],80.31% [80.08% - 80.55%],12,3,21,06-08-2021,projected
120,FL- GAINESVILLE,80.65,42,36,55,80.0,81.47,42 [36 - 55],80.65% [80.0% - 81.47%],12,0,27,06-08-2021,projected
122,FL- HUDSON,84.15,163,139,298,80.4,105.0,163 [139 - 298],84.15% [80.4% - 105.0%],52,5,313,06-08-2021,projected
123,FL- JACKSONVILLE,80.98,156,136,221,80.2,83.62,156 [136 - 221],80.98% [80.2% - 83.62%],48,10,178,06-08-2021,projected
124,FL- LAKELAND,80.56,21,19,27,80.19,81.59,21 [19 - 27],80.56% [80.19% - 81.59%],6,2,17,06-08-2021,projected
127,FL- MIAMI,80.04,14,12,23,80.0,80.19,14 [12 - 23],80.04% [80.0% - 80.19%],4,0,21,06-08-2021,projected
129,FL- OCALA,81.61,72,65,103,80.66,85.26,72 [65 - 103],81.61% [80.66% - 85.26%],22,9,72,06-08-2021,projected
130,FL- ORLANDO,81.56,521,464,676,80.48,84.48,521 [464 - 676],81.56% [80.48% - 84.48%],162,50,464,06-08-2021,projected
131,FL- ORMOND BEACH,80.6,35,31,43,80.06,81.21,35 [31 - 43],80.6% [80.06% - 81.21%],10,1,20,06-08-2021,projected
133,FL- PANAMA CITY,80.9,18,16,32,80.3,84.67,18 [16 - 32],80.9% [80.3% - 84.67%],6,2,31,06-08-2021,projected
134,FL- PENSACOLA,80.09,7,6,12,80.0,80.43,7 [6 - 12],80.09% [80.0% - 80.43%],2,0,10,06-08-2021,projected
137,FL- SARASOTA,80.35,14,13,19,80.14,80.83,14 [13 - 19],80.35% [80.14% - 80.83%],5,2,12,06-08-2021,projected
139,FL- ST PETERSBURG,80.19,14,13,17,80.06,80.56,14 [13 - 17],80.19% [80.06% - 80.56%],3,1,9,06-08-2021,projected
140,FL- TALLAHASSEE,80.93,84,74,109,80.15,82.52,84 [74 - 109],80.93% [80.15% - 82.52%],25,4,68,06-08-2021,projected
141,FL- TAMPA,80.85,122,108,159,80.16,82.44,122 [108 - 159],80.85% [80.16% - 82.44%],36,7,104,06-08-2021,projected
142,GA- ALBANY,80.94,27,24,32,80.28,81.6,27 [24 - 32],80.94% [80.28% - 81.6%],10,3,17,06-08-2021,projected
144,GA- ATLANTA,80.67,275,251,327,80.28,81.39,275 [251 - 327],80.67% [80.28% - 81.39%],80,33,166,06-08-2021,projected
145,GA- AUGUSTA,80.29,13,10,29,80.0,81.22,13 [10 - 29],80.29% [80.0% - 81.22%],7,0,30,06-08-2021,projected
146,GA- COLUMBUS,80.56,24,20,32,80.08,81.67,24 [20 - 32],80.56% [80.08% - 81.67%],7,1,21,06-08-2021,projected
147,GA- MACON,81.07,84,75,113,80.31,82.82,84 [75 - 113],81.07% [80.31% - 82.82%],24,7,63,06-08-2021,projected
148,GA- ROME,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
149,GA- SAVANNAH,81.7,94,84,115,80.63,83.55,94 [84 - 115],81.7% [80.63% - 83.55%],35,13,73,06-08-2021,projected
151,ID- BOISE,85.39,337,291,569,81.11,106.96,337 [291 - 569],85.39% [81.11% - 106.96%],112,23,560,06-08-2021,projected
152,ID- IDAHO FALLS,82.6,39,32,87,80.22,101.48,39 [32 - 87],82.6% [80.22% - 101.48%],12,1,99,06-08-2021,projected
154,IL- AURORA,80.0,0,0,0,80.0,80.19,0 [0 - 0],80.0% [80.0% - 80.19%],0,0,1,06-08-2021,projected
155,IL- BLUE ISLAND,80.04,1,0,2,80.0,80.08,1 [0 - 2],80.04% [80.0% - 80.08%],1,0,2,06-08-2021,projected
156,IL- CHICAGO,80.05,12,11,14,80.01,80.08,12 [11 - 14],80.05% [80.01% - 80.08%],4,1,7,06-08-2021,projected
158,IL- ELGIN,80.18,3,2,4,80.0,80.28,3 [2 - 4],80.18% [80.0% - 80.28%],2,0,3,06-08-2021,projected
161,IL- EVANSTON,80.08,7,6,8,80.0,80.12,7 [6 - 8],80.08% [80.0% - 80.12%],2,0,3,06-08-2021,projected
163,IL- HINSDALE,80.09,7,6,8,80.09,80.27,7 [6 - 8],80.09% [80.09% - 80.27%],1,1,3,06-08-2021,projected
164,IL- JOLIET,80.0,0,0,1,80.0,80.08,0 [0 - 1],80.0% [80.0% - 80.08%],0,0,1,06-08-2021,projected
166,IL- MELROSE PARK,80.1,7,6,9,80.03,80.23,7 [6 - 9],80.1% [80.03% - 80.23%],3,1,7,06-08-2021,projected
