Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Australia,Australia,7,2,0,0,0,0,7,2,2020-01-29 23:00:00,AUS,,,,
Cambodia,Cambodia,1,0,0,0,0,0,1,0,2020-01-29 23:00:00,KHM,,,,
Canada,Canada,3,0,0,0,0,0,3,0,2020-01-29 23:00:00,CAN,,,,
Finland,Finland,1,1,0,0,0,0,1,1,2020-01-29 23:00:00,FIN,,,,
France,France,4,0,0,0,0,0,4,0,2020-01-29 23:00:00,FRA,,,,
Germany,Germany,4,0,0,0,0,0,4,0,2020-01-29 23:00:00,DEU,,,,
Italy,Italy,2,2,0,0,0,0,2,2,2020-01-29 23:00:00,ITA,,,,
Japan,Japan,11,4,0,0,0,0,11,4,2020-01-29 23:00:00,JPN,,,,
Malaysia,Malaysia,7,3,0,0,0,0,7,3,2020-01-29 23:00:00,MYS,,,,
Nepal,Nepal,1,0,0,0,0,0,1,0,2020-01-29 23:00:00,NPL,,,,
South Korea,South Korea,4,0,0,0,0,0,4,0,2020-01-29 23:00:00,KOR,,,,
Singapore,Singapore,10,3,0,0,0,0,10,3,2020-01-29 23:00:00,SGP,,,,
Sri Lanka,Sri Lanka,1,0,0,0,0,0,1,0,2020-01-29 23:00:00,LKA,,,,
Thailand,Thailand,14,0,0,0,0,0,14,0,2020-01-29 23:00:00,THA,,,,
United Arab Emirates,United Arab Emirates,4,4,0,0,0,0,4,4,2020-01-29 23:00:00,ARE,,,,
Vietnam,Vietnam,2,0,0,0,0,0,2,0,2020-01-29 23:00:00,VNM,,,,
Hubei,Mainland China,4586,1032,162,37,90,10,4334,985,2020-01-29 21:00:00,CHN,90,10,4334,985
Zhejiang,Mainland China,428,132,0,0,4,1,424,131,2020-01-29 21:00:00,CHN,4,1,424,131
Guangdong,Mainland China,311,70,0,0,6,1,305,69,2020-01-29 21:00:00,CHN,6,1,305,69
Henan,Mainland China,278,72,2,0,2,1,274,71,2020-01-29 21:00:00,CHN,2,1,274,71
Hunan,Mainland China,277,56,0,0,0,0,277,56,2020-01-29 21:00:00,CHN,0,0,277,56
Anhui,Mainland China,200,48,0,0,2,2,198,46,2020-01-29 21:00:00,CHN,2,2,198,46
Chongqing,Mainland China,165,18,0,0,1,0,164,18,2020-01-29 21:00:00,CHN,1,0,164,18
Jiangxi,Mainland China,162,53,0,0,4,1,158,52,2020-01-29 21:00:00,CHN,4,1,158,52
Shandong,Mainland China,145,24,0,0,1,1,144,23,2020-01-29 21:00:00,CHN,1,1,144,23
Sichuan,Mainland China,142,34,1,1,1,1,140,32,2020-01-29 21:00:00,CHN,1,1,140,32
Jiangsu,Mainland China,129,30,0,0,1,0,128,30,2020-01-29 21:00:00,CHN,1,0,128,30
Beijing,Mainland China,111,20,1,0,4,0,106,20,2020-01-29 21:00:00,CHN,4,0,106,20
Fujian,Mainland China,101,19,0,0,0,0,101,19,2020-01-29 21:00:00,CHN,0,0,101,19
Shanghai,Mainland China,101,21,1,0,5,1,95,20,2020-01-29 21:00:00,CHN,5,1,95,20
Guangxi,Mainland China,78,20,0,0,2,0,76,20,2020-01-29 21:00:00,CHN,2,0,76,20
Hebei,Mainland China,65,17,1,0,0,0,64,17,2020-01-29 21:00:00,CHN,0,0,64,17
