region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,91.89,1528,1443,1674,88.35,97.82,1528 [1443 - 1674],91.89% [88.35% - 97.82%],1004,705,1505,05-18-2021,projected
2,AL- DOTHAN,81.73,38,37,39,81.51,81.88,38 [37 - 39],81.73% [81.51% - 81.88%],23,20,25,05-18-2021,projected
5,AL- HUNTSVILLE,82.13,67,64,71,81.76,82.71,67 [64 - 71],82.13% [81.76% - 82.71%],40,33,51,05-18-2021,projected
6,AL- MOBILE,81.4,67,63,69,80.88,81.44,67 [63 - 69],81.4% [80.88% - 81.44%],40,25,41,05-18-2021,projected
7,AL- MONTGOMERY,82.2,50,47,55,81.29,83.17,50 [47 - 55],82.2% [81.29% - 83.17%],34,20,49,05-18-2021,projected
9,AL- TUSCALOOSA,81.0,15,14,17,80.9,81.5,15 [14 - 17],81.0% [80.9% - 81.5%],10,9,15,05-18-2021,projected
11,AZ- MESA,83.84,128,124,139,83.23,85.61,128 [124 - 139],83.84% [83.23% - 85.61%],76,64,111,05-18-2021,projected
12,AZ- PHOENIX,82.15,281,272,306,81.81,83.21,281 [272 - 306],82.15% [81.81% - 83.21%],163,137,243,05-18-2021,projected
14,AZ- SUN CITY,81.6,21,20,23,81.36,82.35,21 [20 - 23],81.6% [81.36% - 82.35%],13,11,19,05-18-2021,projected
15,AZ- TUCSON,81.31,51,49,56,80.91,81.78,51 [49 - 56],81.31% [80.91% - 81.78%],33,23,45,05-18-2021,projected
16,AR- FORT SMITH,80.62,10,8,12,80.0,80.62,10 [8 - 12],80.62% [80.0% - 80.62%],8,0,8,05-18-2021,projected
18,AR- JONESBORO,80.88,14,14,14,80.88,80.88,14 [14 - 14],80.88% [80.88% - 80.88%],8,8,8,05-18-2021,projected
19,AR- LITTLE ROCK,81.52,154,148,159,81.11,81.52,154 [148 - 159],81.52% [81.11% - 81.52%],88,64,88,05-18-2021,projected
21,AR- SPRINGDALE,83.78,70,70,72,83.78,84.54,70 [70 - 72],83.78% [83.78% - 84.54%],40,40,48,05-18-2021,projected
22,AR- TEXARKANA,81.53,27,26,29,81.12,81.84,27 [26 - 29],81.53% [81.12% - 81.84%],15,11,18,05-18-2021,projected
23,CA- ORANGE CO.,80.27,30,27,34,80.16,80.43,30 [27 - 34],80.27% [80.16% - 80.43%],21,12,33,05-18-2021,projected
25,CA- BAKERSFIELD,80.86,55,51,58,80.5,81.19,55 [51 - 58],80.86% [80.5% - 81.19%],31,18,43,05-18-2021,projected
31,CA- CHICO,81.41,14,14,14,81.41,81.41,14 [14 - 14],81.41% [81.41% - 81.41%],9,9,9,05-18-2021,projected
33,CA- CONTRA COSTA CO.,81.7,52,50,55,81.45,81.9,52 [50 - 55],81.7% [81.45% - 81.9%],34,29,38,05-18-2021,projected
43,CA- FRESNO,80.74,26,23,29,80.48,81.18,26 [23 - 29],80.74% [80.48% - 81.18%],17,11,27,05-18-2021,projected
56,CA- LOS ANGELES,80.22,75,69,84,80.11,80.36,75 [69 - 84],80.22% [80.11% - 80.36%],54,28,90,05-18-2021,projected
58,CA- MODESTO,81.57,34,32,36,80.87,81.98,34 [32 - 36],81.57% [80.87% - 81.98%],27,15,34,05-18-2021,projected
62,CA- NAPA,80.86,7,7,7,80.86,81.2,7 [7 - 7],80.86% [80.86% - 81.2%],5,5,7,05-18-2021,projected
65,CA- ALAMEDA CO.,81.27,66,64,68,81.24,81.36,66 [64 - 68],81.27% [81.24% - 81.36%],43,42,46,05-18-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.38,7,6,7,80.09,80.47,7 [6 - 7],80.38% [80.09% - 80.47%],4,1,5,05-18-2021,projected
73,CA- REDDING,82.13,39,38,41,81.94,82.59,39 [38 - 41],82.13% [81.94% - 82.59%],23,21,28,05-18-2021,projected
77,CA- SACRAMENTO,82.26,160,157,165,82.13,82.38,160 [157 - 165],82.26% [82.13% - 82.38%],108,102,114,05-18-2021,projected
78,CA- SALINAS,80.63,7,7,7,80.63,80.63,7 [7 - 7],80.63% [80.63% - 80.63%],5,5,5,05-18-2021,projected
79,CA- SAN BERNARDINO,80.52,45,40,49,80.21,80.73,45 [40 - 49],80.52% [80.21% - 80.73%],30,12,42,05-18-2021,projected
80,CA- SAN DIEGO,81.31,133,128,138,81.05,81.45,133 [128 - 138],81.31% [81.05% - 81.45%],92,74,102,05-18-2021,projected
81,CA- SAN FRANCISCO,80.55,42,40,44,80.47,80.63,42 [40 - 44],80.55% [80.47% - 80.63%],28,24,32,05-18-2021,projected
82,CA- SAN JOSE,80.76,34,32,37,80.66,80.96,34 [32 - 37],80.76% [80.66% - 80.96%],23,20,29,05-18-2021,projected
83,CA- SAN LUIS OBISPO,81.1,3,2,4,80.66,81.1,3 [2 - 4],81.1% [80.66% - 81.1%],5,3,5,05-18-2021,projected
85,CA- SAN MATEO CO.,80.59,25,24,26,80.59,80.78,25 [24 - 26],80.59% [80.59% - 80.78%],16,16,21,05-18-2021,projected
86,CA- SANTA BARBARA,80.52,7,7,7,80.52,80.52,7 [7 - 7],80.52% [80.52% - 80.52%],5,5,5,05-18-2021,projected
87,CA- SANTA CRUZ,82.79,10,10,10,82.79,83.06,10 [10 - 10],82.79% [82.79% - 83.06%],10,10,11,05-18-2021,projected
89,CA- SANTA ROSA,80.27,7,7,8,80.27,80.54,7 [7 - 8],80.27% [80.27% - 80.54%],5,5,10,05-18-2021,projected
91,CA- STOCKTON,81.51,23,21,24,81.13,81.79,23 [21 - 24],81.51% [81.13% - 81.79%],16,12,19,05-18-2021,projected
96,CA- VENTURA,80.64,13,12,15,80.32,80.95,13 [12 - 15],80.64% [80.32% - 80.95%],10,5,15,05-18-2021,projected
101,CO- BOULDER,82.11,15,14,16,81.89,82.53,15 [14 - 16],82.11% [81.89% - 82.53%],10,9,12,05-18-2021,projected
102,CO- COLORADO SPRINGS,88.12,141,137,146,87.25,88.89,141 [137 - 146],88.12% [87.25% - 88.89%],84,75,92,05-18-2021,projected
103,CO- DENVER,84.25,329,322,339,83.87,84.92,329 [322 - 339],84.25% [83.87% - 84.92%],203,185,235,05-18-2021,projected
104,CO- FORT COLLINS,83.91,41,39,44,83.29,85.01,41 [39 - 44],83.91% [83.29% - 85.01%],25,21,32,05-18-2021,projected
105,CO- GRAND JUNCTION,82.65,35,34,36,82.15,82.78,35 [34 - 36],82.65% [82.15% - 82.78%],21,17,22,05-18-2021,projected
106,CO- GREELEY,82.83,33,32,35,82.57,83.22,33 [32 - 35],82.83% [82.57% - 83.22%],22,20,25,05-18-2021,projected
107,CO- PUEBLO,81.63,21,20,21,81.5,81.63,21 [20 - 21],81.63% [81.5% - 81.63%],13,12,13,05-18-2021,projected
109,CT- BRIDGEPORT,81.18,26,25,27,81.12,81.3,26 [25 - 27],81.18% [81.12% - 81.3%],20,19,22,05-18-2021,projected
110,CT- HARTFORD,81.72,83,81,85,81.6,81.78,83 [81 - 85],81.72% [81.6% - 81.78%],56,52,58,05-18-2021,projected
111,CT- NEW HAVEN,81.38,68,67,70,81.27,81.45,68 [67 - 70],81.38% [81.27% - 81.45%],53,49,56,05-18-2021,projected
112,DE- WILMINGTON,81.77,51,49,53,81.61,81.99,51 [49 - 53],81.77% [81.61% - 81.99%],33,30,37,05-18-2021,projected
113,DC- WASHINGTON,81.75,134,131,140,81.57,82.19,134 [131 - 140],81.75% [81.57% - 82.19%],96,86,120,05-18-2021,projected
115,FL- BRADENTON,83.24,37,36,38,83.1,83.39,37 [36 - 38],83.24% [83.1% - 83.39%],23,22,24,05-18-2021,projected
116,FL- CLEARWATER,81.28,27,26,28,81.16,81.34,27 [26 - 28],81.28% [81.16% - 81.34%],21,19,22,05-18-2021,projected
118,FL- FORT LAUDERDALE,81.84,227,221,232,81.66,81.94,227 [221 - 232],81.84% [81.66% - 81.94%],160,144,169,05-18-2021,projected
119,FL- FORT MYERS,82.8,173,169,176,82.69,82.98,173 [169 - 176],82.8% [82.69% - 82.98%],107,103,114,05-18-2021,projected
120,FL- GAINESVILLE,81.14,33,31,34,81.03,81.2,33 [31 - 34],81.14% [81.03% - 81.2%],21,19,22,05-18-2021,projected
122,FL- HUDSON,82.48,47,45,48,82.32,82.56,47 [45 - 48],82.48% [82.32% - 82.56%],31,29,32,05-18-2021,projected
123,FL- JACKSONVILLE,81.79,147,142,153,81.71,82.22,147 [142 - 153],81.79% [81.71% - 82.22%],88,84,109,05-18-2021,projected
124,FL- LAKELAND,83.0,52,51,53,82.9,83.18,52 [51 - 53],83.0% [82.9% - 83.18%],32,31,34,05-18-2021,projected
127,FL- MIAMI,81.72,246,232,256,81.16,82.05,246 [232 - 256],81.72% [81.16% - 82.05%],185,125,221,05-18-2021,projected
129,FL- OCALA,81.97,44,42,45,81.83,81.97,44 [42 - 45],81.97% [81.83% - 81.97%],27,25,27,05-18-2021,projected
130,FL- ORLANDO,82.51,391,381,399,82.3,82.67,391 [381 - 399],82.51% [82.3% - 82.67%],260,238,277,05-18-2021,projected
131,FL- ORMOND BEACH,81.27,31,30,32,81.15,81.39,31 [30 - 32],81.27% [81.15% - 81.39%],21,19,23,05-18-2021,projected
133,FL- PANAMA CITY,81.05,14,14,14,81.05,81.05,14 [14 - 14],81.05% [81.05% - 81.05%],7,7,7,05-18-2021,projected
134,FL- PENSACOLA,80.98,32,31,34,80.94,81.23,32 [31 - 34],80.98% [80.94% - 81.23%],23,22,29,05-18-2021,projected
137,FL- SARASOTA,81.45,32,31,33,81.31,81.59,32 [31 - 33],81.45% [81.31% - 81.59%],21,19,23,05-18-2021,projected
139,FL- ST PETERSBURG,81.06,24,23,25,80.94,81.13,24 [23 - 25],81.06% [80.94% - 81.13%],17,15,18,05-18-2021,projected
140,FL- TALLAHASSEE,81.63,75,69,80,81.11,82.37,75 [69 - 80],81.63% [81.11% - 82.37%],44,30,64,05-18-2021,projected
141,FL- TAMPA,82.68,164,162,167,82.58,82.79,164 [162 - 167],82.68% [82.58% - 82.79%],114,110,119,05-18-2021,projected
142,GA- ALBANY,81.03,15,13,19,80.47,81.98,15 [13 - 19],81.03% [80.47% - 81.98%],11,5,21,05-18-2021,projected
144,GA- ATLANTA,83.3,609,591,653,82.88,84.68,609 [591 - 653],83.3% [82.88% - 84.68%],395,345,561,05-18-2021,projected
145,GA- AUGUSTA,81.06,41,39,44,80.86,81.3,41 [39 - 44],81.06% [80.86% - 81.3%],26,21,32,05-18-2021,projected
146,GA- COLUMBUS,81.35,28,28,31,81.35,82.3,28 [28 - 31],81.35% [81.35% - 82.3%],17,17,29,05-18-2021,projected
147,GA- MACON,80.72,27,26,32,80.72,81.25,27 [26 - 32],80.72% [80.72% - 81.25%],16,16,28,05-18-2021,projected
148,GA- ROME,80.68,0,0,2,80.14,80.96,0 [0 - 2],80.68% [80.14% - 80.96%],5,1,7,05-18-2021,projected
149,GA- SAVANNAH,81.41,43,39,52,81.26,82.19,43 [39 - 52],81.41% [81.26% - 82.19%],29,26,45,05-18-2021,projected
151,ID- BOISE,81.3,37,35,40,81.06,81.3,37 [35 - 40],81.3% [81.06% - 81.3%],27,22,27,05-18-2021,projected
152,ID- IDAHO FALLS,80.65,2,1,3,80.43,80.65,2 [1 - 3],80.65% [80.43% - 80.65%],3,2,3,05-18-2021,projected
154,IL- AURORA,83.98,31,30,33,83.61,85.31,31 [30 - 33],83.98% [83.61% - 85.31%],21,19,28,05-18-2021,projected
155,IL- BLUE ISLAND,81.54,61,59,65,81.34,82.05,61 [59 - 65],81.54% [81.34% - 82.05%],39,34,52,05-18-2021,projected
156,IL- CHICAGO,81.53,206,201,217,81.31,82.04,206 [201 - 217],81.53% [81.31% - 82.04%],131,112,175,05-18-2021,projected
158,IL- ELGIN,83.5,58,56,62,83.04,84.79,58 [56 - 62],83.5% [83.04% - 84.79%],38,33,52,05-18-2021,projected
161,IL- EVANSTON,82.15,82,80,87,81.82,82.9,82 [80 - 87],82.15% [81.82% - 82.9%],52,44,70,05-18-2021,projected
163,IL- HINSDALE,82.27,40,38,42,82.0,83.09,40 [38 - 42],82.27% [82.0% - 83.09%],25,22,34,05-18-2021,projected
164,IL- JOLIET,83.09,68,66,71,82.79,83.77,68 [66 - 71],83.09% [82.79% - 83.77%],41,37,50,05-18-2021,projected
166,IL- MELROSE PARK,82.2,105,102,111,81.87,82.97,105 [102 - 111],82.2% [81.87% - 82.97%],68,58,92,05-18-2021,projected
170,IL- PEORIA,82.04,59,57,61,81.83,82.15,59 [57 - 61],82.04% [81.83% - 82.15%],38,34,40,05-18-2021,projected
171,IL- ROCKFORD,82.81,67,65,70,82.61,83.4,67 [65 - 70],82.81% [82.61% - 83.4%],43,40,52,05-18-2021,projected
172,IL- SPRINGFIELD,81.41,59,57,63,81.22,81.89,59 [57 - 63],81.41% [81.22% - 81.89%],36,31,48,05-18-2021,projected
173,IL- URBANA,82.41,40,39,43,82.02,83.37,40 [39 - 43],82.41% [82.02% - 83.37%],25,21,35,05-18-2021,projected
175,IL- BLOOMINGTON,85.24,22,21,23,84.49,85.99,22 [21 - 23],85.24% [84.49% - 85.99%],14,12,16,05-18-2021,projected
179,IN- EVANSVILLE,81.42,49,47,49,80.98,81.42,49 [47 - 49],81.42% [80.98% - 81.42%],29,20,29,05-18-2021,projected
180,IN- FORT WAYNE,82.22,70,68,73,81.76,82.44,70 [68 - 73],82.22% [81.76% - 82.44%],49,39,54,05-18-2021,projected
181,IN- GARY,82.32,53,52,55,82.12,82.46,53 [52 - 55],82.32% [82.12% - 82.46%],35,32,37,05-18-2021,projected
183,IN- INDIANAPOLIS,82.23,225,220,229,82.04,82.37,225 [220 - 229],82.23% [82.04% - 82.37%],143,131,152,05-18-2021,projected
184,IN- LAFAYETTE,80.67,7,7,7,80.67,80.67,7 [7 - 7],80.67% [80.67% - 80.67%],5,5,5,05-18-2021,projected
185,IN- MUNCIE,81.91,11,10,12,81.91,81.91,11 [10 - 12],81.91% [81.91% - 81.91%],8,8,8,05-18-2021,projected
186,IN- MUNSTER,81.56,28,27,29,81.47,81.73,28 [27 - 29],81.56% [81.47% - 81.73%],18,17,20,05-18-2021,projected
187,IN- SOUTH BEND,83.53,84,80,86,82.75,83.73,84 [80 - 86],83.53% [82.75% - 83.73%],54,42,57,05-18-2021,projected
188,IN- TERRE HAUTE,80.74,7,7,7,80.74,80.74,7 [7 - 7],80.74% [80.74% - 80.74%],4,4,4,05-18-2021,projected
190,IA- CEDAR RAPIDS,81.08,18,17,19,80.72,81.08,18 [17 - 19],81.08% [80.72% - 81.08%],12,8,12,05-18-2021,projected
191,IA- DAVENPORT,81.57,49,47,52,81.3,81.89,49 [47 - 52],81.57% [81.3% - 81.89%],35,29,42,05-18-2021,projected
192,IA- DES MOINES,81.06,55,52,58,80.85,81.09,55 [52 - 58],81.06% [80.85% - 81.09%],35,28,36,05-18-2021,projected
193,IA- DUBUQUE,80.0,0,0,0,80.0,80.37,0 [0 - 0],80.0% [80.0% - 80.37%],0,0,2,05-18-2021,projected
194,IA- IOWA CITY,80.57,16,15,17,80.41,80.62,16 [15 - 17],80.57% [80.41% - 80.62%],11,8,12,05-18-2021,projected
195,IA- MASON CITY,80.95,8,6,10,80.0,80.95,8 [6 - 10],80.95% [80.0% - 80.95%],7,0,7,05-18-2021,projected
196,IA- SIOUX CITY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2021,projected
197,IA- WATERLOO,80.63,6,5,7,80.0,80.63,6 [5 - 7],80.63% [80.0% - 80.63%],4,0,4,05-18-2021,projected
200,KS- TOPEKA,80.58,8,7,10,80.39,80.78,8 [7 - 10],80.58% [80.39% - 80.78%],9,6,12,05-18-2021,projected
201,KS- WICHITA,80.61,46,43,54,80.36,81.01,46 [43 - 54],80.61% [80.36% - 81.01%],30,18,50,05-18-2021,projected
203,KY- COVINGTON,81.73,35,35,37,81.73,83.0,35 [35 - 37],81.73% [81.73% - 83.0%],19,19,33,05-18-2021,projected
204,KY- LEXINGTON,83.34,300,283,309,82.36,83.8,300 [283 - 309],83.34% [82.36% - 83.8%],174,123,198,05-18-2021,projected
205,KY- LOUISVILLE,83.01,239,231,246,82.82,83.11,239 [231 - 246],83.01% [82.82% - 83.11%],145,136,150,05-18-2021,projected
207,KY- OWENSBORO,81.91,14,14,14,81.91,81.91,14 [14 - 14],81.91% [81.91% - 81.91%],9,9,9,05-18-2021,projected
208,KY- PADUCAH,81.54,40,37,45,80.99,81.6,40 [37 - 45],81.54% [80.99% - 81.6%],25,16,26,05-18-2021,projected
209,LA- ALEXANDRIA,81.61,27,25,29,80.91,82.02,27 [25 - 29],81.61% [80.91% - 82.02%],16,9,20,05-18-2021,projected
210,LA- BATON ROUGE,82.14,83,80,85,82.06,82.5,83 [80 - 85],82.14% [82.06% - 82.5%],53,51,62,05-18-2021,projected
212,LA- HOUMA,82.28,28,27,29,82.28,83.0,28 [27 - 29],82.28% [82.28% - 83.0%],16,16,21,05-18-2021,projected
213,LA- LAFAYETTE,81.94,63,60,65,81.8,82.13,63 [60 - 65],81.94% [81.8% - 82.13%],42,39,46,05-18-2021,projected
214,LA- LAKE CHARLES,81.27,19,17,21,81.16,81.27,19 [17 - 21],81.27% [81.16% - 81.27%],11,10,11,05-18-2021,projected
216,LA- METAIRIE,81.58,22,21,23,81.38,81.58,22 [21 - 23],81.58% [81.38% - 81.58%],16,14,16,05-18-2021,projected
