region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.32,181,163,241,80.11,80.98,181 [163 - 241],80.32% [80.11% - 80.98%],27,9,83,06-08-2021,projected
2,AL- DOTHAN,80.08,7,6,18,80.0,80.83,7 [6 - 18],80.08% [80.0% - 80.83%],1,0,11,06-08-2021,projected
5,AL- HUNTSVILLE,80.8,90,81,197,80.32,86.49,90 [81 - 197],80.8% [80.32% - 86.49%],15,6,122,06-08-2021,projected
6,AL- MOBILE,80.42,78,70,98,80.14,81.09,78 [70 - 98],80.42% [80.14% - 81.09%],12,4,31,06-08-2021,projected
7,AL- MONTGOMERY,80.26,28,26,40,80.13,80.84,28 [26 - 40],80.26% [80.13% - 80.84%],4,2,13,06-08-2021,projected
9,AL- TUSCALOOSA,80.1,5,4,7,80.0,80.2,5 [4 - 7],80.1% [80.0% - 80.2%],1,0,2,06-08-2021,projected
11,AZ- MESA,80.56,72,65,82,80.2,80.96,72 [65 - 82],80.56% [80.2% - 80.96%],11,4,19,06-08-2021,projected
12,AZ- PHOENIX,80.38,199,180,232,80.15,80.79,199 [180 - 232],80.38% [80.15% - 80.79%],29,11,60,06-08-2021,projected
14,AZ- SUN CITY,80.25,14,13,15,80.12,80.37,14 [13 - 15],80.25% [80.12% - 80.37%],2,1,3,06-08-2021,projected
15,AZ- TUCSON,80.48,82,74,97,80.16,80.99,82 [74 - 97],80.48% [80.16% - 80.99%],12,4,25,06-08-2021,projected
16,AR- FORT SMITH,93.35,1000,842,1564,81.01,137.38,1000 [842 - 1564],93.35% [81.01% - 137.38%],171,13,735,06-08-2021,projected
18,AR- JONESBORO,81.11,60,52,82,80.22,83.1,60 [52 - 82],81.11% [80.22% - 83.1%],10,2,28,06-08-2021,projected
19,AR- LITTLE ROCK,84.3,1550,1389,1986,81.51,91.82,1550 [1389 - 1986],84.3% [81.51% - 91.82%],248,87,682,06-08-2021,projected
21,AR- SPRINGDALE,84.54,307,262,488,80.28,100.91,307 [262 - 488],84.54% [80.28% - 100.91%],48,3,221,06-08-2021,projected
22,AR- TEXARKANA,84.29,283,243,387,80.2,94.9,283 [243 - 387],84.29% [80.2% - 94.9%],42,2,146,06-08-2021,projected
23,CA- ORANGE CO.,80.03,14,12,23,80.0,80.14,14 [12 - 23],80.03% [80.0% - 80.14%],2,0,11,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.03,0 [0 - 1],80.0% [80.0% - 80.03%],0,0,1,06-08-2021,projected
31,CA- CHICO,80.47,21,18,35,80.0,82.03,21 [18 - 35],80.47% [80.0% - 82.03%],3,0,13,06-08-2021,projected
33,CA- CONTRA COSTA CO.,80.1,14,12,16,80.0,80.2,14 [12 - 16],80.1% [80.0% - 80.2%],2,0,4,06-08-2021,projected
43,CA- FRESNO,80.0,0,0,2,80.0,80.09,0 [0 - 2],80.0% [80.0% - 80.09%],0,0,2,06-08-2021,projected
56,CA- LOS ANGELES,80.0,0,0,3,80.0,80.01,0 [0 - 3],80.0% [80.0% - 80.01%],0,0,3,06-08-2021,projected
58,CA- MODESTO,80.23,16,12,25,80.0,80.64,16 [12 - 25],80.23% [80.0% - 80.64%],4,0,11,06-08-2021,projected
62,CA- NAPA,80.86,33,28,41,80.0,81.72,33 [28 - 41],80.86% [80.0% - 81.72%],5,0,10,06-08-2021,projected
65,CA- ALAMEDA CO.,80.0,0,0,2,80.0,80.06,0 [0 - 2],80.0% [80.0% - 80.06%],0,0,2,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
73,CA- REDDING,80.74,53,47,93,80.18,84.44,53 [47 - 93],80.74% [80.18% - 84.44%],8,2,48,06-08-2021,projected
77,CA- SACRAMENTO,80.61,181,152,262,80.0,82.3,181 [152 - 262],80.61% [80.0% - 82.3%],29,0,110,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
80,CA- SAN DIEGO,80.0,0,0,2,80.0,80.03,0 [0 - 2],80.0% [80.0% - 80.03%],0,0,2,06-08-2021,projected
81,CA- SAN FRANCISCO,80.02,7,6,11,80.0,80.1,7 [6 - 11],80.02% [80.0% - 80.1%],1,0,5,06-08-2021,projected
82,CA- SAN JOSE,80.0,0,0,3,80.0,80.1,0 [0 - 3],80.0% [80.0% - 80.1%],0,0,3,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,80.16,21,20,28,80.11,80.54,21 [20 - 28],80.16% [80.11% - 80.54%],3,2,10,06-08-2021,projected
91,CA- STOCKTON,80.09,7,6,10,80.0,80.38,7 [6 - 10],80.09% [80.0% - 80.38%],1,0,4,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
