region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.27,153,139,199,80.11,80.77,153 [139 - 199],80.27% [80.11% - 80.77%],23,9,65,06-08-2021,projected
2,AL- DOTHAN,80.08,7,6,16,80.0,80.75,7 [6 - 16],80.08% [80.0% - 80.75%],1,0,10,06-08-2021,projected
5,AL- HUNTSVILLE,80.59,70,65,144,80.32,84.15,70 [65 - 144],80.59% [80.32% - 84.15%],11,6,78,06-08-2021,projected
6,AL- MOBILE,80.39,72,66,88,80.18,80.91,72 [66 - 88],80.39% [80.18% - 80.91%],11,5,26,06-08-2021,projected
7,AL- MONTGOMERY,80.26,28,26,37,80.13,80.71,28 [26 - 37],80.26% [80.13% - 80.71%],4,2,11,06-08-2021,projected
9,AL- TUSCALOOSA,80.1,7,6,8,80.0,80.1,7 [6 - 8],80.1% [80.0% - 80.1%],1,0,1,06-08-2021,projected
11,AZ- MESA,80.56,77,71,85,80.25,80.96,77 [71 - 85],80.56% [80.25% - 80.96%],11,5,19,06-08-2021,projected
12,AZ- PHOENIX,80.38,198,181,227,80.17,80.74,198 [181 - 227],80.38% [80.17% - 80.74%],29,13,56,06-08-2021,projected
14,AZ- SUN CITY,80.25,14,13,15,80.12,80.37,14 [13 - 15],80.25% [80.12% - 80.37%],2,1,3,06-08-2021,projected
15,AZ- TUCSON,80.48,83,75,96,80.2,80.91,83 [75 - 96],80.48% [80.2% - 80.91%],12,5,23,06-08-2021,projected
16,AR- FORT SMITH,88.67,620,520,1029,80.86,120.59,620 [520 - 1029],88.67% [80.86% - 120.59%],111,11,520,06-08-2021,projected
18,AR- JONESBORO,80.77,47,40,60,80.0,81.88,47 [40 - 60],80.77% [80.0% - 81.88%],7,0,17,06-08-2021,projected
19,AR- LITTLE ROCK,83.24,1170,1050,1569,81.16,90.15,1170 [1050 - 1569],83.24% [81.16% - 90.15%],187,67,586,06-08-2021,projected
21,AR- SPRINGDALE,83.69,235,201,400,80.47,98.83,235 [201 - 400],83.69% [80.47% - 98.83%],39,5,199,06-08-2021,projected
22,AR- TEXARKANA,84.29,229,189,349,80.2,95.0,229 [189 - 349],84.29% [80.2% - 95.0%],42,2,147,06-08-2021,projected
23,CA- ORANGE CO.,80.03,14,12,23,80.0,80.14,14 [12 - 23],80.03% [80.0% - 80.14%],2,0,11,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.03,0 [0 - 1],80.0% [80.0% - 80.03%],0,0,1,06-08-2021,projected
31,CA- CHICO,80.47,21,18,31,80.0,81.56,21 [18 - 31],80.47% [80.0% - 81.56%],3,0,10,06-08-2021,projected
33,CA- CONTRA COSTA CO.,80.1,14,12,18,80.0,80.3,14 [12 - 18],80.1% [80.0% - 80.3%],2,0,6,06-08-2021,projected
43,CA- FRESNO,80.0,0,0,2,80.0,80.09,0 [0 - 2],80.0% [80.0% - 80.09%],0,0,2,06-08-2021,projected
56,CA- LOS ANGELES,80.01,2,0,7,80.0,80.02,2 [0 - 7],80.01% [80.0% - 80.02%],2,0,5,06-08-2021,projected
58,CA- MODESTO,80.12,14,12,20,80.0,80.47,14 [12 - 20],80.12% [80.0% - 80.47%],2,0,8,06-08-2021,projected
62,CA- NAPA,80.52,21,18,28,80.0,81.37,21 [18 - 28],80.52% [80.0% - 81.37%],3,0,8,06-08-2021,projected
65,CA- ALAMEDA CO.,80.06,14,12,15,80.0,80.09,14 [12 - 15],80.06% [80.0% - 80.09%],2,0,3,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
73,CA- REDDING,80.92,70,62,113,80.18,84.81,70 [62 - 113],80.92% [80.18% - 84.81%],10,2,52,06-08-2021,projected
77,CA- SACRAMENTO,80.46,150,128,216,80.0,81.51,150 [128 - 216],80.46% [80.0% - 81.51%],22,0,72,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
80,CA- SAN DIEGO,80.03,10,8,12,80.0,80.04,10 [8 - 12],80.03% [80.0% - 80.04%],2,0,3,06-08-2021,projected
81,CA- SAN FRANCISCO,80.02,7,6,11,80.0,80.1,7 [6 - 11],80.02% [80.0% - 80.1%],1,0,5,06-08-2021,projected
82,CA- SAN JOSE,80.07,7,5,10,80.0,80.1,7 [5 - 10],80.07% [80.0% - 80.1%],2,0,3,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,80.16,21,20,28,80.11,80.43,21 [20 - 28],80.16% [80.11% - 80.43%],3,2,8,06-08-2021,projected
91,CA- STOCKTON,80.28,15,12,18,80.0,80.38,15 [12 - 18],80.28% [80.0% - 80.38%],3,0,4,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,2,80.0,80.13,0 [0 - 2],80.0% [80.0% - 80.13%],0,0,2,06-08-2021,projected
101,CO- BOULDER,80.21,7,7,9,80.21,80.63,7 [7 - 9],80.21% [80.21% - 80.63%],1,1,3,06-08-2021,projected
102,CO- COLORADO SPRINGS,82.03,140,125,192,80.58,86.76,140 [125 - 192],82.03% [80.58% - 86.76%],21,6,70,06-08-2021,projected
103,CO- DENVER,80.4,128,113,190,80.13,81.7,128 [113 - 190],80.4% [80.13% - 81.7%],19,6,81,06-08-2021,projected
104,CO- FORT COLLINS,81.25,56,50,75,80.31,83.44,56 [50 - 75],81.25% [80.31% - 83.44%],8,2,22,06-08-2021,projected
105,CO- GRAND JUNCTION,81.01,50,44,62,80.25,82.15,50 [44 - 62],81.01% [80.25% - 82.15%],8,2,17,06-08-2021,projected
106,CO- GREELEY,80.39,21,18,29,80.13,81.42,21 [18 - 29],80.39% [80.13% - 81.42%],3,1,11,06-08-2021,projected
107,CO- PUEBLO,80.5,19,16,31,80.13,81.75,19 [16 - 31],80.5% [80.13% - 81.75%],4,1,14,06-08-2021,projected
109,CT- BRIDGEPORT,80.0,0,0,1,80.0,80.06,0 [0 - 1],80.0% [80.0% - 80.06%],0,0,1,06-08-2021,projected
110,CT- HARTFORD,80.03,6,5,9,80.0,80.09,6 [5 - 9],80.03% [80.0% - 80.09%],1,0,3,06-08-2021,projected
111,CT- NEW HAVEN,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
112,DE- WILMINGTON,80.0,0,0,1,80.0,80.05,0 [0 - 1],80.0% [80.0% - 80.05%],0,0,1,06-08-2021,projected
113,DC- WASHINGTON,80.09,28,23,46,80.0,80.42,28 [23 - 46],80.09% [80.0% - 80.42%],5,0,23,06-08-2021,projected
115,FL- BRADENTON,80.14,7,6,8,80.0,80.28,7 [6 - 8],80.14% [80.0% - 80.28%],1,0,2,06-08-2021,projected
