region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.26,136,123,166,80.11,80.6,136 [123 - 166],80.26% [80.11% - 80.6%],22,9,51,06-08-2021,projected
2,AL- DOTHAN,80.08,2,1,10,80.0,80.6,2 [1 - 10],80.08% [80.0% - 80.6%],1,0,8,06-08-2021,projected
5,AL- HUNTSVILLE,80.43,53,50,97,80.27,82.18,53 [50 - 97],80.43% [80.27% - 82.18%],8,5,41,06-08-2021,projected
6,AL- MOBILE,80.35,68,63,79,80.18,80.6,68 [63 - 79],80.35% [80.18% - 80.6%],10,5,17,06-08-2021,projected
7,AL- MONTGOMERY,80.26,23,21,30,80.13,80.65,23 [21 - 30],80.26% [80.13% - 80.65%],4,2,10,06-08-2021,projected
9,AL- TUSCALOOSA,80.1,7,6,7,80.0,80.1,7 [6 - 7],80.1% [80.0% - 80.1%],1,0,1,06-08-2021,projected
11,AZ- MESA,80.61,80,74,88,80.3,80.96,80 [74 - 88],80.61% [80.3% - 80.96%],12,6,19,06-08-2021,projected
12,AZ- PHOENIX,80.37,196,181,223,80.18,80.69,196 [181 - 223],80.37% [80.18% - 80.69%],28,14,52,06-08-2021,projected
14,AZ- SUN CITY,80.25,14,13,15,80.12,80.37,14 [13 - 15],80.25% [80.12% - 80.37%],2,1,3,06-08-2021,projected
15,AZ- TUCSON,80.44,77,71,89,80.24,80.87,77 [71 - 89],80.44% [80.24% - 80.87%],11,6,22,06-08-2021,projected
16,AR- FORT SMITH,84.76,349,297,579,80.7,102.72,349 [297 - 579],84.76% [80.7% - 102.72%],61,9,291,06-08-2021,projected
18,AR- JONESBORO,80.55,35,30,43,80.0,80.77,35 [30 - 43],80.55% [80.0% - 80.77%],5,0,7,06-08-2021,projected
19,AR- LITTLE ROCK,82.37,820,736,1076,80.92,86.81,820 [736 - 1076],82.37% [80.92% - 86.81%],137,53,393,06-08-2021,projected
21,AR- SPRINGDALE,82.84,164,138,271,80.38,91.83,164 [138 - 271],82.84% [80.38% - 91.83%],30,4,125,06-08-2021,projected
22,AR- TEXARKANA,82.14,112,93,223,80.2,93.47,112 [93 - 223],82.14% [80.2% - 93.47%],21,2,132,06-08-2021,projected
23,CA- ORANGE CO.,80.04,21,18,30,80.0,80.16,21 [18 - 30],80.04% [80.0% - 80.16%],3,0,12,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.03,0 [0 - 1],80.0% [80.0% - 80.03%],0,0,1,06-08-2021,projected
31,CA- CHICO,80.47,21,18,27,80.0,81.25,21 [18 - 27],80.47% [80.0% - 81.25%],3,0,8,06-08-2021,projected
33,CA- CONTRA COSTA CO.,80.1,14,12,18,80.0,80.3,14 [12 - 18],80.1% [80.0% - 80.3%],2,0,6,06-08-2021,projected
43,CA- FRESNO,80.0,0,0,2,80.0,80.09,0 [0 - 2],80.0% [80.0% - 80.09%],0,0,2,06-08-2021,projected
56,CA- LOS ANGELES,80.01,14,12,20,80.0,80.03,14 [12 - 20],80.01% [80.0% - 80.03%],2,0,8,06-08-2021,projected
58,CA- MODESTO,80.12,14,12,17,80.0,80.29,14 [12 - 17],80.12% [80.0% - 80.29%],2,0,5,06-08-2021,projected
62,CA- NAPA,80.52,21,18,25,80.0,81.2,21 [18 - 25],80.52% [80.0% - 81.2%],3,0,7,06-08-2021,projected
65,CA- ALAMEDA CO.,80.06,14,12,15,80.0,80.09,14 [12 - 15],80.06% [80.0% - 80.09%],2,0,3,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
73,CA- REDDING,80.92,54,46,98,80.18,84.81,54 [46 - 98],80.92% [80.18% - 84.81%],10,2,52,06-08-2021,projected
77,CA- SACRAMENTO,80.44,126,107,168,80.04,81.32,126 [107 - 168],80.44% [80.04% - 81.32%],21,2,63,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,2,80.0,80.03,0 [0 - 2],80.0% [80.0% - 80.03%],0,0,2,06-08-2021,projected
80,CA- SAN DIEGO,80.03,14,12,16,80.0,80.06,14 [12 - 16],80.03% [80.0% - 80.06%],2,0,4,06-08-2021,projected
81,CA- SAN FRANCISCO,80.02,7,6,11,80.0,80.1,7 [6 - 11],80.02% [80.0% - 80.1%],1,0,5,06-08-2021,projected
82,CA- SAN JOSE,80.07,14,12,15,80.0,80.1,14 [12 - 15],80.07% [80.0% - 80.1%],2,0,3,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.0,0,0,2,80.0,80.07,0 [0 - 2],80.0% [80.0% - 80.07%],0,0,2,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,80.16,21,20,26,80.11,80.43,21 [20 - 26],80.16% [80.11% - 80.43%],3,2,8,06-08-2021,projected
91,CA- STOCKTON,80.28,21,18,22,80.0,80.38,21 [18 - 22],80.28% [80.0% - 80.38%],3,0,4,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,2,80.0,80.13,0 [0 - 2],80.0% [80.0% - 80.13%],0,0,2,06-08-2021,projected
101,CO- BOULDER,80.21,7,7,9,80.21,80.42,7 [7 - 9],80.21% [80.21% - 80.42%],1,1,2,06-08-2021,projected
102,CO- COLORADO SPRINGS,81.74,121,109,166,80.58,85.99,121 [109 - 166],81.74% [80.58% - 85.99%],18,6,62,06-08-2021,projected
103,CO- DENVER,80.46,142,126,218,80.13,81.78,142 [126 - 218],80.46% [80.13% - 81.78%],22,6,85,06-08-2021,projected
104,CO- FORT COLLINS,81.1,44,39,61,80.31,83.29,44 [39 - 61],81.1% [80.31% - 83.29%],7,2,21,06-08-2021,projected
105,CO- GRAND JUNCTION,80.88,48,43,58,80.25,82.02,48 [43 - 58],80.88% [80.25% - 82.02%],7,2,16,06-08-2021,projected
106,CO- GREELEY,80.51,22,19,29,80.13,81.42,22 [19 - 29],80.51% [80.13% - 81.42%],4,1,11,06-08-2021,projected
107,CO- PUEBLO,80.75,35,30,46,80.13,81.75,35 [30 - 46],80.75% [80.13% - 81.75%],6,1,14,06-08-2021,projected
109,CT- BRIDGEPORT,80.0,0,0,1,80.0,80.06,0 [0 - 1],80.0% [80.0% - 80.06%],0,0,1,06-08-2021,projected
110,CT- HARTFORD,80.03,7,6,9,80.0,80.06,7 [6 - 9],80.03% [80.0% - 80.06%],1,0,2,06-08-2021,projected
111,CT- NEW HAVEN,80.0,0,0,1,80.0,80.03,0 [0 - 1],80.0% [80.0% - 80.03%],0,0,1,06-08-2021,projected
112,DE- WILMINGTON,80.0,0,0,1,80.0,80.05,0 [0 - 1],80.0% [80.0% - 80.05%],0,0,1,06-08-2021,projected
113,DC- WASHINGTON,80.11,38,32,59,80.0,80.42,38 [32 - 59],80.11% [80.0% - 80.42%],6,0,23,06-08-2021,projected
115,FL- BRADENTON,80.14,7,6,8,80.0,80.28,7 [6 - 8],80.14% [80.0% - 80.28%],1,0,2,06-08-2021,projected
116,FL- CLEARWATER,80.12,14,13,18,80.06,80.31,14 [13 - 18],80.12% [80.06% - 80.31%],2,1,5,06-08-2021,projected
118,FL- FORT LAUDERDALE,80.07,42,37,51,80.03,80.17,42 [37 - 51],80.07% [80.03% - 80.17%],6,3,15,06-08-2021,projected
119,FL- FORT MYERS,80.16,42,37,46,80.03,80.26,42 [37 - 46],80.16% [80.03% - 80.26%],6,1,10,06-08-2021,projected
120,FL- GAINESVILLE,80.33,36,30,44,80.0,80.65,36 [30 - 44],80.33% [80.0% - 80.65%],6,0,12,06-08-2021,projected
122,FL- HUDSON,81.44,111,95,193,80.16,87.43,111 [95 - 193],81.44% [80.16% - 87.43%],18,2,93,06-08-2021,projected
