region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.52,55,49,66,80.78,83.53,55 [49 - 66],81.52% [80.78% - 83.53%],128,66,298,03-03-2021,projected
2,AL- DOTHAN,80.15,0,0,1,80.0,81.36,0 [0 - 1],80.15% [80.0% - 81.36%],2,0,18,03-03-2021,projected
5,AL- HUNTSVILLE,81.44,10,9,13,80.74,83.24,10 [9 - 13],81.44% [80.74% - 83.24%],27,14,61,03-03-2021,projected
6,AL- MOBILE,81.82,17,15,21,80.95,83.36,17 [15 - 21],81.82% [80.95% - 83.36%],52,27,96,03-03-2021,projected
7,AL- MONTGOMERY,80.52,0,0,1,80.0,81.55,0 [0 - 1],80.52% [80.0% - 81.55%],8,0,24,03-03-2021,projected
9,AL- TUSCALOOSA,82.3,10,8,11,80.2,83.11,10 [8 - 11],82.3% [80.2% - 83.11%],23,2,31,03-03-2021,projected
11,AZ- MESA,81.57,8,7,10,80.81,82.42,8 [7 - 10],81.57% [80.81% - 82.42%],31,16,48,03-03-2021,projected
12,AZ- PHOENIX,80.94,22,20,26,80.49,81.72,22 [20 - 26],80.94% [80.49% - 81.72%],71,37,130,03-03-2021,projected
14,AZ- SUN CITY,80.49,0,0,0,80.25,80.74,0 [0 - 0],80.49% [80.25% - 80.74%],4,2,6,03-03-2021,projected
15,AZ- TUCSON,80.99,14,12,15,80.59,81.7,14 [12 - 15],80.99% [80.59% - 81.7%],25,15,43,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.31,0 [0 - 0],80.0% [80.0% - 80.31%],0,0,4,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,1,80.0,81.11,0 [0 - 1],80.0% [80.0% - 81.11%],0,0,10,03-03-2021,projected
19,AR- LITTLE ROCK,81.25,29,26,40,80.5,84.42,29 [26 - 40],81.25% [80.5% - 84.42%],72,29,255,03-03-2021,projected
21,AR- SPRINGDALE,82.55,14,13,17,81.32,86.91,14 [13 - 17],82.55% [81.32% - 86.91%],27,14,73,03-03-2021,projected
22,AR- TEXARKANA,80.2,0,0,2,80.0,83.57,0 [0 - 2],80.2% [80.0% - 83.57%],2,0,35,03-03-2021,projected
23,CA- ORANGE CO.,80.25,7,6,8,80.13,80.39,7 [6 - 8],80.25% [80.13% - 80.39%],19,10,30,03-03-2021,projected
25,CA- BAKERSFIELD,80.3,7,6,7,80.14,80.5,7 [6 - 7],80.3% [80.14% - 80.5%],11,5,18,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.85,7,7,8,80.45,81.35,7 [7 - 8],80.85% [80.45% - 81.35%],17,9,27,03-03-2021,projected
43,CA- FRESNO,80.57,7,6,7,80.31,81.14,7 [6 - 7],80.57% [80.31% - 81.14%],13,7,26,03-03-2021,projected
56,CA- LOS ANGELES,80.35,26,23,30,80.17,80.56,26 [23 - 30],80.35% [80.17% - 80.56%],87,42,138,03-03-2021,projected
58,CA- MODESTO,80.87,7,6,8,80.41,81.86,7 [6 - 8],80.87% [80.41% - 81.86%],15,7,32,03-03-2021,projected
62,CA- NAPA,80.0,0,0,0,80.0,81.37,0 [0 - 0],80.0% [80.0% - 81.37%],0,0,8,03-03-2021,projected
65,CA- ALAMEDA CO.,80.15,0,0,1,80.0,80.3,0 [0 - 1],80.15% [80.0% - 80.3%],5,0,10,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,0,80.0,80.09,0 [0 - 0],80.09% [80.0% - 80.09%],1,0,1,03-03-2021,projected
73,CA- REDDING,81.11,6,5,7,80.0,82.5,6 [5 - 7],81.11% [80.0% - 82.5%],12,0,27,03-03-2021,projected
77,CA- SACRAMENTO,80.54,10,9,12,80.23,81.21,10 [9 - 12],80.54% [80.23% - 81.21%],26,11,58,03-03-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.38,0 [0 - 0],80.0% [80.0% - 80.38%],0,0,3,03-03-2021,projected
79,CA- SAN BERNARDINO,80.24,7,6,7,80.12,80.42,7 [6 - 7],80.24% [80.12% - 80.42%],14,7,24,03-03-2021,projected
80,CA- SAN DIEGO,80.61,12,11,14,80.28,80.97,12 [11 - 14],80.61% [80.28% - 80.97%],43,20,68,03-03-2021,projected
81,CA- SAN FRANCISCO,80.26,1,0,2,80.06,80.39,1 [0 - 2],80.26% [80.06% - 80.39%],13,3,20,03-03-2021,projected
82,CA- SAN JOSE,80.93,7,7,9,80.53,81.49,7 [7 - 9],80.93% [80.53% - 81.49%],28,16,45,03-03-2021,projected
83,CA- SAN LUIS OBISPO,80.22,0,0,0,80.0,81.32,0 [0 - 0],80.22% [80.0% - 81.32%],1,0,6,03-03-2021,projected
85,CA- SAN MATEO CO.,80.56,7,6,8,80.37,81.0,7 [6 - 8],80.56% [80.37% - 81.0%],15,10,27,03-03-2021,projected
86,CA- SANTA BARBARA,80.83,0,0,1,80.0,80.93,0 [0 - 1],80.83% [80.0% - 80.93%],8,0,9,03-03-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
89,CA- SANTA ROSA,80.7,7,6,7,80.48,81.18,7 [6 - 7],80.7% [80.48% - 81.18%],13,9,22,03-03-2021,projected
91,CA- STOCKTON,80.66,4,3,5,80.19,80.94,4 [3 - 5],80.66% [80.19% - 80.94%],7,2,10,03-03-2021,projected
96,CA- VENTURA,80.38,0,0,1,80.0,80.64,0 [0 - 1],80.38% [80.0% - 80.64%],6,0,10,03-03-2021,projected
101,CO- BOULDER,82.95,7,6,7,81.68,84.84,7 [6 - 7],82.95% [81.68% - 84.84%],14,8,23,03-03-2021,projected
102,CO- COLORADO SPRINGS,85.99,24,22,28,82.71,90.53,24 [22 - 28],85.99% [82.71% - 90.53%],62,28,109,03-03-2021,projected
103,CO- DENVER,85.76,119,109,140,83.12,91.64,119 [109 - 140],85.76% [83.12% - 91.64%],275,149,556,03-03-2021,projected
104,CO- FORT COLLINS,84.38,14,13,17,82.35,88.92,14 [13 - 17],84.38% [82.35% - 88.92%],28,15,57,03-03-2021,projected
105,CO- GRAND JUNCTION,82.53,7,6,9,80.88,84.92,7 [6 - 9],82.53% [80.88% - 84.92%],20,7,39,03-03-2021,projected
106,CO- GREELEY,83.47,14,13,16,81.8,85.92,14 [13 - 16],83.47% [81.8% - 85.92%],27,14,46,03-03-2021,projected
107,CO- PUEBLO,80.88,2,1,3,80.0,81.38,2 [1 - 3],80.88% [80.0% - 81.38%],7,0,11,03-03-2021,projected
109,CT- BRIDGEPORT,83.19,20,18,23,81.53,85.19,20 [18 - 23],83.19% [81.53% - 85.19%],54,26,88,03-03-2021,projected
110,CT- HARTFORD,81.17,15,13,17,80.4,81.69,15 [13 - 17],81.17% [80.4% - 81.69%],38,13,55,03-03-2021,projected
111,CT- NEW HAVEN,82.75,39,35,44,81.3,84.41,39 [35 - 44],82.75% [81.3% - 84.41%],106,50,170,03-03-2021,projected
112,DE- WILMINGTON,83.01,21,18,25,81.45,85.26,21 [18 - 25],83.01% [81.45% - 85.26%],56,27,98,03-03-2021,projected
