date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
03-06-2021,12,10,13
03-07-2021,12,9,14
03-08-2021,11,10,14
03-09-2021,11,9,14
03-10-2021,11,9,14
03-11-2021,11,9,14
03-12-2021,11,9,14
03-13-2021,11,8,14
03-14-2021,11,8,14
03-15-2021,11,8,15
03-16-2021,11,8,15
03-17-2021,11,8,15
03-18-2021,11,8,15
03-19-2021,11,7,15
03-20-2021,11,7,15
03-21-2021,11,7,15
03-22-2021,10,7,16
03-23-2021,10,7,16
03-24-2021,10,7,16
03-25-2021,10,7,16
03-26-2021,10,6,16
03-27-2021,10,6,17
03-28-2021,10,6,17
03-29-2021,10,6,17
03-30-2021,10,6,17
03-31-2021,10,6,18
04-01-2021,10,6,18
04-02-2021,10,6,18
04-03-2021,10,6,18
04-04-2021,10,6,19
04-05-2021,10,5,19
04-06-2021,10,5,19
04-07-2021,10,5,19
04-08-2021,10,5,19
04-09-2021,10,5,20
04-10-2021,10,5,20
04-11-2021,10,5,20
04-12-2021,10,5,20
04-13-2021,10,5,21
04-14-2021,10,5,21
04-15-2021,10,5,21
04-16-2021,10,5,22
04-17-2021,10,4,22
04-18-2021,10,4,22
04-19-2021,10,4,23
04-20-2021,10,4,23
04-21-2021,10,4,23
04-22-2021,10,4,23
04-23-2021,10,4,24
04-24-2021,10,4,24
04-25-2021,10,4,24
04-26-2021,10,4,25
04-27-2021,9,4,25
04-28-2021,9,4,25
04-29-2021,9,4,25
04-30-2021,9,4,26
05-01-2021,9,4,26
