date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
02-28-2021,175,165,187
03-01-2021,171,161,187
03-02-2021,173,158,190
03-03-2021,171,155,191
03-04-2021,171,153,192
03-05-2021,170,148,194
03-06-2021,172,147,197
03-07-2021,169,143,199
03-08-2021,171,145,202
03-09-2021,171,142,205
03-10-2021,170,139,209
03-11-2021,170,135,212
03-12-2021,168,133,213
03-13-2021,167,131,215
03-14-2021,166,128,217
03-15-2021,166,127,220
03-16-2021,165,125,222
03-17-2021,164,122,225
03-18-2021,164,120,228
03-19-2021,164,119,230
03-20-2021,162,116,233
03-21-2021,162,115,235
03-22-2021,162,114,238
03-23-2021,160,111,240
03-24-2021,160,109,242
03-25-2021,160,108,245
03-26-2021,160,106,247
03-27-2021,159,105,249
03-28-2021,159,103,252
03-29-2021,158,102,254
03-30-2021,158,100,257
03-31-2021,158,99,259
04-01-2021,156,98,261
04-02-2021,156,96,263
04-03-2021,156,95,265
04-04-2021,155,93,267
04-05-2021,154,92,269
04-06-2021,153,91,271
04-07-2021,153,89,273
04-08-2021,153,88,275
04-09-2021,151,87,276
04-10-2021,151,85,277
04-11-2021,150,84,278
04-12-2021,149,83,279
04-13-2021,148,81,279
04-14-2021,148,80,280
04-15-2021,146,79,280
04-16-2021,145,77,280
04-17-2021,145,77,280
04-18-2021,144,76,279
04-19-2021,143,74,280
04-20-2021,141,73,278
04-21-2021,140,72,278
04-22-2021,139,70,278
04-23-2021,138,70,275
04-24-2021,136,69,274
04-25-2021,136,67,272
04-26-2021,135,66,270
04-27-2021,134,65,268
04-28-2021,132,63,265
04-29-2021,131,62,263
04-30-2021,130,61,259
05-01-2021,128,60,257
