date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
02-28-2021,39,37,43
03-01-2021,38,37,43
03-02-2021,38,35,42
03-03-2021,38,32,42
03-04-2021,37,32,41
03-05-2021,37,31,41
03-06-2021,36,30,40
03-07-2021,34,29,40
03-08-2021,34,28,40
03-09-2021,33,26,40
03-10-2021,32,26,40
03-11-2021,30,25,40
03-12-2021,30,24,40
03-13-2021,30,23,40
03-14-2021,29,23,40
03-15-2021,29,22,39
03-16-2021,29,21,38
03-17-2021,28,21,38
03-18-2021,28,21,38
03-19-2021,27,20,38
03-20-2021,27,19,37
03-21-2021,27,19,37
03-22-2021,26,18,36
03-23-2021,26,18,36
03-24-2021,25,17,36
03-25-2021,24,17,36
03-26-2021,24,17,36
03-27-2021,24,15,36
03-28-2021,24,14,37
03-29-2021,23,14,37
03-30-2021,23,14,37
03-31-2021,23,14,36
04-01-2021,22,13,36
04-02-2021,22,12,37
04-03-2021,22,12,36
04-04-2021,22,12,36
04-05-2021,21,12,36
04-06-2021,21,11,36
04-07-2021,21,11,36
04-08-2021,20,11,36
04-09-2021,20,10,36
04-10-2021,20,10,36
04-11-2021,19,10,36
04-12-2021,19,10,35
04-13-2021,19,10,35
04-14-2021,19,9,35
04-15-2021,18,8,35
04-16-2021,18,8,35
04-17-2021,18,8,35
04-18-2021,17,8,35
04-19-2021,17,8,35
04-20-2021,16,8,35
04-21-2021,16,7,35
04-22-2021,16,7,34
04-23-2021,15,7,34
04-24-2021,15,7,34
04-25-2021,14,7,34
04-26-2021,14,7,34
04-27-2021,14,7,34
04-28-2021,14,6,34
04-29-2021,14,6,33
04-30-2021,14,6,33
05-01-2021,14,6,32
