date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
02-28-2021,23,23,27
03-01-2021,23,22,26
03-02-2021,23,20,26
03-03-2021,22,20,25
03-04-2021,22,19,26
03-05-2021,22,18,26
03-06-2021,21,17,25
03-07-2021,21,17,26
03-08-2021,21,17,26
03-09-2021,20,16,26
03-10-2021,20,16,25
03-11-2021,20,15,26
03-12-2021,19,15,26
03-13-2021,18,14,26
03-14-2021,18,14,26
03-15-2021,18,13,25
03-16-2021,18,13,26
03-17-2021,18,12,26
03-18-2021,18,12,25
03-19-2021,17,12,26
03-20-2021,17,12,26
03-21-2021,17,11,26
03-22-2021,17,10,26
03-23-2021,17,10,27
03-24-2021,17,10,27
03-25-2021,17,10,27
03-26-2021,16,9,28
03-27-2021,16,9,28
03-28-2021,15,10,29
03-29-2021,15,9,29
03-30-2021,15,9,29
03-31-2021,15,9,29
04-01-2021,15,9,30
04-02-2021,15,9,31
04-03-2021,15,9,32
04-04-2021,15,9,32
04-05-2021,15,9,32
04-06-2021,15,9,33
04-07-2021,16,8,34
04-08-2021,16,8,34
04-09-2021,16,8,35
04-10-2021,16,8,35
04-11-2021,16,8,36
04-12-2021,16,7,36
04-13-2021,16,7,37
04-14-2021,15,7,38
04-15-2021,15,7,38
04-16-2021,15,7,39
04-17-2021,15,7,39
04-18-2021,15,7,40
04-19-2021,16,7,40
04-20-2021,16,7,41
04-21-2021,16,7,41
04-22-2021,16,7,41
04-23-2021,16,7,42
04-24-2021,15,7,42
04-25-2021,15,7,42
04-26-2021,16,7,43
04-27-2021,16,7,42
04-28-2021,16,7,42
04-29-2021,16,7,42
04-30-2021,16,7,41
05-01-2021,16,6,41
