date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
03-06-2021,143,123,163
03-07-2021,138,118,163
03-08-2021,139,118,164
03-09-2021,137,114,164
03-10-2021,135,110,165
03-11-2021,133,106,165
03-12-2021,130,103,165
03-13-2021,128,101,165
03-14-2021,126,98,165
03-15-2021,125,96,165
03-16-2021,123,93,165
03-17-2021,121,91,165
03-18-2021,119,88,165
03-19-2021,117,86,165
03-20-2021,116,84,164
03-21-2021,115,81,165
03-22-2021,113,80,165
03-23-2021,111,78,165
03-24-2021,109,76,164
03-25-2021,108,74,164
03-26-2021,107,72,164
03-27-2021,105,71,163
03-28-2021,103,68,163
03-29-2021,103,67,163
03-30-2021,101,65,162
03-31-2021,99,63,161
04-01-2021,98,62,161
04-02-2021,96,60,160
04-03-2021,95,59,159
04-04-2021,93,57,159
04-05-2021,92,56,158
04-06-2021,91,54,157
04-07-2021,88,54,156
04-08-2021,88,51,155
04-09-2021,86,51,154
04-10-2021,86,49,153
04-11-2021,84,48,151
04-12-2021,82,47,150
04-13-2021,81,46,148
04-14-2021,79,44,147
04-15-2021,78,43,145
04-16-2021,77,41,143
04-17-2021,75,41,142
04-18-2021,74,39,139
04-19-2021,72,39,138
04-20-2021,72,37,135
04-21-2021,69,36,134
04-22-2021,69,35,131
04-23-2021,67,34,129
04-24-2021,65,33,128
04-25-2021,64,32,125
04-26-2021,62,30,122
04-27-2021,61,30,120
04-28-2021,60,30,117
04-29-2021,59,28,115
04-30-2021,57,27,112
05-01-2021,56,27,110
