date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
03-06-2021,28,25,35
03-07-2021,27,24,35
03-08-2021,27,24,36
03-09-2021,27,23,36
03-10-2021,27,23,36
03-11-2021,27,21,36
03-12-2021,27,21,36
03-13-2021,27,20,36
03-14-2021,27,19,36
03-15-2021,27,18,36
03-16-2021,27,18,36
03-17-2021,26,18,36
03-18-2021,25,17,36
03-19-2021,24,17,37
03-20-2021,24,17,37
03-21-2021,24,17,37
03-22-2021,23,17,37
03-23-2021,23,16,37
03-24-2021,23,16,38
03-25-2021,23,16,38
03-26-2021,23,15,38
03-27-2021,23,15,38
03-28-2021,23,15,39
03-29-2021,22,15,39
03-30-2021,22,15,39
03-31-2021,22,14,40
04-01-2021,22,14,40
04-02-2021,22,14,41
04-03-2021,20,14,43
04-04-2021,20,13,43
04-05-2021,20,13,43
04-06-2021,20,13,44
04-07-2021,20,11,45
04-08-2021,20,11,45
04-09-2021,20,10,46
04-10-2021,20,9,46
04-11-2021,20,9,47
04-12-2021,20,9,47
04-13-2021,20,9,47
04-14-2021,20,9,49
04-15-2021,20,9,49
04-16-2021,20,9,50
04-17-2021,20,9,51
04-18-2021,20,9,51
04-19-2021,20,9,52
04-20-2021,20,9,53
04-21-2021,20,9,53
04-22-2021,20,9,53
04-23-2021,20,9,54
04-24-2021,20,9,54
04-25-2021,20,8,54
04-26-2021,20,8,55
04-27-2021,20,8,55
04-28-2021,19,8,55
04-29-2021,19,8,55
04-30-2021,19,7,55
05-01-2021,19,7,55
