date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
03-06-2021,11,7,12
03-07-2021,11,7,14
03-08-2021,11,8,14
03-09-2021,11,8,15
03-10-2021,11,8,15
03-11-2021,10,8,16
03-12-2021,10,8,16
03-13-2021,11,8,16
03-14-2021,11,8,17
03-15-2021,11,8,17
03-16-2021,11,8,18
03-17-2021,12,7,19
03-18-2021,11,7,21
03-19-2021,11,7,22
03-20-2021,11,7,22
03-21-2021,12,7,23
03-22-2021,12,7,24
03-23-2021,12,7,25
03-24-2021,13,7,25
03-25-2021,13,8,26
03-26-2021,13,8,27
03-27-2021,13,8,29
03-28-2021,14,8,31
03-29-2021,14,8,32
03-30-2021,14,8,34
03-31-2021,15,8,35
04-01-2021,15,7,35
04-02-2021,15,7,38
04-03-2021,16,7,39
04-04-2021,16,7,40
04-05-2021,17,7,42
04-06-2021,17,8,43
04-07-2021,17,8,45
04-08-2021,17,8,47
04-09-2021,17,8,49
04-10-2021,18,8,50
04-11-2021,18,8,51
04-12-2021,19,8,53
04-13-2021,19,8,54
04-14-2021,20,8,57
04-15-2021,20,9,58
04-16-2021,20,9,59
04-17-2021,20,9,60
04-18-2021,22,9,62
04-19-2021,22,9,63
04-20-2021,22,9,63
04-21-2021,22,9,64
04-22-2021,23,9,66
04-23-2021,23,9,67
04-24-2021,24,9,67
04-25-2021,24,10,66
04-26-2021,24,10,66
04-27-2021,25,10,66
04-28-2021,25,10,66
04-29-2021,25,10,65
04-30-2021,25,9,66
05-01-2021,26,9,65
