region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.56,86,78,116,80.63,85.04,86 [78 - 116],81.56% [80.63% - 85.04%],132,53,426,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,6,80.0,83.77,0 [0 - 6],80.0% [80.0% - 83.77%],0,0,50,06-08-2021,projected
5,AL- HUNTSVILLE,84.41,53,47,113,81.06,109.36,53 [47 - 113],84.41% [81.06% - 109.36%],83,20,552,06-08-2021,projected
6,AL- MOBILE,81.79,35,32,45,80.88,85.6,35 [32 - 45],81.79% [80.88% - 85.6%],51,25,160,06-08-2021,projected
7,AL- MONTGOMERY,81.29,14,14,22,81.29,84.98,14 [14 - 22],81.29% [81.29% - 84.98%],20,20,77,06-08-2021,projected
9,AL- TUSCALOOSA,80.0,0,0,1,80.0,81.0,0 [0 - 1],80.0% [80.0% - 81.0%],0,0,10,06-08-2021,projected
11,AZ- MESA,84.29,45,41,54,81.92,89.29,45 [41 - 54],84.29% [81.92% - 89.29%],85,38,184,06-08-2021,projected
12,AZ- PHOENIX,82.52,104,94,127,81.12,85.77,104 [94 - 127],82.52% [81.12% - 85.77%],191,85,437,06-08-2021,projected
14,AZ- SUN CITY,81.6,7,6,8,80.74,83.46,7 [6 - 8],81.6% [80.74% - 83.46%],13,6,28,06-08-2021,projected
15,AZ- TUCSON,82.85,41,36,52,81.15,86.97,41 [36 - 52],82.85% [81.15% - 86.97%],72,29,176,06-08-2021,projected
16,AR- FORT SMITH,86.64,56,50,68,82.5,95.85,56 [50 - 68],86.64% [82.5% - 95.85%],85,32,203,06-08-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,82.99,0 [0 - 2],80.0% [80.0% - 82.99%],0,0,27,06-08-2021,projected
19,AR- LITTLE ROCK,90.22,389,350,458,83.48,101.6,389 [350 - 458],90.22% [83.48% - 101.6%],590,201,1247,06-08-2021,projected
21,AR- SPRINGDALE,82.74,18,15,26,80.09,87.76,18 [15 - 26],82.74% [80.09% - 87.76%],29,1,82,06-08-2021,projected
22,AR- TEXARKANA,85.41,35,31,41,81.43,92.04,35 [31 - 41],85.41% [81.43% - 92.04%],53,14,118,06-08-2021,projected
23,CA- ORANGE CO.,80.35,14,12,22,80.0,81.41,14 [12 - 22],80.35% [80.0% - 81.41%],27,0,108,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.44,0 [0 - 1],80.0% [80.0% - 80.44%],0,0,16,06-08-2021,projected
31,CA- CHICO,80.47,0,0,2,80.0,82.66,0 [0 - 2],80.47% [80.0% - 82.66%],3,0,17,06-08-2021,projected
33,CA- CONTRA COSTA CO.,81.15,1,0,3,80.0,81.6,1 [0 - 3],81.15% [80.0% - 81.6%],23,0,32,06-08-2021,projected
43,CA- FRESNO,80.0,0,0,0,80.0,80.57,0 [0 - 0],80.0% [80.0% - 80.57%],0,0,13,06-08-2021,projected
56,CA- LOS ANGELES,80.06,0,0,5,80.0,80.29,0 [0 - 5],80.06% [80.0% - 80.29%],16,0,71,06-08-2021,projected
58,CA- MODESTO,80.0,0,0,0,80.0,80.06,0 [0 - 0],80.0% [80.0% - 80.06%],0,0,1,06-08-2021,projected
62,CA- NAPA,80.0,0,0,2,80.0,83.09,0 [0 - 2],80.0% [80.0% - 83.09%],0,0,18,06-08-2021,projected
65,CA- ALAMEDA CO.,80.27,0,0,2,80.0,80.65,0 [0 - 2],80.27% [80.0% - 80.65%],9,0,22,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,06-08-2021,projected
73,CA- REDDING,80.83,0,0,2,80.0,81.57,0 [0 - 2],80.83% [80.0% - 81.57%],9,0,17,06-08-2021,projected
77,CA- SACRAMENTO,80.48,14,12,18,80.0,81.34,14 [12 - 18],80.48% [80.0% - 81.34%],23,0,64,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,5,06-08-2021,projected
80,CA- SAN DIEGO,80.0,0,0,2,80.0,80.37,0 [0 - 2],80.0% [80.0% - 80.37%],0,0,26,06-08-2021,projected
81,CA- SAN FRANCISCO,80.18,1,0,2,80.0,80.43,1 [0 - 2],80.18% [80.0% - 80.43%],9,0,22,06-08-2021,projected
82,CA- SAN JOSE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.0,0,0,0,80.0,80.3,0 [0 - 0],80.0% [80.0% - 80.3%],0,0,8,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,81.88,21,20,26,80.97,84.46,21 [20 - 26],81.88% [80.97% - 84.46%],35,18,83,06-08-2021,projected
91,CA- STOCKTON,80.66,0,0,1,80.0,81.32,0 [0 - 1],80.66% [80.0% - 81.32%],7,0,14,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
101,CO- BOULDER,80.21,0,0,1,80.21,81.89,0 [0 - 1],80.21% [80.21% - 81.89%],1,1,9,06-08-2021,projected
102,CO- COLORADO SPRINGS,85.89,33,30,37,83.19,90.43,33 [30 - 37],85.89% [83.19% - 90.43%],61,33,108,06-08-2021,projected
103,CO- DENVER,81.72,30,25,42,80.63,84.02,30 [25 - 42],81.72% [80.63% - 84.02%],82,30,192,06-08-2021,projected
104,CO- FORT COLLINS,82.97,14,12,15,82.35,85.95,14 [12 - 15],82.97% [82.35% - 85.95%],19,15,38,06-08-2021,projected
105,CO- GRAND JUNCTION,87.07,33,29,39,83.03,93.38,33 [29 - 39],87.07% [83.03% - 93.38%],56,24,106,06-08-2021,projected
106,CO- GREELEY,81.03,7,6,7,80.77,82.06,7 [6 - 7],81.03% [80.77% - 82.06%],8,6,16,06-08-2021,projected
107,CO- PUEBLO,80.13,0,0,1,80.0,81.88,0 [0 - 1],80.13% [80.0% - 81.88%],1,0,15,06-08-2021,projected
109,CT- BRIDGEPORT,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
110,CT- HARTFORD,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
111,CT- NEW HAVEN,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
112,DE- WILMINGTON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
113,DC- WASHINGTON,80.18,3,2,12,80.0,81.97,3 [2 - 12],80.18% [80.0% - 81.97%],10,0,108,06-08-2021,projected
115,FL- BRADENTON,80.0,0,0,0,80.0,80.14,0 [0 - 0],80.0% [80.0% - 80.14%],0,0,1,06-08-2021,projected
116,FL- CLEARWATER,80.0,0,0,1,80.0,80.49,0 [0 - 1],80.0% [80.0% - 80.49%],0,0,8,06-08-2021,projected
118,FL- FORT LAUDERDALE,80.29,6,4,8,80.05,80.39,6 [4 - 8],80.29% [80.05% - 80.39%],25,4,34,06-08-2021,projected
119,FL- FORT MYERS,80.03,0,0,1,80.0,80.6,0 [0 - 1],80.03% [80.0% - 80.6%],1,0,23,06-08-2021,projected
120,FL- GAINESVILLE,80.0,0,0,0,80.0,80.05,0 [0 - 0],80.0% [80.0% - 80.05%],0,0,1,06-08-2021,projected
122,FL- HUDSON,80.4,0,0,1,80.0,81.2,0 [0 - 1],80.4% [80.0% - 81.2%],5,0,15,06-08-2021,projected
123,FL- JACKSONVILLE,80.33,7,6,12,80.2,81.47,7 [6 - 12],80.33% [80.2% - 81.47%],16,10,72,06-08-2021,projected
124,FL- LAKELAND,80.84,5,4,6,80.19,81.03,5 [4 - 6],80.84% [80.19% - 81.03%],9,2,11,06-08-2021,projected
127,FL- MIAMI,80.15,3,2,5,80.0,80.32,3 [2 - 5],80.15% [80.0% - 80.32%],16,0,35,06-08-2021,projected
129,FL- OCALA,80.22,0,0,3,80.0,82.05,0 [0 - 3],80.22% [80.0% - 82.05%],3,0,28,06-08-2021,projected
130,FL- ORLANDO,80.66,20,16,26,80.12,81.02,20 [16 - 26],80.66% [80.12% - 81.02%],68,12,106,06-08-2021,projected
131,FL- ORMOND BEACH,80.48,7,6,7,80.24,80.79,7 [6 - 7],80.48% [80.24% - 80.79%],8,4,13,06-08-2021,projected
133,FL- PANAMA CITY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
134,FL- PENSACOLA,80.0,0,0,1,80.0,80.47,0 [0 - 1],80.0% [80.0% - 80.47%],0,0,11,06-08-2021,projected
137,FL- SARASOTA,80.0,0,0,0,80.0,80.76,0 [0 - 0],80.0% [80.0% - 80.76%],0,0,11,06-08-2021,projected
139,FL- ST PETERSBURG,80.0,0,0,1,80.0,80.38,0 [0 - 1],80.0% [80.0% - 80.38%],0,0,6,06-08-2021,projected
140,FL- TALLAHASSEE,81.04,14,14,19,80.67,82.78,14 [14 - 19],81.04% [80.67% - 82.78%],28,18,75,06-08-2021,projected
141,FL- TAMPA,80.52,7,6,8,80.31,80.82,7 [6 - 8],80.52% [80.31% - 80.82%],22,13,35,06-08-2021,projected
142,GA- ALBANY,81.69,14,12,19,80.0,86.77,14 [12 - 19],81.69% [80.0% - 86.77%],18,0,72,06-08-2021,projected
144,GA- ATLANTA,81.49,89,78,125,80.39,84.65,89 [78 - 125],81.49% [80.39% - 84.65%],178,47,557,06-08-2021,projected
145,GA- AUGUSTA,80.0,0,0,3,80.0,81.14,0 [0 - 3],80.0% [80.0% - 81.14%],0,0,28,06-08-2021,projected
146,GA- COLUMBUS,81.91,8,6,14,80.32,86.43,8 [6 - 14],81.91% [80.32% - 86.43%],24,4,81,06-08-2021,projected
147,GA- MACON,82.64,35,32,53,80.81,89.93,35 [32 - 53],82.64% [80.81% - 89.93%],59,18,222,06-08-2021,projected
148,GA- ROME,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
149,GA- SAVANNAH,81.8,19,18,31,80.87,86.32,19 [18 - 31],81.8% [80.87% - 86.32%],37,18,130,06-08-2021,projected
151,ID- BOISE,81.69,19,16,25,80.58,83.66,19 [16 - 25],81.69% [80.58% - 83.66%],35,12,76,06-08-2021,projected
152,ID- IDAHO FALLS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
154,IL- AURORA,80.19,0,0,0,80.0,80.38,0 [0 - 0],80.19% [80.0% - 80.38%],1,0,2,06-08-2021,projected
155,IL- BLUE ISLAND,80.24,0,0,1,80.12,80.51,0 [0 - 1],80.24% [80.12% - 80.51%],6,3,13,06-08-2021,projected
156,IL- CHICAGO,80.23,7,6,9,80.12,80.5,7 [6 - 9],80.23% [80.12% - 80.5%],20,10,43,06-08-2021,projected
158,IL- ELGIN,80.37,0,0,1,80.09,81.2,0 [0 - 1],80.37% [80.09% - 81.2%],4,1,13,06-08-2021,projected
161,IL- EVANSTON,80.33,4,3,5,80.12,80.75,4 [3 - 5],80.33% [80.12% - 80.75%],8,3,18,06-08-2021,projected
163,IL- HINSDALE,80.64,7,6,7,80.27,81.55,7 [6 - 7],80.64% [80.27% - 81.55%],7,3,17,06-08-2021,projected
164,IL- JOLIET,80.15,0,0,1,80.0,80.53,0 [0 - 1],80.15% [80.0% - 80.53%],2,0,7,06-08-2021,projected
166,IL- MELROSE PARK,80.48,7,6,9,80.23,81.07,7 [6 - 9],80.48% [80.23% - 81.07%],15,7,33,06-08-2021,projected
170,IL- PEORIA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
171,IL- ROCKFORD,80.46,5,4,6,80.0,80.72,5 [4 - 6],80.46% [80.0% - 80.72%],7,0,11,06-08-2021,projected
172,IL- SPRINGFIELD,80.2,0,0,1,80.0,80.43,0 [0 - 1],80.2% [80.0% - 80.43%],5,0,11,06-08-2021,projected
173,IL- URBANA,80.1,0,0,2,80.0,82.31,0 [0 - 2],80.1% [80.0% - 82.31%],1,0,24,06-08-2021,projected
175,IL- BLOOMINGTON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
179,IN- EVANSVILLE,80.0,0,0,2,80.0,80.98,0 [0 - 2],80.0% [80.0% - 80.98%],0,0,20,06-08-2021,projected
180,IN- FORT WAYNE,80.05,0,0,1,80.0,80.59,0 [0 - 1],80.05% [80.0% - 80.59%],1,0,13,06-08-2021,projected
181,IN- GARY,80.4,7,6,7,80.4,80.86,7 [6 - 7],80.4% [80.4% - 80.86%],6,6,13,06-08-2021,projected
183,IN- INDIANAPOLIS,82.76,112,102,133,81.2,85.91,112 [102 - 133],82.76% [81.2% - 85.91%],177,77,379,06-08-2021,projected
184,IN- LAFAYETTE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
185,IN- MUNCIE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
186,IN- MUNSTER,80.61,7,6,7,80.52,81.13,7 [6 - 7],80.61% [80.52% - 81.13%],7,6,13,06-08-2021,projected
187,IN- SOUTH BEND,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
188,IN- TERRE HAUTE,80.0,0,0,0,80.0,80.93,0 [0 - 0],80.0% [80.0% - 80.93%],0,0,5,06-08-2021,projected
190,IA- CEDAR RAPIDS,80.27,0,0,2,80.0,81.61,0 [0 - 2],80.27% [80.0% - 81.61%],3,0,18,06-08-2021,projected
191,IA- DAVENPORT,80.0,0,0,2,80.0,80.81,0 [0 - 2],80.0% [80.0% - 80.81%],0,0,18,06-08-2021,projected
192,IA- DES MOINES,80.0,0,0,2,80.0,80.12,0 [0 - 2],80.0% [80.0% - 80.12%],0,0,4,06-08-2021,projected
193,IA- DUBUQUE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
194,IA- IOWA CITY,80.15,2,1,3,80.0,80.82,2 [1 - 3],80.15% [80.0% - 80.82%],3,0,16,06-08-2021,projected
195,IA- MASON CITY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
