region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.41,78,70,103,80.56,84.16,78 [70 - 103],81.41% [80.56% - 84.16%],119,47,351,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,6,80.0,82.18,0 [0 - 6],80.0% [80.0% - 82.18%],0,0,29,06-08-2021,projected
5,AL- HUNTSVILLE,83.72,44,39,81,81.06,98.09,44 [39 - 81],83.72% [81.06% - 98.09%],70,20,340,06-08-2021,projected
6,AL- MOBILE,81.72,32,30,42,81.02,84.41,32 [30 - 42],81.72% [81.02% - 84.41%],49,29,126,06-08-2021,projected
7,AL- MONTGOMERY,81.29,14,14,19,81.29,84.14,14 [14 - 19],81.29% [81.29% - 84.14%],20,20,64,06-08-2021,projected
9,AL- TUSCALOOSA,80.0,0,0,1,80.0,81.0,0 [0 - 1],80.0% [80.0% - 81.0%],0,0,10,06-08-2021,projected
11,AZ- MESA,84.85,53,48,62,82.53,89.85,53 [48 - 62],84.85% [82.53% - 89.85%],96,50,195,06-08-2021,projected
12,AZ- PHOENIX,82.81,118,108,141,81.41,85.94,118 [108 - 141],82.81% [81.41% - 85.94%],213,107,450,06-08-2021,projected
14,AZ- SUN CITY,81.85,7,6,9,80.99,83.83,7 [6 - 9],81.85% [80.99% - 83.83%],15,8,31,06-08-2021,projected
15,AZ- TUCSON,83.13,42,38,53,81.43,87.33,42 [38 - 53],83.13% [81.43% - 87.33%],79,36,185,06-08-2021,projected
16,AR- FORT SMITH,85.7,50,45,59,82.73,92.8,50 [45 - 59],85.7% [82.73% - 92.8%],73,35,164,06-08-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,82.99,0 [0 - 2],80.0% [80.0% - 82.99%],0,0,27,06-08-2021,projected
19,AR- LITTLE ROCK,88.71,339,304,396,83.66,98.16,339 [304 - 396],88.71% [83.66% - 98.16%],503,211,1048,06-08-2021,projected
21,AR- SPRINGDALE,82.65,21,18,26,80.28,85.39,21 [18 - 26],82.65% [80.28% - 85.39%],28,3,57,06-08-2021,projected
22,AR- TEXARKANA,84.39,29,25,36,81.53,91.43,29 [25 - 36],84.39% [81.53% - 91.43%],43,15,112,06-08-2021,projected
23,CA- ORANGE CO.,80.46,17,14,25,80.0,81.42,17 [14 - 25],80.46% [80.0% - 81.42%],35,0,109,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.44,0 [0 - 1],80.0% [80.0% - 80.44%],0,0,16,06-08-2021,projected
31,CA- CHICO,82.19,0,0,2,80.0,82.66,0 [0 - 2],82.19% [80.0% - 82.66%],14,0,17,06-08-2021,projected
33,CA- CONTRA COSTA CO.,81.2,14,12,15,80.1,81.9,14 [12 - 15],81.2% [80.1% - 81.9%],24,2,38,06-08-2021,projected
43,CA- FRESNO,80.0,0,0,2,80.0,80.79,0 [0 - 2],80.0% [80.0% - 80.79%],0,0,18,06-08-2021,projected
56,CA- LOS ANGELES,80.09,14,12,18,80.0,80.41,14 [12 - 18],80.09% [80.0% - 80.41%],22,0,101,06-08-2021,projected
