region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.51,133,122,154,81.4,85.2,133 [122 - 154],82.51% [81.4% - 85.2%],212,118,439,03-03-2021,projected
2,AL- DOTHAN,81.36,14,12,14,80.0,81.36,14 [12 - 14],81.36% [80.0% - 81.36%],18,0,18,03-03-2021,projected
5,AL- HUNTSVILLE,82.71,33,30,39,81.49,84.79,33 [30 - 39],82.71% [81.49% - 84.79%],51,28,90,03-03-2021,projected
6,AL- MOBILE,82.94,49,45,54,81.65,84.76,49 [45 - 54],82.94% [81.65% - 84.76%],84,47,136,03-03-2021,projected
7,AL- MONTGOMERY,81.68,14,12,15,80.39,82.39,14 [12 - 15],81.68% [80.39% - 82.39%],26,6,37,03-03-2021,projected
9,AL- TUSCALOOSA,82.3,14,14,16,82.1,84.21,14 [14 - 16],82.3% [82.1% - 84.21%],23,21,42,03-03-2021,projected
11,AZ- MESA,82.83,29,26,32,81.57,84.29,29 [26 - 32],82.83% [81.57% - 84.29%],56,31,85,03-03-2021,projected
12,AZ- PHOENIX,81.82,73,66,82,80.94,82.84,73 [66 - 82],81.82% [80.94% - 82.84%],138,71,215,03-03-2021,projected
14,AZ- SUN CITY,80.99,7,6,7,80.49,81.48,7 [6 - 7],80.99% [80.49% - 81.48%],8,4,12,03-03-2021,projected
15,AZ- TUCSON,81.86,23,21,26,80.95,82.89,23 [21 - 26],81.86% [80.95% - 82.89%],47,24,73,03-03-2021,projected
16,AR- FORT SMITH,80.7,7,6,8,80.0,81.56,7 [6 - 8],80.7% [80.0% - 81.56%],9,0,20,03-03-2021,projected
18,AR- JONESBORO,80.55,6,5,8,80.0,82.54,6 [5 - 8],80.55% [80.0% - 82.54%],5,0,23,03-03-2021,projected
19,AR- LITTLE ROCK,82.18,83,76,108,80.87,86.79,83 [76 - 108],82.18% [80.87% - 86.79%],126,50,392,03-03-2021,projected
21,AR- SPRINGDALE,84.16,31,28,35,81.7,88.33,31 [28 - 35],84.16% [81.7% - 88.33%],44,18,88,03-03-2021,projected
22,AR- TEXARKANA,83.06,21,18,24,80.0,86.63,21 [18 - 24],83.06% [80.0% - 86.63%],30,0,65,03-03-2021,projected
23,CA- ORANGE CO.,80.51,19,18,22,80.29,80.76,19 [18 - 22],80.51% [80.29% - 80.76%],39,22,58,03-03-2021,projected
25,CA- BAKERSFIELD,80.58,7,7,9,80.3,81.16,7 [7 - 9],80.58% [80.3% - 81.16%],21,11,42,03-03-2021,projected
31,CA- CHICO,80.0,0,0,1,80.0,81.25,0 [0 - 1],80.0% [80.0% - 81.25%],0,0,8,03-03-2021,projected
33,CA- CONTRA COSTA CO.,81.4,14,13,16,80.85,82.3,14 [13 - 16],81.4% [80.85% - 82.3%],28,17,46,03-03-2021,projected
43,CA- FRESNO,81.31,14,13,16,80.57,82.06,14 [13 - 16],81.31% [80.57% - 82.06%],30,13,47,03-03-2021,projected
56,CA- LOS ANGELES,80.64,70,64,78,80.36,80.98,70 [64 - 78],80.64% [80.36% - 80.98%],159,90,242,03-03-2021,projected
58,CA- MODESTO,82.04,15,13,18,80.81,83.55,15 [13 - 18],82.04% [80.81% - 83.55%],35,14,61,03-03-2021,projected
62,CA- NAPA,81.55,7,6,7,80.0,82.75,7 [6 - 7],81.55% [80.0% - 82.75%],9,0,16,03-03-2021,projected
65,CA- ALAMEDA CO.,80.27,7,6,8,80.21,80.53,7 [6 - 8],80.27% [80.21% - 80.53%],9,7,18,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.19,0,0,0,80.09,80.28,0 [0 - 0],80.19% [80.09% - 80.28%],2,1,3,03-03-2021,projected
73,CA- REDDING,82.68,21,19,24,81.48,85.27,21 [19 - 24],82.68% [81.48% - 85.27%],29,16,57,03-03-2021,projected
77,CA- SACRAMENTO,81.4,36,32,40,80.56,82.09,36 [32 - 40],81.4% [80.56% - 82.09%],67,27,100,03-03-2021,projected
78,CA- SALINAS,81.01,1,0,2,80.0,81.01,1 [0 - 2],81.01% [80.0% - 81.01%],8,0,8,03-03-2021,projected
79,CA- SAN BERNARDINO,80.5,14,13,16,80.28,80.8,14 [13 - 16],80.5% [80.28% - 80.8%],29,16,46,03-03-2021,projected
80,CA- SAN DIEGO,81.08,36,33,40,80.58,81.64,36 [33 - 40],81.08% [80.58% - 81.64%],76,41,115,03-03-2021,projected
81,CA- SAN FRANCISCO,80.45,14,13,15,80.24,80.75,14 [13 - 15],80.45% [80.24% - 80.75%],23,12,38,03-03-2021,projected
82,CA- SAN JOSE,81.65,28,26,30,80.96,82.48,28 [26 - 30],81.65% [80.96% - 82.48%],50,29,75,03-03-2021,projected
83,CA- SAN LUIS OBISPO,81.75,7,6,7,80.22,81.75,7 [6 - 7],81.75% [80.22% - 81.75%],8,1,8,03-03-2021,projected
85,CA- SAN MATEO CO.,81.04,14,13,15,80.59,81.52,14 [13 - 15],81.04% [80.59% - 81.52%],28,16,41,03-03-2021,projected
86,CA- SANTA BARBARA,81.24,7,6,8,80.83,81.76,7 [6 - 8],81.24% [80.83% - 81.76%],12,8,17,03-03-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,1,80.0,82.23,0 [0 - 1],80.0% [80.0% - 82.23%],0,0,8,03-03-2021,projected
89,CA- SANTA ROSA,81.02,7,7,8,80.59,81.72,7 [7 - 8],81.02% [80.59% - 81.72%],19,11,32,03-03-2021,projected
91,CA- STOCKTON,81.22,7,7,8,80.66,81.88,7 [7 - 8],81.22% [80.66% - 81.88%],13,7,20,03-03-2021,projected
96,CA- VENTURA,80.64,7,6,8,80.51,81.08,7 [6 - 8],80.64% [80.51% - 81.08%],10,8,17,03-03-2021,projected
101,CO- BOULDER,85.05,18,16,20,82.95,88.42,18 [16 - 20],85.05% [82.95% - 88.42%],24,14,40,03-03-2021,projected
102,CO- COLORADO SPRINGS,91.4,76,68,84,84.44,98.84,76 [68 - 84],91.4% [84.44% - 98.84%],118,46,195,03-03-2021,projected
103,CO- DENVER,88.27,252,233,287,84.12,95.57,252 [233 - 287],88.27% [84.12% - 95.57%],395,197,744,03-03-2021,projected
104,CO- FORT COLLINS,87.2,29,26,32,82.97,90.49,29 [26 - 32],87.2% [82.97% - 90.49%],46,19,67,03-03-2021,projected
105,CO- GRAND JUNCTION,83.41,14,13,19,81.39,87.32,14 [13 - 19],83.41% [81.39% - 87.32%],27,11,58,03-03-2021,projected
106,CO- GREELEY,84.76,22,20,25,82.57,87.85,22 [20 - 25],84.76% [82.57% - 87.85%],37,20,61,03-03-2021,projected
107,CO- PUEBLO,82.26,14,13,15,80.88,83.63,14 [13 - 15],82.26% [80.88% - 83.63%],18,7,29,03-03-2021,projected
109,CT- BRIDGEPORT,85.01,49,45,53,82.71,87.49,49 [45 - 53],85.01% [82.71% - 87.49%],85,46,127,03-03-2021,projected
110,CT- HARTFORD,81.78,35,33,39,81.07,83.13,35 [33 - 39],81.78% [81.07% - 83.13%],58,35,102,03-03-2021,projected
111,CT- NEW HAVEN,84.26,94,87,104,82.44,86.59,94 [87 - 104],84.26% [82.44% - 86.59%],164,94,254,03-03-2021,projected
112,DE- WILMINGTON,84.46,44,40,49,82.42,87.04,44 [40 - 49],84.46% [82.42% - 87.04%],83,45,131,03-03-2021,projected
113,DC- WASHINGTON,85.05,155,142,175,83.12,88.74,155 [142 - 175],85.05% [83.12% - 88.74%],277,171,480,03-03-2021,projected
115,FL- BRADENTON,89.87,42,39,46,85.5,94.81,42 [39 - 46],89.87% [85.5% - 94.81%],70,39,105,03-03-2021,projected
116,FL- CLEARWATER,84.95,51,46,57,82.44,88.12,51 [46 - 57],84.95% [82.44% - 88.12%],81,40,133,03-03-2021,projected
118,FL- FORT LAUDERDALE,87.44,401,370,438,84.05,91.61,401 [370 - 438],87.44% [84.05% - 91.61%],647,352,1010,03-03-2021,projected
119,FL- FORT MYERS,83.97,91,84,101,82.17,86.61,91 [84 - 101],83.97% [82.17% - 86.61%],152,83,253,03-03-2021,projected
120,FL- GAINESVILLE,81.63,21,19,26,80.54,84.29,21 [19 - 26],81.63% [80.54% - 84.29%],30,10,79,03-03-2021,projected
122,FL- HUDSON,84.23,35,32,40,82.08,87.19,35 [32 - 40],84.23% [82.08% - 87.19%],53,26,90,03-03-2021,projected
123,FL- JACKSONVILLE,81.75,49,43,54,80.37,82.46,49 [43 - 54],81.75% [80.37% - 82.46%],86,18,121,03-03-2021,projected
124,FL- LAKELAND,84.12,28,25,30,82.15,86.37,28 [25 - 30],84.12% [82.15% - 86.37%],44,23,68,03-03-2021,projected
127,FL- MIAMI,86.18,396,364,433,83.24,89.51,396 [364 - 433],86.18% [83.24% - 89.51%],666,349,1025,03-03-2021,projected
129,FL- OCALA,85.19,46,42,53,82.19,89.28,46 [42 - 53],85.19% [82.19% - 89.28%],71,30,127,03-03-2021,projected
130,FL- ORLANDO,85.46,366,338,408,82.76,89.35,366 [338 - 408],85.46% [82.76% - 89.35%],566,286,969,03-03-2021,projected
131,FL- ORMOND BEACH,83.69,42,38,47,81.75,86.77,42 [38 - 47],83.69% [81.75% - 86.77%],61,29,112,03-03-2021,projected
133,FL- PANAMA CITY,86.02,28,26,32,84.37,92.05,28 [26 - 32],86.02% [84.37% - 92.05%],40,29,80,03-03-2021,projected
134,FL- PENSACOLA,85.07,79,72,88,82.77,88.81,79 [72 - 88],85.07% [82.77% - 88.81%],119,65,207,03-03-2021,projected
137,FL- SARASOTA,84.29,42,39,45,82.21,86.92,42 [39 - 45],84.29% [82.21% - 86.92%],62,32,100,03-03-2021,projected
139,FL- ST PETERSBURG,84.13,42,39,46,82.07,86.76,42 [39 - 46],84.13% [82.07% - 86.76%],66,33,108,03-03-2021,projected
140,FL- TALLAHASSEE,84.52,77,72,89,82.22,88.75,77 [72 - 89],84.52% [82.22% - 88.75%],122,60,236,03-03-2021,projected
141,FL- TAMPA,86.08,165,152,184,83.26,89.74,165 [152 - 184],86.08% [83.26% - 89.74%],259,139,415,03-03-2021,projected
142,GA- ALBANY,82.45,20,18,25,80.94,87.9,20 [18 - 25],82.45% [80.94% - 87.9%],26,10,84,03-03-2021,projected
144,GA- ATLANTA,90.09,720,673,802,85.93,97.63,720 [673 - 802],90.09% [85.93% - 97.63%],1209,710,2112,03-03-2021,projected
145,GA- AUGUSTA,81.34,23,19,26,80.65,82.73,23 [19 - 26],81.34% [80.65% - 82.73%],33,16,67,03-03-2021,projected
146,GA- COLUMBUS,85.4,42,39,50,82.46,91.12,42 [39 - 50],85.4% [82.46% - 91.12%],68,31,140,03-03-2021,projected
147,GA- MACON,83.09,39,36,48,81.39,87.38,39 [36 - 48],83.09% [81.39% - 87.38%],69,31,165,03-03-2021,projected
148,GA- ROME,90.66,49,44,51,84.1,94.21,49 [44 - 51],90.66% [84.1% - 94.21%],78,30,104,03-03-2021,projected
149,GA- SAVANNAH,85.83,70,66,84,83.5,90.5,70 [66 - 84],85.83% [83.5% - 90.5%],120,72,216,03-03-2021,projected
151,ID- BOISE,81.64,21,19,26,80.91,83.47,21 [19 - 26],81.64% [80.91% - 83.47%],34,19,72,03-03-2021,projected
152,ID- IDAHO FALLS,98.0,49,44,58,88.03,112.75,49 [44 - 58],98.0% [88.03% - 112.75%],83,37,151,03-03-2021,projected
154,IL- AURORA,116.81,126,115,148,95.75,162.35,126 [115 - 148],116.81% [95.75% - 162.35%],194,83,434,03-03-2021,projected
155,IL- BLUE ISLAND,81.26,19,17,21,80.79,82.17,19 [17 - 21],81.26% [80.79% - 82.17%],32,20,55,03-03-2021,projected
156,IL- CHICAGO,81.21,58,54,65,80.75,82.11,58 [54 - 65],81.21% [80.75% - 82.11%],104,64,181,03-03-2021,projected
158,IL- ELGIN,84.33,28,26,32,82.58,88.1,28 [26 - 32],84.33% [82.58% - 88.1%],47,28,88,03-03-2021,projected
161,IL- EVANSTON,81.86,28,26,31,81.16,83.23,28 [26 - 31],81.86% [81.16% - 83.23%],45,28,78,03-03-2021,projected
163,IL- HINSDALE,82.45,14,13,16,81.36,83.91,14 [13 - 16],82.45% [81.36% - 83.91%],27,15,43,03-03-2021,projected
164,IL- JOLIET,85.51,48,44,54,82.79,90.41,48 [44 - 54],85.51% [82.79% - 90.41%],73,37,138,03-03-2021,projected
166,IL- MELROSE PARK,82.17,36,33,41,81.26,83.75,36 [33 - 41],82.17% [81.26% - 83.75%],67,39,116,03-03-2021,projected
170,IL- PEORIA,81.72,21,19,23,80.43,82.69,21 [19 - 23],81.72% [80.43% - 82.69%],32,8,50,03-03-2021,projected
171,IL- ROCKFORD,82.74,22,20,29,81.7,85.75,22 [20 - 29],82.74% [81.7% - 85.75%],42,26,88,03-03-2021,projected
172,IL- SPRINGFIELD,80.83,14,13,19,80.31,82.59,14 [13 - 19],80.83% [80.31% - 82.59%],21,8,66,03-03-2021,projected
173,IL- URBANA,82.6,18,15,20,80.38,84.62,18 [15 - 20],82.6% [80.38% - 84.62%],27,4,48,03-03-2021,projected
175,IL- BLOOMINGTON,88.61,14,13,17,85.24,96.48,14 [13 - 17],88.61% [85.24% - 96.48%],23,14,44,03-03-2021,projected
179,IN- EVANSVILLE,80.0,0,0,1,80.0,80.59,0 [0 - 1],80.0% [80.0% - 80.59%],0,0,12,03-03-2021,projected
180,IN- FORT WAYNE,80.5,7,6,12,80.41,81.94,7 [6 - 12],80.5% [80.41% - 81.94%],11,9,43,03-03-2021,projected
181,IN- GARY,81.59,14,12,15,80.66,82.19,14 [12 - 15],81.59% [80.66% - 82.19%],24,10,33,03-03-2021,projected
183,IN- INDIANAPOLIS,81.5,56,50,65,80.51,82.68,56 [50 - 65],81.5% [80.51% - 82.68%],96,33,172,03-03-2021,projected
184,IN- LAFAYETTE,82.56,14,13,16,81.21,85.4,14 [13 - 16],82.56% [81.21% - 85.4%],19,9,40,03-03-2021,projected
185,IN- MUNCIE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
186,IN- MUNSTER,80.87,7,7,7,80.52,81.21,7 [7 - 7],80.87% [80.52% - 81.21%],10,6,14,03-03-2021,projected
187,IN- SOUTH BEND,84.05,42,38,47,82.35,87.59,42 [38 - 47],84.05% [82.35% - 87.59%],62,36,116,03-03-2021,projected
188,IN- TERRE HAUTE,82.6,14,13,15,81.67,85.57,14 [13 - 15],82.6% [81.67% - 85.57%],14,9,30,03-03-2021,projected
190,IA- CEDAR RAPIDS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
