region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.81,135,125,156,81.59,85.23,135 [125 - 156],82.81% [81.59% - 85.23%],237,134,442,03-03-2021,projected
2,AL- DOTHAN,81.36,14,12,14,80.0,81.36,14 [12 - 14],81.36% [80.0% - 81.36%],18,0,18,03-03-2021,projected
5,AL- HUNTSVILLE,82.82,35,32,38,81.65,84.57,35 [32 - 38],82.82% [81.65% - 84.57%],53,31,86,03-03-2021,projected
6,AL- MOBILE,83.12,54,50,59,82.1,85.01,54 [50 - 59],83.12% [82.1% - 85.01%],89,60,143,03-03-2021,projected
7,AL- MONTGOMERY,82.13,14,12,15,81.23,82.52,14 [12 - 15],82.13% [81.23% - 82.52%],33,19,39,03-03-2021,projected
9,AL- TUSCALOOSA,83.01,14,14,16,82.1,84.31,14 [14 - 16],83.01% [82.1% - 84.31%],30,21,43,03-03-2021,projected
11,AZ- MESA,83.38,35,32,38,82.17,84.9,35 [32 - 38],83.38% [82.17% - 84.9%],67,43,97,03-03-2021,projected
12,AZ- PHOENIX,82.14,87,80,94,81.45,83.19,87 [80 - 94],82.14% [81.45% - 83.19%],162,110,242,03-03-2021,projected
14,AZ- SUN CITY,81.23,7,6,7,80.74,81.73,7 [6 - 7],81.23% [80.74% - 81.73%],10,6,14,03-03-2021,projected
15,AZ- TUCSON,82.1,28,26,31,81.23,83.13,28 [26 - 31],82.1% [81.23% - 83.13%],53,31,79,03-03-2021,projected
16,AR- FORT SMITH,80.94,3,2,5,80.0,81.56,3 [2 - 5],80.94% [80.0% - 81.56%],12,0,20,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,82.1,0 [0 - 2],80.0% [80.0% - 82.1%],0,0,19,03-03-2021,projected
19,AR- LITTLE ROCK,82.32,77,71,102,80.99,86.43,77 [71 - 102],82.32% [80.99% - 86.43%],134,57,371,03-03-2021,projected
21,AR- SPRINGDALE,84.82,28,26,32,83.12,88.51,28 [26 - 32],84.82% [83.12% - 88.51%],51,33,90,03-03-2021,projected
22,AR- TEXARKANA,82.55,14,12,18,80.51,86.22,14 [12 - 18],82.55% [80.51% - 86.22%],25,5,61,03-03-2021,projected
23,CA- ORANGE CO.,80.64,24,22,27,80.41,80.9,24 [22 - 27],80.64% [80.41% - 80.9%],49,31,69,03-03-2021,projected
25,CA- BAKERSFIELD,80.8,13,12,15,80.5,81.36,13 [12 - 15],80.8% [80.5% - 81.36%],29,18,49,03-03-2021,projected
31,CA- CHICO,80.0,0,0,1,80.0,81.25,0 [0 - 1],80.0% [80.0% - 81.25%],0,0,8,03-03-2021,projected
33,CA- CONTRA COSTA CO.,81.7,14,13,17,81.1,82.6,14 [13 - 17],81.7% [81.1% - 82.6%],34,22,52,03-03-2021,projected
43,CA- FRESNO,81.75,20,18,22,81.05,82.63,20 [18 - 22],81.75% [81.05% - 82.63%],40,24,60,03-03-2021,projected
56,CA- LOS ANGELES,80.9,96,89,104,80.58,81.25,96 [89 - 104],80.9% [80.58% - 81.25%],222,143,311,03-03-2021,projected
58,CA- MODESTO,82.33,21,19,24,81.45,84.07,21 [19 - 24],82.33% [81.45% - 84.07%],40,25,70,03-03-2021,projected
62,CA- NAPA,82.06,7,6,7,80.0,82.75,7 [6 - 7],82.06% [80.0% - 82.75%],12,0,16,03-03-2021,projected
65,CA- ALAMEDA CO.,80.44,7,6,8,80.27,80.68,7 [6 - 8],80.44% [80.27% - 80.68%],15,9,23,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.28,0,0,0,80.19,80.38,0 [0 - 0],80.28% [80.19% - 80.38%],3,2,4,03-03-2021,projected
73,CA- REDDING,82.31,15,13,18,81.48,84.34,15 [13 - 18],82.31% [81.48% - 84.34%],25,16,47,03-03-2021,projected
77,CA- SACRAMENTO,81.53,42,38,45,80.96,82.24,42 [38 - 45],81.53% [80.96% - 82.24%],73,46,107,03-03-2021,projected
78,CA- SALINAS,81.01,7,6,7,80.5,81.01,7 [6 - 7],81.01% [80.5% - 81.01%],8,4,8,03-03-2021,projected
79,CA- SAN BERNARDINO,80.74,20,18,22,80.47,81.04,20 [18 - 22],80.74% [80.47% - 81.04%],43,27,60,03-03-2021,projected
80,CA- SAN DIEGO,81.38,48,44,52,80.84,81.95,48 [44 - 52],81.38% [80.84% - 81.95%],97,59,137,03-03-2021,projected
81,CA- SAN FRANCISCO,80.61,14,13,16,80.28,80.85,14 [13 - 16],80.61% [80.28% - 80.85%],31,14,43,03-03-2021,projected
82,CA- SAN JOSE,81.88,31,29,34,81.22,82.78,31 [29 - 34],81.88% [81.22% - 82.78%],57,37,84,03-03-2021,projected
83,CA- SAN LUIS OBISPO,81.75,7,6,7,81.32,81.75,7 [6 - 7],81.75% [81.32% - 81.75%],8,6,8,03-03-2021,projected
85,CA- SAN MATEO CO.,81.11,21,19,21,80.7,81.71,21 [19 - 21],81.11% [80.7% - 81.71%],30,19,46,03-03-2021,projected
86,CA- SANTA BARBARA,81.76,8,7,9,80.93,82.17,8 [7 - 9],81.76% [80.93% - 82.17%],17,9,21,03-03-2021,projected
87,CA- SANTA CRUZ,81.39,0,0,1,80.0,82.23,0 [0 - 1],81.39% [80.0% - 82.23%],5,0,8,03-03-2021,projected
89,CA- SANTA ROSA,81.29,7,7,9,80.86,81.83,7 [7 - 9],81.29% [80.86% - 81.83%],24,16,34,03-03-2021,projected
91,CA- STOCKTON,81.51,7,7,8,80.94,82.26,7 [7 - 8],81.51% [80.94% - 82.26%],16,10,24,03-03-2021,projected
96,CA- VENTURA,80.95,7,7,8,80.57,81.46,7 [7 - 8],80.95% [80.57% - 81.46%],15,9,23,03-03-2021,projected
101,CO- BOULDER,84.63,14,13,15,83.16,87.79,14 [13 - 15],84.63% [83.16% - 87.79%],22,15,37,03-03-2021,projected
102,CO- COLORADO SPRINGS,90.05,69,63,76,84.73,97.29,69 [63 - 76],90.05% [84.73% - 97.29%],104,49,179,03-03-2021,projected
103,CO- DENVER,88.31,246,228,277,84.84,93.84,246 [228 - 277],88.31% [84.84% - 93.84%],397,231,661,03-03-2021,projected
104,CO- FORT COLLINS,87.2,28,26,30,83.44,89.86,28 [26 - 30],87.2% [83.44% - 89.86%],46,22,63,03-03-2021,projected
105,CO- GRAND JUNCTION,83.41,14,13,18,82.02,86.82,14 [13 - 18],83.41% [82.02% - 86.82%],27,16,54,03-03-2021,projected
106,CO- GREELEY,85.02,21,20,24,83.22,87.21,21 [20 - 24],85.02% [83.22% - 87.21%],39,25,56,03-03-2021,projected
107,CO- PUEBLO,81.75,7,7,9,80.25,82.26,7 [7 - 9],81.75% [80.25% - 82.26%],14,2,18,03-03-2021,projected
109,CT- BRIDGEPORT,85.55,53,49,57,83.36,88.02,53 [49 - 57],85.55% [83.36% - 88.02%],94,57,136,03-03-2021,projected
110,CT- HARTFORD,82.15,35,33,39,81.38,83.35,35 [33 - 39],82.15% [81.38% - 83.35%],70,45,109,03-03-2021,projected
111,CT- NEW HAVEN,84.67,102,95,111,82.99,86.93,102 [95 - 111],84.67% [82.99% - 86.93%],180,115,267,03-03-2021,projected
112,DE- WILMINGTON,85.05,52,48,57,83.11,87.79,52 [48 - 57],85.05% [83.11% - 87.79%],94,58,145,03-03-2021,projected
113,DC- WASHINGTON,85.36,177,165,195,83.73,89.11,177 [165 - 195],85.36% [83.73% - 89.11%],294,205,500,03-03-2021,projected
115,FL- BRADENTON,89.87,42,39,46,86.49,94.81,42 [39 - 46],89.87% [86.49% - 94.81%],70,46,105,03-03-2021,projected
116,FL- CLEARWATER,85.07,49,46,54,82.99,87.51,49 [46 - 54],85.07% [82.99% - 87.51%],83,49,123,03-03-2021,projected
118,FL- FORT LAUDERDALE,87.77,410,382,445,84.71,91.59,410 [382 - 445],87.77% [84.71% - 91.59%],676,410,1008,03-03-2021,projected
119,FL- FORT MYERS,84.26,98,90,108,82.56,86.77,98 [90 - 108],84.26% [82.56% - 86.77%],163,98,259,03-03-2021,projected
120,FL- GAINESVILLE,81.3,19,17,23,80.54,83.8,19 [17 - 23],81.3% [80.54% - 83.8%],24,10,70,03-03-2021,projected
122,FL- HUDSON,84.47,35,32,39,82.64,86.87,35 [32 - 39],84.47% [82.64% - 86.87%],56,33,86,03-03-2021,projected
123,FL- JACKSONVILLE,82.08,52,45,56,80.53,82.59,52 [45 - 56],82.08% [80.53% - 82.59%],102,26,127,03-03-2021,projected
124,FL- LAKELAND,84.49,28,26,30,82.72,86.65,28 [26 - 30],84.49% [82.72% - 86.65%],48,29,71,03-03-2021,projected
127,FL- MIAMI,86.69,420,390,455,84.0,89.79,420 [390 - 455],86.69% [84.0% - 89.79%],721,431,1056,03-03-2021,projected
129,FL- OCALA,85.04,42,39,48,82.34,88.41,42 [39 - 48],85.04% [82.34% - 88.41%],69,32,115,03-03-2021,projected
130,FL- ORLANDO,85.46,350,326,386,83.37,88.42,350 [326 - 386],85.46% [83.37% - 88.42%],566,349,872,03-03-2021,projected
131,FL- ORMOND BEACH,83.33,36,32,41,82.6,86.11,36 [32 - 41],83.33% [82.6% - 86.11%],55,43,101,03-03-2021,projected
133,FL- PANAMA CITY,85.87,28,27,31,84.37,90.54,28 [27 - 31],85.87% [84.37% - 90.54%],39,29,70,03-03-2021,projected
134,FL- PENSACOLA,85.15,77,72,85,83.07,88.17,77 [72 - 85],85.15% [83.07% - 88.17%],121,72,192,03-03-2021,projected
137,FL- SARASOTA,84.36,42,39,45,82.63,86.3,42 [39 - 45],84.36% [82.63% - 86.3%],63,38,91,03-03-2021,projected
139,FL- ST PETERSBURG,84.26,42,39,46,82.5,86.26,42 [39 - 46],84.26% [82.5% - 86.26%],68,40,100,03-03-2021,projected
140,FL- TALLAHASSEE,84.52,77,72,88,81.97,88.16,77 [72 - 88],84.52% [81.97% - 88.16%],122,53,220,03-03-2021,projected
141,FL- TAMPA,86.22,162,151,178,83.73,89.27,162 [151 - 178],86.22% [83.73% - 89.27%],265,159,395,03-03-2021,projected
142,GA- ALBANY,81.98,14,13,20,80.47,86.59,14 [13 - 20],81.98% [80.47% - 86.59%],21,5,70,03-03-2021,projected
144,GA- ATLANTA,90.77,759,712,843,86.71,98.12,759 [712 - 843],90.77% [86.71% - 98.12%],1290,804,2170,03-03-2021,projected
145,GA- AUGUSTA,81.79,21,19,25,80.98,82.85,21 [19 - 25],81.79% [80.98% - 82.85%],44,24,70,03-03-2021,projected
146,GA- COLUMBUS,85.4,42,39,49,82.46,90.88,42 [39 - 49],85.4% [82.46% - 90.88%],68,31,137,03-03-2021,projected
147,GA- MACON,83.26,42,39,51,81.7,87.11,42 [39 - 51],83.26% [81.7% - 87.11%],73,38,159,03-03-2021,projected
148,GA- ROME,91.89,49,44,52,85.87,96.39,49 [44 - 52],91.89% [85.87% - 96.39%],87,43,120,03-03-2021,projected
149,GA- SAVANNAH,85.88,76,71,86,83.79,90.25,76 [71 - 86],85.88% [83.79% - 90.25%],121,78,211,03-03-2021,projected
151,ID- BOISE,81.78,21,19,25,81.01,83.13,21 [19 - 25],81.78% [81.01% - 83.13%],37,21,65,03-03-2021,projected
152,ID- IDAHO FALLS,98.0,51,46,58,88.46,112.1,51 [46 - 58],98.0% [88.46% - 112.1%],83,39,148,03-03-2021,projected
154,IL- AURORA,114.54,119,108,142,94.99,160.08,119 [108 - 142],114.54% [94.99% - 160.08%],182,79,422,03-03-2021,projected
155,IL- BLUE ISLAND,81.42,21,20,23,80.95,82.37,21 [20 - 23],81.42% [80.95% - 82.37%],36,24,60,03-03-2021,projected
