region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,132.3,2993,2800,3260,114.39,158.48,2993 [2800 - 3260],132.3% [114.39% - 158.48%],4417,2904,6628,05-18-2021,projected
2,AL- DOTHAN,88.21,76,72,85,85.57,92.73,76 [72 - 85],88.21% [85.57% - 92.73%],109,74,169,05-18-2021,projected
5,AL- HUNTSVILLE,88.72,114,107,123,86.06,93.03,114 [107 - 123],88.72% [86.06% - 93.03%],164,114,245,05-18-2021,projected
6,AL- MOBILE,84.03,75,71,81,82.77,85.64,75 [71 - 81],84.03% [82.77% - 85.64%],115,79,161,05-18-2021,projected
7,AL- MONTGOMERY,89.25,98,91,125,85.95,101.22,98 [91 - 125],89.25% [85.95% - 101.22%],143,92,328,05-18-2021,projected
9,AL- TUSCALOOSA,84.01,27,26,29,83.01,85.21,27 [26 - 29],84.01% [83.01% - 85.21%],40,30,52,05-18-2021,projected
11,AZ- MESA,90.35,133,127,146,87.83,96.67,133 [127 - 146],90.35% [87.83% - 96.67%],205,155,330,05-18-2021,projected
12,AZ- PHOENIX,85.99,291,277,323,84.24,90.19,291 [277 - 323],85.99% [84.24% - 90.19%],454,321,772,05-18-2021,projected
14,AZ- SUN CITY,84.2,21,20,23,83.21,86.91,21 [20 - 23],84.2% [83.21% - 86.91%],34,26,56,05-18-2021,projected
15,AZ- TUCSON,83.05,49,47,55,82.34,84.95,49 [47 - 55],83.05% [82.34% - 84.95%],77,59,125,05-18-2021,projected
16,AR- FORT SMITH,82.03,18,13,26,80.0,86.56,18 [13 - 26],82.03% [80.0% - 86.56%],26,0,84,05-18-2021,projected
18,AR- JONESBORO,82.43,14,14,17,82.43,83.1,14 [14 - 17],82.43% [82.43% - 83.1%],22,22,28,05-18-2021,projected
19,AR- LITTLE ROCK,85.32,206,192,244,83.17,89.18,206 [192 - 244],85.32% [83.17% - 89.18%],307,183,530,05-18-2021,projected
21,AR- SPRINGDALE,93.81,100,90,117,88.33,105.92,100 [90 - 117],93.81% [88.33% - 105.92%],146,88,274,05-18-2021,projected
22,AR- TEXARKANA,85.2,38,35,48,83.88,92.04,38 [35 - 48],85.2% [83.88% - 92.04%],51,38,118,05-18-2021,projected
23,CA- ORANGE CO.,80.47,21,18,24,80.21,80.88,21 [18 - 24],80.47% [80.21% - 80.88%],36,16,67,05-18-2021,projected
25,CA- BAKERSFIELD,82.16,49,44,53,81.05,83.12,49 [44 - 53],82.16% [81.05% - 83.12%],78,38,113,05-18-2021,projected
31,CA- CHICO,83.91,14,13,18,83.91,86.56,14 [13 - 18],83.91% [83.91% - 86.56%],25,25,42,05-18-2021,projected
33,CA- CONTRA COSTA CO.,83.54,35,33,39,82.6,84.74,35 [33 - 39],83.54% [82.6% - 84.74%],71,52,95,05-18-2021,projected
43,CA- FRESNO,81.45,16,14,18,80.7,82.15,16 [14 - 18],81.45% [80.7% - 82.15%],33,16,49,05-18-2021,projected
56,CA- LOS ANGELES,80.33,34,30,40,80.14,80.65,34 [30 - 40],80.33% [80.14% - 80.65%],83,35,162,05-18-2021,projected
58,CA- MODESTO,82.62,25,22,28,81.05,84.07,25 [22 - 28],82.62% [81.05% - 84.07%],45,18,70,05-18-2021,projected
62,CA- NAPA,83.44,13,11,15,82.41,85.33,13 [11 - 15],83.44% [82.41% - 85.33%],20,14,31,05-18-2021,projected
65,CA- ALAMEDA CO.,82.52,41,39,44,81.98,83.08,41 [39 - 44],82.52% [81.98% - 83.08%],85,67,104,05-18-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.66,1,0,2,80.19,81.04,1 [0 - 2],80.66% [80.19% - 81.04%],7,2,11,05-18-2021,projected
73,CA- REDDING,87.12,50,46,57,84.16,91.28,50 [46 - 57],87.12% [84.16% - 91.28%],77,45,122,05-18-2021,projected
77,CA- SACRAMENTO,84.66,135,125,157,83.64,86.86,135 [125 - 157],84.66% [83.64% - 86.86%],223,174,328,05-18-2021,projected
78,CA- SALINAS,81.64,7,6,7,80.38,81.64,7 [6 - 7],81.64% [80.38% - 81.64%],13,3,13,05-18-2021,projected
79,CA- SAN BERNARDINO,80.92,18,15,23,80.33,81.56,18 [15 - 23],80.92% [80.33% - 81.56%],53,19,90,05-18-2021,projected
80,CA- SAN DIEGO,82.36,80,74,86,81.71,83.11,80 [74 - 86],82.36% [81.71% - 83.11%],166,120,219,05-18-2021,projected
81,CA- SAN FRANCISCO,81.24,33,30,36,80.69,81.54,33 [30 - 36],81.24% [80.69% - 81.54%],63,35,78,05-18-2021,projected
82,CA- SAN JOSE,81.45,21,20,24,81.06,82.08,21 [20 - 24],81.45% [81.06% - 82.08%],44,32,63,05-18-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,1,80.0,82.63,0 [0 - 1],80.0% [80.0% - 82.63%],0,0,12,05-18-2021,projected
85,CA- SAN MATEO CO.,81.08,7,7,9,80.82,81.41,7 [7 - 9],81.08% [80.82% - 81.41%],29,22,38,05-18-2021,projected
86,CA- SANTA BARBARA,81.35,7,6,7,80.52,81.45,7 [6 - 7],81.35% [80.52% - 81.45%],13,5,14,05-18-2021,projected
87,CA- SANTA CRUZ,84.18,7,6,8,81.95,87.8,7 [6 - 8],84.18% [81.95% - 87.8%],15,7,28,05-18-2021,projected
89,CA- SANTA ROSA,80.75,7,6,8,80.59,81.45,7 [6 - 8],80.75% [80.59% - 81.45%],14,11,27,05-18-2021,projected
91,CA- STOCKTON,82.45,14,13,16,81.41,84.05,14 [13 - 16],82.45% [81.41% - 84.05%],26,15,43,05-18-2021,projected
96,CA- VENTURA,81.08,7,6,8,80.83,81.72,7 [6 - 8],81.08% [80.83% - 81.72%],17,13,27,05-18-2021,projected
101,CO- BOULDER,84.42,14,13,15,83.16,86.53,14 [13 - 15],84.42% [83.16% - 86.53%],21,15,31,05-18-2021,projected
102,CO- COLORADO SPRINGS,103.38,158,148,177,95.36,118.45,158 [148 - 177],103.38% [95.36% - 118.45%],242,159,398,05-18-2021,projected
103,CO- DENVER,89.92,269,256,307,87.93,92.94,269 [256 - 307],89.92% [87.93% - 92.94%],474,379,618,05-18-2021,projected
104,CO- FORT COLLINS,90.17,43,40,52,86.89,99.25,43 [40 - 52],90.17% [86.89% - 99.25%],65,44,123,05-18-2021,projected
105,CO- GRAND JUNCTION,87.07,35,34,37,85.05,88.84,35 [34 - 37],87.07% [85.05% - 88.84%],56,40,70,05-18-2021,projected
106,CO- GREELEY,86.69,33,30,37,84.89,89.14,33 [30 - 37],86.69% [84.89% - 89.14%],52,38,71,05-18-2021,projected
107,CO- PUEBLO,83.51,21,19,24,82.13,85.89,21 [19 - 24],83.51% [82.13% - 85.89%],28,17,47,05-18-2021,projected
109,CT- BRIDGEPORT,81.89,14,13,15,81.47,82.24,14 [13 - 15],81.89% [81.47% - 82.24%],32,25,38,05-18-2021,projected
110,CT- HARTFORD,83.53,52,48,56,82.46,84.02,52 [48 - 56],83.53% [82.46% - 84.02%],115,80,131,05-18-2021,projected
111,CT- NEW HAVEN,82.1,40,37,42,81.69,82.6,40 [37 - 42],82.1% [81.69% - 82.6%],81,65,100,05-18-2021,projected
