region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.97,177,166,194,82.97,85.86,177 [166 - 194],83.97% [82.97% - 85.86%],335,251,495,03-03-2021,projected
2,AL- DOTHAN,80.9,7,6,8,80.53,81.88,7 [6 - 8],80.9% [80.53% - 81.88%],12,7,25,03-03-2021,projected
5,AL- HUNTSVILLE,84.84,36,34,41,82.98,86.22,36 [34 - 41],84.84% [82.98% - 86.22%],91,56,117,03-03-2021,projected
6,AL- MOBILE,84.34,66,63,71,83.4,85.85,66 [63 - 71],84.34% [83.4% - 85.85%],124,97,167,03-03-2021,projected
7,AL- MONTGOMERY,82.98,21,20,23,82.52,83.95,21 [20 - 23],82.98% [82.52% - 83.95%],46,39,61,03-03-2021,projected
9,AL- TUSCALOOSA,83.91,21,20,23,83.31,85.51,21 [20 - 23],83.91% [83.31% - 85.51%],39,33,55,03-03-2021,projected
11,AZ- MESA,86.11,52,49,55,84.8,87.68,52 [49 - 55],86.11% [84.8% - 87.68%],121,95,152,03-03-2021,projected
12,AZ- PHOENIX,83.85,127,121,135,82.98,85.03,127 [121 - 135],83.85% [82.98% - 85.03%],292,226,381,03-03-2021,projected
14,AZ- SUN CITY,82.22,7,7,8,81.73,82.84,7 [7 - 8],82.22% [81.73% - 82.84%],18,14,23,03-03-2021,projected
15,AZ- TUCSON,83.53,39,36,42,82.73,84.36,39 [36 - 42],83.53% [82.73% - 84.36%],89,69,110,03-03-2021,projected
16,AR- FORT SMITH,81.72,14,12,15,81.17,82.26,14 [12 - 15],81.72% [81.17% - 82.26%],22,15,29,03-03-2021,projected
18,AR- JONESBORO,80.55,0,0,2,80.22,82.88,0 [0 - 2],80.55% [80.22% - 82.88%],5,2,26,03-03-2021,projected
19,AR- LITTLE ROCK,82.84,94,85,113,82.01,85.42,94 [85 - 113],82.84% [82.01% - 85.42%],164,116,313,03-03-2021,projected
21,AR- SPRINGDALE,86.53,35,33,38,84.26,88.89,35 [33 - 38],86.53% [84.26% - 88.89%],69,45,94,03-03-2021,projected
22,AR- TEXARKANA,82.55,14,13,17,82.55,85.1,14 [13 - 17],82.55% [82.55% - 85.1%],25,25,50,03-03-2021,projected
23,CA- ORANGE CO.,81.29,40,38,43,80.98,81.62,40 [38 - 43],81.29% [80.98% - 81.62%],99,75,124,03-03-2021,projected
25,CA- BAKERSFIELD,81.88,27,25,29,81.38,82.38,27 [25 - 29],81.88% [81.38% - 82.38%],68,50,86,03-03-2021,projected
31,CA- CHICO,81.25,3,2,4,80.78,81.25,3 [2 - 4],81.25% [80.78% - 81.25%],8,5,8,03-03-2021,projected
33,CA- CONTRA COSTA CO.,82.8,27,25,29,82.2,83.69,27 [25 - 29],82.8% [82.2% - 83.69%],56,44,74,03-03-2021,projected
43,CA- FRESNO,83.42,34,32,36,82.72,84.25,34 [32 - 36],83.42% [82.72% - 84.25%],78,62,97,03-03-2021,projected
56,CA- LOS ANGELES,81.97,189,181,199,81.54,82.45,189 [181 - 199],81.97% [81.54% - 82.45%],489,382,607,03-03-2021,projected
58,CA- MODESTO,84.89,35,32,38,83.55,86.11,35 [32 - 38],84.89% [83.55% - 86.11%],84,61,105,03-03-2021,projected
62,CA- NAPA,82.75,7,6,7,82.41,82.75,7 [6 - 7],82.75% [82.41% - 82.75%],16,14,16,03-03-2021,projected
65,CA- ALAMEDA CO.,80.98,14,13,14,80.74,81.21,14 [13 - 14],80.98% [80.74% - 81.21%],33,25,41,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.66,0,0,1,80.57,80.85,0 [0 - 1],80.66% [80.57% - 80.85%],7,6,9,03-03-2021,projected
73,CA- REDDING,82.59,17,15,19,81.48,83.33,17 [15 - 19],82.59% [81.48% - 83.33%],28,16,36,03-03-2021,projected
77,CA- SACRAMENTO,82.59,54,51,58,81.96,83.47,54 [51 - 58],82.59% [81.96% - 83.47%],124,94,166,03-03-2021,projected
78,CA- SALINAS,81.77,7,7,7,81.39,82.4,7 [7 - 7],81.77% [81.39% - 82.4%],14,11,19,03-03-2021,projected
79,CA- SAN BERNARDINO,81.76,36,34,38,81.37,82.18,36 [34 - 38],81.76% [81.37% - 82.18%],102,79,126,03-03-2021,projected
80,CA- SAN DIEGO,82.69,79,75,83,82.08,83.33,79 [75 - 83],82.69% [82.08% - 83.33%],189,146,234,03-03-2021,projected
