region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.19,173,162,193,82.34,84.83,173 [162 - 193],83.19% [82.34% - 84.83%],269,198,408,03-03-2021,projected
2,AL- DOTHAN,80.75,7,6,8,80.3,81.43,7 [6 - 8],80.75% [80.3% - 81.43%],10,4,19,03-03-2021,projected
5,AL- HUNTSVILLE,83.88,36,34,41,82.18,85.16,36 [34 - 41],83.88% [82.18% - 85.16%],73,41,97,03-03-2021,projected
6,AL- MOBILE,83.43,64,61,69,82.7,84.73,64 [61 - 69],83.43% [82.7% - 84.73%],98,77,135,03-03-2021,projected
7,AL- MONTGOMERY,82.33,21,20,23,81.94,83.17,21 [20 - 23],82.33% [81.94% - 83.17%],36,30,49,03-03-2021,projected
9,AL- TUSCALOOSA,83.11,21,20,23,82.61,84.21,21 [20 - 23],83.11% [82.61% - 84.21%],31,26,42,03-03-2021,projected
11,AZ- MESA,84.75,50,48,53,83.64,86.06,50 [48 - 53],84.75% [83.64% - 86.06%],94,72,120,03-03-2021,projected
12,AZ- PHOENIX,82.97,124,119,132,82.26,83.97,124 [119 - 132],82.97% [82.26% - 83.97%],225,171,301,03-03-2021,projected
14,AZ- SUN CITY,81.73,7,7,8,81.36,82.22,7 [7 - 8],81.73% [81.36% - 82.22%],14,11,18,03-03-2021,projected
15,AZ- TUCSON,82.69,38,35,41,82.14,83.45,38 [35 - 41],82.69% [82.14% - 83.45%],68,54,87,03-03-2021,projected
16,AR- FORT SMITH,81.33,12,10,13,80.94,81.8,12 [10 - 13],81.33% [80.94% - 81.8%],17,12,23,03-03-2021,projected
18,AR- JONESBORO,80.33,0,0,2,80.0,82.32,0 [0 - 2],80.33% [80.0% - 82.32%],3,0,21,03-03-2021,projected
19,AR- LITTLE ROCK,82.29,91,83,110,81.63,84.35,91 [83 - 110],82.29% [81.63% - 84.35%],132,94,251,03-03-2021,projected
21,AR- SPRINGDALE,85.2,34,32,38,83.22,87.19,34 [32 - 38],85.2% [83.22% - 87.19%],55,34,76,03-03-2021,projected
22,AR- TEXARKANA,82.04,14,12,17,82.04,83.88,14 [12 - 17],82.04% [82.04% - 83.88%],20,20,38,03-03-2021,projected
23,CA- ORANGE CO.,80.98,39,37,42,80.75,81.25,39 [37 - 42],80.98% [80.75% - 81.25%],75,57,96,03-03-2021,projected
25,CA- BAKERSFIELD,81.44,27,25,29,81.0,81.85,27 [25 - 29],81.44% [81.0% - 81.85%],52,36,67,03-03-2021,projected
31,CA- CHICO,80.94,2,1,3,80.62,80.94,2 [1 - 3],80.94% [80.62% - 80.94%],6,4,6,03-03-2021,projected
33,CA- CONTRA COSTA CO.,82.2,26,24,28,81.7,82.9,26 [24 - 28],82.2% [81.7% - 82.9%],44,34,58,03-03-2021,projected
43,CA- FRESNO,82.63,33,31,35,81.97,83.29,33 [31 - 35],82.63% [81.97% - 83.29%],60,45,75,03-03-2021,projected
56,CA- LOS ANGELES,81.51,189,179,199,81.15,81.89,189 [179 - 199],81.51% [81.15% - 81.89%],375,284,470,03-03-2021,projected
58,CA- MODESTO,83.78,34,31,37,82.68,84.83,34 [31 - 37],83.78% [82.68% - 84.83%],65,46,83,03-03-2021,projected
62,CA- NAPA,82.23,7,6,7,81.89,82.23,7 [6 - 7],82.23% [81.89% - 82.23%],13,11,13,03-03-2021,projected
65,CA- ALAMEDA CO.,80.74,14,13,14,80.53,80.92,14 [13 - 14],80.74% [80.53% - 80.92%],25,18,31,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.47,0,0,1,80.38,80.66,0 [0 - 1],80.47% [80.38% - 80.66%],5,4,7,03-03-2021,projected
73,CA- REDDING,82.13,16,14,17,81.2,82.68,16 [14 - 17],82.13% [81.2% - 82.68%],23,13,29,03-03-2021,projected
77,CA- SACRAMENTO,81.96,53,50,57,81.46,82.74,53 [50 - 57],81.96% [81.46% - 82.74%],94,70,131,03-03-2021,projected
78,CA- SALINAS,81.39,7,7,7,81.01,81.77,7 [7 - 7],81.39% [81.01% - 81.77%],11,8,14,03-03-2021,projected
79,CA- SAN BERNARDINO,81.33,35,33,37,81.0,81.68,35 [33 - 37],81.33% [81.0% - 81.68%],77,58,97,03-03-2021,projected
80,CA- SAN DIEGO,82.09,78,74,82,81.52,82.6,78 [74 - 82],82.09% [81.52% - 82.6%],147,107,183,03-03-2021,projected
81,CA- SAN FRANCISCO,80.73,21,19,23,80.61,80.97,21 [19 - 23],80.73% [80.61% - 80.97%],37,31,49,03-03-2021,projected
82,CA- SAN JOSE,82.45,42,40,45,81.88,83.17,42 [40 - 45],82.45% [81.88% - 83.17%],74,57,96,03-03-2021,projected
83,CA- SAN LUIS OBISPO,82.41,7,7,7,81.75,82.85,7 [7 - 7],82.41% [81.75% - 82.85%],11,8,13,03-03-2021,projected
85,CA- SAN MATEO CO.,81.37,21,20,23,81.04,81.89,21 [20 - 23],81.37% [81.04% - 81.89%],37,28,51,03-03-2021,projected
86,CA- SANTA BARBARA,82.28,14,13,14,81.66,82.8,14 [13 - 14],82.28% [81.66% - 82.8%],22,16,27,03-03-2021,projected
87,CA- SANTA CRUZ,81.95,7,6,7,81.95,81.95,7 [6 - 7],81.95% [81.95% - 81.95%],7,7,7,03-03-2021,projected
89,CA- SANTA ROSA,81.4,14,13,16,81.13,81.93,14 [13 - 16],81.4% [81.13% - 81.93%],26,21,36,03-03-2021,projected
91,CA- STOCKTON,82.26,14,13,15,81.69,82.82,14 [13 - 15],82.26% [81.69% - 82.82%],24,18,30,03-03-2021,projected
96,CA- VENTURA,81.72,14,13,15,81.21,82.16,14 [13 - 15],81.72% [81.21% - 82.16%],27,19,34,03-03-2021,projected
101,CO- BOULDER,84.84,14,13,15,83.58,86.32,14 [13 - 15],84.84% [83.58% - 86.32%],23,17,30,03-03-2021,projected
102,CO- COLORADO SPRINGS,88.02,63,58,68,85.6,92.37,63 [58 - 68],88.02% [85.6% - 92.37%],83,58,128,03-03-2021,projected
103,CO- DENVER,87.2,247,234,270,85.36,90.26,247 [234 - 270],87.2% [85.36% - 90.26%],344,256,490,03-03-2021,projected
104,CO- FORT COLLINS,85.79,28,26,29,84.54,87.2,28 [26 - 29],85.79% [84.54% - 87.2%],37,29,46,03-03-2021,projected
105,CO- GRAND JUNCTION,82.9,14,13,17,82.53,84.92,14 [13 - 17],82.9% [82.53% - 84.92%],23,20,39,03-03-2021,projected
106,CO- GREELEY,84.63,26,24,28,83.35,86.05,26 [24 - 28],84.63% [83.35% - 86.05%],36,26,47,03-03-2021,projected
107,CO- PUEBLO,81.25,7,6,7,80.38,81.38,7 [6 - 7],81.25% [80.38% - 81.38%],10,3,11,03-03-2021,projected
109,CT- BRIDGEPORT,85.9,66,62,70,84.54,87.91,66 [62 - 70],85.9% [84.54% - 87.91%],100,77,134,03-03-2021,projected
110,CT- HARTFORD,83.1,56,51,60,82.27,83.99,56 [51 - 60],83.1% [82.27% - 83.99%],101,74,130,03-03-2021,projected
111,CT- NEW HAVEN,85.14,127,121,135,83.92,86.83,127 [121 - 135],85.14% [83.92% - 86.83%],198,151,263,03-03-2021,projected
112,DE- WILMINGTON,85.48,66,63,71,84.19,87.3,66 [63 - 71],85.48% [84.19% - 87.3%],102,78,136,03-03-2021,projected
113,DC- WASHINGTON,85.67,205,195,223,84.3,88.03,205 [195 - 223],85.67% [84.3% - 88.03%],311,236,441,03-03-2021,projected
