region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.81,153,139,199,80.32,82.33,153 [139 - 199],80.81% [80.32% - 82.33%],68,27,197,06-08-2021,projected
2,AL- DOTHAN,80.3,7,6,16,80.0,82.03,7 [6 - 16],80.3% [80.0% - 82.03%],4,0,27,06-08-2021,projected
5,AL- HUNTSVILLE,81.76,70,65,144,80.9,92.61,70 [65 - 144],81.76% [80.9% - 92.61%],33,17,237,06-08-2021,projected
6,AL- MOBILE,81.09,72,66,88,80.49,82.7,72 [66 - 88],81.09% [80.49% - 82.7%],31,14,77,06-08-2021,projected
7,AL- MONTGOMERY,80.71,28,26,37,80.32,82.01,28 [26 - 37],80.71% [80.32% - 82.01%],11,5,31,06-08-2021,projected
9,AL- TUSCALOOSA,80.3,7,6,8,80.0,80.3,7 [6 - 8],80.3% [80.0% - 80.3%],3,0,3,06-08-2021,projected
11,AZ- MESA,81.72,77,71,85,80.81,82.93,77 [71 - 85],81.72% [80.81% - 82.93%],34,16,58,06-08-2021,projected
12,AZ- PHOENIX,81.12,198,181,227,80.5,82.2,198 [181 - 227],81.12% [80.5% - 82.2%],85,38,167,06-08-2021,projected
14,AZ- SUN CITY,80.62,14,13,15,80.25,81.11,14 [13 - 15],80.62% [80.25% - 81.11%],5,2,9,06-08-2021,projected
15,AZ- TUCSON,81.47,83,75,96,80.59,82.77,83 [75 - 96],81.47% [80.59% - 82.77%],37,15,70,06-08-2021,projected
16,AR- FORT SMITH,103.97,620,520,1029,82.5,193.97,620 [520 - 1029],103.97% [82.5% - 193.97%],307,32,1460,06-08-2021,projected
18,AR- JONESBORO,82.21,47,40,60,80.22,85.97,47 [40 - 60],82.21% [80.22% - 85.97%],20,2,54,06-08-2021,projected
19,AR- LITTLE ROCK,89.41,1170,1050,1569,83.47,109.14,1170 [1050 - 1569],89.41% [83.47% - 109.14%],543,200,1682,06-08-2021,projected
21,AR- SPRINGDALE,90.22,235,201,400,81.32,135.16,235 [201 - 400],90.22% [81.32% - 135.16%],108,14,583,06-08-2021,projected
22,AR- TEXARKANA,92.04,229,189,349,80.71,125.1,229 [189 - 349],92.04% [80.71% - 125.1%],118,7,442,06-08-2021,projected
23,CA- ORANGE CO.,80.1,14,12,23,80.0,80.44,14 [12 - 23],80.1% [80.0% - 80.44%],8,0,34,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.11,0 [0 - 1],80.0% [80.0% - 80.11%],0,0,4,06-08-2021,projected
31,CA- CHICO,81.41,21,18,31,80.0,84.22,21 [18 - 31],81.41% [80.0% - 84.22%],9,0,27,06-08-2021,projected
33,CA- CONTRA COSTA CO.,80.35,14,12,18,80.0,80.85,14 [12 - 18],80.35% [80.0% - 80.85%],7,0,17,06-08-2021,projected
43,CA- FRESNO,80.04,0,0,2,80.0,80.26,0 [0 - 2],80.04% [80.0% - 80.26%],1,0,6,06-08-2021,projected
56,CA- LOS ANGELES,80.02,2,0,7,80.0,80.06,2 [0 - 7],80.02% [80.0% - 80.06%],5,0,16,06-08-2021,projected
58,CA- MODESTO,80.29,14,12,20,80.0,81.05,14 [12 - 20],80.29% [80.0% - 81.05%],5,0,18,06-08-2021,projected
62,CA- NAPA,81.72,21,18,28,80.0,83.78,21 [18 - 28],81.72% [80.0% - 83.78%],10,0,22,06-08-2021,projected
65,CA- ALAMEDA CO.,80.15,14,12,15,80.0,80.3,14 [12 - 15],80.15% [80.0% - 80.3%],5,0,10,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
73,CA- REDDING,82.77,70,62,113,80.46,94.51,70 [62 - 113],82.77% [80.46% - 94.51%],30,5,157,06-08-2021,projected
77,CA- SACRAMENTO,81.38,150,128,216,80.02,84.7,150 [128 - 216],81.38% [80.02% - 84.7%],66,1,225,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
80,CA- SAN DIEGO,80.07,10,8,12,80.0,80.14,10 [8 - 12],80.07% [80.0% - 80.14%],5,0,10,06-08-2021,projected
81,CA- SAN FRANCISCO,80.04,7,6,11,80.0,80.3,7 [6 - 11],80.04% [80.0% - 80.3%],2,0,15,06-08-2021,projected
82,CA- SAN JOSE,80.17,7,5,10,80.0,80.3,7 [5 - 10],80.17% [80.0% - 80.3%],5,0,9,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.0,0,0,0,80.0,80.15,0 [0 - 0],80.0% [80.0% - 80.15%],0,0,4,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,80.54,21,20,28,80.27,81.34,21 [20 - 28],80.54% [80.27% - 81.34%],10,5,25,06-08-2021,projected
91,CA- STOCKTON,80.75,15,12,18,80.0,81.13,15 [12 - 18],80.75% [80.0% - 81.13%],8,0,12,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,2,80.0,80.32,0 [0 - 2],80.0% [80.0% - 80.32%],0,0,5,06-08-2021,projected
101,CO- BOULDER,80.84,7,7,9,80.42,81.89,7 [7 - 9],80.84% [80.42% - 81.89%],4,2,9,06-08-2021,projected
102,CO- COLORADO SPRINGS,85.89,140,125,192,81.84,99.32,140 [125 - 192],85.89% [81.84% - 99.32%],61,19,200,06-08-2021,projected
