region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.6,119,110,141,80.32,81.39,119 [110 - 141],80.6% [80.32% - 81.39%],51,27,117,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,7,80.0,80.75,0 [0 - 7],80.0% [80.0% - 80.75%],0,0,10,06-08-2021,projected
5,AL- HUNTSVILLE,81.01,42,39,67,80.59,83.51,42 [39 - 67],81.01% [80.59% - 83.51%],19,11,66,06-08-2021,projected
6,AL- MOBILE,80.84,56,52,64,80.39,81.47,56 [52 - 64],80.84% [80.39% - 81.47%],24,11,42,06-08-2021,projected
7,AL- MONTGOMERY,80.52,21,20,25,80.32,81.16,21 [20 - 25],80.52% [80.32% - 81.16%],8,5,18,06-08-2021,projected
9,AL- TUSCALOOSA,80.3,7,6,7,80.0,80.3,7 [6 - 7],80.3% [80.0% - 80.3%],3,0,3,06-08-2021,projected
11,AZ- MESA,81.77,84,78,91,81.06,82.98,84 [78 - 91],81.77% [81.06% - 82.98%],35,21,59,06-08-2021,projected
12,AZ- PHOENIX,81.1,192,178,216,80.57,81.98,192 [178 - 216],81.1% [80.57% - 81.98%],83,43,150,06-08-2021,projected
14,AZ- SUN CITY,80.74,14,13,15,80.37,81.11,14 [13 - 15],80.74% [80.37% - 81.11%],6,3,9,06-08-2021,projected
15,AZ- TUCSON,81.27,75,69,87,80.67,82.5,75 [69 - 87],81.27% [80.67% - 82.5%],32,17,63,06-08-2021,projected
16,AR- FORT SMITH,87.18,174,147,279,81.56,108.88,174 [147 - 279],87.18% [81.56% - 108.88%],92,20,370,06-08-2021,projected
18,AR- JONESBORO,81.66,29,24,31,80.0,81.99,29 [24 - 31],81.66% [80.0% - 81.99%],15,0,18,06-08-2021,projected
19,AR- LITTLE ROCK,84.75,576,518,712,81.96,91.33,576 [518 - 712],84.75% [81.96% - 91.33%],274,113,654,06-08-2021,projected
21,AR- SPRINGDALE,84.45,96,84,157,81.23,100.44,96 [84 - 157],84.45% [81.23% - 100.44%],47,13,216,06-08-2021,projected
22,AR- TEXARKANA,83.47,63,54,119,80.71,95.2,63 [54 - 119],83.47% [80.71% - 95.2%],34,7,149,06-08-2021,projected
23,CA- ORANGE CO.,80.13,21,18,30,80.0,80.43,21 [18 - 30],80.13% [80.0% - 80.43%],10,0,33,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.11,0 [0 - 1],80.0% [80.0% - 80.11%],0,0,4,06-08-2021,projected
31,CA- CHICO,81.41,21,18,24,80.78,82.66,21 [18 - 24],81.41% [80.78% - 82.66%],9,5,17,06-08-2021,projected
33,CA- CONTRA COSTA CO.,80.35,14,12,18,80.35,80.85,14 [12 - 18],80.35% [80.35% - 80.85%],7,7,17,06-08-2021,projected
43,CA- FRESNO,80.04,0,0,2,80.0,80.22,0 [0 - 2],80.04% [80.0% - 80.22%],1,0,5,06-08-2021,projected
56,CA- LOS ANGELES,80.04,15,12,23,80.0,80.13,15 [12 - 23],80.04% [80.0% - 80.13%],10,0,32,06-08-2021,projected
58,CA- MODESTO,80.29,6,4,11,80.0,80.87,6 [4 - 11],80.29% [80.0% - 80.87%],5,0,15,06-08-2021,projected
62,CA- NAPA,81.72,18,15,20,80.0,82.06,18 [15 - 20],81.72% [80.0% - 82.06%],10,0,12,06-08-2021,projected
65,CA- ALAMEDA CO.,80.15,14,12,15,80.0,80.36,14 [12 - 15],80.15% [80.0% - 80.36%],5,0,12,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,06-08-2021,projected
73,CA- REDDING,81.2,21,18,65,80.46,92.85,21 [18 - 65],81.2% [80.46% - 92.85%],13,5,139,06-08-2021,projected
77,CA- SACRAMENTO,80.94,104,91,136,80.1,82.61,104 [91 - 136],80.94% [80.1% - 82.61%],45,5,125,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,2,80.0,80.12,0 [0 - 2],80.0% [80.0% - 80.12%],0,0,7,06-08-2021,projected
80,CA- SAN DIEGO,80.07,14,12,16,80.0,80.16,14 [12 - 16],80.07% [80.0% - 80.16%],5,0,11,06-08-2021,projected
81,CA- SAN FRANCISCO,80.14,11,9,15,80.04,80.28,11 [9 - 15],80.14% [80.04% - 80.28%],7,2,14,06-08-2021,projected
82,CA- SAN JOSE,80.17,14,12,15,80.0,80.3,14 [12 - 15],80.17% [80.0% - 80.3%],5,0,9,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.0,0,0,2,80.0,80.19,0 [0 - 2],80.0% [80.0% - 80.19%],0,0,5,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,80.54,21,20,26,80.27,81.07,21 [20 - 26],80.54% [80.27% - 81.07%],10,5,20,06-08-2021,projected
91,CA- STOCKTON,80.75,15,12,19,80.0,81.22,15 [12 - 19],80.75% [80.0% - 81.22%],8,0,13,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,2,80.0,80.32,0 [0 - 2],80.0% [80.0% - 80.32%],0,0,5,06-08-2021,projected
101,CO- BOULDER,80.84,7,7,8,80.42,81.26,7 [7 - 8],80.84% [80.42% - 81.26%],4,2,6,06-08-2021,projected
102,CO- COLORADO SPRINGS,84.44,98,88,133,81.64,94.3,98 [88 - 133],84.44% [81.64% - 94.3%],46,17,148,06-08-2021,projected
103,CO- DENVER,81.11,119,106,195,80.44,83.81,119 [106 - 195],81.11% [80.44% - 83.81%],53,21,182,06-08-2021,projected
104,CO- FORT COLLINS,82.97,42,38,58,80.78,87.98,42 [38 - 58],82.97% [80.78% - 87.98%],19,5,51,06-08-2021,projected
105,CO- GRAND JUNCTION,82.4,42,39,51,81.26,84.42,42 [39 - 51],82.4% [81.26% - 84.42%],19,10,35,06-08-2021,projected
106,CO- GREELEY,81.42,24,21,30,80.26,83.47,24 [21 - 30],81.42% [80.26% - 83.47%],11,2,27,06-08-2021,projected
107,CO- PUEBLO,81.88,31,27,39,80.38,84.76,31 [27 - 39],81.88% [80.38% - 84.76%],15,3,38,06-08-2021,projected
109,CT- BRIDGEPORT,80.0,0,0,1,80.0,80.12,0 [0 - 1],80.0% [80.0% - 80.12%],0,0,2,06-08-2021,projected
110,CT- HARTFORD,80.09,7,6,9,80.0,80.31,7 [6 - 9],80.09% [80.0% - 80.31%],3,0,10,06-08-2021,projected
111,CT- NEW HAVEN,80.0,0,0,1,80.0,80.1,0 [0 - 1],80.0% [80.0% - 80.1%],0,0,4,06-08-2021,projected
112,DE- WILMINGTON,80.0,0,0,1,80.0,80.11,0 [0 - 1],80.0% [80.0% - 80.11%],0,0,2,06-08-2021,projected
113,DC- WASHINGTON,80.24,29,24,51,80.0,81.4,29 [24 - 51],80.24% [80.0% - 81.4%],13,0,77,06-08-2021,projected
115,FL- BRADENTON,80.42,7,6,8,80.42,80.99,7 [6 - 8],80.42% [80.42% - 80.99%],3,3,7,06-08-2021,projected
116,FL- CLEARWATER,80.37,14,13,17,80.12,80.73,14 [13 - 17],80.37% [80.12% - 80.73%],6,2,12,06-08-2021,projected
118,FL- FORT LAUDERDALE,80.24,42,39,51,80.09,80.51,42 [39 - 51],80.24% [80.09% - 80.51%],21,8,44,06-08-2021,projected
119,FL- FORT MYERS,80.42,35,31,42,80.21,80.89,35 [31 - 42],80.42% [80.21% - 80.89%],16,8,34,06-08-2021,projected
120,FL- GAINESVILLE,80.6,28,24,34,80.0,81.14,28 [24 - 34],80.6% [80.0% - 81.14%],11,0,21,06-08-2021,projected
122,FL- HUDSON,82.8,73,62,115,80.56,92.22,73 [62 - 115],82.8% [80.56% - 92.22%],35,7,153,06-08-2021,projected
123,FL- JACKSONVILLE,81.06,107,94,138,80.31,82.87,107 [94 - 138],81.06% [80.31% - 82.87%],52,15,141,06-08-2021,projected
124,FL- LAKELAND,80.94,21,19,25,80.28,81.69,21 [19 - 25],80.94% [80.28% - 81.69%],10,3,18,06-08-2021,projected
127,FL- MIAMI,80.11,28,24,38,80.01,80.37,28 [24 - 38],80.11% [80.01% - 80.37%],12,1,40,06-08-2021,projected
129,FL- OCALA,81.46,44,40,56,80.58,83.8,44 [40 - 56],81.46% [80.58% - 83.8%],20,8,52,06-08-2021,projected
130,FL- ORLANDO,81.4,315,284,386,80.53,83.37,315 [284 - 386],81.4% [80.53% - 83.37%],145,55,349,06-08-2021,projected
131,FL- ORMOND BEACH,80.79,28,25,32,80.24,81.15,28 [25 - 32],80.79% [80.24% - 81.15%],13,4,19,06-08-2021,projected
133,FL- PANAMA CITY,80.3,6,5,11,80.0,81.36,6 [5 - 11],80.3% [80.0% - 81.36%],2,0,9,06-08-2021,projected
134,FL- PENSACOLA,80.21,8,6,12,80.0,80.6,8 [6 - 12],80.21% [80.0% - 80.6%],5,0,14,06-08-2021,projected
137,FL- SARASOTA,80.48,14,13,17,80.28,80.9,14 [13 - 17],80.48% [80.28% - 80.9%],7,4,13,06-08-2021,projected
139,FL- ST PETERSBURG,80.31,14,13,16,80.13,80.63,14 [13 - 16],80.31% [80.13% - 80.63%],5,2,10,06-08-2021,projected
140,FL- TALLAHASSEE,80.96,53,46,62,80.19,81.82,53 [46 - 62],80.96% [80.19% - 81.82%],26,5,49,06-08-2021,projected
141,FL- TAMPA,80.96,95,86,114,80.35,82.16,95 [86 - 114],80.96% [80.35% - 82.16%],41,15,92,06-08-2021,projected
142,GA- ALBANY,80.94,19,18,23,80.47,81.88,19 [18 - 23],80.94% [80.47% - 81.88%],10,5,20,06-08-2021,projected
144,GA- ATLANTA,81.0,280,257,316,80.42,81.87,280 [257 - 316],81.0% [80.42% - 81.87%],120,50,224,06-08-2021,projected
145,GA- AUGUSTA,80.2,14,12,33,80.0,82.12,14 [12 - 33],80.2% [80.0% - 82.12%],5,0,52,06-08-2021,projected
146,GA- COLUMBUS,80.48,14,14,21,80.48,81.51,14 [14 - 21],80.48% [80.48% - 81.51%],6,6,19,06-08-2021,projected
147,GA- MACON,81.25,58,52,75,80.36,83.09,58 [52 - 75],81.25% [80.36% - 83.09%],28,8,69,06-08-2021,projected
148,GA- ROME,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
149,GA- SAVANNAH,81.55,67,61,81,80.73,83.35,67 [61 - 81],81.55% [80.73% - 83.35%],32,15,69,06-08-2021,projected
151,ID- BOISE,83.42,140,120,224,80.91,94.78,140 [120 - 224],83.42% [80.91% - 94.78%],71,19,307,06-08-2021,projected
152,ID- IDAHO FALLS,81.52,10,7,42,80.0,100.39,10 [7 - 42],81.52% [80.0% - 100.39%],7,0,94,06-08-2021,projected
154,IL- AURORA,80.19,0,0,1,80.0,80.38,0 [0 - 1],80.19% [80.0% - 80.38%],1,0,2,06-08-2021,projected
155,IL- BLUE ISLAND,80.12,7,6,8,80.08,80.24,7 [6 - 8],80.12% [80.08% - 80.24%],3,2,6,06-08-2021,projected
156,IL- CHICAGO,80.13,21,19,24,80.07,80.22,21 [19 - 24],80.13% [80.07% - 80.22%],11,6,19,06-08-2021,projected
158,IL- ELGIN,80.37,7,6,8,80.18,80.64,7 [6 - 8],80.37% [80.18% - 80.64%],4,2,7,06-08-2021,projected
161,IL- EVANSTON,80.17,7,7,8,80.08,80.33,7 [7 - 8],80.17% [80.08% - 80.33%],4,2,8,06-08-2021,projected
163,IL- HINSDALE,80.27,7,6,8,80.18,80.55,7 [6 - 8],80.27% [80.18% - 80.55%],3,2,6,06-08-2021,projected
164,IL- JOLIET,80.15,7,6,7,80.15,80.3,7 [6 - 7],80.15% [80.15% - 80.3%],2,2,4,06-08-2021,projected
166,IL- MELROSE PARK,80.23,14,13,17,80.13,80.45,14 [13 - 17],80.23% [80.13% - 80.45%],7,4,14,06-08-2021,projected
170,IL- PEORIA,80.11,5,4,12,80.0,80.97,5 [4 - 12],80.11% [80.0% - 80.97%],2,0,18,06-08-2021,projected
171,IL- ROCKFORD,80.2,7,6,9,80.13,80.65,7 [6 - 9],80.2% [80.13% - 80.65%],3,2,10,06-08-2021,projected
172,IL- SPRINGFIELD,80.28,14,12,27,80.0,81.14,14 [12 - 27],80.28% [80.0% - 81.14%],7,0,29,06-08-2021,projected
173,IL- URBANA,80.38,7,6,12,80.19,81.35,7 [6 - 12],80.38% [80.19% - 81.35%],4,2,14,06-08-2021,projected
175,IL- BLOOMINGTON,80.75,7,6,7,80.0,81.5,7 [6 - 7],80.75% [80.0% - 81.5%],2,0,4,06-08-2021,projected
179,IN- EVANSVILLE,80.44,21,18,39,80.0,82.54,21 [18 - 39],80.44% [80.0% - 82.54%],9,0,52,06-08-2021,projected
180,IN- FORT WAYNE,80.14,7,6,10,80.0,80.41,7 [6 - 10],80.14% [80.0% - 80.41%],3,0,9,06-08-2021,projected
181,IN- GARY,80.27,7,7,9,80.13,80.66,7 [7 - 9],80.27% [80.13% - 80.66%],4,2,10,06-08-2021,projected
183,IN- INDIANAPOLIS,81.03,152,139,178,80.48,81.9,152 [139 - 178],81.03% [80.48% - 81.9%],66,31,122,06-08-2021,projected
184,IN- LAFAYETTE,80.0,0,0,2,80.0,80.81,0 [0 - 2],80.0% [80.0% - 80.81%],0,0,6,06-08-2021,projected
185,IN- MUNCIE,80.0,0,0,1,80.0,80.72,0 [0 - 1],80.0% [80.0% - 80.72%],0,0,3,06-08-2021,projected
186,IN- MUNSTER,80.35,7,7,8,80.17,80.52,7 [7 - 8],80.35% [80.17% - 80.52%],4,2,6,06-08-2021,projected
187,IN- SOUTH BEND,80.2,6,5,9,80.0,80.65,6 [5 - 9],80.2% [80.0% - 80.65%],3,0,10,06-08-2021,projected
188,IN- TERRE HAUTE,80.0,0,0,2,80.0,80.56,0 [0 - 2],80.0% [80.0% - 80.56%],0,0,3,06-08-2021,projected
190,IA- CEDAR RAPIDS,80.45,14,12,14,80.0,80.45,14 [12 - 14],80.45% [80.0% - 80.45%],5,0,5,06-08-2021,projected
191,IA- DAVENPORT,80.04,0,0,4,80.0,80.49,0 [0 - 4],80.04% [80.0% - 80.49%],1,0,11,06-08-2021,projected
192,IA- DES MOINES,80.12,4,3,23,80.0,81.37,4 [3 - 23],80.12% [80.0% - 81.37%],4,0,45,06-08-2021,projected
193,IA- DUBUQUE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
194,IA- IOWA CITY,81.08,36,31,50,80.46,82.73,36 [31 - 50],81.08% [80.46% - 82.73%],21,9,53,06-08-2021,projected
195,IA- MASON CITY,80.0,0,0,1,80.0,80.14,0 [0 - 1],80.0% [80.0% - 80.14%],0,0,1,06-08-2021,projected
196,IA- SIOUX CITY,80.0,0,0,2,80.0,80.0,0 [0 - 2],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
197,IA- WATERLOO,80.78,10,8,12,80.0,80.78,10 [8 - 12],80.78% [80.0% - 80.78%],5,0,5,06-08-2021,projected
200,KS- TOPEKA,82.2,73,66,95,80.71,86.01,73 [66 - 95],82.2% [80.71% - 86.01%],34,11,93,06-08-2021,projected
201,KS- WICHITA,81.11,104,86,301,80.1,91.92,104 [86 - 301],81.11% [80.1% - 91.92%],55,5,590,06-08-2021,projected
203,KY- COVINGTON,82.63,64,54,72,80.36,84.18,64 [54 - 72],82.63% [80.36% - 84.18%],29,4,46,06-08-2021,projected
204,KY- LEXINGTON,87.13,792,685,1172,81.4,107.87,792 [685 - 1172],87.13% [81.4% - 107.87%],371,73,1451,06-08-2021,projected
205,KY- LOUISVILLE,80.54,59,50,92,80.0,82.41,59 [50 - 92],80.54% [80.0% - 82.41%],26,0,116,06-08-2021,projected
207,KY- OWENSBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
208,KY- PADUCAH,80.68,28,24,63,80.0,84.5,28 [24 - 63],80.68% [80.0% - 84.5%],11,0,73,06-08-2021,projected
209,LA- ALEXANDRIA,81.41,29,26,33,80.61,82.42,29 [26 - 33],81.41% [80.61% - 82.42%],14,6,24,06-08-2021,projected
210,LA- BATON ROUGE,81.05,59,55,66,80.56,81.9,59 [55 - 66],81.05% [80.56% - 81.9%],26,14,47,06-08-2021,projected
212,LA- HOUMA,82.85,49,46,53,81.71,83.85,49 [46 - 53],82.85% [81.71% - 83.85%],20,12,27,06-08-2021,projected
213,LA- LAFAYETTE,81.34,70,62,78,80.51,82.08,70 [62 - 78],81.34% [80.51% - 82.08%],29,11,45,06-08-2021,projected
214,LA- LAKE CHARLES,81.27,24,21,34,80.23,84.16,24 [21 - 34],81.27% [80.23% - 84.16%],11,2,36,06-08-2021,projected
216,LA- METAIRIE,81.09,28,27,32,80.79,82.08,28 [27 - 32],81.09% [80.79% - 82.08%],11,8,21,06-08-2021,projected
217,LA- MONROE,80.43,6,5,8,80.0,80.76,6 [5 - 8],80.43% [80.0% - 80.76%],4,0,7,06-08-2021,projected
218,LA- NEW ORLEANS,80.66,33,31,38,80.37,81.03,33 [31 - 38],80.66% [80.37% - 81.03%],16,9,25,06-08-2021,projected
219,LA- SHREVEPORT,80.66,38,36,48,80.4,81.06,38 [36 - 48],80.66% [80.4% - 81.06%],18,11,29,06-08-2021,projected
220,LA- SLIDELL,80.4,7,7,10,80.4,81.39,7 [7 - 10],80.4% [80.4% - 81.39%],2,2,7,06-08-2021,projected
221,ME- BANGOR,84.68,95,77,260,80.28,127.61,95 [77 - 260],84.68% [80.28% - 127.61%],51,3,519,06-08-2021,projected
222,ME- PORTLAND,80.5,25,22,68,80.08,84.3,25 [22 - 68],80.5% [80.08% - 84.3%],13,2,113,06-08-2021,projected
223,MD- BALTIMORE,80.09,8,6,14,80.0,80.33,8 [6 - 14],80.09% [80.0% - 80.33%],6,0,22,06-08-2021,projected
225,MD- SALISBURY,80.0,0,0,1,80.0,80.21,0 [0 - 1],80.0% [80.0% - 80.21%],0,0,2,06-08-2021,projected
226,MD- TAKOMA PARK,80.31,7,6,12,80.0,81.24,7 [6 - 12],80.31% [80.0% - 81.24%],4,0,16,06-08-2021,projected
227,MA- BOSTON,80.0,0,0,1,80.0,80.03,0 [0 - 1],80.0% [80.0% - 80.03%],0,0,3,06-08-2021,projected
230,MA- SPRINGFIELD,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
231,MA- WORCESTER,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
232,MI- ANN ARBOR,80.03,0,0,1,80.0,80.15,0 [0 - 1],80.03% [80.0% - 80.15%],1,0,5,06-08-2021,projected
233,MI- DEARBORN,80.06,0,0,1,80.0,80.18,0 [0 - 1],80.06% [80.0% - 80.18%],1,0,3,06-08-2021,projected
234,MI- DETROIT,80.04,7,6,8,80.0,80.15,7 [6 - 8],80.04% [80.0% - 80.15%],2,0,7,06-08-2021,projected
235,MI- FLINT,80.0,0,0,1,80.0,80.3,0 [0 - 1],80.0% [80.0% - 80.3%],0,0,4,06-08-2021,projected
236,MI- GRAND RAPIDS,80.0,0,0,10,80.0,80.74,0 [0 - 10],80.0% [80.0% - 80.74%],0,0,17,06-08-2021,projected
238,MI- KALAMAZOO,80.0,0,0,0,80.0,80.14,0 [0 - 0],80.0% [80.0% - 80.14%],0,0,2,06-08-2021,projected
239,MI- LANSING,80.0,0,0,1,80.0,80.26,0 [0 - 1],80.0% [80.0% - 80.26%],0,0,4,06-08-2021,projected
240,MI- MARQUETTE,80.0,0,0,8,80.0,81.02,0 [0 - 8],80.0% [80.0% - 81.02%],0,0,5,06-08-2021,projected
242,MI- MUSKEGON,80.0,0,0,1,80.0,80.75,0 [0 - 1],80.0% [80.0% - 80.75%],0,0,4,06-08-2021,projected
243,MI- PETOSKEY,81.45,8,6,38,80.0,102.83,8 [6 - 38],81.45% [80.0% - 102.83%],5,0,79,06-08-2021,projected
244,MI- PONTIAC,80.08,0,0,3,80.0,80.59,0 [0 - 3],80.08% [80.0% - 80.59%],1,0,7,06-08-2021,projected
245,MI- ROYAL OAK,80.08,7,6,10,80.0,80.42,7 [6 - 10],80.08% [80.0% - 80.42%],2,0,11,06-08-2021,projected
246,MI- SAGINAW,80.0,0,0,6,80.0,80.33,0 [0 - 6],80.0% [80.0% - 80.33%],0,0,7,06-08-2021,projected
248,MI- ST JOSEPH,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
249,MI- TRAVERSE CITY,80.0,0,0,3,80.0,80.98,0 [0 - 3],80.0% [80.0% - 80.98%],0,0,5,06-08-2021,projected
250,MN- DULUTH,82.41,55,45,158,80.0,105.73,55 [45 - 158],82.41% [80.0% - 105.73%],28,0,299,06-08-2021,projected
251,MN- MINNEAPOLIS,80.08,16,12,45,80.0,81.08,16 [12 - 45],80.08% [80.0% - 81.08%],7,0,92,06-08-2021,projected
253,MN- ROCHESTER,80.0,0,0,19,80.0,80.73,0 [0 - 19],80.0% [80.0% - 80.73%],0,0,19,06-08-2021,projected
254,MN- ST CLOUD,80.0,0,0,2,80.0,80.28,0 [0 - 2],80.0% [80.0% - 80.28%],0,0,2,06-08-2021,projected
256,MN- ST PAUL,80.0,0,0,9,80.0,80.88,0 [0 - 9],80.0% [80.0% - 80.88%],0,0,20,06-08-2021,projected
257,MS- GULFPORT,81.42,23,18,31,80.39,84.27,23 [18 - 31],81.42% [80.39% - 84.27%],11,3,33,06-08-2021,projected
258,MS- HATTIESBURG,80.0,0,0,4,80.0,80.08,0 [0 - 4],80.0% [80.0% - 80.08%],0,0,1,06-08-2021,projected
259,MS- JACKSON,80.0,0,0,13,80.0,80.36,0 [0 - 13],80.0% [80.0% - 80.36%],0,0,16,06-08-2021,projected
260,MS- MERIDIAN,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
261,MS- OXFORD,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
262,MS- TUPELO,80.06,0,0,0,80.0,80.06,0 [0 - 0],80.06% [80.0% - 80.06%],1,0,1,06-08-2021,projected
263,MO- CAPE GIRARDEAU,80.39,7,6,8,80.0,80.49,7 [6 - 8],80.39% [80.0% - 80.49%],4,0,5,06-08-2021,projected
264,MO- COLUMBIA,85.37,208,186,304,81.74,100.07,208 [186 - 304],85.37% [81.74% - 100.07%],99,32,370,06-08-2021,projected
267,MO- JOPLIN,94.88,265,223,429,83.25,140.38,265 [223 - 429],94.88% [83.25% - 140.38%],142,31,576,06-08-2021,projected
268,MO- KANSAS CITY,81.43,230,199,382,80.3,87.0,230 [199 - 382],81.43% [80.3% - 87.0%],113,24,555,06-08-2021,projected
270,MO- SPRINGFIELD,92.2,509,462,752,85.46,129.11,509 [462 - 752],92.2% [85.46% - 129.11%],239,107,962,06-08-2021,projected
273,MO- ST LOUIS,81.24,298,263,406,80.42,83.81,298 [263 - 406],81.24% [80.42% - 83.81%],151,51,465,06-08-2021,projected
274,MT- BILLINGS,87.61,317,263,527,80.95,115.67,317 [263 - 527],87.61% [80.95% - 115.67%],168,21,788,06-08-2021,projected
275,MT- GREAT FALLS,82.73,35,27,107,80.0,106.46,35 [27 - 107],82.73% [80.0% - 106.46%],22,0,213,06-08-2021,projected
276,MT- MISSOULA,90.7,242,203,467,81.73,143.16,242 [203 - 467],90.7% [81.73% - 143.16%],124,20,732,06-08-2021,projected
277,NE- LINCOLN,80.98,38,33,67,80.16,85.28,38 [33 - 67],80.98% [80.16% - 85.28%],18,3,97,06-08-2021,projected
278,NE- OMAHA,80.13,11,8,48,80.0,82.12,11 [8 - 48],80.13% [80.0% - 82.12%],7,0,116,06-08-2021,projected
279,NV- LAS VEGAS,80.71,67,61,79,80.29,81.4,67 [61 - 79],80.71% [80.29% - 81.4%],29,12,57,06-08-2021,projected
280,NV- RENO,80.99,40,34,75,80.0,85.05,40 [34 - 75],80.99% [80.0% - 85.05%],19,0,97,06-08-2021,projected
281,NH- LEBANON,80.41,4,3,15,80.0,83.4,4 [3 - 15],80.41% [80.0% - 83.4%],4,0,33,06-08-2021,projected
282,NH- MANCHESTER,80.0,0,0,0,80.0,80.1,0 [0 - 0],80.0% [80.0% - 80.1%],0,0,2,06-08-2021,projected
283,NJ- CAMDEN,80.04,0,0,4,80.0,80.18,0 [0 - 4],80.04% [80.0% - 80.18%],3,0,14,06-08-2021,projected
284,NJ- HACKENSACK,80.0,0,0,1,80.0,80.08,0 [0 - 1],80.0% [80.0% - 80.08%],0,0,3,06-08-2021,projected
285,NJ- MORRISTOWN,80.0,0,0,2,80.0,80.26,0 [0 - 2],80.0% [80.0% - 80.26%],0,0,5,06-08-2021,projected
288,NJ- NEW BRUNSWICK,80.07,0,0,3,80.0,80.29,0 [0 - 3],80.07% [80.0% - 80.29%],2,0,8,06-08-2021,projected
289,NJ- NEWARK,80.02,0,0,1,80.0,80.08,0 [0 - 1],80.02% [80.0% - 80.08%],1,0,4,06-08-2021,projected
291,NJ- PATERSON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
292,NJ- RIDGEWOOD,80.0,0,0,0,80.0,80.13,0 [0 - 0],80.0% [80.0% - 80.13%],0,0,1,06-08-2021,projected
293,NM- ALBUQUERQUE,81.28,88,77,133,80.33,85.18,88 [77 - 133],81.28% [80.33% - 85.18%],43,11,174,06-08-2021,projected
295,NY- ALBANY,80.39,40,33,65,80.02,81.58,40 [33 - 65],80.39% [80.02% - 81.58%],19,1,78,06-08-2021,projected
296,NY- BINGHAMTON,80.86,13,11,34,80.32,86.89,13 [11 - 34],80.86% [80.32% - 86.89%],8,3,64,06-08-2021,projected
297,NY- BRONX,80.0,0,0,1,80.0,80.11,0 [0 - 1],80.0% [80.0% - 80.11%],0,0,4,06-08-2021,projected
299,NY- BUFFALO,80.0,0,0,4,80.0,80.17,0 [0 - 4],80.0% [80.0% - 80.17%],0,0,6,06-08-2021,projected
300,NY- ELMIRA,80.37,5,4,18,80.0,82.51,5 [4 - 18],80.37% [80.0% - 82.51%],4,0,27,06-08-2021,projected
301,NY- EAST LONG ISLAND,80.0,0,0,4,80.0,80.11,0 [0 - 4],80.0% [80.0% - 80.11%],0,0,12,06-08-2021,projected
