region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.5,87,79,129,80.62,85.78,87 [79 - 129],81.5% [80.62% - 85.78%],127,52,488,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,5,80.0,83.84,0 [0 - 5],80.0% [80.0% - 83.84%],0,0,51,06-08-2021,projected
5,AL- HUNTSVILLE,84.95,66,58,157,81.01,122.82,66 [58 - 157],84.95% [81.01% - 122.82%],93,19,805,06-08-2021,projected
6,AL- MOBILE,81.75,39,35,51,80.67,85.92,39 [35 - 51],81.75% [80.67% - 85.92%],50,19,169,06-08-2021,projected
7,AL- MONTGOMERY,81.62,21,20,30,81.16,86.92,21 [20 - 30],81.62% [81.16% - 86.92%],25,18,107,06-08-2021,projected
9,AL- TUSCALOOSA,80.0,0,0,1,80.0,80.9,0 [0 - 1],80.0% [80.0% - 80.9%],0,0,9,06-08-2021,projected
11,AZ- MESA,83.33,41,37,50,81.31,87.83,41 [37 - 50],83.33% [81.31% - 87.83%],66,26,155,06-08-2021,projected
12,AZ- PHOENIX,81.99,97,87,120,80.73,85.02,97 [87 - 120],81.99% [80.73% - 85.02%],151,55,380,06-08-2021,projected
14,AZ- SUN CITY,81.23,7,6,8,80.49,82.96,7 [6 - 8],81.23% [80.49% - 82.96%],10,4,24,06-08-2021,projected
15,AZ- TUCSON,82.3,35,31,45,80.75,86.06,35 [31 - 45],82.3% [80.75% - 86.06%],58,19,153,06-08-2021,projected
16,AR- FORT SMITH,86.4,56,50,73,81.41,96.0,56 [50 - 73],86.4% [81.41% - 96.0%],82,18,205,06-08-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,82.77,0 [0 - 2],80.0% [80.0% - 82.77%],0,0,25,06-08-2021,projected
19,AR- LITTLE ROCK,90.74,442,398,524,83.43,103.27,442 [398 - 524],90.74% [83.43% - 103.27%],620,198,1343,06-08-2021,projected
21,AR- SPRINGDALE,81.7,0,0,8,80.0,87.38,0 [0 - 8],81.7% [80.0% - 87.38%],18,0,78,06-08-2021,projected
22,AR- TEXARKANA,85.31,35,31,46,81.12,91.73,35 [31 - 46],85.31% [81.12% - 91.73%],52,11,115,06-08-2021,projected
23,CA- ORANGE CO.,80.21,14,12,23,80.0,81.48,14 [12 - 23],80.21% [80.0% - 81.48%],16,0,113,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.41,0 [0 - 1],80.0% [80.0% - 80.41%],0,0,15,06-08-2021,projected
31,CA- CHICO,80.0,0,0,2,80.0,82.34,0 [0 - 2],80.0% [80.0% - 82.34%],0,0,15,06-08-2021,projected
33,CA- CONTRA COSTA CO.,80.3,0,0,2,80.0,81.1,0 [0 - 2],80.3% [80.0% - 81.1%],6,0,22,06-08-2021,projected
43,CA- FRESNO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
56,CA- LOS ANGELES,80.02,0,0,3,80.0,80.17,0 [0 - 3],80.02% [80.0% - 80.17%],5,0,43,06-08-2021,projected
58,CA- MODESTO,80.0,0,0,0,80.0,80.06,0 [0 - 0],80.0% [80.0% - 80.06%],0,0,1,06-08-2021,projected
62,CA- NAPA,80.0,0,0,2,80.0,82.75,0 [0 - 2],80.0% [80.0% - 82.75%],0,0,16,06-08-2021,projected
65,CA- ALAMEDA CO.,80.0,0,0,2,80.0,80.5,0 [0 - 2],80.0% [80.0% - 80.5%],0,0,17,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
73,CA- REDDING,80.0,0,0,2,80.0,81.48,0 [0 - 2],80.0% [80.0% - 81.48%],0,0,16,06-08-2021,projected
77,CA- SACRAMENTO,80.4,12,10,16,80.0,81.09,12 [10 - 16],80.4% [80.0% - 81.09%],19,0,52,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,0,80.0,80.02,0 [0 - 0],80.0% [80.0% - 80.02%],0,0,1,06-08-2021,projected
80,CA- SAN DIEGO,80.0,0,0,2,80.0,80.23,0 [0 - 2],80.0% [80.0% - 80.23%],0,0,16,06-08-2021,projected
81,CA- SAN FRANCISCO,80.06,0,0,1,80.0,80.16,0 [0 - 1],80.06% [80.0% - 80.16%],3,0,8,06-08-2021,projected
82,CA- SAN JOSE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,81.72,21,18,26,80.86,84.35,21 [18 - 26],81.72% [80.86% - 84.35%],32,16,81,06-08-2021,projected
91,CA- STOCKTON,80.0,0,0,1,80.0,81.22,0 [0 - 1],80.0% [80.0% - 81.22%],0,0,13,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
101,CO- BOULDER,80.21,0,0,1,80.0,81.68,0 [0 - 1],80.21% [80.0% - 81.68%],1,0,8,06-08-2021,projected
102,CO- COLORADO SPRINGS,84.64,28,25,32,82.22,88.21,28 [25 - 32],84.64% [82.22% - 88.21%],48,23,85,06-08-2021,projected
103,CO- DENVER,80.98,28,24,39,80.21,83.08,28 [24 - 39],80.98% [80.21% - 83.08%],47,10,147,06-08-2021,projected
104,CO- FORT COLLINS,82.66,14,12,15,81.1,85.32,14 [12 - 15],82.66% [81.1% - 85.32%],17,7,34,06-08-2021,projected
105,CO- GRAND JUNCTION,85.93,28,25,34,82.15,92.88,28 [25 - 34],85.93% [82.15% - 92.88%],47,17,102,06-08-2021,projected
106,CO- GREELEY,80.9,7,6,7,80.13,81.93,7 [6 - 7],80.9% [80.13% - 81.93%],7,1,15,06-08-2021,projected
107,CO- PUEBLO,80.0,0,0,1,80.0,81.5,0 [0 - 1],80.0% [80.0% - 81.5%],0,0,12,06-08-2021,projected
109,CT- BRIDGEPORT,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
110,CT- HARTFORD,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
111,CT- NEW HAVEN,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
112,DE- WILMINGTON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
113,DC- WASHINGTON,80.09,0,0,8,80.0,81.64,0 [0 - 8],80.09% [80.0% - 81.64%],5,0,90,06-08-2021,projected
115,FL- BRADENTON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
116,FL- CLEARWATER,80.0,0,0,0,80.0,80.18,0 [0 - 0],80.0% [80.0% - 80.18%],0,0,3,06-08-2021,projected
118,FL- FORT LAUDERDALE,80.13,0,0,2,80.0,80.29,0 [0 - 2],80.13% [80.0% - 80.29%],11,0,25,06-08-2021,projected
119,FL- FORT MYERS,80.0,0,0,0,80.0,80.18,0 [0 - 0],80.0% [80.0% - 80.18%],0,0,7,06-08-2021,projected
120,FL- GAINESVILLE,80.0,0,0,1,80.0,80.05,0 [0 - 1],80.0% [80.0% - 80.05%],0,0,1,06-08-2021,projected
122,FL- HUDSON,80.0,0,0,1,80.0,80.96,0 [0 - 1],80.0% [80.0% - 80.96%],0,0,12,06-08-2021,projected
123,FL- JACKSONVILLE,80.26,7,6,11,80.0,81.16,7 [6 - 11],80.26% [80.0% - 81.16%],13,0,57,06-08-2021,projected
124,FL- LAKELAND,80.47,0,0,1,80.0,80.75,0 [0 - 1],80.47% [80.0% - 80.75%],5,0,8,06-08-2021,projected
127,FL- MIAMI,80.06,0,0,1,80.0,80.19,0 [0 - 1],80.06% [80.0% - 80.19%],6,0,20,06-08-2021,projected
129,FL- OCALA,80.0,0,0,1,80.0,81.32,0 [0 - 1],80.0% [80.0% - 81.32%],0,0,18,06-08-2021,projected
130,FL- ORLANDO,80.3,6,4,11,80.0,80.72,6 [4 - 11],80.3% [80.0% - 80.72%],31,0,75,06-08-2021,projected
131,FL- ORMOND BEACH,80.42,3,2,4,80.0,80.42,3 [2 - 4],80.42% [80.0% - 80.42%],7,0,7,06-08-2021,projected
133,FL- PANAMA CITY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
134,FL- PENSACOLA,80.0,0,0,1,80.0,80.43,0 [0 - 1],80.0% [80.0% - 80.43%],0,0,10,06-08-2021,projected
137,FL- SARASOTA,80.0,0,0,0,80.0,80.14,0 [0 - 0],80.0% [80.0% - 80.14%],0,0,2,06-08-2021,projected
139,FL- ST PETERSBURG,80.0,0,0,0,80.0,80.13,0 [0 - 0],80.0% [80.0% - 80.13%],0,0,2,06-08-2021,projected
140,FL- TALLAHASSEE,80.63,14,12,19,80.56,82.56,14 [12 - 19],80.63% [80.56% - 82.56%],17,15,69,06-08-2021,projected
141,FL- TAMPA,80.28,7,6,8,80.09,80.56,7 [6 - 8],80.28% [80.09% - 80.56%],12,4,24,06-08-2021,projected
142,GA- ALBANY,81.6,14,12,20,80.0,87.15,14 [12 - 20],81.6% [80.0% - 87.15%],17,0,76,06-08-2021,projected
144,GA- ATLANTA,81.09,91,80,124,80.14,83.79,91 [80 - 124],81.09% [80.14% - 83.79%],131,17,454,06-08-2021,projected
145,GA- AUGUSTA,80.0,0,0,3,80.0,81.34,0 [0 - 3],80.0% [80.0% - 81.34%],0,0,33,06-08-2021,projected
146,GA- COLUMBUS,80.87,7,6,13,80.24,86.35,7 [6 - 13],80.87% [80.24% - 86.35%],11,3,80,06-08-2021,projected
147,GA- MACON,82.33,35,32,55,80.76,90.24,35 [32 - 55],82.33% [80.76% - 90.24%],52,17,229,06-08-2021,projected
148,GA- ROME,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
149,GA- SAVANNAH,81.55,14,12,26,80.73,86.41,14 [12 - 26],81.55% [80.73% - 86.41%],32,15,132,06-08-2021,projected
151,ID- BOISE,81.49,21,18,27,80.29,84.29,21 [18 - 27],81.49% [80.29% - 84.29%],31,6,89,06-08-2021,projected
152,ID- IDAHO FALLS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
154,IL- AURORA,80.19,0,0,0,80.0,80.19,0 [0 - 0],80.19% [80.0% - 80.19%],1,0,1,06-08-2021,projected
155,IL- BLUE ISLAND,80.12,0,0,1,80.04,80.32,0 [0 - 1],80.12% [80.04% - 80.32%],3,1,8,06-08-2021,projected
156,IL- CHICAGO,80.14,7,6,8,80.06,80.34,7 [6 - 8],80.14% [80.06% - 80.34%],12,5,29,06-08-2021,projected
158,IL- ELGIN,80.18,0,0,1,80.09,80.92,0 [0 - 1],80.18% [80.09% - 80.92%],2,1,10,06-08-2021,projected
161,IL- EVANSTON,80.21,0,0,1,80.08,80.5,0 [0 - 1],80.21% [80.08% - 80.5%],5,2,12,06-08-2021,projected
163,IL- HINSDALE,80.45,0,0,1,80.18,81.18,0 [0 - 1],80.45% [80.18% - 81.18%],5,2,13,06-08-2021,projected
164,IL- JOLIET,80.0,0,0,0,80.0,80.38,0 [0 - 0],80.0% [80.0% - 80.38%],0,0,5,06-08-2021,projected
166,IL- MELROSE PARK,80.32,7,6,8,80.13,80.81,7 [6 - 8],80.32% [80.13% - 80.81%],10,4,25,06-08-2021,projected
170,IL- PEORIA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
171,IL- ROCKFORD,80.33,0,0,1,80.0,80.52,0 [0 - 1],80.33% [80.0% - 80.52%],5,0,8,06-08-2021,projected
172,IL- SPRINGFIELD,80.2,0,0,2,80.0,80.63,0 [0 - 2],80.2% [80.0% - 80.63%],5,0,16,06-08-2021,projected
173,IL- URBANA,80.0,0,0,2,80.0,82.12,0 [0 - 2],80.0% [80.0% - 82.12%],0,0,22,06-08-2021,projected
175,IL- BLOOMINGTON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
179,IN- EVANSVILLE,80.0,0,0,2,80.0,80.93,0 [0 - 2],80.0% [80.0% - 80.93%],0,0,19,06-08-2021,projected
180,IN- FORT WAYNE,80.0,0,0,0,80.0,80.32,0 [0 - 0],80.0% [80.0% - 80.32%],0,0,7,06-08-2021,projected
181,IN- GARY,80.4,7,6,7,80.13,80.8,7 [6 - 7],80.4% [80.13% - 80.8%],6,2,12,06-08-2021,projected
183,IN- INDIANAPOLIS,82.52,108,98,133,81.03,85.66,108 [98 - 133],82.52% [81.03% - 85.66%],162,66,363,06-08-2021,projected
184,IN- LAFAYETTE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
185,IN- MUNCIE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
186,IN- MUNSTER,80.52,7,6,7,80.17,81.04,7 [6 - 7],80.52% [80.17% - 81.04%],6,2,12,06-08-2021,projected
