name,Region,Last Update,Confirmed,Deaths,Recovered
United Kingdom,United Kingdom,2020-08-04 03:00:00,305623,46210,
Spain,Spain,2020-08-04 03:00:00,297054,28472,150376
Saudi Arabia,Saudi Arabia,2020-08-04 03:00:00,280093,2949,242055
Pakistan,Pakistan,2020-08-04 03:00:00,280029,5984,248873
Italy,Italy,2020-08-04 03:00:00,248229,35166,200589
Bangladesh,Bangladesh,2020-08-04 03:00:00,242102,3184,137905
Turkey,Turkey,2020-08-04 03:00:00,233851,5747,217497
Germany,Germany,2020-08-04 03:00:00,212320,9232,194700
Argentina,Argentina,2020-08-04 03:00:00,206730,3813,91289
France,France,2020-08-04 03:00:00,191295,30294,81500
Iraq,Iraq,2020-08-04 03:00:00,131886,4934,94111
Indonesia,Indonesia,2020-08-04 03:00:00,113134,5302,70237
Qatar,Qatar,2020-08-04 03:00:00,111322,177,108002
Philippines,Philippines,2020-08-04 03:00:00,106330,2104,65821
Egypt,Egypt,2020-08-04 03:00:00,94640,4888,44066
Kazakhstan,Kazakhstan,2020-08-04 03:00:00,92662,1058,62511
Ecuador,Ecuador,2020-08-04 03:00:00,87041,5767,59344
Bolivia,Bolivia,2020-08-04 03:00:00,81846,3228,24510
Sweden,Sweden,2020-08-04 03:00:00,81012,5744,
Oman,Oman,2020-08-04 03:00:00,79159,422,61421
Israel,Israel,2020-08-04 03:00:00,74430,546,47571
Ukraine,Ukraine,2020-08-04 03:00:00,73158,1738,39876
Dominican Republic,Dominican Republic,2020-08-04 03:00:00,73117,1183,38824
Belgium,Belgium,2020-08-04 03:00:00,69849,9845,17590
Panama,Panama,2020-08-04 03:00:00,68456,1497,42093
Kuwait,Kuwait,2020-08-04 03:00:00,68299,461,59739
Belarus,Belarus,2020-08-04 03:00:00,68166,571,62943
United Arab Emirates,United Arab Emirates,2020-08-04 03:00:00,61163,351,54863
Netherlands,Netherlands,2020-08-04 03:00:00,55470,6149,
Romania,Romania,2020-08-04 03:00:00,54009,2432,27750
Singapore,Singapore,2020-08-04 03:00:00,53051,27,47179
Portugal,Portugal,2020-08-04 03:00:00,51569,1738,37111
Guatemala,Guatemala,2020-08-04 03:00:00,51542,2013,39346
Poland,Poland,2020-08-04 03:00:00,47469,1732,34881
Nigeria,Nigeria,2020-08-04 03:00:00,44129,896,20663
Honduras,Honduras,2020-08-04 03:00:00,43197,1377,5794
Bahrain,Bahrain,2020-08-04 03:00:00,41835,150,39007
Armenia,Armenia,2020-08-04 03:00:00,39102,762,29861
Japan,Japan,2020-08-04 03:00:00,38687,1012,26487
Ghana,Ghana,2020-08-04 03:00:00,37812,191,34313
Kyrgyzstan,Kyrgyzstan,2020-08-04 03:00:00,37129,1420,27927
Afghanistan,Afghanistan,2020-08-04 03:00:00,36747,1288,25669
Switzerland,Switzerland,2020-08-04 03:00:00,35616,1707,31500
Azerbaijan,Azerbaijan,2020-08-04 03:00:00,32684,468,27760
Algeria,Algeria,2020-08-04 03:00:00,31972,1239,21901
Serbia,Serbia,2020-08-04 03:00:00,26451,598,22299
Ireland,Ireland,2020-08-04 03:00:00,26208,1763,24000
Morocco,Morocco,2020-08-04 03:00:00,26196,401,18968
Uzbekistan,Uzbekistan,2020-08-04 03:00:00,26066,157,16838
Moldova,Moldova,2020-08-04 03:00:00,25482,800,17942
Kenya,Kenya,2020-08-04 03:00:00,22597,382,8740
Austria,Austria,2020-08-04 03:00:00,21385,718,19063
Nepal,Nepal,2020-08-04 03:00:00,20750,57,14961
Venezuela,Venezuela,2020-08-04 03:00:00,20206,174,11404
Costa Rica,Costa Rica,2020-08-04 03:00:00,19402,171,4689
Ethiopia,Ethiopia,2020-08-04 03:00:00,19289,336,7931
Australia,Australia,2020-08-04 03:00:00,18318,221,10618
El Salvador,El Salvador,2020-08-04 03:00:00,17843,477,8809
Cameroon,Cameroon,2020-08-04 03:00:00,17255,391,15320
Czech Republic,Czech Republic,2020-08-04 03:00:00,17008,386,11708
Cote d'Ivoire,Cote d'Ivoire,2020-08-04 03:00:00,16220,102,11887
South Korea,South Korea,2020-08-04 03:00:00,14423,301,13352
Denmark,Denmark,2020-08-04 03:00:00,13996,616,12682
Palestine,Palestine,2020-08-04 03:00:00,15780,87,5917
Bosnia and Herzegovina,Bosnia and Herzegovina,2020-08-04 03:00:00,12462,362,6359
Bulgaria,Bulgaria,2020-08-04 03:00:00,11955,388,6420
Sudan,Sudan,2020-08-04 03:00:00,11738,752,6137
Madagascar,Madagascar,2020-08-04 03:00:00,11660,118,8825
North Macedonia,North Macedonia,2020-08-04 03:00:00,11128,500,6972
Senegal,Senegal,2020-08-04 03:00:00,10386,209,6901
Norway,Norway,2020-08-04 03:00:00,9312,256,8752
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-08-04 03:00:00,9133,215,7424
Kosovo,Kosovo,2020-08-04 03:00:00,9049,256,4989
Malaysia,Malaysia,2020-08-04 03:00:00,9001,125,8668
Gabon,Gabon,2020-08-04 03:00:00,7646,51,5408
Tajikistan,Tajikistan,2020-08-04 03:00:00,7538,61,6317
Haiti,Haiti,2020-08-04 03:00:00,7476,165,4606
Finland,Finland,2020-08-04 03:00:00,7466,329,6950
Guinea,Guinea,2020-08-04 03:00:00,7364,46,6505
Luxembourg,Luxembourg,2020-08-04 03:00:00,6864,118,5198
Zambia,Zambia,2020-08-04 03:00:00,6580,171,4701
Mauritania,Mauritania,2020-08-04 03:00:00,6382,157,5174
Paraguay,Paraguay,2020-08-04 03:00:00,5724,55,4249
Albania,Albania,2020-08-04 03:00:00,5620,172,3031
Croatia,Croatia,2020-08-04 03:00:00,5294,153,4438
Djibouti,Djibouti,2020-08-04 03:00:00,5240,59,5028
Lebanon,Lebanon,2020-08-04 03:00:00,5062,65,1837
Equatorial Guinea,Equatorial Guinea,2020-08-04 03:00:00,4821,83,2182
Central African Republic,Central African Republic,2020-08-04 03:00:00,4614,59,1635
Hungary,Hungary,2020-08-04 03:00:00,4544,597,3413
Maldives,Maldives,2020-08-04 03:00:00,4293,18,2670
Malawi,Malawi,2020-08-04 03:00:00,4273,123,2020
Zimbabwe,Zimbabwe,2020-08-04 03:00:00,4075,80,1057
Libya,Libya,2020-08-04 03:00:00,3837,83,623
Nicaragua,Nicaragua,2020-08-04 03:00:00,3672,116,2492
Hong Kong,Hong Kong,2020-08-04 03:00:00,3590,38,2037
Republic of the Congo,Republic of the Congo,2020-08-04 03:00:00,3546,58,1589
Thailand,Thailand,2020-08-04 03:00:00,3320,58,3142
Montenegro,Montenegro,2020-08-04 03:00:00,3301,52,1687
Somalia,Somalia,2020-08-04 03:00:00,3220,93,1598
eSwatini,eSwatini,2020-08-04 03:00:00,2838,45,1253
Sri Lanka,Sri Lanka,2020-08-04 03:00:00,2828,11,2517
Cuba,Cuba,2020-08-04 03:00:00,2670,87,2373
Cabo Verde,Cabo Verde,2020-08-04 03:00:00,2583,25,1911
Mali,Mali,2020-08-04 03:00:00,2543,124,1943
South Sudan,South Sudan,2020-08-04 03:00:00,2429,46,1175
Namibia,Namibia,2020-08-04 03:00:00,2406,12,187
Slovakia,Slovakia,2020-08-04 03:00:00,2354,29,1746
Slovenia,Slovenia,2020-08-04 03:00:00,2181,122,1831
Lithuania,Lithuania,2020-08-04 03:00:00,2120,80,1645
Rwanda,Rwanda,2020-08-04 03:00:00,2092,5,1169
Estonia,Estonia,2020-08-04 03:00:00,2080,69,1958
Guinea-Bissau,Guinea-Bissau,2020-08-04 03:00:00,2032,27,944
Mozambique,Mozambique,2020-08-04 03:00:00,1973,14,676
Iceland,Iceland,2020-08-04 03:00:00,1915,10,1825
Suriname,Suriname,2020-08-04 03:00:00,1893,27,1227
Sierra Leone,Sierra Leone,2020-08-04 03:00:00,1848,67,1375
Benin,Benin,2020-08-04 03:00:00,1805,36,1036
Yemen,Yemen,2020-08-04 03:00:00,1738,499,863
Tunisia,Tunisia,2020-08-04 03:00:00,1565,51,1225
Uruguay,Uruguay,2020-08-04 03:00:00,1291,36,1023
Angola,Angola,2020-08-04 03:00:00,1280,58,476
Latvia,Latvia,2020-08-04 03:00:00,1246,32,1052
Jordan,Jordan,2020-08-04 03:00:00,1218,11,1131
New Zealand,New Zealand,2020-08-04 03:00:00,1217,22,1168
Liberia,Liberia,2020-08-04 03:00:00,1214,78,696
Uganda,Uganda,2020-08-04 03:00:00,1195,5,1070
Georgia (country),Georgia,2020-08-04 03:00:00,1179,17,959
Cyprus,Cyprus,2020-08-04 03:00:00,1155,19,856
Niger,Niger,2020-08-04 03:00:00,1152,69,1032
Burkina Faso,Burkina Faso,2020-08-04 03:00:00,1150,53,947
Togo,Togo,2020-08-04 03:00:00,961,19,660
Chad,Chad,2020-08-04 03:00:00,936,75,813
Andorra,Andorra,2020-08-04 03:00:00,936,52,807
Jamaica,Jamaica,2020-08-04 03:00:00,905,12,743
Malta,Malta,2020-08-04 03:00:00,874,9,666
São Tomé and Príncipe,São Tomé and Príncipe,2020-08-04 03:00:00,874,15,787
Syria,Syria,2020-08-04 03:00:00,847,46,268
Lesotho,Lesotho,2020-08-04 03:00:00,718,19,173
Others,Japan (Diamond Princess),2020-08-04 03:00:00,712,14,653
San Marino,San Marino,2020-08-04 03:00:00,716,42,656
Bahamas,Bahamas,2020-08-04 03:00:00,679,14,91
Vietnam,Vietnam,2020-08-04 03:00:00,652,6,374
Gambia,Gambia,2020-08-04 03:00:00,498,9,68
Taiwan,Taiwan,2020-08-04 03:00:00,475,7,441
Guyana,Guyana,2020-08-04 03:00:00,474,21,185
Burundi,Burundi,2020-08-04 03:00:00,395,1,304
Comoros,Comoros,2020-08-04 03:00:00,386,7,330
Myanmar,Myanmar,2020-08-04 03:00:00,353,6,298
Mauritius,Mauritius,2020-08-04 03:00:00,344,10,332
Isle of Man,Isle of Man,2020-08-04 03:00:00,336,24,312
Jersey,Jersey,2020-08-04 03:00:00,335,31,
Mongolia,Mongolia,2020-08-04 03:00:00,293,0,230
Eritrea,Eritrea,2020-08-04 03:00:00,279,0,225
Guernsey,Guernsey,2020-08-04 03:00:00,252,13,238
Cambodia,Cambodia,2020-08-04 03:00:00,240,0,196
Faroe Islands,Faroe Islands,2020-08-04 03:00:00,225,0,188
Cayman Islands,Cayman Islands,2020-08-04 03:00:00,203,1,202
Gibraltar,Gibraltar,2020-08-04 03:00:00,188,0,183
Trinidad and Tobago,Trinidad and Tobago,2020-08-04 03:00:00,182,8,132
Bermuda,Bermuda,2020-08-04 03:00:00,156,9,141
Sint Maarten,Sint Maarten,2020-08-04 03:00:00,146,16,64
Brunei,Brunei,2020-08-04 03:00:00,141,3,138
Botswana,Botswana,2020-08-04 03:00:00,804,2,63
Barbados,Barbados,2020-08-04 03:00:00,132,7,98
Aruba,Aruba,2020-08-04 03:00:00,124,3,112
Monaco,Monaco,2020-08-04 03:00:00,117,4,104
Turks and Caicos Islands,Turks and Caicos Islands,2020-08-04 03:00:00,116,2,39
Seychelles,Seychelles,2020-08-04 03:00:00,114,0,113
Papua New Guinea,Papua New Guinea,2020-08-04 03:00:00,111,2,34
Bhutan,Bhutan,2020-08-04 03:00:00,103,0,89
Antigua and Barbuda,Antigua and Barbuda,2020-08-04 03:00:00,91,3,67
Liechtenstein,Liechtenstein,2020-08-04 03:00:00,89,1,85
French Polynesia,French Polynesia,2020-08-04 03:00:00,62,0,60
Belize,Belize,2020-08-04 03:00:00,57,2,30
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-08-04 03:00:00,55,0,45
Macau,Macau,2020-08-04 03:00:00,46,0,46
Curacao,Curacao,2020-08-04 03:00:00,29,1,27
Fiji,Fiji,2020-08-04 03:00:00,27,1,19
Saint Lucia,Saint Lucia,2020-08-04 03:00:00,25,0,22
Grenada,Grenada,2020-08-04 03:00:00,24,0,23
Timor-Leste,Timor-Leste,2020-08-04 03:00:00,24,0,24
New Caledonia,New Caledonia,2020-08-04 03:00:00,22,0,22
Laos,Laos,2020-08-04 03:00:00,20,0,19
Dominica,Dominica,2020-08-04 03:00:00,18,0,18
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-08-04 03:00:00,17,0,16
Greenland,Greenland,2020-08-04 03:00:00,14,0,13
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-08-04 03:00:00,13,0,13
Montserrat,Montserrat,2020-08-04 03:00:00,13,1,10
Vatican City,Vatican City,2020-08-04 03:00:00,12,0,12
British Virgin Islands,British Virgin Islands,2020-08-04 03:00:00,8,1,7
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-08-04 03:00:00,4,0,1
Anguilla,Anguilla,2020-08-04 03:00:00,3,0,3
French Guiana,French Guiana,2020-08-04 03:00:00,7948,44,6767
Guadeloupe,Guadeloupe,2020-08-04 03:00:00,265,14,
Martinique,Martinique,2020-08-04 03:00:00,269,15,
Mayotte,Mayotte,2020-08-04 03:00:00,3008,39,2738
Saint Barthelemy,Saint Barthelemy,2020-08-04 03:00:00,8,0,
Saint Martin,Saint Martin,2020-08-04 03:00:00,53,3,
Reunion,Reunion,2020-08-04 03:00:00,667,4,472
Tanzania,Tanzania,2020-08-04 03:00:00,509,21,183
India,India,2020-08-04 03:00:00,1855331,38971,1230440
Canada,Canada,2020-08-04 03:00:00,117031,8947,101597
Greece,Greece,2020-08-04 03:00:00,4737,210,
California,USA,2020-08-04 04:00:00,520857,9509,172985
Florida,USA,2020-08-04 04:00:00,491884,7157,381
Texas,USA,2020-08-04 04:00:00,456624,7016,297422
New York,USA,2020-08-04 04:00:00,417125,32678,60868
Georgia,USA,2020-08-04 04:00:00,195439,3841,927
Illinois,USA,2020-08-04 04:00:00,183241,7527,77607
New Jersey,USA,2020-08-04 04:00:00,182614,15929,4018
Arizona,USA,2020-08-04 04:00:00,179497,3779,174
North Carolina,USA,2020-08-04 04:00:00,126533,1987,92302
Louisiana,USA,2020-08-04 04:00:00,120846,4024,74246
Pennsylvania,USA,2020-08-04 04:00:00,118843,7220,1369
Massachusetts,USA,2020-08-04 04:00:00,118657,8648,94347
Tennessee,USA,2020-08-04 04:00:00,110645,1093,70878
Ohio,USA,2020-08-04 04:00:00,93964,3540,7630
Virginia,USA,2020-08-04 04:00:00,93106,2218,12255
South Carolina,USA,2020-08-04 04:00:00,92951,1793,5076
Alabama,USA,2020-08-04 04:00:00,92661,1633,35401
Michigan,USA,2020-08-04 04:00:00,92374,6467,57502
Maryland,USA,2020-08-04 04:00:00,91144,3523,5740
Indiana,USA,2020-08-04 04:00:00,68433,2980,3169
Mississippi,USA,2020-08-04 04:00:00,61125,1711,35071
Washington,USA,2020-08-04 04:00:00,58851,1605,5889
Minnesota,USA,2020-08-04 04:00:00,56560,1656,49565
Wisconsin,USA,2020-08-04 04:00:00,55328,950,44495
Missouri,USA,2020-08-04 04:00:00,53452,1318,4102
Nevada,USA,2020-08-04 04:00:00,51237,847,40769
Connecticut,USA,2020-08-04 04:00:00,50062,4437,63
Colorado,USA,2020-08-04 04:00:00,47988,1846,4275
Iowa,USA,2020-08-04 04:00:00,45845,883,33239
Arkansas,USA,2020-08-04 04:00:00,44597,475,37240
Utah,USA,2020-08-04 04:00:00,41529,314,4006
Veteran Affair,USA,2020-08-04 04:00:00,40143,2146,13019
US Military,USA,2020-08-04 04:00:00,39591,66,18888
Oklahoma,USA,2020-08-04 04:00:00,38631,551,31170
Kentucky,USA,2020-08-04 04:00:00,31508,744,7481
Kansas,USA,2020-08-04 04:00:00,28432,367,17003
Nebraska,USA,2020-08-04 04:00:00,26956,329,19677
Idaho,USA,2020-08-04 04:00:00,21669,200,3022
New Mexico,USA,2020-08-04 04:00:00,21130,655,8463
Oregon,USA,2020-08-04 04:00:00,19366,329,1885
Rhode Island,USA,2020-08-04 04:00:00,19246,1010,1683
Puerto Rico,USA,2020-08-04 04:00:00,18791,230,850
Delaware,USA,2020-08-04 04:00:00,15055,585,8267
District of Columbia,USA,2020-08-04 04:00:00,12313,586,9893
Federal Bureau of Prisons,USA,2020-08-04 04:00:00,11984,107,8988
Navajo Nation,USA,2020-08-04 04:00:00,9103,462,930
South Dakota,USA,2020-08-04 04:00:00,9020,135,7939
West Virginia,USA,2020-08-04 04:00:00,6978,117,4920
North Dakota,USA,2020-08-04 04:00:00,6785,105,5591
New Hampshire,USA,2020-08-04 04:00:00,6660,417,5848
Montana,USA,2020-08-04 04:00:00,4233,64,2653
Maine,USA,2020-08-04 04:00:00,3970,124,3396
Alaska,USA,2020-08-04 04:00:00,3341,23,885
Wyoming,USA,2020-08-04 04:00:00,2848,27,2214
Hawaii,USA,2020-08-04 04:00:00,2448,26,1315
Vermont,USA,2020-08-04 04:00:00,1427,57,1182
United States Virgin Islands,USA,2020-08-04 04:00:00,439,8,341
Guam,USA,2020-08-04 04:00:00,368,5,143
Grand Princess,USA,2020-08-04 04:00:00,103,3,0
Diamond Princess,USA,2020-08-04 04:00:00,49,0,0
Northern Mariana Islands,USA,2020-08-04 04:00:00,31,2,16
Wuhan Evacuee,USA,2020-08-04 04:00:00,4,0,0
Unassigned,USA,2020-08-04 04:00:00,0,0,824220
