name,Region,Last Update,Confirmed,Deaths,Recovered
Sao Tome and Principe,Sao Tome and Principe,2020-06-11 00:00:00,632,12,146
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-06-14 04:00:00,1,0,1
South Sudan,South Sudan,2020-06-11 00:00:00,1670,22,15
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-06-14 04:00:00,13,0,13
Malawi,Malawi,2020-06-14 04:00:00,529,5,66
Burundi,Burundi,2020-06-14 04:00:00,94,1,45
Sierra Leone,Sierra Leone,2020-06-14 04:00:00,1132,51,670
Botswana,Botswana,2020-06-14 04:00:00,60,1,24
Anguilla,Anguilla,2020-06-14 04:00:00,3,0,3
Saint Barthelemy,Saint Barthelemy,2020-06-14 04:00:00,6,0,6
Bermuda,Bermuda,2020-06-14 04:00:00,142,9,127
Faroe Islands,Faroe Islands,2020-06-14 04:00:00,187,0,187
Gibraltar,Gibraltar,2020-06-14 04:00:00,176,0,172
Isle of Man,Isle of Man,2020-06-14 04:00:00,336,24,312
Saint Martin,Saint Martin,2020-06-14 04:00:00,41,3,33
Montserrat,Montserrat,2020-06-14 04:00:00,11,1,10
Mayotte,Mayotte,2020-06-14 04:00:00,2268,28,1654
New Caledonia,New Caledonia,2020-06-14 04:00:00,21,0,20
Sint Maarten,Sint Maarten,2020-06-14 04:00:00,77,15,61
Turks and Caicos Islands,Turks and Caicos Islands,2020-06-14 04:00:00,12,1,10
Republic of the Congo,Republic of the Congo,2020-06-14 04:00:00,728,24,221
Angola,Angola,2020-06-14 04:00:00,138,6,61
Benin,Benin,2020-06-14 04:00:00,412,6,222
Bahamas,Bahamas,2020-06-14 04:00:00,103,11,68
Belize,Belize,2020-06-14 04:00:00,20,2,16
Barbados,Barbados,2020-06-14 04:00:00,96,7,83
Central African Republic,Central African Republic,2020-06-12 18:00:00,2057,7,38
Cabo Verde,Cabo Verde,2020-06-14 04:00:00,726,6,298
Djibouti,Djibouti,2020-06-14 04:00:00,4449,38,2823
Dominica,Dominica,2020-06-14 04:00:00,18,0,16
Eritrea,Eritrea,2020-06-14 04:00:00,65,0,39
Fiji,Fiji,2020-06-14 04:00:00,18,0,18
Gambia,Gambia,2020-06-14 04:00:00,28,1,22
Guinea-Bissau,Guinea-Bissau,2020-06-14 04:00:00,1460,15,153
Equatorial Guinea,Equatorial Guinea,2020-06-14 04:00:00,1306,12,200
Grenada,Grenada,2020-06-14 04:00:00,23,0,22
Haiti,Haiti,2020-06-14 04:00:00,3941,64,24
Kyrgyzstan,Kyrgyzstan,2020-06-14 04:00:00,2207,27,1722
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-06-14 04:00:00,15,0,15
Laos,Laos,2020-06-14 04:00:00,19,0,19
Liberia,Liberia,2020-06-14 04:00:00,446,32,214
Libya,Libya,2020-06-14 04:00:00,418,8,62
Madagascar,Madagascar,2020-06-14 04:00:00,1252,10,362
Mali,Mali,2020-06-14 04:00:00,1776,104,1058
Montenegro,Montenegro,2020-06-14 04:00:00,324,9,315
Mozambique,Mozambique,2020-06-14 04:00:00,553,2,151
Mauritius,Mauritius,2020-06-14 04:00:00,337,10,324
Niger,Niger,2020-06-14 04:00:00,980,66,881
Nicaragua,Nicaragua,2020-06-10 14:00:00,1655,55,370
Papua New Guinea,Papua New Guinea,2020-06-14 04:00:00,8,0,8
El Salvador,El Salvador,2020-06-14 04:00:00,3603,72,1738
Somalia,Somalia,2020-06-14 04:00:00,2579,87,559
Kosovo,Kosovo,2020-06-14 04:00:00,1326,31,921
Syria,Syria,2020-06-14 04:00:00,170,6,71
Chad,Chad,2020-06-14 04:00:00,848,72,718
Timor-Leste,Timor-Leste,2020-06-14 04:00:00,24,0,24
Tanzania,Tanzania,2020-06-14 04:00:00,509,21,183
Uganda,Uganda,2020-06-14 04:00:00,808,0,219
Zambia,Zambia,2020-06-14 04:00:00,1357,10,1104
Zimbabwe,Zimbabwe,2020-06-14 04:00:00,356,4,54
Russia,Russia,2020-06-14 04:00:00,520129,6829,274641
United Kingdom,United Kingdom,2020-06-14 03:00:00,294375,41662,
Spain,Spain,2020-06-14 04:00:00,243383,28315,
France,France,2020-06-14 00:00:00,156813,29389,72808
Turkey,Turkey,2020-06-14 04:00:00,176677,4792,150087
Iran,Iran,2020-06-14 04:00:00,184955,8730,146748
Pakistan,Pakistan,2020-06-14 04:00:00,132405,2551,50056
Qatar,Qatar,2020-06-14 04:00:00,78416,70,55252
Netherlands,Netherlands,2020-06-14 04:00:00,48640,6057,
Bangladesh,Bangladesh,2020-06-14 04:00:00,84379,1139,17827
Belarus,Belarus,2020-06-14 04:00:00,53241,303,29111
Ecuador,Ecuador,2020-06-14 04:00:00,46356,3874,4910
Singapore,Singapore,2020-06-14 04:00:00,40197,26,28808
United Arab Emirates,United Arab Emirates,2020-06-14 04:00:00,41990,288,26761
South Africa,South Africa,2020-06-14 04:00:00,65736,1423,36850
Ireland,Ireland,2020-06-14 04:00:00,25295,1705,23213
Indonesia,Indonesia,2020-06-14 04:00:00,37420,2091,13776
Kuwait,Kuwait,2020-06-14 04:00:00,35466,289,25882
Poland,Poland,2020-06-14 04:00:00,29017,1237,14104
Ukraine,Ukraine,2020-06-14 04:00:00,30506,880,13976
Egypt,Egypt,2020-06-14 04:00:00,42980,1484,11529
Romania,Romania,2020-06-14 04:00:00,21679,1394,15635
Israel,Israel,2020-06-14 04:00:00,18876,300,15319
Japan,Japan,2020-06-14 04:00:00,17382,924,15580
Dominican Republic,Dominican Republic,2020-06-12 18:00:00,22008,568,13541
Philippines,Philippines,2020-06-14 04:00:00,25392,1074,5706
Afghanistan,Afghanistan,2020-06-14 04:00:00,24102,451,4201
Panama,Panama,2020-06-14 04:00:00,20059,429,13759
Denmark,Denmark,2020-06-14 04:00:00,12139,597,11035
Serbia,Serbia,2020-06-14 04:00:00,12251,253,11348
Norway,Norway,2020-06-14 04:00:00,8628,242,8138
Australia,Australia,2020-06-14 04:00:00,7300,102,6812
Malaysia,Malaysia,2020-06-14 04:00:00,8445,120,7311
Czech Republic,Czech Republic,2020-06-14 04:00:00,9991,329,7219
Luxembourg,Luxembourg,2020-06-14 04:00:00,4063,110,3922
Thailand,Thailand,2020-06-14 04:00:00,3134,58,2987
Finland,Finland,2020-06-14 04:00:00,7087,325,6200
Others,Japan (Diamond Princess),2020-03-03 03:00:00,706,6,10
Iceland,Iceland,2020-06-14 04:00:00,1808,10,1794
Slovenia,Slovenia,2020-06-14 04:00:00,1492,109,1359
Estonia,Estonia,2020-06-14 04:00:00,1973,69,1705
Bahrain,Bahrain,2020-06-14 04:00:00,17713,37,12191
Croatia,Croatia,2020-06-14 04:00:00,2251,107,2134
Lebanon,Lebanon,2020-06-14 04:00:00,1442,32,868
Iraq,Iraq,2020-06-14 04:00:00,18950,549,7515
Algeria,Algeria,2020-06-14 04:00:00,10810,760,7420
Armenia,Armenia,2020-06-14 04:00:00,16004,264,6081
Bulgaria,Bulgaria,2020-06-14 04:00:00,3191,172,1716
Slovakia,Slovakia,2020-06-14 04:00:00,1545,28,1410
San Marino,San Marino,2020-06-14 04:00:00,695,42,520
Latvia,Latvia,2020-06-14 04:00:00,1097,28,845
Uruguay,Uruguay,2020-06-14 04:00:00,847,23,780
Hungary,Hungary,2020-06-14 04:00:00,4064,559,2476
Lithuania,Lithuania,2020-06-14 04:00:00,1763,75,1416
Costa Rica,Costa Rica,2020-06-14 04:00:00,1662,12,743
North Macedonia,North Macedonia,2020-06-14 04:00:00,3895,179,1705
Vietnam,Vietnam,2020-06-14 04:00:00,334,0,323
Andorra,Andorra,2020-06-14 04:00:00,853,51,781
Morocco,Morocco,2020-06-14 04:00:00,8692,212,7696
Jordan,Jordan,2020-06-14 04:00:00,953,9,678
Cyprus,Cyprus,2020-06-14 04:00:00,980,18,807
Moldova,Moldova,2020-06-14 04:00:00,11459,398,6421
Bosnia and Herzegovina,Bosnia and Herzegovina,2020-06-14 04:00:00,2893,163,2119
Malta,Malta,2020-06-14 04:00:00,646,9,601
Albania,Albania,2020-06-14 04:00:00,1464,36,1039
Brunei,Brunei,2020-06-14 04:00:00,141,2,138
Cambodia,Cambodia,2020-06-14 04:00:00,128,0,125
Sri Lanka,Sri Lanka,2020-06-14 04:00:00,1884,11,1252
Tunisia,Tunisia,2020-06-14 04:00:00,1094,49,995
Burkina Faso,Burkina Faso,2020-06-14 04:00:00,892,53,790
Venezuela,Venezuela,2020-06-14 04:00:00,2904,24,715
New Zealand,New Zealand,2020-06-14 04:00:00,1154,22,1132
Azerbaijan,Azerbaijan,2020-06-14 04:00:00,9570,115,5309
Kazakhstan,Kazakhstan,2020-06-14 04:00:00,14238,72,8829
Senegal,Senegal,2020-06-14 04:00:00,4996,56,3228
Guadeloupe,Guadeloupe,2020-06-14 04:00:00,171,14,144
Oman,Oman,2020-06-14 04:00:00,22077,99,7530
Georgia (country),Georgia,2020-06-14 04:00:00,851,14,702
Trinidad and Tobago,Trinidad and Tobago,2020-06-14 04:00:00,117,8,109
Reunion,Reunion,2020-06-14 04:00:00,488,1,447
Uzbekistan,Uzbekistan,2020-06-14 04:00:00,4966,19,3874
Cameroon,Cameroon,2020-06-14 04:00:00,8743,270,4836
Martinique,Martinique,2020-06-14 04:00:00,202,14,98
Liechtenstein,Liechtenstein,2020-06-14 04:00:00,83,1,55
Palestine,Palestine,2020-06-14 04:00:00,669,5,414
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-06-14 04:00:00,4724,106,595
Nigeria,Nigeria,2020-06-14 04:00:00,15682,407,5101
Honduras,Honduras,2020-06-14 04:00:00,8132,306,844
Bolivia,Bolivia,2020-06-14 04:00:00,16929,559,2431
Paraguay,Paraguay,2020-06-14 04:00:00,1261,11,647
Cuba,Cuba,2020-06-14 04:00:00,2238,84,1923
Ghana,Ghana,2020-06-14 04:00:00,11118,48,3979
French Guiana,French Guiana,2020-06-14 04:00:00,1043,2,427
Rwanda,Rwanda,2020-06-14 04:00:00,541,2,332
Guatemala,Guatemala,2020-06-14 04:00:00,8982,351,1702
Jamaica,Jamaica,2020-06-14 04:00:00,615,10,420
Togo,Togo,2020-06-14 04:00:00,530,13,291
Kenya,Kenya,2020-06-14 04:00:00,3457,100,1221
Cote d'Ivoire,Cote d'Ivoire,2020-06-14 04:00:00,4848,45,2397
Maldives,Maldives,2020-06-14 04:00:00,2013,8,1217
Monaco,Monaco,2020-06-14 04:00:00,99,4,93
Ethiopia,Ethiopia,2020-06-14 04:00:00,3166,55,495
Mongolia,Mongolia,2020-06-14 04:00:00,197,0,95
Guyana,Guyana,2020-06-09 21:00:00,158,23,84
Seychelles,Seychelles,2020-06-14 04:00:00,11,0,11
Suriname,Suriname,2020-06-14 04:00:00,196,3,9
Gabon,Gabon,2020-06-14 04:00:00,3463,23,1024
French Polynesia,French Polynesia,2020-06-14 04:00:00,60,0,60
Namibia,Namibia,2020-06-14 04:00:00,32,0,17
Bhutan,Bhutan,2020-06-14 04:00:00,62,0,18
Saint Lucia,Saint Lucia,2020-06-14 04:00:00,19,0,18
Sudan,Sudan,2020-06-14 04:00:00,7007,447,2556
Nepal,Nepal,2020-06-14 04:00:00,5335,18,913
Guinea,Guinea,2020-06-14 04:00:00,4484,25,3213
Aruba,Aruba,2020-06-14 04:00:00,101,3,98
Jersey,Jersey,2020-06-14 04:00:00,313,30,
Mauritania,Mauritania,2020-06-14 04:00:00,1682,83,311
Antigua and Barbuda,Antigua and Barbuda,2020-06-14 04:00:00,26,3,20
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-06-14 04:00:00,27,0,25
Curacao,Curacao,2020-06-14 04:00:00,22,1,16
Greenland,Greenland,2020-06-14 04:00:00,13,0,13
Guernsey,Guernsey,2020-06-14 04:00:00,252,13,238
Vatican City,Vatican City,2020-06-14 04:00:00,12,0,12
Cayman Islands,Cayman Islands,2020-06-14 04:00:00,187,1,115
Lesotho,Lesotho,2020-06-14 04:00:00,4,0,2
India,India,2020-06-14 03:00:00,321637,9199,162342
Canada,Canada,2020-06-14 03:00:00,98410,8107,59354
Greece,Greece,2020-06-14 03:00:00,3112,183,1442
Colombia,Colombia,2020-06-14 03:00:00,46858,1545,18715
Argentina,Argentina,2020-06-14 03:00:00,30282,815,9070
Austria,Austria,2020-06-14 03:00:00,17078,677,16012
Belgium,Belgium,2020-06-14 03:00:00,60073,9667,16547
Brazil,Brazil,2020-06-14 03:00:00,850796,42791,427610
Chile,Chile,2020-06-14 03:00:00,167355,3101,44946
Germany,Germany,2020-06-14 03:00:00,187423,8867,171897
Italy,Italy,2020-06-14 03:00:00,236651,34301,174865
Mexico,Mexico,2020-06-14 03:00:00,142690,16872,104975
Peru,Peru,2020-06-14 03:00:00,225132,6498,111724
Portugal,Portugal,2020-06-14 03:00:00,36463,1512,22438
Saudi Arabia,Saudi Arabia,2020-06-14 03:00:00,123308,932,82548
South Korea,South Korea,2020-06-14 03:00:00,12051,277,10691
Sweden,Sweden,2020-06-14 03:00:00,50931,4874,
Switzerland,Switzerland,2020-06-14 03:00:00,31094,1678,28800
New York,USA,2020-06-14 03:00:00,382869,30697,36986
New Jersey,USA,2020-06-14 03:00:00,166605,12621,3879
California,USA,2020-06-14 03:00:00,150018,5077,37486
Illinois,USA,2020-06-14 03:00:00,131871,6289,70558
Massachusetts,USA,2020-06-14 03:00:00,105395,7576,84621
Texas,USA,2020-06-14 03:00:00,86915,1971,56535
Pennsylvania,USA,2020-06-14 03:00:00,82944,6211,1369
Florida,USA,2020-06-14 03:00:00,73552,2926,381
Michigan,USA,2020-06-14 03:00:00,65867,6016,42041
Maryland,USA,2020-06-14 03:00:00,61305,2926,4536
Georgia,USA,2020-06-14 03:00:00,56804,2447,340
Virginia,USA,2020-06-14 03:00:00,53869,1542,7131
Louisiana,USA,2020-06-14 03:00:00,46283,3004,33904
Connecticut,USA,2020-06-14 03:00:00,44994,4186,63
North Carolina,USA,2020-06-14 03:00:00,42846,1127,23653
Ohio,USA,2020-06-14 03:00:00,40852,2556,5090
Indiana,USA,2020-06-14 03:00:00,39543,2413,2365
Arizona,USA,2020-06-14 03:00:00,34660,1189,174
Minnesota,USA,2020-06-14 03:00:00,30172,1314,25620
Tennessee,USA,2020-06-14 03:00:00,29549,472,19726
Colorado,USA,2020-06-14 03:00:00,29030,1597,2529
Washington,USA,2020-06-14 03:00:00,26009,1216,5199
Alabama,USA,2020-06-14 03:00:00,24601,773,13508
Iowa,USA,2020-06-14 03:00:00,23717,650,14350
Wisconsin,USA,2020-06-14 03:00:00,22518,691,16231
Mississippi,USA,2020-06-14 03:00:00,19348,889,13356
South Carolina,USA,2020-06-14 03:00:00,17955,599,5076
Veteran Affair,USA,2020-06-14 03:00:00,16968,1431,13019
Nebraska,USA,2020-06-14 03:00:00,16640,215,9229
Missouri,USA,2020-06-14 03:00:00,16092,872,3699
Rhode Island,USA,2020-06-14 03:00:00,15947,833,1435
Utah,USA,2020-06-14 03:00:00,13981,139,4006
Kentucky,USA,2020-06-14 03:00:00,12445,499,3409
Arkansas,USA,2020-06-14 03:00:00,12095,177,7863
US Military,USA,2020-06-14 03:00:00,11439,36,6809
Kansas,USA,2020-06-14 03:00:00,11020,245,6127
Nevada,USA,2020-06-14 03:00:00,10997,462,8038
Delaware,USA,2020-06-14 03:00:00,10229,419,6116
District of Columbia,USA,2020-06-14 03:00:00,9709,511,1143
New Mexico,USA,2020-06-14 03:00:00,9621,431,4072
Oklahoma,USA,2020-06-14 03:00:00,8073,359,6500
Federal Bureau of Prisons,USA,2020-06-14 03:00:00,6889,83,5247
Navajo Nation,USA,2020-06-14 03:00:00,6470,303,930
South Dakota,USA,2020-06-14 03:00:00,5833,75,4828
Puerto Rico,USA,2020-06-14 03:00:00,5690,146,850
Oregon,USA,2020-06-14 03:00:00,5377,173,1894
New Hampshire,USA,2020-06-14 03:00:00,5299,318,3905
Idaho,USA,2020-06-14 03:00:00,3353,87,2628
North Dakota,USA,2020-06-14 03:00:00,3058,74,2630
Maine,USA,2020-06-14 03:00:00,2757,100,2152
West Virginia,USA,2020-06-14 03:00:00,2274,88,1571
Vermont,USA,2020-06-14 03:00:00,1125,55,908
Wyoming,USA,2020-06-14 03:00:00,1050,18,833
Hawaii,USA,2020-06-14 03:00:00,723,17,628
Alaska,USA,2020-06-14 03:00:00,654,12,405
Montana,USA,2020-06-14 03:00:00,588,18,510
Guam,USA,2020-06-14 03:00:00,183,5,143
Grand Princess,USA,2020-06-14 03:00:00,103,3,0
United States Virgin Islands,USA,2020-06-14 03:00:00,72,6,64
Diamond Princess,USA,2020-06-14 03:00:00,49,0,0
Northern Mariana Islands,USA,2020-06-14 03:00:00,30,2,16
Wuhan Evacuee,USA,2020-06-14 03:00:00,4,0,0
