name,Region,Last Update,Confirmed,Deaths,Recovered
Malta,Malta,2020-03-21 23:00:00,73,0,
Martinique,Martinique,2020-03-21 23:00:00,32,0,
Mauritania,Mauritania,2020-03-21 23:00:00,2,0,
Mauritius,Mauritius,2020-03-21 23:00:00,12,0,
Mayotte,Mayotte,2020-03-21 23:00:00,11,0,
Mexico,Mexico,2020-03-21 23:00:00,164,1,
Monaco,Monaco,2020-03-21 23:00:00,18,0,
Mongolia,Mongolia,2020-03-21 23:00:00,10,0,
Montenegro,Montenegro,2020-03-21 23:00:00,14,0,
Montserrat,Montserrat,2020-03-21 23:00:00,1,0,
Morocco,Morocco,2020-03-21 23:00:00,86,3,
Namibia,Namibia,2020-03-21 23:00:00,3,0,
Nepal,Nepal,2020-03-21 23:00:00,1,0,
Netherlands,Netherlands,2020-03-21 23:00:00,3631,136,
New Caledonia,New Caledonia,2020-03-21 23:00:00,4,0,
New Zealand,New Zealand,2020-03-21 23:00:00,66,0,
Nicaragua,Nicaragua,2020-03-21 23:00:00,2,0,
Niger,Niger,2020-03-21 23:00:00,1,0,
Nigeria,Nigeria,2020-03-21 23:00:00,22,0,
North Macedonia,North Macedonia,2020-03-21 23:00:00,85,0,
Norway,Norway,2020-03-21 23:00:00,1926,7,
Palestine,Palestine,2020-03-21 23:00:00,52,0,
Oman,Oman,2020-03-21 23:00:00,52,0,
Others,Japan (Diamond Princess),2020-03-21 23:00:00,712,8,
Pakistan,Pakistan,2020-03-21 23:00:00,495,3,
Panama,Panama,2020-03-21 23:00:00,137,1,
Papua New Guinea,Papua New Guinea,2020-03-21 23:00:00,1,0,
Paraguay,Paraguay,2020-03-21 23:00:00,18,1,
Peru,Peru,2020-03-21 23:00:00,318,2,
Philippines,Philippines,2020-03-21 23:00:00,307,19,
Poland,Poland,2020-03-21 23:00:00,536,5,
Portugal,Portugal,2020-03-21 23:00:00,1280,12,
Qatar,Qatar,2020-03-21 23:00:00,470,0,
South Korea,South Korea,2020-03-21 23:00:00,8897,104,
Moldova,Moldova,2020-03-21 23:00:00,80,1,
Reunion,Reunion,2020-03-21 23:00:00,47,0,
Romania,Romania,2020-03-21 23:00:00,367,0,
Russia,Russia,2020-03-21 23:00:00,306,0,
Rwanda,Rwanda,2020-03-21 23:00:00,17,0,
Saint Barthelemy,Saint Barthelemy,2020-03-21 23:00:00,3,0,
Saint Lucia,Saint Lucia,2020-03-21 23:00:00,2,0,
Saint Martin,Saint Martin,2020-03-21 23:00:00,4,0,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-03-21 23:00:00,1,0,
San Marino,San Marino,2020-03-21 23:00:00,151,20,
Saudi Arabia,Saudi Arabia,2020-03-21 23:00:00,392,0,
Senegal,Senegal,2020-03-21 23:00:00,56,0,
Serbia,Serbia,2020-03-21 23:00:00,173,1,
Seychelles,Seychelles,2020-03-21 23:00:00,7,0,
Singapore,Singapore,2020-03-21 23:00:00,432,2,
Sint Maarten,Sint Maarten,2020-03-21 23:00:00,1,0,
Slovakia,Slovakia,2020-03-21 23:00:00,178,0,
Slovenia,Slovenia,2020-03-21 23:00:00,383,1,
Somalia,Somalia,2020-03-21 23:00:00,1,0,
South Africa,South Africa,2020-03-21 23:00:00,240,0,
Spain,Spain,2020-03-21 23:00:00,24926,1326,
Sri Lanka,Sri Lanka,2020-03-21 23:00:00,72,0,
Sudan,Sudan,2020-03-21 23:00:00,2,1,
Suriname,Suriname,2020-03-21 23:00:00,2,0,
Sweden,Sweden,2020-03-21 23:00:00,1746,20,
Switzerland,Switzerland,2020-03-21 23:00:00,6077,56,
Thailand,Thailand,2020-03-21 23:00:00,411,1,
United Kingdom,United Kingdom,2020-03-21 23:00:00,5018,233,
Timor-Leste,Timor-Leste,2020-03-21 23:00:00,1,0,
Togo,Togo,2020-03-21 23:00:00,15,0,
Trinidad and Tobago,Trinidad and Tobago,2020-03-21 23:00:00,9,0,
Tunisia,Tunisia,2020-03-21 23:00:00,60,1,
Turkey,Turkey,2020-03-21 23:00:00,947,21,
Uganda,Uganda,2020-03-21 23:00:00,1,0,
Ukraine,Ukraine,2020-03-21 23:00:00,47,3,
United Arab Emirates,United Arab Emirates,2020-03-21 23:00:00,153,2,
Tanzania,Tanzania,2020-03-21 23:00:00,6,0,
Uruguay,Uruguay,2020-03-21 23:00:00,94,0,
Uzbekistan,Uzbekistan,2020-03-21 23:00:00,33,0,
Venezuela,Venezuela,2020-03-21 23:00:00,36,0,
Vietnam,Vietnam,2020-03-21 23:00:00,94,0,
Zambia,Zambia,2020-03-21 23:00:00,2,0,
Zimbabwe,Zimbabwe,2020-03-21 23:00:00,2,0,
Hubei,Mainland China,2020-03-22 02:00:00,67800,3144,59432
Guangdong,Mainland China,2020-03-22 03:00:00,1407,8,1329
Henan,Mainland China,2020-03-17 02:00:00,1273,22,1250
Zhejiang,Mainland China,2020-03-22 03:00:00,1237,1,1219
Hunan,Mainland China,2020-03-14 09:00:00,1018,4,1014
Anhui,Mainland China,2020-03-09 01:00:00,990,6,984
Jiangxi,Mainland China,2020-03-22 03:00:00,936,1,934
Shandong,Mainland China,2020-03-22 01:00:00,765,7,750
Jiangsu,Mainland China,2020-03-22 03:00:00,633,0,631
Chongqing,Mainland China,2020-03-16 02:00:00,576,6,570
Sichuan,Mainland China,2020-03-22 03:00:00,543,3,536
Beijing,Mainland China,2020-03-22 03:00:00,512,8,398
Heilongjiang,Mainland China,2020-03-22 01:00:00,484,13,465
Shanghai,Mainland China,2020-03-22 01:00:00,394,4,327
Hebei,Mainland China,2020-03-22 01:00:00,319,6,310
Fujian,Mainland China,2020-03-22 03:00:00,307,1,295
Hong Kong,Hong Kong,2020-03-22 02:00:00,273,4,100
Guangxi,Mainland China,2020-03-20 11:00:00,254,2,250
Shaanxi,Mainland China,2020-03-21 02:00:00,248,3,239
Yunnan,Mainland China,2020-03-17 02:00:00,176,2,172
Hainan,Mainland China,2020-03-17 02:00:00,168,6,161
Guizhou,Mainland China,2020-03-17 02:00:00,146,2,144
Tianjin,Mainland China,2020-03-20 11:00:00,137,3,133
Taiwan,Taiwan,2020-03-21 08:00:00,153,2,28
Shanxi,Mainland China,2020-03-15 02:00:00,133,0,133
Gansu,Mainland China,2020-03-21 04:00:00,134,2,113
Liaoning,Mainland China,2020-03-20 11:00:00,126,2,122
Jilin,Mainland China,2020-03-16 02:00:00,93,1,92
Xinjiang Uygur,Mainland China,2020-03-09 01:00:00,76,3,73
Nei Mongol,Mainland China,2020-03-19 03:00:00,75,1,74
Ningxia,Mainland China,2020-03-17 02:00:00,75,0,75
Qinghai,Mainland China,2020-03-07 01:00:00,18,0,18
Macau,Macau,2020-03-21 23:00:00,18,0,10
Xizang,Mainland China,2020-02-12 07:00:00,1,0,1
Germany,Germany,2020-03-21 14:00:00,22333,73,240
Canada,Canada,2020-03-22 00:00:00,1330,19,16
Greece,Greece,2020-03-22 02:00:00,530,13,19
Brazil,Brazil,2020-03-22 02:00:00,1128,18,2
Chile,Chile,2020-03-21 23:00:00,537,1,8
India,India,2020-03-22 00:00:00,320,5,23
Argentina,Argentina,2020-03-21 14:00:00,158,3,27
Colombia,Colombia,2020-03-22 02:00:00,196,0,1
USA (Aggregate Recovered),USA,2020-03-22 03:00:00,0,0,176
New York,USA,2020-03-22 03:00:00,12317,17,14
Washington,USA,2020-03-22 03:00:00,1793,94,0
California,USA,2020-03-22 03:00:00,1518,28,0
New Jersey,USA,2020-03-22 03:00:00,1327,16,0
Michigan,USA,2020-03-22 03:00:00,809,8,0
Florida,USA,2020-03-22 03:00:00,763,13,0
Louisiana,USA,2020-03-22 03:00:00,763,20,0
Illinois,USA,2020-03-22 03:00:00,753,6,0
Texas,USA,2020-03-22 03:00:00,557,5,0
Georgia,USA,2020-03-22 03:00:00,555,20,0
Massachusetts,USA,2020-03-22 03:00:00,529,2,0
Colorado,USA,2020-03-22 03:00:00,476,6,0
Pennsylvania,USA,2020-03-22 03:00:00,405,2,0
Tennessee,USA,2020-03-22 03:00:00,371,1,0
North Carolina,USA,2020-03-22 03:00:00,283,0,0
Wisconsin,USA,2020-03-22 03:00:00,282,4,0
Ohio,USA,2020-03-22 03:00:00,250,3,0
Connecticut,USA,2020-03-22 03:00:00,223,5,0
Maryland,USA,2020-03-22 03:00:00,194,3,0
South Carolina,USA,2020-03-22 03:00:00,174,3,0
Virginia,USA,2020-03-22 03:00:00,158,3,0
Nevada,USA,2020-03-22 03:00:00,161,2,0
Mississippi,USA,2020-03-22 03:00:00,140,1,0
Minnesota,USA,2020-03-22 03:00:00,137,1,0
Oregon,USA,2020-03-22 03:00:00,137,4,0
Utah,USA,2020-03-22 03:00:00,136,0,0
Alabama,USA,2020-03-22 03:00:00,131,0,0
Indiana,USA,2020-03-22 03:00:00,129,4,0
Arkansas,USA,2020-03-22 03:00:00,122,0,0
Arizona,USA,2020-03-22 03:00:00,104,1,0
District of Columbia,USA,2020-03-22 03:00:00,98,1,0
Kentucky,USA,2020-03-22 03:00:00,87,3,0
Missouri,USA,2020-03-22 03:00:00,86,3,0
Maine,USA,2020-03-22 03:00:00,70,0,0
Iowa,USA,2020-03-22 03:00:00,70,0,0
Rhode Island,USA,2020-03-22 03:00:00,66,0,0
New Hampshire,USA,2020-03-22 03:00:00,65,0,0
New Mexico,USA,2020-03-22 03:00:00,57,0,0
Kansas,USA,2020-03-22 03:00:00,57,2,0
Oklahoma,USA,2020-03-22 03:00:00,53,1,0
Nebraska,USA,2020-03-22 03:00:00,51,0,0
Vermont,USA,2020-03-22 03:00:00,49,2,0
Diamond Princess,USA,2020-03-22 03:00:00,49,0,0
Hawaii,USA,2020-03-22 03:00:00,48,0,0
Delaware,USA,2020-03-22 03:00:00,45,0,0
Idaho,USA,2020-03-22 03:00:00,42,0,0
Grand Princess,USA,2020-03-22 03:00:00,28,1,0
Montana,USA,2020-03-22 03:00:00,30,0,0
North Dakota,USA,2020-03-22 03:00:00,28,0,0
Wyoming,USA,2020-03-22 03:00:00,24,0,0
Alaska,USA,2020-03-22 03:00:00,21,0,0
Puerto Rico,USA,2020-03-22 03:00:00,21,1,0
Guam,USA,2020-03-22 03:00:00,15,0,0
South Dakota,USA,2020-03-22 03:00:00,14,1,0
West Virginia,USA,2020-03-22 03:00:00,12,0,0
United States Virgin Islands,USA,2020-03-22 03:00:00,6,0,0
Wuhan Evacuee,USA,2020-03-22 03:00:00,3,0,0
