name,Region,Last Update,Confirmed,Deaths,Recovered
Iran,Iran,2020-08-10 03:00:00,326712,18427,284371
Spain,Spain,2020-08-10 03:00:00,314362,28503,150376
United Kingdom,United Kingdom,2020-08-10 03:00:00,310825,46574,
Saudi Arabia,Saudi Arabia,2020-08-10 03:00:00,288690,3167,252039
Pakistan,Pakistan,2020-08-10 03:00:00,284121,6082,260248
Bangladesh,Bangladesh,2020-08-10 03:00:00,257600,3399,148370
Italy,Italy,2020-08-10 03:00:00,250566,35205,202098
Argentina,Argentina,2020-08-10 03:00:00,246486,4606,108229
Turkey,Turkey,2020-08-10 03:00:00,240804,5844,223759
Germany,Germany,2020-08-10 03:00:00,217281,9260,193999
France,France,2020-08-10 03:00:00,197921,30324,82836
Iraq,Iraq,2020-08-10 03:00:00,150115,5392,107775
Philippines,Philippines,2020-08-10 03:00:00,129913,2270,67673
Indonesia,Indonesia,2020-08-10 03:00:00,125396,5723,80952
Qatar,Qatar,2020-08-10 03:00:00,112947,184,109709
Kazakhstan,Kazakhstan,2020-08-10 03:00:00,109939,1109,72273
Egypt,Egypt,2020-08-10 03:00:00,95492,5009,52678
Ecuador,Ecuador,2020-08-10 03:00:00,94459,5922,71605
Bolivia,Bolivia,2020-08-10 03:00:00,89055,3687,28904
Israel,Israel,2020-08-10 03:00:00,83002,600,57533
Sweden,Sweden,2020-08-10 03:00:00,82323,5763,
Oman,Oman,2020-08-10 03:00:00,81357,509,73481
Ukraine,Ukraine,2020-08-10 03:00:00,80949,1897,43972
Dominican Republic,Dominican Republic,2020-08-10 03:00:00,79732,1309,43744
Panama,Panama,2020-08-10 03:00:00,74492,1639,48748
Belgium,Belgium,2020-08-10 03:00:00,73401,9870,17766
Kuwait,Kuwait,2020-08-10 03:00:00,71713,478,63519
Belarus,Belarus,2020-08-10 03:00:00,68850,587,64935
United Arab Emirates,United Arab Emirates,2020-08-10 03:00:00,62525,357,56568
Romania,Romania,2020-08-10 03:00:00,61768,2700,30119
Netherlands,Netherlands,2020-08-10 03:00:00,58564,6157,
Guatemala,Guatemala,2020-08-10 03:00:00,56605,2211,44598
Singapore,Singapore,2020-08-10 03:00:00,55104,27,48915
Portugal,Portugal,2020-08-10 03:00:00,52668,1756,38511
Poland,Poland,2020-08-10 03:00:00,51791,1807,36691
Honduras,Honduras,2020-08-10 03:00:00,46973,1476,6428
Japan,Japan,2020-08-10 03:00:00,46783,1040,32312
Nigeria,Nigeria,2020-08-10 03:00:00,46577,945,33186
Bahrain,Bahrain,2020-08-10 03:00:00,44011,162,40967
Ghana,Ghana,2020-08-10 03:00:00,41003,215,38330
Armenia,Armenia,2020-08-10 03:00:00,40410,791,32520
Kyrgyzstan,Kyrgyzstan,2020-08-10 03:00:00,39919,1468,31822
Afghanistan,Afghanistan,2020-08-10 03:00:00,37054,1312,25960
Switzerland,Switzerland,2020-08-10 03:00:00,36603,1712,32000
Algeria,Algeria,2020-08-10 03:00:00,35214,1302,24506
Azerbaijan,Azerbaijan,2020-08-10 03:00:00,33568,490,30364
Morocco,Morocco,2020-08-10 03:00:00,33237,498,23347
Uzbekistan,Uzbekistan,2020-08-10 03:00:00,30609,194,22042
Serbia,Serbia,2020-08-10 03:00:00,28099,641,22299
Moldova,Moldova,2020-08-10 03:00:00,27660,845,19300
Ireland,Ireland,2020-08-10 03:00:00,26712,1772,24000
Kenya,Kenya,2020-08-10 03:00:00,26436,420,12961
Venezuela,Venezuela,2020-08-10 03:00:00,25805,223,13356
Costa Rica,Costa Rica,2020-08-10 03:00:00,23286,235,7730
Nepal,Nepal,2020-08-10 03:00:00,22972,75,16353
Ethiopia,Ethiopia,2020-08-10 03:00:00,22818,407,10206
Austria,Austria,2020-08-10 03:00:00,22033,721,19923
Australia,Australia,2020-08-10 03:00:00,21084,295,11561
El Salvador,El Salvador,2020-08-10 03:00:00,20423,549,9626
Czech Republic,Czech Republic,2020-08-10 03:00:00,18353,390,12785
Cameroon,Cameroon,2020-08-10 03:00:00,18042,395,15996
Cote d'Ivoire,Cote d'Ivoire,2020-08-10 03:00:00,16715,105,12926
South Korea,South Korea,2020-08-10 03:00:00,14626,305,13658
Denmark,Denmark,2020-08-10 03:00:00,14442,617,12840
Palestine,Palestine,2020-08-10 03:00:00,18374,103,7945
Bosnia and Herzegovina,Bosnia and Herzegovina,2020-08-10 03:00:00,14089,396,7373
Bulgaria,Bulgaria,2020-08-10 03:00:00,13396,447,7772
Madagascar,Madagascar,2020-08-10 03:00:00,13086,148,10816
Sudan,Sudan,2020-08-10 03:00:00,11956,781,6266
North Macedonia,North Macedonia,2020-08-10 03:00:00,11839,527,7664
Senegal,Senegal,2020-08-10 03:00:00,11175,229,7352
Kosovo,Kosovo,2020-08-10 03:00:00,10016,305,5480
Norway,Norway,2020-08-10 03:00:00,9638,256,8857
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-08-10 03:00:00,9454,224,8324
Malaysia,Malaysia,2020-08-10 03:00:00,9083,125,8784
Zambia,Zambia,2020-08-10 03:00:00,8085,235,6698
Guinea,Guinea,2020-08-10 03:00:00,7930,50,6898
Gabon,Gabon,2020-08-10 03:00:00,7923,51,5704
Tajikistan,Tajikistan,2020-08-10 03:00:00,7785,62,6573
Haiti,Haiti,2020-08-10 03:00:00,7611,182,4893
Finland,Finland,2020-08-10 03:00:00,7584,331,6980
Luxembourg,Luxembourg,2020-08-10 03:00:00,7205,120,5848
Paraguay,Paraguay,2020-08-10 03:00:00,6705,72,5181
Mauritania,Mauritania,2020-08-10 03:00:00,6523,157,5527
Lebanon,Lebanon,2020-08-10 03:00:00,6517,78,2127
Albania,Albania,2020-08-10 03:00:00,6411,199,3342
Croatia,Croatia,2020-08-10 03:00:00,5604,157,4861
Djibouti,Djibouti,2020-08-10 03:00:00,5344,59,5106
Libya,Libya,2020-08-10 03:00:00,5232,113,691
Maldives,Maldives,2020-08-10 03:00:00,5041,19,2804
Equatorial Guinea,Equatorial Guinea,2020-08-10 03:00:00,4821,83,2182
Hungary,Hungary,2020-08-10 03:00:00,4696,602,3499
Malawi,Malawi,2020-08-10 03:00:00,4658,146,2375
Zimbabwe,Zimbabwe,2020-08-10 03:00:00,4649,104,1437
Central African Republic,Central African Republic,2020-08-10 03:00:00,4641,60,1721
Hong Kong,Hong Kong,2020-08-10 03:00:00,4080,52,2847
Nicaragua,Nicaragua,2020-08-10 03:00:00,3902,123,2913
Montenegro,Montenegro,2020-08-10 03:00:00,3618,64,2452
Republic of the Congo,Republic of the Congo,2020-08-10 03:00:00,3546,58,1589
Thailand,Thailand,2020-08-10 03:00:00,3351,58,3151
eSwatini,eSwatini,2020-08-10 03:00:00,3236,58,1607
Somalia,Somalia,2020-08-10 03:00:00,3227,93,1599
Cuba,Cuba,2020-08-10 03:00:00,2953,88,2451
Namibia,Namibia,2020-08-10 03:00:00,2949,19,704
Cabo Verde,Cabo Verde,2020-08-10 03:00:00,2858,32,2086
Sri Lanka,Sri Lanka,2020-08-10 03:00:00,2844,11,2579
Slovakia,Slovakia,2020-08-10 03:00:00,2596,31,1864
Mali,Mali,2020-08-10 03:00:00,2567,125,1962
South Sudan,South Sudan,2020-08-10 03:00:00,2470,47,1175
Suriname,Suriname,2020-08-10 03:00:00,2391,29,1635
Mozambique,Mozambique,2020-08-10 03:00:00,2269,16,840
Lithuania,Lithuania,2020-08-10 03:00:00,2252,81,1670
Slovenia,Slovenia,2020-08-10 03:00:00,2249,127,1927
Estonia,Estonia,2020-08-10 03:00:00,2152,63,1961
Rwanda,Rwanda,2020-08-10 03:00:00,2140,7,1346
Guinea-Bissau,Guinea-Bissau,2020-08-10 03:00:00,2052,29,944
Iceland,Iceland,2020-08-10 03:00:00,1958,10,1834
Sierra Leone,Sierra Leone,2020-08-10 03:00:00,1916,68,1445
Benin,Benin,2020-08-10 03:00:00,1936,38,1600
Yemen,Yemen,2020-08-10 03:00:00,1804,515,913
Tunisia,Tunisia,2020-08-10 03:00:00,1697,51,1263
Angola,Angola,2020-08-10 03:00:00,1672,75,567
Uruguay,Uruguay,2020-08-10 03:00:00,1353,37,1125
Latvia,Latvia,2020-08-10 03:00:00,1290,32,1070
Uganda,Uganda,2020-08-10 03:00:00,1283,7,1115
Jordan,Jordan,2020-08-10 03:00:00,1252,11,1187
Cyprus,Cyprus,2020-08-10 03:00:00,1242,19,870
Liberia,Liberia,2020-08-10 03:00:00,1237,79,723
Gambia,Gambia,2020-08-10 03:00:00,1235,23,221
Georgia (country),Georgia,2020-08-10 03:00:00,1225,17,996
New Zealand,New Zealand,2020-08-10 03:00:00,1219,22,1174
Syria,Syria,2020-08-10 03:00:00,1188,52,346
Burkina Faso,Burkina Faso,2020-08-10 03:00:00,1175,54,974
Niger,Niger,2020-08-10 03:00:00,1158,69,1062
Malta,Malta,2020-08-10 03:00:00,1089,9,684
Togo,Togo,2020-08-10 03:00:00,1060,23,729
Jamaica,Jamaica,2020-08-10 03:00:00,1003,13,745
Andorra,Andorra,2020-08-10 03:00:00,956,52,839
Chad,Chad,2020-08-10 03:00:00,944,76,839
Bahamas,Bahamas,2020-08-10 03:00:00,898,15,104
São Tomé and Príncipe,São Tomé and Príncipe,2020-08-10 03:00:00,878,15,800
Vietnam,Vietnam,2020-08-10 03:00:00,841,11,395
Lesotho,Lesotho,2020-08-10 03:00:00,742,23,175
Others,Japan (Diamond Princess),2020-08-10 03:00:00,712,14,653
San Marino,San Marino,2020-08-10 03:00:00,717,42,656
Guyana,Guyana,2020-08-10 03:00:00,568,22,189
Aruba,Aruba,2020-08-10 03:00:00,563,3,114
Taiwan,Taiwan,2020-08-10 03:00:00,480,7,443
Burundi,Burundi,2020-08-10 03:00:00,408,1,315
Comoros,Comoros,2020-08-10 03:00:00,399,7,369
Myanmar,Myanmar,2020-08-10 03:00:00,360,6,312
Jersey,Jersey,2020-08-10 03:00:00,345,31,
Mauritius,Mauritius,2020-08-10 03:00:00,344,10,334
Isle of Man,Isle of Man,2020-08-10 03:00:00,336,24,312
Faroe Islands,Faroe Islands,2020-08-10 03:00:00,303,0,215
Mongolia,Mongolia,2020-08-10 03:00:00,293,0,263
Eritrea,Eritrea,2020-08-10 03:00:00,285,0,245
Trinidad and Tobago,Trinidad and Tobago,2020-08-10 03:00:00,279,8,135
Guernsey,Guernsey,2020-08-10 03:00:00,252,13,238
Cambodia,Cambodia,2020-08-10 03:00:00,248,0,217
Papua New Guinea,Papua New Guinea,2020-08-10 03:00:00,214,3,53
Cayman Islands,Cayman Islands,2020-08-10 03:00:00,203,1,202
Gibraltar,Gibraltar,2020-08-10 03:00:00,197,0,184
Turks and Caicos Islands,Turks and Caicos Islands,2020-08-10 03:00:00,197,2,40
Sint Maarten,Sint Maarten,2020-08-10 03:00:00,189,17,86
Bermuda,Bermuda,2020-08-10 03:00:00,158,9,144
Belize,Belize,2020-08-10 03:00:00,146,2,32
Brunei,Brunei,2020-08-10 03:00:00,142,3,138
Botswana,Botswana,2020-08-10 03:00:00,804,2,63
Barbados,Barbados,2020-08-10 03:00:00,138,7,108
Monaco,Monaco,2020-08-10 03:00:00,131,4,112
Seychelles,Seychelles,2020-08-10 03:00:00,126,0,125
Bhutan,Bhutan,2020-08-10 03:00:00,108,0,96
Antigua and Barbuda,Antigua and Barbuda,2020-08-10 03:00:00,92,3,76
Liechtenstein,Liechtenstein,2020-08-10 03:00:00,89,1,85
French Polynesia,French Polynesia,2020-08-10 03:00:00,69,0,62
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-08-10 03:00:00,56,0,46
Macau,Macau,2020-08-10 03:00:00,46,0,46
Curacao,Curacao,2020-08-10 03:00:00,31,1,30
Fiji,Fiji,2020-08-10 03:00:00,27,1,19
Timor-Leste,Timor-Leste,2020-08-10 03:00:00,25,0,24
Saint Lucia,Saint Lucia,2020-08-10 03:00:00,25,0,24
Grenada,Grenada,2020-08-10 03:00:00,24,0,23
New Caledonia,New Caledonia,2020-08-10 03:00:00,23,0,22
Laos,Laos,2020-08-10 03:00:00,20,0,19
Dominica,Dominica,2020-08-10 03:00:00,18,0,18
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-08-10 03:00:00,17,0,16
Greenland,Greenland,2020-08-10 03:00:00,14,0,14
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-08-10 03:00:00,13,0,13
Montserrat,Montserrat,2020-08-10 03:00:00,13,1,12
Vatican City,Vatican City,2020-08-10 03:00:00,12,0,12
British Virgin Islands,British Virgin Islands,2020-08-10 03:00:00,9,1,7
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-08-10 03:00:00,4,0,1
Anguilla,Anguilla,2020-08-10 03:00:00,3,0,3
French Guiana,French Guiana,2020-08-10 03:00:00,8267,48,7501
Guadeloupe,Guadeloupe,2020-08-10 03:00:00,290,14,
Martinique,Martinique,2020-08-10 03:00:00,336,16,
Mayotte,Mayotte,2020-08-10 03:00:00,3068,39,2835
Saint Barthelemy,Saint Barthelemy,2020-08-10 03:00:00,10,0,6
Saint Martin,Saint Martin,2020-08-10 03:00:00,62,3,43
Reunion,Reunion,2020-08-10 03:00:00,681,5,472
Tanzania,Tanzania,2020-08-10 03:00:00,509,21,183
India,India,2020-08-10 03:00:00,2214149,44466,1534278
Canada,Canada,2020-08-10 03:00:00,119451,8981,103728
Greece,Greece,2020-08-10 03:00:00,5623,212,
California,USA,2020-08-10 04:00:00,559746,10379,197061
Florida,USA,2020-08-10 04:00:00,532806,8186,381
Texas,USA,2020-08-10 04:00:00,501784,8459,344845
New York,USA,2020-08-10 04:00:00,421207,32737,62041
Georgia,USA,2020-08-10 04:00:00,216596,4201,927
Illinois,USA,2020-08-10 04:00:00,194080,7636,79803
Arizona,USA,2020-08-10 04:00:00,186923,4150,174
New Jersey,USA,2020-08-10 04:00:00,184742,15954,4047
North Carolina,USA,2020-08-10 04:00:00,136221,2172,105093
Louisiana,USA,2020-08-10 04:00:00,131399,4263,89083
Pennsylvania,USA,2020-08-10 04:00:00,123309,7314,1369
Tennessee,USA,2020-08-10 04:00:00,122712,1224,80999
Massachusetts,USA,2020-08-10 04:00:00,121040,8735,94347
Alabama,USA,2020-08-10 04:00:00,101334,1768,37923
Ohio,USA,2020-08-10 04:00:00,100849,3670,8745
South Carolina,USA,2020-08-10 04:00:00,100435,2031,5076
Virginia,USA,2020-08-10 04:00:00,100086,2326,12923
Michigan,USA,2020-08-10 04:00:00,96729,6523,57502
Maryland,USA,2020-08-10 04:00:00,95503,3585,5910
Indiana,USA,2020-08-10 04:00:00,74328,3041,3664
Mississippi,USA,2020-08-10 04:00:00,67193,1896,35071
Washington,USA,2020-08-10 04:00:00,63111,1689,5952
Minnesota,USA,2020-08-10 04:00:00,60898,1698,53568
Wisconsin,USA,2020-08-10 04:00:00,60554,999,50028
Missouri,USA,2020-08-10 04:00:00,59009,1400,4102
Nevada,USA,2020-08-10 04:00:00,56266,959,46242
Colorado,USA,2020-08-10 04:00:00,50678,1859,4788
Connecticut,USA,2020-08-10 04:00:00,50320,4441,63
Arkansas,USA,2020-08-10 04:00:00,49383,544,41452
Iowa,USA,2020-08-10 04:00:00,48844,931,37111
Utah,USA,2020-08-10 04:00:00,44127,336,4006
US Military,USA,2020-08-10 04:00:00,43634,72,22235
Oklahoma,USA,2020-08-10 04:00:00,43595,603,36059
Veteran Affair,USA,2020-08-10 04:00:00,42793,2266,13019
Kentucky,USA,2020-08-10 04:00:00,34982,773,8674
Kansas,USA,2020-08-10 04:00:00,30662,380,19035
Nebraska,USA,2020-08-10 04:00:00,28396,339,19885
Idaho,USA,2020-08-10 04:00:00,24674,237,3022
New Mexico,USA,2020-08-10 04:00:00,22315,685,9319
Puerto Rico,USA,2020-08-10 04:00:00,22121,279,850
Oregon,USA,2020-08-10 04:00:00,21272,356,1885
Rhode Island,USA,2020-08-10 04:00:00,19738,1014,1683
Delaware,USA,2020-08-10 04:00:00,15575,591,8449
District of Columbia,USA,2020-08-10 04:00:00,12753,591,10156
Federal Bureau of Prisons,USA,2020-08-10 04:00:00,12308,112,10242
South Dakota,USA,2020-08-10 04:00:00,9605,146,8334
Navajo Nation,USA,2020-08-10 04:00:00,9293,470,930
West Virginia,USA,2020-08-10 04:00:00,7695,139,5678
North Dakota,USA,2020-08-10 04:00:00,7596,112,6357
New Hampshire,USA,2020-08-10 04:00:00,6831,419,6063
Montana,USA,2020-08-10 04:00:00,4952,75,3275
Maine,USA,2020-08-10 04:00:00,4042,125,3512
Hawaii,USA,2020-08-10 04:00:00,3498,31,1548
Alaska,USA,2020-08-10 04:00:00,3394,25,987
Wyoming,USA,2020-08-10 04:00:00,3050,28,2465
Vermont,USA,2020-08-10 04:00:00,1459,58,1254
United States Virgin Islands,USA,2020-08-10 04:00:00,528,9,404
Guam,USA,2020-08-10 04:00:00,411,5,143
Grand Princess,USA,2020-08-10 04:00:00,103,3,0
Diamond Princess,USA,2020-08-10 04:00:00,49,0,0
Northern Mariana Islands,USA,2020-08-10 04:00:00,31,2,16
Wuhan Evacuee,USA,2020-08-10 04:00:00,4,0,0
Unassigned,USA,2020-08-10 04:00:00,0,0,824220
