name,Region,Last Update,Confirmed,Deaths,Recovered
Israel,Israel,2020-07-19 03:00:00,49365,401,21348
Portugal,Portugal,2020-07-19 03:00:00,48390,1684,33153
Singapore,Singapore,2020-07-19 03:00:00,47655,27,43833
Poland,Poland,2020-07-19 03:00:00,39746,1618,29924
Romania,Romania,2020-07-19 03:00:00,36691,2009,22488
Bahrain,Bahrain,2020-07-19 03:00:00,36004,124,31765
Nigeria,Nigeria,2020-07-19 03:00:00,35454,772,14633
Afghanistan,Afghanistan,2020-07-19 03:00:00,35301,1164,23273
Armenia,Armenia,2020-07-19 03:00:00,34462,631,23123
Guatemala,Guatemala,2020-07-19 03:00:00,33809,1443,4989
Switzerland,Switzerland,2020-07-19 03:00:00,33492,1688,30100
Honduras,Honduras,2020-07-19 03:00:00,31745,878,3565
Azerbaijan,Azerbaijan,2020-07-19 03:00:00,27133,349,18450
Ghana,Ghana,2020-07-19 03:00:00,27060,145,23044
Ireland,Ireland,2020-07-19 03:00:00,25750,1753,23364
Japan,Japan,2020-07-19 03:00:00,24132,985,19366
Algeria,Algeria,2020-07-19 03:00:00,22549,1068,15744
Moldova,Moldova,2020-07-19 03:00:00,20794,680,14183
Serbia,Serbia,2020-07-19 03:00:00,20498,461,14047
Austria,Austria,2020-07-19 03:00:00,19573,711,17501
Nepal,Nepal,2020-07-19 03:00:00,17502,40,11637
Morocco,Morocco,2020-07-19 03:00:00,17015,269,14620
Uzbekistan,Uzbekistan,2020-07-19 03:00:00,16186,83,9127
Cameroon,Cameroon,2020-07-19 03:00:00,16157,373,13728
Cote d'Ivoire,Cote d'Ivoire,2020-07-19 03:00:00,13912,91,8000
Czech Republic,Czech Republic,2020-07-19 03:00:00,13855,358,8733
South Korea,South Korea,2020-07-19 03:00:00,13711,294,12519
Denmark,Denmark,2020-07-19 03:00:00,13173,611,12209
Kyrgyzstan,Kyrgyzstan,2020-07-19 03:00:00,24984,923,10704
Kenya,Kenya,2020-07-19 03:00:00,12750,225,4440
El Salvador,El Salvador,2020-07-19 03:00:00,11508,324,6632
Australia,Australia,2020-07-19 03:00:00,11250,119,8161
Venezuela,Venezuela,2020-07-19 03:00:00,11191,107,3852
Sudan,Sudan,2020-07-19 03:00:00,10682,673,5637
Costa Rica,Costa Rica,2020-07-19 03:00:00,10551,54,2902
Ethiopia,Ethiopia,2020-07-19 03:00:00,9147,163,2430
Norway,Norway,2020-07-19 03:00:00,9028,255,8138
North Macedonia,North Macedonia,2020-07-19 03:00:00,9026,414,4727
Malaysia,Malaysia,2020-07-19 03:00:00,8764,122,8546
Senegal,Senegal,2020-07-19 03:00:00,8669,160,5859
Bulgaria,Bulgaria,2020-07-19 03:00:00,8442,297,4033
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-07-19 03:00:00,8324,193,4313
Palestine,Palestine,2020-07-19 03:00:00,9055,59,1596
Bosnia and Herzegovina,Bosnia and Herzegovina,2020-07-19 03:00:00,8161,246,3648
Finland,Finland,2020-07-19 03:00:00,7318,328,6880
Haiti,Haiti,2020-07-19 03:00:00,6975,146,3738
Madagascar,Madagascar,2020-07-19 03:00:00,6849,55,3339
Tajikistan,Tajikistan,2020-07-19 03:00:00,6834,57,5529
Guinea,Guinea,2020-07-19 03:00:00,6491,39,5257
Gabon,Gabon,2020-07-19 03:00:00,6315,46,3865
Mauritania,Mauritania,2020-07-19 03:00:00,5813,153,3279
Kosovo,Kosovo,2020-07-19 03:00:00,5617,130,2811
Luxembourg,Luxembourg,2020-07-19 03:00:00,5483,111,4333
Djibouti,Djibouti,2020-07-19 03:00:00,5003,56,4809
Central African Republic,Central African Republic,2020-07-19 03:00:00,4485,55,1348
Hungary,Hungary,2020-07-19 03:00:00,4315,596,3222
Croatia,Croatia,2020-07-19 03:00:00,4253,120,2929
Albania,Albania,2020-07-19 03:00:00,4008,111,2264
Paraguay,Paraguay,2020-07-19 03:00:00,3457,28,1481
Thailand,Thailand,2020-07-19 03:00:00,3246,58,3096
Somalia,Somalia,2020-07-19 03:00:00,3111,93,1452
Equatorial Guinea,Equatorial Guinea,2020-07-19 03:00:00,3071,51,842
Zambia,Zambia,2020-07-19 03:00:00,2980,109,1462
Maldives,Maldives,2020-07-19 03:00:00,2930,15,2354
Malawi,Malawi,2020-07-19 03:00:00,2907,59,1135
Nicaragua,Nicaragua,2020-07-19 03:00:00,2846,99,1750
Lebanon,Lebanon,2020-07-19 03:00:00,2775,40,1485
Sri Lanka,Sri Lanka,2020-07-19 03:00:00,2704,11,2023
Republic of the Congo,Republic of the Congo,2020-07-19 03:00:00,2633,49,626
Mali,Mali,2020-07-19 03:00:00,2472,121,1809
Cuba,Cuba,2020-07-19 03:00:00,2445,87,2304
South Sudan,South Sudan,2020-07-19 03:00:00,2191,43,1175
Montenegro,Montenegro,2020-07-19 03:00:00,2072,30,378
Estonia,Estonia,2020-07-19 03:00:00,2021,69,1912
Cabo Verde,Cabo Verde,2020-07-19 03:00:00,2014,21,913
Slovakia,Slovakia,2020-07-19 03:00:00,1976,28,1523
Guinea-Bissau,Guinea-Bissau,2020-07-19 03:00:00,1950,26,803
Slovenia,Slovenia,2020-07-19 03:00:00,1940,111,1568
Iceland,Iceland,2020-07-19 03:00:00,1922,10,1902
Lithuania,Lithuania,2020-07-19 03:00:00,1915,80,1600
Libya,Libya,2020-07-19 03:00:00,1791,48,385
Hong Kong,Hong Kong,2020-07-19 03:00:00,1778,12,1274
eSwatini,eSwatini,2020-07-19 03:00:00,1729,21,788
Sierra Leone,Sierra Leone,2020-07-19 03:00:00,1701,65,1237
Benin,Benin,2020-07-19 03:00:00,1602,31,782
Yemen,Yemen,2020-07-19 03:00:00,1581,443,701
Rwanda,Rwanda,2020-07-19 03:00:00,1539,5,819
Zimbabwe,Zimbabwe,2020-07-19 03:00:00,1478,25,439
Mozambique,Mozambique,2020-07-19 03:00:00,1435,10,408
Tunisia,Tunisia,2020-07-19 03:00:00,1348,50,1095
Jordan,Jordan,2020-07-19 03:00:00,1214,11,1022
Namibia,Namibia,2020-07-19 03:00:00,1203,2,32
New Zealand,New Zealand,2020-07-19 03:00:00,1550,22,1506
Latvia,Latvia,2020-07-19 03:00:00,1189,31,1022
Niger,Niger,2020-07-19 03:00:00,1104,69,1014
Liberia,Liberia,2020-07-19 03:00:00,1088,70,519
Uganda,Uganda,2020-07-19 03:00:00,1062,0,1023
Burkina Faso,Burkina Faso,2020-07-19 03:00:00,1047,53,887
Uruguay,Uruguay,2020-07-19 03:00:00,1044,33,921
Cyprus,Cyprus,2020-07-19 03:00:00,1037,19,845
Georgia (country),Georgia,2020-07-19 03:00:00,1018,15,898
Suriname,Suriname,2020-07-19 03:00:00,960,20,600
Chad,Chad,2020-07-19 03:00:00,889,75,800
Andorra,Andorra,2020-07-19 03:00:00,880,52,803
Togo,Togo,2020-07-19 03:00:00,774,15,548
Jamaica,Jamaica,2020-07-19 03:00:00,768,10,678
São Tomé and Príncipe,São Tomé and Príncipe,2020-07-19 03:00:00,743,14,337
Others,Japan (Diamond Princess),2020-07-19 03:00:00,712,14,653
San Marino,San Marino,2020-07-19 03:00:00,716,42,656
Angola,Angola,2020-07-19 03:00:00,687,29,210
Malta,Malta,2020-07-19 03:00:00,675,9,662
Botswana,Botswana,2020-07-19 03:00:00,522,1,48
Syria,Syria,2020-07-19 03:00:00,496,25,144
Taiwan,Taiwan,2020-07-19 03:00:00,454,7,440
Vietnam,Vietnam,2020-07-19 03:00:00,382,0,357
Lesotho,Lesotho,2020-07-19 03:00:00,359,6,69
Mauritius,Mauritius,2020-07-19 03:00:00,343,10,331
Myanmar,Myanmar,2020-07-19 03:00:00,340,6,273
Isle of Man,Isle of Man,2020-07-19 03:00:00,336,24,312
Comoros,Comoros,2020-07-19 03:00:00,328,7,311
Jersey,Jersey,2020-07-19 03:00:00,331,31,
Guyana,Guyana,2020-07-19 03:00:00,320,19,156
Burundi,Burundi,2020-07-19 03:00:00,310,1,207
Mongolia,Mongolia,2020-07-19 03:00:00,287,0,211
Eritrea,Eritrea,2020-07-19 03:00:00,251,0,155
Guernsey,Guernsey,2020-07-19 03:00:00,252,13,238
Cayman Islands,Cayman Islands,2020-07-19 03:00:00,204,1,200
Faroe Islands,Faroe Islands,2020-07-19 03:00:00,188,0,188
Gibraltar,Gibraltar,2020-07-19 03:00:00,180,0,180
Cambodia,Cambodia,2020-07-19 03:00:00,171,0,136
Bermuda,Bermuda,2020-07-19 03:00:00,152,9,137
Brunei,Brunei,2020-07-19 03:00:00,141,3,138
Bahamas,Bahamas,2020-07-19 03:00:00,138,11,91
Trinidad and Tobago,Trinidad and Tobago,2020-07-19 03:00:00,137,8,124
Aruba,Aruba,2020-07-19 03:00:00,111,3,100
Monaco,Monaco,2020-07-19 03:00:00,109,4,98
Seychelles,Seychelles,2020-07-19 03:00:00,108,0,27
Barbados,Barbados,2020-07-19 03:00:00,104,7,90
Gambia,Gambia,2020-07-19 03:00:00,93,4,49
Bhutan,Bhutan,2020-07-19 03:00:00,87,0,78
Liechtenstein,Liechtenstein,2020-07-19 03:00:00,86,1,81
Sint Maarten,Sint Maarten,2020-07-19 03:00:00,79,15,63
Antigua and Barbuda,Antigua and Barbuda,2020-07-19 03:00:00,76,3,57
Turks and Caicos Islands,Turks and Caicos Islands,2020-07-19 03:00:00,75,2,12
French Polynesia,French Polynesia,2020-07-19 03:00:00,62,0,60
Macau,Macau,2020-07-19 03:00:00,46,0,46
Belize,Belize,2020-07-19 03:00:00,40,2,22
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-07-19 03:00:00,38,0,29
Curacao,Curacao,2020-07-19 03:00:00,28,1,24
Fiji,Fiji,2020-07-19 03:00:00,26,0,18
Timor-Leste,Timor-Leste,2020-07-19 03:00:00,24,0,24
Grenada,Grenada,2020-07-19 03:00:00,23,0,23
Saint Lucia,Saint Lucia,2020-07-19 03:00:00,23,0,19
New Caledonia,New Caledonia,2020-07-19 03:00:00,22,0,21
Laos,Laos,2020-07-19 03:00:00,19,0,19
Dominica,Dominica,2020-07-19 03:00:00,18,0,18
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-07-19 03:00:00,17,0,15
Papua New Guinea,Papua New Guinea,2020-07-19 03:00:00,16,0,8
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-07-19 03:00:00,13,0,13
Greenland,Greenland,2020-07-19 03:00:00,13,0,13
Montserrat,Montserrat,2020-07-19 03:00:00,12,1,10
Vatican City,Vatican City,2020-07-19 03:00:00,12,0,12
British Virgin Islands,British Virgin Islands,2020-07-19 03:00:00,8,1,7
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-07-19 03:00:00,4,0,1
Anguilla,Anguilla,2020-07-19 03:00:00,3,0,3
French Guiana,French Guiana,2020-07-19 03:00:00,6655,37,
Guadeloupe,Guadeloupe,2020-07-19 03:00:00,195,14,
Martinique,Martinique,2020-07-19 03:00:00,261,15,
Mayotte,Mayotte,2020-07-19 03:00:00,2782,37,
Saint Barthelemy,Saint Barthelemy,2020-07-19 03:00:00,6,0,
Saint Martin,Saint Martin,2020-07-19 03:00:00,46,3,
Reunion,Reunion,2020-07-19 03:00:00,624,3,472
Tanzania,Tanzania,2020-07-19 03:00:00,509,21,183
India,India,2020-07-19 03:00:00,1077864,26828,677630
Canada,Canada,2020-07-19 03:00:00,109999,8848,96914
Greece,Greece,2020-07-19 03:00:00,3983,194,
New York,USA,2020-07-19 04:00:00,406455,32430,58366
California,USA,2020-07-19 04:00:00,380965,7704,99346
Florida,USA,2020-07-19 04:00:00,337569,4895,381
Texas,USA,2020-07-19 04:00:00,327106,3939,170411
New Jersey,USA,2020-07-19 04:00:00,176814,15790,3969
Illinois,USA,2020-07-19 04:00:00,160620,7290,75880
Arizona,USA,2020-07-19 04:00:00,141265,2730,174
Georgia,USA,2020-07-19 04:00:00,139872,3168,340
Massachusetts,USA,2020-07-19 04:00:00,113238,8419,94347
Pennsylvania,USA,2020-07-19 04:00:00,104780,7015,1369
North Carolina,USA,2020-07-19 04:00:00,97959,1629,67124
Louisiana,USA,2020-07-19 04:00:00,88590,3509,53288
Michigan,USA,2020-07-19 04:00:00,81338,6364,53867
Maryland,USA,2020-07-19 04:00:00,77206,3368,5344
Virginia,USA,2020-07-19 04:00:00,76373,2026,9883
Tennessee,USA,2020-07-19 04:00:00,76336,838,43710
Ohio,USA,2020-07-19 04:00:00,73822,3132,7358
South Carolina,USA,2020-07-19 04:00:00,67396,1117,5076
Alabama,USA,2020-07-19 04:00:00,65234,1286,29736
Indiana,USA,2020-07-19 04:00:00,55654,2820,2896
Connecticut,USA,2020-07-19 04:00:00,47893,4396,63
Washington,USA,2020-07-19 04:00:00,46078,1444,5484
Minnesota,USA,2020-07-19 04:00:00,45470,1578,39310
Mississippi,USA,2020-07-19 04:00:00,42002,1350,25932
Wisconsin,USA,2020-07-19 04:00:00,41485,844,32004
Colorado,USA,2020-07-19 04:00:00,39831,1753,3478
Iowa,USA,2020-07-19 04:00:00,37954,789,27825
Nevada,USA,2020-07-19 04:00:00,34594,647,23510
Missouri,USA,2020-07-19 04:00:00,34467,1162,4102
Utah,USA,2020-07-19 04:00:00,33332,243,4006
Arkansas,USA,2020-07-19 04:00:00,32533,357,25293
Veteran Affair,USA,2020-07-19 04:00:00,32238,1873,13019
US Military,USA,2020-07-19 04:00:00,29047,46,11915
Oklahoma,USA,2020-07-19 04:00:00,25056,451,19188
Nebraska,USA,2020-07-19 04:00:00,22456,302,14641
Kentucky,USA,2020-07-19 04:00:00,22184,667,6772
Kansas,USA,2020-07-19 04:00:00,21693,308,12461
Rhode Island,USA,2020-07-19 04:00:00,17793,990,1683
New Mexico,USA,2020-07-19 04:00:00,16736,569,6654
Idaho,USA,2020-07-19 04:00:00,14302,119,3022
Oregon,USA,2020-07-19 04:00:00,14149,257,1885
Delaware,USA,2020-07-19 04:00:00,13429,523,7362
Puerto Rico,USA,2020-07-19 04:00:00,11453,178,850
District of Columbia,USA,2020-07-19 04:00:00,11194,578,1877
Federal Bureau of Prisons,USA,2020-07-19 04:00:00,10258,98,6105
Navajo Nation,USA,2020-07-19 04:00:00,8536,412,930
South Dakota,USA,2020-07-19 04:00:00,7862,116,6891
New Hampshire,USA,2020-07-19 04:00:00,6188,396,5221
North Dakota,USA,2020-07-19 04:00:00,4907,90,4030
West Virginia,USA,2020-07-19 04:00:00,4894,100,3296
Maine,USA,2020-07-19 04:00:00,3646,117,3136
Montana,USA,2020-07-19 04:00:00,2471,37,1075
Wyoming,USA,2020-07-19 04:00:00,2108,24,1590
Alaska,USA,2020-07-19 04:00:00,1796,18,688
Hawaii,USA,2020-07-19 04:00:00,1354,24,1019
Vermont,USA,2020-07-19 04:00:00,1338,56,1049
Guam,USA,2020-07-19 04:00:00,314,5,143
United States Virgin Islands,USA,2020-07-19 04:00:00,283,6,133
Grand Princess,USA,2020-07-19 04:00:00,103,3,0
Diamond Princess,USA,2020-07-19 04:00:00,49,0,0
Northern Mariana Islands,USA,2020-07-19 04:00:00,31,2,16
Wuhan Evacuee,USA,2020-07-19 04:00:00,4,0,0
