name,Region,Last Update,Confirmed,Deaths,Recovered
Peru,Peru,2020-07-15 03:00:00,333867,12229,223261
Chile,Chile,2020-07-15 03:00:00,319493,7069,289220
Mexico,Mexico,2020-07-15 03:00:00,311486,36327,193976
South Africa,South Africa,2020-07-15 03:00:00,298292,4346,146279
United Kingdom,United Kingdom,2020-07-15 03:00:00,291373,44968,
Iran,Iran,2020-07-15 03:00:00,262173,13211,225270
Spain,Spain,2020-07-15 03:00:00,256619,28409,150376
Pakistan,Pakistan,2020-07-15 03:00:00,253604,5320,170656
Italy,Italy,2020-07-15 03:00:00,243344,34984,195441
Saudi Arabia,Saudi Arabia,2020-07-15 03:00:00,237803,2283,177560
Turkey,Turkey,2020-07-15 03:00:00,214993,5402,196720
Germany,Germany,2020-07-15 03:00:00,200762,9144,185528
Bangladesh,Bangladesh,2020-07-15 03:00:00,190057,2424,103227
France,France,2020-07-15 03:00:00,172377,30029,78670
Colombia,Colombia,2020-07-15 03:00:00,154277,5455,65809
Qatar,Qatar,2020-07-15 03:00:00,104533,150,101160
Argentina,Argentina,2020-07-15 03:00:00,103239,1903,44160
Egypt,Egypt,2020-07-15 03:00:00,83001,3935,24975
Iraq,Iraq,2020-07-15 03:00:00,79735,3250,46988
Indonesia,Indonesia,2020-07-15 03:00:00,78572,3710,37636
Sweden,Sweden,2020-07-15 03:00:00,76001,5545,
Ecuador,Ecuador,2020-07-15 03:00:00,68459,5063,5900
Belarus,Belarus,2020-07-15 03:00:00,65269,474,55799
Belgium,Belgium,2020-07-15 03:00:00,62781,9787,17179
Kazakhstan,Kazakhstan,2020-07-15 03:00:00,61755,375,35911
Oman,Oman,2020-07-15 03:00:00,59568,273,37987
Philippines,Philippines,2020-07-15 03:00:00,57545,1599,20459
Kuwait,Kuwait,2020-07-15 03:00:00,55508,393,45356
United Arab Emirates,United Arab Emirates,2020-07-15 03:00:00,55198,334,45513
Ukraine,Ukraine,2020-07-15 03:00:00,54771,1412,27154
Netherlands,Netherlands,2020-07-15 03:00:00,51146,6135,
Bolivia,Bolivia,2020-07-15 03:00:00,49250,1866,15294
Panama,Panama,2020-07-15 03:00:00,47173,932,23919
Portugal,Portugal,2020-07-15 03:00:00,46818,1662,31065
Singapore,Singapore,2020-07-15 03:00:00,46283,26,42541
Dominican Republic,Dominican Republic,2020-07-15 03:00:00,46305,910,23134
Israel,Israel,2020-07-15 03:00:00,40632,365,19395
Poland,Poland,2020-07-15 03:00:00,38457,1588,26048
Afghanistan,Afghanistan,2020-07-15 03:00:00,34740,1048,21454
Romania,Romania,2020-07-15 03:00:00,33585,1931,21803
Nigeria,Nigeria,2020-07-15 03:00:00,33513,744,13671
Bahrain,Bahrain,2020-07-15 03:00:00,33476,109,28425
Switzerland,Switzerland,2020-07-15 03:00:00,32946,1686,29600
Armenia,Armenia,2020-07-15 03:00:00,32490,581,20729
Guatemala,Guatemala,2020-07-15 03:00:00,30872,1302,4453
Honduras,Honduras,2020-07-15 03:00:00,28579,789,3123
Ireland,Ireland,2020-07-15 03:00:00,25670,1746,23364
Ghana,Ghana,2020-07-15 03:00:00,24988,139,21067
Azerbaijan,Azerbaijan,2020-07-15 03:00:00,24570,313,15640
Algeria,Algeria,2020-07-15 03:00:00,20216,1028,14351
Japan,Japan,2020-07-15 03:00:00,22220,982,18284
Moldova,Moldova,2020-07-15 03:00:00,19439,652,12793
Austria,Austria,2020-07-15 03:00:00,18948,708,17000
Serbia,Serbia,2020-07-15 03:00:00,18983,418,13991
Nepal,Nepal,2020-07-15 03:00:00,16945,38,10294
Morocco,Morocco,2020-07-15 03:00:00,15936,255,12934
Cameroon,Cameroon,2020-07-15 03:00:00,15173,359,11928
Uzbekistan,Uzbekistan,2020-07-15 03:00:00,13993,65,8030
South Korea,South Korea,2020-07-15 03:00:00,13551,289,12348
Czech Republic,Czech Republic,2020-07-15 03:00:00,13341,355,8441
Denmark,Denmark,2020-07-15 03:00:00,13061,610,12160
Cote d'Ivoire,Cote d'Ivoire,2020-07-15 03:00:00,12872,84,6080
Kyrgyzstan,Kyrgyzstan,2020-07-15 03:00:00,11538,149,4995
El Salvador,El Salvador,2020-07-15 03:00:00,10303,278,5919
Kenya,Kenya,2020-07-15 03:00:00,10791,202,3017
Sudan,Sudan,2020-07-15 03:00:00,10316,657,5277
Australia,Australia,2020-07-15 03:00:00,10050,109,7769
Venezuela,Venezuela,2020-07-15 03:00:00,9707,93,2671
Norway,Norway,2020-07-15 03:00:00,8984,253,8138
Malaysia,Malaysia,2020-07-15 03:00:00,8729,122,8524
North Macedonia,North Macedonia,2020-07-15 03:00:00,8332,389,4468
Senegal,Senegal,2020-07-15 03:00:00,8198,150,5514
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-07-15 03:00:00,8075,190,3620
Costa Rica,Costa Rica,2020-07-15 03:00:00,8036,31,2304
Ethiopia,Ethiopia,2020-07-15 03:00:00,7969,139,2430
Bulgaria,Bulgaria,2020-07-15 03:00:00,7411,276,3517
Finland,Finland,2020-07-15 03:00:00,7295,328,6800
Bosnia and Herzegovina,Bosnia and Herzegovina,2020-07-15 03:00:00,6981,226,3179
Haiti,Haiti,2020-07-15 03:00:00,6727,139,2924
Palestine,Palestine,2020-07-15 03:00:00,7441,41,942
Tajikistan,Tajikistan,2020-07-15 03:00:00,6595,55,5278
Guinea,Guinea,2020-07-15 03:00:00,6170,38,4862
Gabon,Gabon,2020-07-15 03:00:00,5942,46,3004
Mauritania,Mauritania,2020-07-15 03:00:00,5355,147,2111
Kosovo,Kosovo,2020-07-15 03:00:00,5118,108,2370
Djibouti,Djibouti,2020-07-15 03:00:00,4977,56,4689
Luxembourg,Luxembourg,2020-07-15 03:00:00,4956,111,4183
Central African Republic,Central African Republic,2020-07-15 03:00:00,4321,53,1142
Hungary,Hungary,2020-07-15 03:00:00,4258,595,3106
Madagascar,Madagascar,2020-07-15 03:00:00,5343,39,2646
Croatia,Croatia,2020-07-15 03:00:00,3775,119,2514
Albania,Albania,2020-07-15 03:00:00,3667,97,2014
Thailand,Thailand,2020-07-15 03:00:00,3227,58,3091
Equatorial Guinea,Equatorial Guinea,2020-07-15 03:00:00,3071,51,842
Somalia,Somalia,2020-07-15 03:00:00,3072,93,1306
Paraguay,Paraguay,2020-07-15 03:00:00,2980,25,1293
Nicaragua,Nicaragua,2020-07-15 03:00:00,2846,91,1750
Maldives,Maldives,2020-07-15 03:00:00,2762,13,2290
Sri Lanka,Sri Lanka,2020-07-15 03:00:00,2646,11,1981
Cuba,Cuba,2020-07-15 03:00:00,2428,87,2268
Mali,Mali,2020-07-15 03:00:00,2412,121,1650
Malawi,Malawi,2020-07-15 03:00:00,2430,39,747
Lebanon,Lebanon,2020-07-15 03:00:00,2419,36,1402
Republic of the Congo,Republic of the Congo,2020-07-15 03:00:00,2028,47,589
South Sudan,South Sudan,2020-07-15 03:00:00,2148,41,333
Estonia,Estonia,2020-07-15 03:00:00,2014,69,1895
Zambia,Zambia,2020-07-15 03:00:00,2283,82,1348
Slovakia,Slovakia,2020-07-15 03:00:00,1902,28,1493
Iceland,Iceland,2020-07-15 03:00:00,1900,10,1859
Lithuania,Lithuania,2020-07-15 03:00:00,1874,79,1569
Guinea-Bissau,Guinea-Bissau,2020-07-15 03:00:00,1902,26,773
Slovenia,Slovenia,2020-07-15 03:00:00,1849,111,1384
Sierra Leone,Sierra Leone,2020-07-15 03:00:00,1651,64,1190
Cabo Verde,Cabo Verde,2020-07-15 03:00:00,1722,19,732
Hong Kong,Hong Kong,2020-07-15 03:00:00,1522,8,1217
Yemen,Yemen,2020-07-15 03:00:00,1502,425,630
Libya,Libya,2020-07-15 03:00:00,1512,40,307
Benin,Benin,2020-07-15 03:00:00,1378,26,333
eSwatini,eSwatini,2020-07-15 03:00:00,1257,13,633
Rwanda,Rwanda,2020-07-15 03:00:00,1378,4,635
Tunisia,Tunisia,2020-07-15 03:00:00,1302,50,1067
New Zealand,New Zealand,2020-07-15 03:00:00,1195,22,1147
Jordan,Jordan,2020-07-15 03:00:00,1183,10,986
Latvia,Latvia,2020-07-15 03:00:00,1174,31,1019
Mozambique,Mozambique,2020-07-15 03:00:00,1219,9,344
Niger,Niger,2020-07-15 03:00:00,1099,68,978
Burkina Faso,Burkina Faso,2020-07-15 03:00:00,1036,53,862
Montenegro,Montenegro,2020-07-15 03:00:00,1287,24,325
Cyprus,Cyprus,2020-07-15 03:00:00,1022,19,839
Uganda,Uganda,2020-07-15 03:00:00,1029,0,938
Uruguay,Uruguay,2020-07-15 03:00:00,987,31,886
Georgia (country),Georgia,2020-07-15 03:00:00,981,15,851
Liberia,Liberia,2020-07-15 03:00:00,1024,51,400
Zimbabwe,Zimbabwe,2020-07-15 03:00:00,1034,19,320
Chad,Chad,2020-07-15 03:00:00,880,75,789
Namibia,Namibia,2020-07-15 03:00:00,864,2,29
Andorra,Andorra,2020-07-15 03:00:00,858,52,803
Suriname,Suriname,2020-07-15 03:00:00,801,18,543
Jamaica,Jamaica,2020-07-15 03:00:00,758,10,603
São Tomé and Príncipe,São Tomé and Príncipe,2020-07-15 03:00:00,727,14,284
Others,Japan (Diamond Princess),2020-07-15 03:00:00,712,14,653
Togo,Togo,2020-07-15 03:00:00,720,15,494
San Marino,San Marino,2020-07-15 03:00:00,716,42,656
Malta,Malta,2020-07-15 03:00:00,674,9,658
Angola,Angola,2020-07-15 03:00:00,525,26,117
Taiwan,Taiwan,2020-07-15 03:00:00,451,7,438
Botswana,Botswana,2020-07-15 03:00:00,399,1,38
Syria,Syria,2020-07-15 03:00:00,417,19,126
Vietnam,Vietnam,2020-07-15 03:00:00,370,0,350
Mauritius,Mauritius,2020-07-15 03:00:00,343,10,330
Isle of Man,Isle of Man,2020-07-15 03:00:00,336,24,312
Myanmar,Myanmar,2020-07-15 03:00:00,336,6,256
Jersey,Jersey,2020-07-15 03:00:00,329,31,
Comoros,Comoros,2020-07-15 03:00:00,317,7,296
Guyana,Guyana,2020-07-15 03:00:00,300,17,155
Burundi,Burundi,2020-07-15 03:00:00,269,1,207
Lesotho,Lesotho,2020-07-15 03:00:00,256,3,48
Guernsey,Guernsey,2020-07-15 03:00:00,252,13,238
Mongolia,Mongolia,2020-07-15 03:00:00,230,0,195
Eritrea,Eritrea,2020-07-15 03:00:00,232,0,56
Cayman Islands,Cayman Islands,2020-07-15 03:00:00,201,1,194
Faroe Islands,Faroe Islands,2020-07-15 03:00:00,188,0,188
Gibraltar,Gibraltar,2020-07-15 03:00:00,180,0,176
Cambodia,Cambodia,2020-07-15 03:00:00,165,0,133
Bermuda,Bermuda,2020-07-15 03:00:00,150,9,137
Brunei,Brunei,2020-07-15 03:00:00,141,3,138
Trinidad and Tobago,Trinidad and Tobago,2020-07-15 03:00:00,133,8,117
Bahamas,Bahamas,2020-07-15 03:00:00,111,11,89
Monaco,Monaco,2020-07-15 03:00:00,108,4,95
Aruba,Aruba,2020-07-15 03:00:00,106,3,99
Seychelles,Seychelles,2020-07-15 03:00:00,100,0,11
Barbados,Barbados,2020-07-15 03:00:00,103,7,90
Bhutan,Bhutan,2020-07-15 03:00:00,84,0,78
Liechtenstein,Liechtenstein,2020-07-15 03:00:00,85,1,81
Sint Maarten,Sint Maarten,2020-07-15 03:00:00,78,15,63
Antigua and Barbuda,Antigua and Barbuda,2020-07-15 03:00:00,74,3,57
Turks and Caicos Islands,Turks and Caicos Islands,2020-07-15 03:00:00,72,2,12
Gambia,Gambia,2020-07-15 03:00:00,64,3,34
French Polynesia,French Polynesia,2020-07-15 03:00:00,62,0,60
Macau,Macau,2020-07-15 03:00:00,46,0,45
Belize,Belize,2020-07-15 03:00:00,37,2,20
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-07-15 03:00:00,35,6,29
Fiji,Fiji,2020-07-15 03:00:00,26,0,18
Curacao,Curacao,2020-07-15 03:00:00,26,1,24
Timor-Leste,Timor-Leste,2020-07-15 03:00:00,24,0,24
Grenada,Grenada,2020-07-15 03:00:00,23,0,23
Saint Lucia,Saint Lucia,2020-07-15 03:00:00,22,0,19
New Caledonia,New Caledonia,2020-07-15 03:00:00,21,0,21
Laos,Laos,2020-07-15 03:00:00,19,0,19
Dominica,Dominica,2020-07-15 03:00:00,18,0,18
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-07-15 03:00:00,17,0,15
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-07-15 03:00:00,13,0,13
Greenland,Greenland,2020-07-15 03:00:00,13,0,13
Montserrat,Montserrat,2020-07-15 03:00:00,12,1,10
Vatican City,Vatican City,2020-07-15 03:00:00,12,0,12
Papua New Guinea,Papua New Guinea,2020-07-15 03:00:00,11,0,8
British Virgin Islands,British Virgin Islands,2020-07-15 03:00:00,8,1,7
Anguilla,Anguilla,2020-07-15 03:00:00,3,0,3
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-07-15 03:00:00,2,0,1
French Guiana,French Guiana,2020-07-15 03:00:00,6229,31,
Guadeloupe,Guadeloupe,2020-07-15 03:00:00,190,14,
Martinique,Martinique,2020-07-15 03:00:00,255,15,
Mayotte,Mayotte,2020-07-15 03:00:00,2724,40,
Saint Barthelemy,Saint Barthelemy,2020-07-15 03:00:00,6,0,
Saint Martin,Saint Martin,2020-07-15 03:00:00,44,3,
Reunion,Reunion,2020-07-15 03:00:00,596,3,472
Tanzania,Tanzania,2020-07-15 03:00:00,509,21,183
India,India,2020-07-15 03:00:00,937562,24315,593088
Canada,Canada,2020-07-15 03:00:00,108486,8798,72170
Greece,Greece,2020-07-15 03:00:00,3883,193,
New York,USA,2020-07-15 04:00:00,403455,32358,57587
California,USA,2020-07-15 04:00:00,346211,7252,88244
Florida,USA,2020-07-15 04:00:00,291629,4409,381
Texas,USA,2020-07-15 04:00:00,279577,3362,142407
New Jersey,USA,2020-07-15 04:00:00,175915,15672,3953
Illinois,USA,2020-07-15 04:00:00,155506,7218,75880
Arizona,USA,2020-07-15 04:00:00,128097,2337,174
Georgia,USA,2020-07-15 04:00:00,123963,3054,340
Massachusetts,USA,2020-07-15 04:00:00,112130,8340,94347
Pennsylvania,USA,2020-07-15 04:00:00,101266,6931,1369
North Carolina,USA,2020-07-15 04:00:00,89498,1550,67124
Louisiana,USA,2020-07-15 04:00:00,82042,3445,46334
Michigan,USA,2020-07-15 04:00:00,77864,6326,53867
Maryland,USA,2020-07-15 04:00:00,74260,3334,5238
Virginia,USA,2020-07-15 04:00:00,72443,1978,9423
Ohio,USA,2020-07-15 04:00:00,67996,3069,7358
Tennessee,USA,2020-07-15 04:00:00,66791,767,38279
South Carolina,USA,2020-07-15 04:00:00,60220,984,5076
Alabama,USA,2020-07-15 04:00:00,57255,1164,25783
Indiana,USA,2020-07-15 04:00:00,52685,2775,2896
Connecticut,USA,2020-07-15 04:00:00,47530,4372,63
Minnesota,USA,2020-07-15 04:00:00,43170,1548,37749
Washington,USA,2020-07-15 04:00:00,42400,1430,5375
Wisconsin,USA,2020-07-15 04:00:00,37906,826,29275
Colorado,USA,2020-07-15 04:00:00,37759,1739,3357
Mississippi,USA,2020-07-15 04:00:00,37542,1272,25932
Iowa,USA,2020-07-15 04:00:00,35852,757,26968
Missouri,USA,2020-07-15 04:00:00,30774,1136,4102
Utah,USA,2020-07-15 04:00:00,30478,226,4006
Arkansas,USA,2020-07-15 04:00:00,29812,331,22863
Veteran Affair,USA,2020-07-15 04:00:00,29783,1813,13019
Nevada,USA,2020-07-15 04:00:00,29672,613,19808
US Military,USA,2020-07-15 04:00:00,25822,42,10673
Oklahoma,USA,2020-07-15 04:00:00,21740,428,16638
Nebraska,USA,2020-07-15 04:00:00,21717,292,14641
Kentucky,USA,2020-07-15 04:00:00,20223,635,5389
Kansas,USA,2020-07-15 04:00:00,19887,299,11727
Rhode Island,USA,2020-07-15 04:00:00,17588,985,1683
New Mexico,USA,2020-07-15 04:00:00,15514,551,6429
Delaware,USA,2020-07-15 04:00:00,12969,518,7184
Oregon,USA,2020-07-15 04:00:00,12805,244,1885
Idaho,USA,2020-07-15 04:00:00,11719,103,3022
District of Columbia,USA,2020-07-15 04:00:00,10946,568,1774
Puerto Rico,USA,2020-07-15 04:00:00,10123,169,850
Federal Bureau of Prisons,USA,2020-07-15 04:00:00,9529,96,5810
Navajo Nation,USA,2020-07-15 04:00:00,8243,401,930
South Dakota,USA,2020-07-15 04:00:00,7572,109,6599
New Hampshire,USA,2020-07-15 04:00:00,6091,392,5101
North Dakota,USA,2020-07-15 04:00:00,4493,88,3685
West Virginia,USA,2020-07-15 04:00:00,4407,97,2982
Maine,USA,2020-07-15 04:00:00,3566,114,3062
Montana,USA,2020-07-15 04:00:00,1952,34,875
Wyoming,USA,2020-07-15 04:00:00,1950,22,1462
Alaska,USA,2020-07-15 04:00:00,1579,17,588
Vermont,USA,2020-07-15 04:00:00,1305,56,1049
Hawaii,USA,2020-07-15 04:00:00,1264,22,921
Guam,USA,2020-07-15 04:00:00,312,5,143
United States Virgin Islands,USA,2020-07-15 04:00:00,206,6,96
Grand Princess,USA,2020-07-15 04:00:00,103,3,0
Diamond Princess,USA,2020-07-15 04:00:00,49,0,0
Northern Mariana Islands,USA,2020-07-15 04:00:00,31,2,16
Wuhan Evacuee,USA,2020-07-15 04:00:00,4,0,0
