name,Region,Last Update,Confirmed,Deaths,Recovered
Argentina,Argentina,2020-08-22 03:00:00,329030,6730,239793
Saudi Arabia,Saudi Arabia,2020-08-22 03:00:00,305186,3580,277067
Pakistan,Pakistan,2020-08-22 03:00:00,291588,6219,273579
Bangladesh,Bangladesh,2020-08-22 03:00:00,290360,3861,172615
Italy,Italy,2020-08-22 03:00:00,257065,35427,204960
Turkey,Turkey,2020-08-22 03:00:00,255723,6080,235569
France,France,2020-08-22 03:00:00,234400,30503,84829
Germany,Germany,2020-08-22 03:00:00,233021,9328,205751
Iraq,Iraq,2020-08-22 03:00:00,197085,6283,140446
Philippines,Philippines,2020-08-22 03:00:00,182365,2940,114519
Indonesia,Indonesia,2020-08-22 03:00:00,149408,6500,102991
Qatar,Qatar,2020-08-22 03:00:00,116481,193,113216
Ecuador,Ecuador,2020-08-22 03:00:00,106481,6248,87730
Bolivia,Bolivia,2020-08-22 03:00:00,106065,4305,41111
Kazakhstan,Kazakhstan,2020-08-22 03:00:00,125335,1633,87920
Israel,Israel,2020-08-22 03:00:00,100716,784,73092
Ukraine,Ukraine,2020-08-22 03:00:00,100643,2207,51078
Egypt,Egypt,2020-08-22 03:00:00,97148,5231,64318
Dominican Republic,Dominican Republic,2020-08-22 03:00:00,89867,1533,59132
Sweden,Sweden,2020-08-22 03:00:00,86068,5810,
Panama,Panama,2020-08-22 03:00:00,83855,1844,59174
Oman,Oman,2020-08-22 03:00:00,83769,609,78386
Belgium,Belgium,2020-08-22 03:00:00,80178,9976,18618
Kuwait,Kuwait,2020-08-22 03:00:00,79269,511,71264
Romania,Romania,2020-08-22 03:00:00,76355,3196,34523
Belarus,Belarus,2020-08-22 03:00:00,70111,632,68256
Guatemala,Guatemala,2020-08-22 03:00:00,66941,2632,55314
United Arab Emirates,United Arab Emirates,2020-08-22 03:00:00,66193,370,58296
Netherlands,Netherlands,2020-08-22 03:00:00,65589,6195,
Poland,Poland,2020-08-22 03:00:00,60281,1938,41029
Japan,Japan,2020-08-22 03:00:00,59721,1155,46467
Singapore,Singapore,2020-08-22 03:00:00,56216,27,53651
Portugal,Portugal,2020-08-22 03:00:00,55211,1792,40473
Honduras,Honduras,2020-08-22 03:00:00,52819,1619,8082
Nigeria,Nigeria,2020-08-22 03:00:00,50964,992,37569
Morocco,Morocco,2020-08-22 03:00:00,49247,817,34199
Bahrain,Bahrain,2020-08-22 03:00:00,48303,181,44628
Ghana,Ghana,2020-08-22 03:00:00,43325,261,41408
Kyrgyzstan,Kyrgyzstan,2020-08-22 03:00:00,42703,1498,35831
Armenia,Armenia,2020-08-22 03:00:00,42477,842,35693
Algeria,Algeria,2020-08-22 03:00:00,40667,1418,28587
Switzerland,Switzerland,2020-08-22 03:00:00,39332,1719,33900
Uzbekistan,Uzbekistan,2020-08-22 03:00:00,38074,258,33989
Afghanistan,Afghanistan,2020-08-22 03:00:00,37894,1385,28016
Ethiopia,Ethiopia,2020-08-22 03:00:00,37665,637,13913
Venezuela,Venezuela,2020-08-22 03:00:00,37567,311,26330
Azerbaijan,Azerbaijan,2020-08-22 03:00:00,34921,512,32682
Moldova,Moldova,2020-08-22 03:00:00,32484,929,22683
Costa Rica,Costa Rica,2020-08-22 03:00:00,32134,340,10159
Kenya,Kenya,2020-08-22 03:00:00,31763,532,18157
Nepal,Nepal,2020-08-22 03:00:00,30483,137,18214
Serbia,Serbia,2020-08-22 03:00:00,30378,692,22299
Ireland,Ireland,2020-08-22 03:00:00,27755,1776,24000
Austria,Austria,2020-08-22 03:00:00,24762,730,21260
Australia,Australia,2020-08-22 03:00:00,24407,472,18455
El Salvador,El Salvador,2020-08-22 03:00:00,24200,646,11781
Czech Republic,Czech Republic,2020-08-22 03:00:00,21551,411,16062
Cameroon,Cameroon,2020-08-22 03:00:00,18762,408,17065
Palestine,Palestine,2020-08-22 03:00:00,23939,131,11102
Bosnia and Herzegovina,Bosnia and Herzegovina,2020-08-22 03:00:00,17396,526,11157
Cote d'Ivoire,Cote d'Ivoire,2020-08-22 03:00:00,17310,112,14820
South Korea,South Korea,2020-08-22 03:00:00,16670,309,14120
Denmark,Denmark,2020-08-22 03:00:00,16127,621,13944
Bulgaria,Bulgaria,2020-08-22 03:00:00,14962,532,10087
Madagascar,Madagascar,2020-08-22 03:00:00,14218,178,13206
North Macedonia,North Macedonia,2020-08-22 03:00:00,13308,557,9977
Senegal,Senegal,2020-08-22 03:00:00,12689,262,8165
Sudan,Sudan,2020-08-22 03:00:00,12623,812,6476
Kosovo,Kosovo,2020-08-22 03:00:00,12168,448,8149
Paraguay,Paraguay,2020-08-22 03:00:00,11817,170,6783
Lebanon,Lebanon,2020-08-22 03:00:00,11580,116,3204
Norway,Norway,2020-08-22 03:00:00,10253,264,9150
Zambia,Zambia,2020-08-22 03:00:00,10627,277,9437
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-08-22 03:00:00,9802,248,8920
Libya,Libya,2020-08-22 03:00:00,9707,173,1047
Malaysia,Malaysia,2020-08-22 03:00:00,9249,125,8945
Guinea,Guinea,2020-08-22 03:00:00,8932,53,7648
Gabon,Gabon,2020-08-22 03:00:00,8388,53,6734
Tajikistan,Tajikistan,2020-08-22 03:00:00,8241,66,7040
Albania,Albania,2020-08-22 03:00:00,8119,240,4096
Haiti,Haiti,2020-08-22 03:00:00,8016,196,5447
Finland,Finland,2020-08-22 03:00:00,7871,334,7100
Luxembourg,Luxembourg,2020-08-22 03:00:00,7637,124,6903
Croatia,Croatia,2020-08-22 03:00:00,7594,169,5584
Mauritania,Mauritania,2020-08-22 03:00:00,6848,158,6051
Maldives,Maldives,2020-08-22 03:00:00,6564,26,4012
Zimbabwe,Zimbabwe,2020-08-22 03:00:00,5745,151,4105
Djibouti,Djibouti,2020-08-22 03:00:00,5374,59,5211
Namibia,Namibia,2020-08-22 03:00:00,5227,42,2457
Malawi,Malawi,2020-08-22 03:00:00,5282,165,2716
Hungary,Hungary,2020-08-22 03:00:00,5098,611,3681
Equatorial Guinea,Equatorial Guinea,2020-08-22 03:00:00,4821,83,2182
Central African Republic,Central African Republic,2020-08-22 03:00:00,4679,61,1755
Hong Kong,Hong Kong,2020-08-22 03:00:00,4632,75,3900
Nicaragua,Nicaragua,2020-08-22 03:00:00,4311,133,2913
Montenegro,Montenegro,2020-08-22 03:00:00,4249,81,3035
eSwatini,eSwatini,2020-08-22 03:00:00,3989,76,2587
Republic of the Congo,Republic of the Congo,2020-08-22 03:00:00,3831,76,1625
Cuba,Cuba,2020-08-22 03:00:00,3565,88,2794
Thailand,Thailand,2020-08-22 03:00:00,3390,58,3219
Suriname,Suriname,2020-08-22 03:00:00,3366,55,2328
Somalia,Somalia,2020-08-22 03:00:00,3265,93,2374
Cabo Verde,Cabo Verde,2020-08-22 03:00:00,3368,37,2390
Mozambique,Mozambique,2020-08-22 03:00:00,3115,20,1245
Slovakia,Slovakia,2020-08-22 03:00:00,3102,33,1980
Sri Lanka,Sri Lanka,2020-08-22 03:00:00,2918,11,2755
Mali,Mali,2020-08-22 03:00:00,2667,125,1990
Rwanda,Rwanda,2020-08-22 03:00:00,2717,11,1683
Lithuania,Lithuania,2020-08-22 03:00:00,2564,83,1755
South Sudan,South Sudan,2020-08-22 03:00:00,2497,47,1175
Slovenia,Slovenia,2020-08-22 03:00:00,2536,129,2052
Estonia,Estonia,2020-08-22 03:00:00,2227,63,2059
Tunisia,Tunisia,2020-08-22 03:00:00,2543,63,1370
Gambia,Gambia,2020-08-22 03:00:00,2401,81,415
Guinea-Bissau,Guinea-Bissau,2020-08-22 03:00:00,2149,33,1015
Benin,Benin,2020-08-22 03:00:00,2095,39,1690
Iceland,Iceland,2020-08-22 03:00:00,2040,10,1895
Syria,Syria,2020-08-22 03:00:00,2008,82,460
Angola,Angola,2020-08-22 03:00:00,2044,93,667
Sierra Leone,Sierra Leone,2020-08-22 03:00:00,1969,69,1529
Yemen,Yemen,2020-08-22 03:00:00,1903,542,1058
Bahamas,Bahamas,2020-08-22 03:00:00,1610,23,211
Uganda,Uganda,2020-08-22 03:00:00,1750,19,1165
Uruguay,Uruguay,2020-08-22 03:00:00,1506,41,1242
Aruba,Aruba,2020-08-22 03:00:00,1464,6,415
Jordan,Jordan,2020-08-22 03:00:00,1498,11,1243
Malta,Malta,2020-08-22 03:00:00,1510,9,766
Cyprus,Cyprus,2020-08-22 03:00:00,1395,21,870
Georgia (country),Georgia,2020-08-22 03:00:00,1351,17,1092
Latvia,Latvia,2020-08-22 03:00:00,1327,33,1093
New Zealand,New Zealand,2020-08-22 03:00:00,1321,22,1188
Burkina Faso,Burkina Faso,2020-08-22 03:00:00,1297,55,1034
Jamaica,Jamaica,2020-08-22 03:00:00,1290,15,788
Liberia,Liberia,2020-08-22 03:00:00,1285,82,803
Togo,Togo,2020-08-22 03:00:00,1239,27,891
Niger,Niger,2020-08-22 03:00:00,1172,69,1083
Andorra,Andorra,2020-08-22 03:00:00,1045,53,875
Lesotho,Lesotho,2020-08-22 03:00:00,1015,30,472
Vietnam,Vietnam,2020-08-22 03:00:00,1009,25,545
Chad,Chad,2020-08-22 03:00:00,981,76,869
São Tomé and Príncipe,São Tomé and Príncipe,2020-08-22 03:00:00,891,15,830
Guyana,Guyana,2020-08-22 03:00:00,881,30,433
Trinidad and Tobago,Trinidad and Tobago,2020-08-22 03:00:00,806,12,162
Others,Japan (Diamond Princess),2020-08-22 03:00:00,712,14,653
San Marino,San Marino,2020-08-22 03:00:00,726,42,657
Belize,Belize,2020-08-22 03:00:00,648,5,43
Taiwan,Taiwan,2020-08-22 03:00:00,486,7,450
Burundi,Burundi,2020-08-22 03:00:00,426,1,336
Myanmar,Myanmar,2020-08-22 03:00:00,419,6,337
Comoros,Comoros,2020-08-22 03:00:00,417,7,396
Faroe Islands,Faroe Islands,2020-08-22 03:00:00,383,0,300
Papua New Guinea,Papua New Guinea,2020-08-22 03:00:00,361,4,196
Botswana,Botswana,2020-08-22 03:00:00,1308,3,120
Jersey,Jersey,2020-08-22 03:00:00,362,32,
Sint Maarten,Sint Maarten,2020-08-22 03:00:00,353,17,146
Mauritius,Mauritius,2020-08-22 03:00:00,346,10,334
Isle of Man,Isle of Man,2020-08-22 03:00:00,336,24,312
Turks and Caicos Islands,Turks and Caicos Islands,2020-08-22 03:00:00,334,2,103
Eritrea,Eritrea,2020-08-22 03:00:00,306,0,261
French Polynesia,French Polynesia,2020-08-22 03:00:00,298,0,148
Mongolia,Mongolia,2020-08-22 03:00:00,298,0,272
Cambodia,Cambodia,2020-08-22 03:00:00,273,0,263
Guernsey,Guernsey,2020-08-22 03:00:00,252,13,238
Gibraltar,Gibraltar,2020-08-22 03:00:00,223,0,195
Cayman Islands,Cayman Islands,2020-08-22 03:00:00,205,1,202
Bermuda,Bermuda,2020-08-22 03:00:00,166,9,147
Barbados,Barbados,2020-08-22 03:00:00,155,7,123
Bhutan,Bhutan,2020-08-22 03:00:00,153,0,108
Monaco,Monaco,2020-08-22 03:00:00,148,4,114
Brunei,Brunei,2020-08-22 03:00:00,143,3,139
Seychelles,Seychelles,2020-08-22 03:00:00,132,0,126
Liechtenstein,Liechtenstein,2020-08-22 03:00:00,100,1,88
Antigua and Barbuda,Antigua and Barbuda,2020-08-22 03:00:00,94,3,88
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-08-22 03:00:00,58,0,55
Macau,Macau,2020-08-22 03:00:00,46,0,46
Curacao,Curacao,2020-08-22 03:00:00,37,1,31
Fiji,Fiji,2020-08-22 03:00:00,28,1,20
Saint Lucia,Saint Lucia,2020-08-22 03:00:00,26,0,25
Timor-Leste,Timor-Leste,2020-08-22 03:00:00,26,0,25
Grenada,Grenada,2020-08-22 03:00:00,24,0,23
New Caledonia,New Caledonia,2020-08-22 03:00:00,23,0,22
Laos,Laos,2020-08-22 03:00:00,22,0,19
Dominica,Dominica,2020-08-22 03:00:00,18,0,18
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-08-22 03:00:00,17,0,17
Greenland,Greenland,2020-08-22 03:00:00,14,0,14
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-08-22 03:00:00,13,0,13
Montserrat,Montserrat,2020-08-22 03:00:00,13,1,12
Vatican City,Vatican City,2020-08-22 03:00:00,12,0,12
British Virgin Islands,British Virgin Islands,2020-08-22 03:00:00,12,1,8
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-08-22 03:00:00,5,0,1
Anguilla,Anguilla,2020-08-22 03:00:00,3,0,3
French Guiana,French Guiana,2020-08-22 03:00:00,8743,54,8054
Guadeloupe,Guadeloupe,2020-08-22 03:00:00,510,15,
Martinique,Martinique,2020-08-22 03:00:00,350,16,
Mayotte,Mayotte,2020-08-22 03:00:00,3160,39,2964
Saint Barthelemy,Saint Barthelemy,2020-08-22 03:00:00,13,0,6
Saint Martin,Saint Martin,2020-08-22 03:00:00,121,5,49
Reunion,Reunion,2020-08-22 03:00:00,996,5,472
Tanzania,Tanzania,2020-08-22 03:00:00,509,21,183
India,India,2020-08-22 03:00:00,2973368,55928,2220799
Canada,Canada,2020-08-22 03:00:00,124372,9064,110648
Greece,Greece,2020-08-22 03:00:00,8138,238,
California,USA,2020-08-22 04:00:00,659975,11993,253727
Florida,USA,2020-08-22 04:00:00,593286,10168,381
Texas,USA,2020-08-22 04:00:00,583934,11051,438825
New York,USA,2020-08-22 04:00:00,428733,32835,63657
Georgia,USA,2020-08-22 04:00:00,250170,5000,927
Illinois,USA,2020-08-22 04:00:00,215929,7857,79803
Arizona,USA,2020-08-22 04:00:00,196899,4688,174
New Jersey,USA,2020-08-22 04:00:00,188957,16053,4091
North Carolina,USA,2020-08-22 04:00:00,149940,2467,127749
Louisiana,USA,2020-08-22 04:00:00,141720,4687,118120
Tennessee,USA,2020-08-22 04:00:00,140844,1549,102687
Pennsylvania,USA,2020-08-22 04:00:00,132372,7558,1369
Massachusetts,USA,2020-08-22 04:00:00,124728,8901,94347
Ohio,USA,2020-08-22 04:00:00,113047,3956,92736
Alabama,USA,2020-08-22 04:00:00,112771,1990,44684
Virginia,USA,2020-08-22 04:00:00,110860,2436,14249
South Carolina,USA,2020-08-22 04:00:00,110378,2459,5076
Michigan,USA,2020-08-22 04:00:00,104617,6639,67778
Maryland,USA,2020-08-22 04:00:00,102899,3674,6047
Indiana,USA,2020-08-22 04:00:00,84317,3208,3664
Mississippi,USA,2020-08-22 04:00:00,76323,2214,49836
Missouri,USA,2020-08-22 04:00:00,74194,1539,4102
Washington,USA,2020-08-22 04:00:00,69875,1846,6379
Wisconsin,USA,2020-08-22 04:00:00,69059,1069,60055
Minnesota,USA,2020-08-22 04:00:00,68133,1799,60920
Nevada,USA,2020-08-22 04:00:00,64561,1185,55294
Arkansas,USA,2020-08-22 04:00:00,55652,664,49139
Iowa,USA,2020-08-22 04:00:00,55017,1022,43088
Colorado,USA,2020-08-22 04:00:00,54611,1912,5591
Oklahoma,USA,2020-08-22 04:00:00,51761,715,43422
Connecticut,USA,2020-08-22 04:00:00,51519,4460,63
US Military,USA,2020-08-22 04:00:00,51238,77,28302
Veteran Affair,USA,2020-08-22 04:00:00,48896,2552,13019
Utah,USA,2020-08-22 04:00:00,48026,378,0
Kentucky,USA,2020-08-22 04:00:00,42273,864,9388
Kansas,USA,2020-08-22 04:00:00,36380,428,24339
Nebraska,USA,2020-08-22 04:00:00,31626,376,22941
Idaho,USA,2020-08-22 04:00:00,29370,305,3022
Puerto Rico,USA,2020-08-22 04:00:00,28846,374,850
Oregon,USA,2020-08-22 04:00:00,24421,414,1885
New Mexico,USA,2020-08-22 04:00:00,24095,739,11312
Rhode Island,USA,2020-08-22 04:00:00,21022,1030,1683
Delaware,USA,2020-08-22 04:00:00,16770,600,8839
District of Columbia,USA,2020-08-22 04:00:00,13469,602,10772
Federal Bureau of Prisons,USA,2020-08-22 04:00:00,13280,117,11082
South Dakota,USA,2020-08-22 04:00:00,10884,159,9349
Navajo Nation,USA,2020-08-22 04:00:00,9531,489,930
North Dakota,USA,2020-08-22 04:00:00,9474,132,7842
West Virginia,USA,2020-08-22 04:00:00,9077,171,7144
New Hampshire,USA,2020-08-22 04:00:00,7071,428,6385
Montana,USA,2020-08-22 04:00:00,6216,89,4798
Hawaii,USA,2020-08-22 04:00:00,6072,46,2072
Alaska,USA,2020-08-22 04:00:00,4588,30,1416
Maine,USA,2020-08-22 04:00:00,4285,128,3697
Wyoming,USA,2020-08-22 04:00:00,3513,37,2864
Vermont,USA,2020-08-22 04:00:00,1541,58,1343
United States Virgin Islands,USA,2020-08-22 04:00:00,932,10,649
Guam,USA,2020-08-22 04:00:00,767,6,143
Grand Princess,USA,2020-08-22 04:00:00,103,3,0
Diamond Princess,USA,2020-08-22 04:00:00,49,0,0
Northern Mariana Islands,USA,2020-08-22 04:00:00,31,2,16
Wuhan Evacuee,USA,2020-08-22 04:00:00,4,0,0
Unassigned,USA,2020-08-22 04:00:00,0,0,824220
