name,Region,Last Update,Confirmed,Deaths,Recovered
Faroe Islands,Faroe Islands,2020-06-13 04:00:00,187,0,187
Gibraltar,Gibraltar,2020-06-13 04:00:00,176,0,172
Isle of Man,Isle of Man,2020-06-13 04:00:00,336,24,312
Saint Martin,Saint Martin,2020-06-13 04:00:00,41,3,33
Montserrat,Montserrat,2020-06-13 04:00:00,11,1,10
Mayotte,Mayotte,2020-06-13 04:00:00,2240,28,1654
New Caledonia,New Caledonia,2020-06-13 04:00:00,21,0,20
Sint Maarten,Sint Maarten,2020-06-13 04:00:00,77,15,61
Turks and Caicos Islands,Turks and Caicos Islands,2020-06-13 04:00:00,12,1,10
Republic of the Congo,Republic of the Congo,2020-06-13 04:00:00,728,24,221
Angola,Angola,2020-06-13 04:00:00,130,5,42
Benin,Benin,2020-06-13 04:00:00,390,5,217
Bahamas,Bahamas,2020-06-13 04:00:00,103,11,68
Belize,Belize,2020-06-13 04:00:00,20,2,16
Barbados,Barbados,2020-06-13 04:00:00,96,7,83
Central African Republic,Central African Republic,2020-06-12 18:00:00,2044,5,38
Cabo Verde,Cabo Verde,2020-06-13 04:00:00,697,6,294
Djibouti,Djibouti,2020-06-13 04:00:00,4441,37,2730
Dominica,Dominica,2020-06-13 04:00:00,18,0,16
Eritrea,Eritrea,2020-06-13 04:00:00,41,0,39
Fiji,Fiji,2020-06-13 04:00:00,18,0,18
Gambia,Gambia,2020-06-13 04:00:00,28,1,22
Guinea-Bissau,Guinea-Bissau,2020-06-13 04:00:00,1460,15,153
Equatorial Guinea,Equatorial Guinea,2020-06-13 04:00:00,1306,12,200
Grenada,Grenada,2020-06-13 04:00:00,23,0,22
Haiti,Haiti,2020-06-13 04:00:00,3941,64,24
Kyrgyzstan,Kyrgyzstan,2020-06-13 04:00:00,2166,26,1668
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-06-13 04:00:00,15,0,15
Laos,Laos,2020-06-13 04:00:00,19,0,19
Liberia,Liberia,2020-06-13 04:00:00,421,32,210
Libya,Libya,2020-06-13 04:00:00,409,6,59
Madagascar,Madagascar,2020-06-13 04:00:00,1240,10,344
Mali,Mali,2020-06-13 04:00:00,1752,101,1023
Montenegro,Montenegro,2020-06-13 04:00:00,324,9,315
Mozambique,Mozambique,2020-06-13 04:00:00,509,2,145
Mauritius,Mauritius,2020-06-13 04:00:00,337,10,324
Niger,Niger,2020-06-13 04:00:00,978,65,881
Nicaragua,Nicaragua,2020-06-10 14:00:00,1655,55,370
Papua New Guinea,Papua New Guinea,2020-06-13 04:00:00,8,0,8
El Salvador,El Salvador,2020-06-13 04:00:00,3481,68,1587
Somalia,Somalia,2020-06-13 04:00:00,2513,85,532
Kosovo,Kosovo,2020-06-13 04:00:00,1326,31,921
Syria,Syria,2020-06-13 04:00:00,164,6,68
Chad,Chad,2020-06-13 04:00:00,848,72,711
Timor-Leste,Timor-Leste,2020-06-13 04:00:00,24,0,24
Tanzania,Tanzania,2020-06-13 04:00:00,509,21,183
Uganda,Uganda,2020-06-13 04:00:00,808,0,161
Zambia,Zambia,2020-06-13 04:00:00,1321,10,1104
Zimbabwe,Zimbabwe,2020-06-13 04:00:00,343,4,51
Russia,Russia,2020-06-13 04:00:00,511423,6715,269370
United Kingdom,United Kingdom,2020-06-13 03:00:00,292950,41481,
Spain,Spain,2020-06-13 04:00:00,243277,28305,
France,France,2020-06-13 00:00:00,156287,29374,72572
Turkey,Turkey,2020-06-13 04:00:00,175218,4778,149102
Iran,Iran,2020-06-13 04:00:00,182545,8659,144649
Pakistan,Pakistan,2020-06-13 04:00:00,125933,2463,40247
Qatar,Qatar,2020-06-13 04:00:00,76588,70,53296
Netherlands,Netherlands,2020-06-13 04:00:00,48461,6053,
Bangladesh,Bangladesh,2020-06-13 04:00:00,81523,1095,17249
Belarus,Belarus,2020-06-13 04:00:00,52520,298,27760
Ecuador,Ecuador,2020-06-13 04:00:00,45778,3828,4910
Singapore,Singapore,2020-06-13 04:00:00,39850,25,28040
United Arab Emirates,United Arab Emirates,2020-06-13 04:00:00,41499,287,25946
South Africa,South Africa,2020-06-13 04:00:00,61927,1354,35006
Ireland,Ireland,2020-06-13 04:00:00,25250,1705,23213
Indonesia,Indonesia,2020-06-13 04:00:00,36406,2048,13213
Kuwait,Kuwait,2020-06-13 04:00:00,34952,285,25048
Poland,Poland,2020-06-13 04:00:00,28577,1222,13805
Ukraine,Ukraine,2020-06-13 04:00:00,29753,870,13567
Egypt,Egypt,2020-06-13 04:00:00,41303,1422,11108
Romania,Romania,2020-06-13 04:00:00,21404,1380,15445
Israel,Israel,2020-06-13 04:00:00,18701,300,15288
Japan,Japan,2020-06-13 04:00:00,17332,922,15383
Dominican Republic,Dominican Republic,2020-06-12 18:00:00,21437,561,13541
Philippines,Philippines,2020-06-13 04:00:00,24787,1052,5454
Afghanistan,Afghanistan,2020-06-13 04:00:00,23546,446,3928
Panama,Panama,2020-06-13 04:00:00,18568,418,10977
Denmark,Denmark,2020-06-13 04:00:00,12099,594,10993
Serbia,Serbia,2020-06-13 04:00:00,12175,252,11348
Norway,Norway,2020-06-13 04:00:00,8620,242,8138
Australia,Australia,2020-06-13 04:00:00,7287,102,6783
Malaysia,Malaysia,2020-06-13 04:00:00,8402,119,7168
Czech Republic,Czech Republic,2020-06-13 04:00:00,9938,329,7215
Luxembourg,Luxembourg,2020-06-13 04:00:00,4055,110,3918
Thailand,Thailand,2020-06-13 04:00:00,3129,58,2987
Finland,Finland,2020-06-13 04:00:00,7073,325,6200
Others,Japan (Diamond Princess),2020-03-03 03:00:00,706,6,10
Iceland,Iceland,2020-06-13 04:00:00,1807,10,1794
Slovenia,Slovenia,2020-06-13 04:00:00,1490,109,1359
Estonia,Estonia,2020-06-13 04:00:00,1970,69,1703
Bahrain,Bahrain,2020-06-13 04:00:00,17269,36,11903
Croatia,Croatia,2020-06-13 04:00:00,2249,107,2133
Lebanon,Lebanon,2020-06-13 04:00:00,1422,31,853
Iraq,Iraq,2020-06-13 04:00:00,17770,496,6868
Algeria,Algeria,2020-06-13 04:00:00,10698,751,7322
Armenia,Armenia,2020-06-13 04:00:00,15281,258,5466
Bulgaria,Bulgaria,2020-06-13 04:00:00,3086,168,1688
Slovakia,Slovakia,2020-06-13 04:00:00,1542,28,1409
San Marino,San Marino,2020-06-13 04:00:00,695,42,520
Latvia,Latvia,2020-06-13 04:00:00,1096,27,818
Uruguay,Uruguay,2020-06-13 04:00:00,847,23,780
Hungary,Hungary,2020-06-13 04:00:00,4053,555,2447
Lithuania,Lithuania,2020-06-13 04:00:00,1756,74,1400
Costa Rica,Costa Rica,2020-06-13 04:00:00,1612,12,731
North Macedonia,North Macedonia,2020-06-13 04:00:00,3701,171,1694
Vietnam,Vietnam,2020-06-13 04:00:00,333,0,323
Andorra,Andorra,2020-06-13 04:00:00,853,51,781
Morocco,Morocco,2020-06-13 04:00:00,8610,212,7618
Jordan,Jordan,2020-06-13 04:00:00,915,9,671
Cyprus,Cyprus,2020-06-13 04:00:00,980,18,807
Moldova,Moldova,2020-06-13 04:00:00,11093,385,6229
Bosnia and Herzegovina,Bosnia and Herzegovina,2020-06-13 04:00:00,2893,163,2119
Malta,Malta,2020-06-13 04:00:00,645,9,600
Albania,Albania,2020-06-13 04:00:00,1416,36,1034
Brunei,Brunei,2020-06-13 04:00:00,141,2,138
Cambodia,Cambodia,2020-06-13 04:00:00,126,0,125
Sri Lanka,Sri Lanka,2020-06-13 04:00:00,1880,11,1196
Tunisia,Tunisia,2020-06-13 04:00:00,1093,49,995
Burkina Faso,Burkina Faso,2020-06-13 04:00:00,892,53,790
Venezuela,Venezuela,2020-06-13 04:00:00,2814,23,487
New Zealand,New Zealand,2020-06-13 04:00:00,1154,22,1132
Azerbaijan,Azerbaijan,2020-06-13 04:00:00,9218,113,5113
Kazakhstan,Kazakhstan,2020-06-13 04:00:00,13872,67,8829
Senegal,Senegal,2020-06-13 04:00:00,4851,55,3100
Guadeloupe,Guadeloupe,2020-06-13 04:00:00,164,14,144
Oman,Oman,2020-06-13 04:00:00,21071,96,7489
Georgia (country),Georgia,2020-06-13 04:00:00,843,13,697
Trinidad and Tobago,Trinidad and Tobago,2020-06-13 04:00:00,117,8,109
Reunion,Reunion,2020-06-13 04:00:00,487,1,447
Uzbekistan,Uzbekistan,2020-06-13 04:00:00,4869,19,3758
Cameroon,Cameroon,2020-06-13 04:00:00,8681,215,4836
Martinique,Martinique,2020-06-13 04:00:00,202,14,98
Liechtenstein,Liechtenstein,2020-06-13 04:00:00,83,1,55
Palestine,Palestine,2020-06-13 04:00:00,667,5,414
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-06-13 04:00:00,4637,101,580
Nigeria,Nigeria,2020-06-13 04:00:00,15181,399,4891
Honduras,Honduras,2020-06-13 04:00:00,7669,294,837
Bolivia,Bolivia,2020-06-13 04:00:00,16165,533,2372
Paraguay,Paraguay,2020-06-13 04:00:00,1254,11,633
Cuba,Cuba,2020-06-13 04:00:00,2233,84,1902
Ghana,Ghana,2020-06-13 04:00:00,10856,48,3921
French Guiana,French Guiana,2020-06-13 04:00:00,917,2,427
Rwanda,Rwanda,2020-06-13 04:00:00,510,2,321
Guatemala,Guatemala,2020-06-13 04:00:00,8561,334,1567
Jamaica,Jamaica,2020-06-13 04:00:00,611,10,408
Togo,Togo,2020-06-13 04:00:00,525,13,279
Kenya,Kenya,2020-06-13 04:00:00,3305,96,1164
Cote d'Ivoire,Cote d'Ivoire,2020-06-13 04:00:00,4684,45,2263
Maldives,Maldives,2020-06-13 04:00:00,2003,8,1193
Monaco,Monaco,2020-06-13 04:00:00,99,4,93
Ethiopia,Ethiopia,2020-06-13 04:00:00,2915,47,451
Mongolia,Mongolia,2020-06-13 04:00:00,197,0,95
Guyana,Guyana,2020-06-09 21:00:00,156,23,84
Seychelles,Seychelles,2020-06-13 04:00:00,11,0,11
Suriname,Suriname,2020-06-13 04:00:00,187,3,9
Gabon,Gabon,2020-06-13 04:00:00,3463,23,1024
French Polynesia,French Polynesia,2020-06-13 04:00:00,60,0,60
Namibia,Namibia,2020-06-13 04:00:00,31,0,17
Bhutan,Bhutan,2020-06-13 04:00:00,62,0,18
Saint Lucia,Saint Lucia,2020-06-13 04:00:00,19,0,18
Sudan,Sudan,2020-06-13 04:00:00,6879,433,2416
Nepal,Nepal,2020-06-13 04:00:00,5062,16,877
Guinea,Guinea,2020-06-13 04:00:00,4426,24,3106
Aruba,Aruba,2020-06-13 04:00:00,101,3,98
Jersey,Jersey,2020-06-13 04:00:00,313,30,
Mauritania,Mauritania,2020-06-13 04:00:00,1572,81,278
Antigua and Barbuda,Antigua and Barbuda,2020-06-13 04:00:00,26,3,20
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-06-13 04:00:00,27,0,25
Curacao,Curacao,2020-06-13 04:00:00,22,1,16
Greenland,Greenland,2020-06-13 04:00:00,13,0,13
Guernsey,Guernsey,2020-06-13 04:00:00,252,13,238
Vatican City,Vatican City,2020-06-13 04:00:00,12,0,12
Cayman Islands,Cayman Islands,2020-06-13 04:00:00,187,1,115
Lesotho,Lesotho,2020-06-13 04:00:00,4,0,2
India,India,2020-06-13 03:00:00,309606,8890,154231
Canada,Canada,2020-06-13 03:00:00,97943,8049,58523
Greece,Greece,2020-06-13 03:00:00,3108,183,1442
Colombia,Colombia,2020-06-13 03:00:00,45212,1488,17790
Argentina,Argentina,2020-06-13 03:00:00,28751,785,8730
Austria,Austria,2020-06-13 03:00:00,17064,675,15985
Belgium,Belgium,2020-06-13 03:00:00,59985,9662,16498
Brazil,Brazil,2020-06-13 03:00:00,829902,41901,396692
Chile,Chile,2020-06-13 03:00:00,160846,2870,44946
Germany,Germany,2020-06-13 03:00:00,187251,8863,171522
Italy,Italy,2020-06-13 03:00:00,236305,34223,173085
Mexico,Mexico,2020-06-13 03:00:00,139196,16448,101767
Peru,Peru,2020-06-13 03:00:00,220749,6308,107133
Portugal,Portugal,2020-06-13 03:00:00,36180,1505,22200
Saudi Arabia,Saudi Arabia,2020-06-13 03:00:00,119942,893,81029
South Korea,South Korea,2020-06-13 03:00:00,12051,277,10691
Sweden,Sweden,2020-06-13 03:00:00,49684,4854,
Switzerland,Switzerland,2020-06-13 03:00:00,31063,1677,28800
New York,USA,2020-06-13 03:00:00,381645,30527,34677
New Jersey,USA,2020-06-13 03:00:00,166164,12489,3867
California,USA,2020-06-13 03:00:00,146659,4979,36656
Illinois,USA,2020-06-13 03:00:00,131198,6260,70558
Massachusetts,USA,2020-06-13 03:00:00,105059,7538,84621
Texas,USA,2020-06-13 03:00:00,84927,1956,55327
Pennsylvania,USA,2020-06-13 03:00:00,82481,6162,1369
Florida,USA,2020-06-13 03:00:00,70971,2878,381
Michigan,USA,2020-06-13 03:00:00,65705,5994,42041
Maryland,USA,2020-06-13 03:00:00,60613,2900,4365
Georgia,USA,2020-06-13 03:00:00,55783,2418,340
Virginia,USA,2020-06-13 03:00:00,53211,1535,7002
Louisiana,USA,2020-06-13 03:00:00,44995,2996,33904
Connecticut,USA,2020-06-13 03:00:00,44689,4159,63
North Carolina,USA,2020-06-13 03:00:00,41418,1121,23653
Ohio,USA,2020-06-13 03:00:00,40425,2510,5090
Indiana,USA,2020-06-13 03:00:00,39146,2396,2365
Arizona,USA,2020-06-13 03:00:00,33039,1156,174
Minnesota,USA,2020-06-13 03:00:00,29795,1305,25028
Tennessee,USA,2020-06-13 03:00:00,29118,466,19418
Colorado,USA,2020-06-13 03:00:00,28842,1584,2529
Washington,USA,2020-06-13 03:00:00,25741,1201,5199
Alabama,USA,2020-06-13 03:00:00,23710,769,13508
Iowa,USA,2020-06-13 03:00:00,23350,644,14290
Wisconsin,USA,2020-06-13 03:00:00,22246,689,16270
Mississippi,USA,2020-06-13 03:00:00,19091,881,13356
South Carolina,USA,2020-06-13 03:00:00,17170,593,5076
Veteran Affair,USA,2020-06-13 03:00:00,16865,1422,13019
Nebraska,USA,2020-06-13 03:00:00,16522,215,9229
Rhode Island,USA,2020-06-13 03:00:00,15947,833,1435
Missouri,USA,2020-06-13 03:00:00,15873,870,3699
Utah,USA,2020-06-13 03:00:00,13577,139,4006
Kentucky,USA,2020-06-13 03:00:00,12166,497,3390
Arkansas,USA,2020-06-13 03:00:00,11547,176,7607
US Military,USA,2020-06-13 03:00:00,11439,36,6809
Kansas,USA,2020-06-13 03:00:00,10973,243,6005
Nevada,USA,2020-06-13 03:00:00,10704,461,7852
Delaware,USA,2020-06-13 03:00:00,10173,414,6062
District of Columbia,USA,2020-06-13 03:00:00,9654,506,1143
New Mexico,USA,2020-06-13 03:00:00,9526,420,3983
Oklahoma,USA,2020-06-13 03:00:00,7849,360,6396
Federal Bureau of Prisons,USA,2020-06-13 03:00:00,6859,81,4960
Navajo Nation,USA,2020-06-13 03:00:00,6470,303,930
South Dakota,USA,2020-06-13 03:00:00,5742,74,4755
Puerto Rico,USA,2020-06-13 03:00:00,5536,146,850
Oregon,USA,2020-06-13 03:00:00,5377,173,1894
New Hampshire,USA,2020-06-13 03:00:00,5251,315,3843
Idaho,USA,2020-06-13 03:00:00,3353,87,2628
North Dakota,USA,2020-06-13 03:00:00,3016,74,2574
Maine,USA,2020-06-13 03:00:00,2721,100,2105
West Virginia,USA,2020-06-13 03:00:00,2249,88,1568
Vermont,USA,2020-06-13 03:00:00,1119,55,907
Wyoming,USA,2020-06-13 03:00:00,1027,18,814
Hawaii,USA,2020-06-13 03:00:00,706,17,627
Alaska,USA,2020-06-13 03:00:00,625,12,403
Montana,USA,2020-06-13 03:00:00,573,18,489
Guam,USA,2020-06-13 03:00:00,183,5,143
Grand Princess,USA,2020-06-13 03:00:00,103,3,0
United States Virgin Islands,USA,2020-06-13 03:00:00,72,6,64
Diamond Princess,USA,2020-06-13 03:00:00,49,0,0
Northern Mariana Islands,USA,2020-06-13 03:00:00,30,2,16
Wuhan Evacuee,USA,2020-06-13 03:00:00,4,0,0
