region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,136.14,2984,2794,3244,117.23,163.17,2984 [2794 - 3244],136.14% [117.23% - 163.17%],4741,3144,7024,05-18-2021,projected
2,AL- DOTHAN,88.66,76,72,85,86.02,93.48,76 [72 - 85],88.66% [86.02% - 93.48%],115,80,179,05-18-2021,projected
5,AL- HUNTSVILLE,89.41,114,107,123,86.49,93.88,114 [107 - 123],89.41% [86.49% - 93.88%],177,122,261,05-18-2021,projected
6,AL- MOBILE,84.38,75,71,81,83.01,86.06,75 [71 - 81],84.38% [83.01% - 86.06%],125,86,173,05-18-2021,projected
7,AL- MONTGOMERY,89.9,98,90,127,86.4,102.45,98 [90 - 127],89.9% [86.4% - 102.45%],153,99,347,05-18-2021,projected
9,AL- TUSCALOOSA,84.11,26,25,28,83.21,85.61,26 [25 - 28],84.11% [83.21% - 85.61%],41,32,56,05-18-2021,projected
11,AZ- MESA,91.26,133,127,144,88.13,97.83,133 [127 - 144],91.26% [88.13% - 97.83%],223,161,353,05-18-2021,projected
12,AZ- PHOENIX,86.5,290,276,317,84.63,90.43,290 [276 - 317],86.5% [84.63% - 90.43%],492,351,790,05-18-2021,projected
14,AZ- SUN CITY,84.57,21,20,23,83.58,87.16,21 [20 - 23],84.57% [83.58% - 87.16%],37,29,58,05-18-2021,projected
15,AZ- TUCSON,83.29,49,47,54,82.54,85.31,49 [47 - 54],83.29% [82.54% - 85.31%],83,64,134,05-18-2021,projected
16,AR- FORT SMITH,82.19,18,13,26,80.0,86.71,18 [13 - 26],82.19% [80.0% - 86.71%],28,0,86,05-18-2021,projected
18,AR- JONESBORO,82.65,14,14,17,82.65,83.32,14 [14 - 17],82.65% [82.65% - 83.32%],24,24,30,05-18-2021,projected
19,AR- LITTLE ROCK,85.68,206,192,242,83.45,89.81,206 [192 - 242],85.68% [83.45% - 89.81%],328,199,566,05-18-2021,projected
21,AR- SPRINGDALE,94.95,100,90,117,89.08,107.34,100 [90 - 117],94.95% [89.08% - 107.34%],158,96,289,05-18-2021,projected
22,AR- TEXARKANA,85.51,38,35,48,84.08,92.76,38 [35 - 48],85.51% [84.08% - 92.76%],54,40,125,05-18-2021,projected
23,CA- ORANGE CO.,80.54,21,18,24,80.25,80.97,21 [18 - 24],80.54% [80.25% - 80.97%],41,19,74,05-18-2021,projected
25,CA- BAKERSFIELD,82.32,49,44,53,81.19,83.46,49 [44 - 53],82.32% [81.19% - 83.46%],84,43,125,05-18-2021,projected
